	12.0	0.0
	13.0	0.0
	13.5	0.0
	14.0	0.0
	14.5	2.2e-18
	15.0	3.5e-18
	15.5	5.4e-18
	16.0	8e-18
	17.0	1.27e-17
	18.0	1.83e-17
	19.0	2.38e-17
	20.0	2.9e-17
	22.0	3.92e-17
	24.0	4.78e-17
	26.0	5.56e-17
	28.0	6.22e-17
	30.0	6.75e-17
	33.0	7.22e-17
	36.0	7.57e-17
	39.0	7.77e-17
	42.0	7.9e-17
	45.0	8e-17
	50.0	8.1e-17
	55.0	8.07e-17
	60.0	8.05e-17
	70.0	7.95e-17
	80.0	7.7e-17
	90.0	7.42e-17
	100.0	7.17e-17
	120.0	6.63e-17
	140.0	6.22e-17
	160.0	5.85e-17
	180.0	5.53e-17
	200.0	5.25e-17
	250.0	4.7e-17
	300.0	4.3e-17
	350.0	3.95e-17
	400.0	3.7e-17
