	e_energy	sigma
	13.34753729	0.0
	13.36026574	0.060814629
	13.3738709	0.18482332
	13.38747605	0.32928387
	13.40108121	0.52569415
	13.41468637	0.66262598
	13.42829153	0.76642021
	13.44189669	0.9204967
	13.45550185	1.1096274
	13.46910701	1.073596
	13.48271216	1.0863776
	13.49631732	1.1381819
	13.50992248	1.1772962
	13.52352764	1.221219
	13.5371328	1.2507805
	13.55073796	1.2870191
	13.56434312	1.3122926
	13.57794827	1.2727182
	13.59155343	1.3354792
	13.60515859	1.562313
	13.61876375	1.3370208
	13.63236891	1.3474465
	13.64597407	1.3630198
	13.65957923	1.1614929
	13.67318438	0.94924101
	13.7003947	1.492126
	13.71399986	1.5929471
	13.75481534	0.67515111
	13.76842049	0.65816216
	13.78202565	0.57378512
	13.79563081	0.39181437
	13.80923597	0.32728452
	13.82284113	0.28747432
	13.83644629	0.37706773
	13.85005145	0.49752963
	13.8636566	0.48756593
	13.87726176	0.5851842
	13.89086692	0.62996897
	13.90447208	0.77154171
	13.91807724	0.63303979
	13.9316824	0.53607575
	13.94528756	0.51610623
	13.95889272	0.60961548
	13.97249787	0.6212205
	13.98610303	0.52637494
	13.99970819	0.61602402
	14.01331335	0.69190776
	14.02691851	0.75812149
	14.04052367	0.79412689
	14.05412883	0.88967916
	14.06773398	0.95376728
	14.08133914	0.90257511
	14.0949443	0.87601415
	14.10854946	0.88730507
	14.12215462	0.89319486
	14.13575978	0.90672299
	14.14936494	0.8838222
	14.16297009	0.79840979
	14.17657525	0.82975092
	14.19018041	0.97446383
	14.20378557	0.99572668
	14.21739073	0.88688608
	14.23099589	0.91037025
	14.24460105	0.97536584
	14.2582062	0.88858529
	14.27181136	0.89715259
	14.28541652	0.91808551
	14.29902168	0.93116404
	14.31262684	0.91091499
	14.326232	0.90245254
	14.33983716	0.89852176
	14.35344231	1.0619811
	14.36704747	0.92381268
	14.38065263	1.019499
	14.39425779	1.0079387
	14.40786295	0.88973908
	14.42146811	0.83939544
	14.43507327	0.8130839
	14.44867842	0.7985555
	14.46228358	0.80136395
	14.47588874	0.80540869
	14.4894939	0.83838946
	14.50309906	0.80524788
	14.51670422	0.79877743
	14.53030938	0.70900162
	14.54391453	0.68740053
	14.55751969	0.74497019
	14.57112485	0.77677447
	14.58473001	0.74300354
	14.59833517	0.74984337
	14.61194033	0.73771976
	14.62554549	0.71659476
	14.63915064	0.77124279
	14.6527558	0.78801374
	14.66636096	0.76193264
	14.67996612	0.72857282
	14.69357128	0.75454811
	14.70717644	0.72397855
	14.7207816	0.6700445
	14.73438675	0.72728405
	14.74799191	0.77025465
	14.76159707	0.76965231
	14.77520223	0.86868311
	14.78880739	0.82195989
	14.80241255	0.73981441
	14.81601771	0.69062511
	14.82962286	0.7230276
	14.84322802	0.71948231
	14.85683318	0.78294988
	14.87043834	0.7905219
	14.8840435	0.80662324
	14.89764866	0.78563922
	14.91125382	0.81256926
	14.92485898	0.83849772
	14.93846413	0.84184419
	14.95206929	0.8694848
	14.96567445	0.90422379
	14.97927961	0.86965516
	14.99288477	0.830599
	15.00648993	0.83856307
	15.02009509	0.85152783
	15.03370024	0.90596738
	15.0473054	0.87617137
	15.06091056	0.88148301
	15.07451572	0.85748853
	15.08812088	0.84884757
	15.10172604	0.84959442
	15.1153312	0.85560322
	15.12893635	0.83691734
	15.14254151	0.89693218
	15.15614667	1.008294
	15.16975183	1.0343933
	15.18335699	0.98750965
	15.19696215	1.0075949
	15.21056731	0.92471166
	15.22417246	0.88069499
	15.23777762	0.84725589
	15.25138278	0.81870238
	15.26498794	0.82722559
	15.2785931	0.73556422
	15.29219826	0.72969608
	15.30580342	0.70914437
	15.31940857	0.67690854
	15.33301373	0.64340486
	15.34661889	0.6658917
	15.36022405	0.62825526
	15.37382921	0.61236998
	15.38743437	0.5897031
	15.40103953	0.60309369
	15.41464468	0.62085745
	15.42824984	0.63866241
	15.441855	0.65695846
	15.45546016	0.66027724
	15.46906532	0.66844742
	15.48267048	0.68225098
	15.50988079	0.70968947
	15.52348595	0.70046799
	15.53709111	0.6923484
	15.55069627	0.65879902
	15.56430143	0.62885262
	15.57790659	0.66729996
