	e_energy	sigma
	13.19303956	0.0
	13.19700383	0.071616133
	13.21060899	0.15900833
	13.22421415	0.27652033
	13.23781931	0.42016006
	13.25142447	0.70444642
	13.26502963	0.92535903
	13.27863479	1.196263
	13.3058451	1.1678259
	13.31945026	0.90128671
	13.33305542	0.93815191
	13.34666058	0.91247814
	13.36026574	0.99068571
	13.3738709	0.90596618
	13.38747605	0.69004233
	13.40108121	0.6255572
	13.41468637	1.0404903
	13.42829153	0.49821274
	13.44189669	0.61910766
	13.45550185	1.0178615
	13.46910701	0.6643032
	13.48271216	0.6660328
	13.49631732	0.7958747
	13.50992248	0.64719106
	13.52352764	0.71468525
	13.5371328	0.58394821
	13.55073796	0.54159666
	13.56434312	0.56160228
	13.57794827	0.56909785
	13.59155343	0.57186496
	13.60515859	0.58049649
	13.61876375	0.67605591
	13.63236891	0.7269052
	13.64597407	0.71885926
	13.65957923	0.88127142
	13.67318438	0.76918507
	13.7003947	0.47519455
	13.71399986	0.48195087
	13.75481534	0.96236516
	13.76842049	0.7547575
	13.78202565	0.62614216
	13.79563081	0.72979306
	13.80923597	0.5387392
	13.82284113	0.37537434
	13.83644629	0.42053437
	13.85005145	0.45709548
	13.8636566	0.43092349
	13.87726176	0.43043696
	13.89086692	0.44817277
	13.90447208	0.42324038
	13.91807724	0.37630732
	13.9316824	0.32549087
	13.94528756	0.34792819
	13.95889272	0.37185793
	13.97249787	0.37665727
	13.98610303	0.393004
	13.99970819	0.41050688
	14.01331335	0.43222434
	14.02691851	0.40832043
	14.04052367	0.33645254
	14.05412883	0.31329275
	14.06773398	0.28481484
	14.08133914	0.28107484
	14.0949443	0.26175235
	14.10854946	0.24144305
	14.12215462	0.21146115
	14.13575978	0.20973484
	14.14936494	0.2259277
	14.16297009	0.25142777
	14.17657525	0.22141997
	14.19018041	0.22871749
	14.20378557	0.17388439
	14.21739073	0.17500847
	14.23099589	0.168611
	14.24460105	0.14878575
	14.2582062	0.16094937
	14.27181136	0.16115923
	14.28541652	0.15425506
	14.29902168	0.14197441
	14.31262684	0.15297492
	14.326232	0.1793259
	14.33983716	0.20921934
	14.35344231	0.16525643
	14.36704747	0.16099251
	14.38065263	0.16171822
	14.39425779	0.15527788
	14.40786295	0.15416535
	14.42146811	0.18583657
	14.43507327	0.17310865
	14.44867842	0.18562377
	14.46228358	0.18656627
	14.47588874	0.16050325
	14.4894939	0.18732795
	14.50309906	0.18905743
	14.51670422	0.21107297
	14.53030938	0.2031388
	14.54391453	0.2174756
	14.55751969	0.23286746
	14.57112485	0.24342539
	14.58473001	0.25109084
	14.59833517	0.24227691
	14.61194033	0.25429556
	14.62554549	0.27342849
	14.63915064	0.26001522
	14.6527558	0.26512254
	14.66636096	0.27068678
	14.67996612	0.25404996
	14.69357128	0.26558443
	14.70717644	0.25915966
	14.7207816	0.25718684
	14.73438675	0.25188215
	14.74799191	0.25575482
	14.76159707	0.21729107
	14.77520223	0.20728417
	14.78880739	0.20579331
	14.80241255	0.20355513
	14.81601771	0.19710277
	14.82962286	0.16983582
	14.84322802	0.16310882
	14.85683318	0.16577021
	14.87043834	0.14642304
	14.8840435	0.14492856
	14.89764866	0.13623714
	14.91125382	0.13410769
	14.92485898	0.13780592
	14.93846413	0.1343761
	14.95206929	0.12848811
	14.96567445	0.12553122
	14.97927961	0.12989772
	14.99288477	0.13054139
	15.00648993	0.12570052
	15.02009509	0.12634393
	15.03370024	0.12497145
	15.0473054	0.14123423
	15.06091056	0.12868499
	15.07451572	0.1250478
	15.08812088	0.1279686
	15.10172604	0.12833818
	15.1153312	0.13087365
	15.12893635	0.13490239
	15.14254151	0.13061055
	15.15614667	0.12820613
	15.16975183	0.12933043
	15.18335699	0.12441742
	15.19696215	0.12854702
	15.21056731	0.12661941
	15.22417246	0.12502371
	15.23777762	0.12675354
	15.25138278	0.12431987
	15.26498794	0.12998703
	15.2785931	0.13008705
	15.29219826	0.13047352
	15.30580342	0.13879053
	15.31940857	0.1342134
	15.33301373	0.13144055
	15.34661889	0.12922527
	15.36022405	0.12831807
	15.37382921	0.11811517
	15.38743437	0.12704311
	15.40103953	0.12814419
	15.41464468	0.12200988
	15.42824984	0.11527095
	15.441855	0.1120048
	15.45546016	0.11503015
	15.46906532	0.10892981
	15.48267048	0.11129646
	15.50988079	0.10700136
	15.52348595	0.10877154
	15.53709111	0.1094198
	15.55069627	0.10782475
	15.56430143	0.10497846
	15.57790659	0.11080388
	15.59151175	0.11361748
	15.6051169	0.12034799
	15.61872206	0.11329633
	15.63232722	0.11097813
	15.64593238	0.11566944
	15.65953754	0.11403296
	15.6731427	0.11598544
	15.68674786	0.11520509
	15.70035301	0.11201405
	15.71395817	0.10578973
	15.72756333	0.10940872
	15.74116849	0.10354319
	15.75477365	0.10531921
	15.76837881	0.11050251
	15.78198397	0.10919173
	15.79558912	0.10844436
	15.80919428	0.10226944
	15.82279944	0.10535566
	15.8364046	0.10430728
	15.85000976	0.10323262
	15.86361492	0.10065861
	15.87722008	0.098802578
	15.89082524	0.096917365
	15.90443039	0.097555011
	15.91803555	0.099777349
	15.93164071	0.09571003
	15.94524587	0.098605179
	15.95885103	0.099305376
	15.97245619	0.093639013
	15.98606135	0.090035701
	15.9996665	0.091949545
	16.01327166	0.091228134
	16.02687682	0.086808539
	16.04048198	0.081541972
	16.05408714	0.086179181
	16.0676923	0.0836084
	16.08129746	0.083474374
	16.09490261	0.079158002
	16.10850777	0.0797212
	16.12211293	0.078773468
	16.13571809	0.074971443
	16.14932325	0.072164002
	16.16292841	0.071281269
	16.17653357	0.069629277
	16.19013872	0.066919503
	16.20374388	0.068537008
	16.21734904	0.065925013
	16.2309542	0.063552743
	16.24455936	0.064188183
	16.25816452	0.06545705
	16.27176968	0.069523483
	16.28537483	0.068873717
	16.29897999	0.06881672
	16.31258515	0.066387491
	16.32619031	0.066955048
	16.33979547	0.070791441
	16.35340063	0.072853846
	16.36700579	0.073100401
	16.3942161	0.078093795
	16.40782126	0.078199717
	16.42142642	0.081881151
	16.43503158	0.083470052
	16.44863674	0.086213551
	16.4622419	0.087955927
	16.47584705	0.088313971
	16.48945221	0.089573051
	16.50305737	0.089563799
	16.51666253	0.089875215
	16.53026769	0.091857652
	16.54387285	0.094188155
	16.55747801	0.093321503
	16.57108316	0.094067381
	16.58468832	0.092773981
	16.59829348	0.094439745
	16.61189864	0.095670767
	16.6255038	0.093265092
	16.63910896	0.090678939
	16.65271412	0.089945733
	16.67992443	0.091252244
	16.69352959	0.087705494
	16.70713475	0.088006476
	16.72073991	0.087830796
	16.73434507	0.081936425
	16.74795023	0.081997595
	16.76155538	0.078717629
	16.77516054	0.080360413
	16.7887657	0.08155551
	16.80237086	0.079158455
	16.81597602	0.08147408
	16.82958118	0.079678922
	16.84318634	0.08070141
	16.8567915	0.078787823
	16.87039665	0.075646346
	16.88400181	0.075875962
	16.89760697	0.078016562
	16.91121213	0.074101644
	16.92481729	0.074332948
	16.93842245	0.072681895
	16.95202761	0.070952409
	16.96563276	0.07177991
	16.97923792	0.070772818
	16.99284308	0.071975673
	17.00644824	0.070462863
	17.0200534	0.070285628
	17.03365856	0.070660143
	17.04726372	0.070608188
	17.06086887	0.068849696
	17.07447403	0.068370615
	17.08807919	0.068323916
	17.10168435	0.067877943
	17.11528951	0.071028497
	17.12889467	0.072290336
	17.14249983	0.069143837
	17.15610498	0.070191112
	17.16971014	0.069893581
	17.1833153	0.069430009
	17.19692046	0.070220054
	17.21052562	0.069539284
	17.22413078	0.067387528
	17.23773594	0.068267075
	17.25134109	0.067673401
	17.26494625	0.068295528
	17.27855141	0.069353901
	17.29215657	0.066854221
	17.30576173	0.066836916
	17.31936689	0.066965231
	17.33297205	0.066261732
	17.3465772	0.065520504
	17.36018236	0.066891139
	17.37378752	0.065459177
	17.38739268	0.062538332
	17.40099784	0.064280683
	17.414603	0.062956503
	17.42820816	0.063440658
	17.44181331	0.063027898
	17.45541847	0.060743058
	17.46902363	0.062274819
	17.48262879	0.062628402
	17.49623395	0.062526265
	17.50983911	0.063939981
	17.52344427	0.064542489
	17.53704942	0.062679284
	17.55065458	0.062934364
	17.56425974	0.064900777
	17.5778649	0.06555038
	17.59147006	0.065911346
	17.60507522	0.06589977
	17.61868038	0.065174847
	17.63228553	0.064438733
	17.64589069	0.064430948
	17.65949585	0.063548699
	17.67310101	0.062100847
	17.68670617	0.062327668
	17.70031133	0.0614987
	17.71391649	0.061684819
	17.72752164	0.060532333
	17.7411268	0.061608119
	17.75473196	0.061328253
	17.76833712	0.060896237
	17.78194228	0.062055736
	17.79554744	0.059703089
	17.8091526	0.060454965
	17.82275776	0.06026997
	17.83636291	0.059250975
	17.84996807	0.059978011
	17.86357323	0.059854367
	17.87717839	0.057880221
	17.89078355	0.056510124
	17.90438871	0.055598493
	17.91799387	0.056723334
	17.93159902	0.055205128
	17.94520418	0.05520359
	17.95880934	0.055136208
	17.9724145	0.05452463
	17.98601966	0.056155242
	17.99962482	0.056193833
	18.01322998	0.05669808
	18.02683513	0.057106633
	18.04044029	0.057351732
	18.05404545	0.059122656
	18.06765061	0.057680544
	18.08125577	0.058267492
	18.09486093	0.058297157
	18.10846609	0.057872875
	18.12207124	0.058931249
	18.1356764	0.057319684
	18.14928156	0.057260971
	18.16288672	0.057507945
	18.17649188	0.057381238
	18.19009704	0.057232375
	18.2037022	0.05635847
	18.21730735	0.056585665
	18.23091251	0.056320344
	18.24451767	0.055632576
	18.25812283	0.05429177
	18.27172799	0.053897492
	18.28533315	0.054913802
