	e_energy	sigma
	13.34753729	0.0
	13.36026574	0.00023234572
	13.3738709	0.00048091854
	13.38747605	0.00059742524
	13.40108121	0.00076850921
	13.41468637	0.0015994331
	13.42829153	0.0010546999
	13.44189669	0.0009733733
	13.45550185	0.0020513978
	13.46910701	0.0018273306
	13.48271216	0.0017759287
	13.49631732	0.0017975751
	13.50992248	0.0018441852
	13.52352764	0.0018416443
	13.5371328	0.0020801388
	13.55073796	0.001960687
	13.56434312	0.0018206729
	13.57794827	0.0016611346
	13.59155343	0.0015114486
	13.60515859	0.0006538515
	13.61876375	0.0010845368
	13.63236891	0.00116351
	13.64597407	0.0012829118
	13.65957923	0.0016472802
	13.67318438	0.0012156923
	13.7003947	0.001537271
	13.71399986	0.0014354005
	13.75481534	0.001531787
	13.76842049	0.0013996064
	13.78202565	0.0015163093
	13.79563081	0.0010400956
	13.80923597	0.0010963233
	13.82284113	0.0010415507
	13.83644629	0.0010119578
	13.85005145	0.00090425253
	13.8636566	0.0008625995
	13.87726176	0.0010332519
	13.89086692	0.00089696929
	13.90447208	0.00083872323
	13.91807724	0.00062310022
	13.9316824	0.00073493607
	13.94528756	0.00090709742
	13.95889272	0.0014519343
	13.97249787	0.00098855462
	13.98610303	0.00060859335
	13.99970819	0.00037036371
	14.01331335	0.00047768622
	14.02691851	0.00053947787
	14.04052367	0.00058710444
	14.05412883	0.00059119816
	14.06773398	0.00064845156
	14.08133914	0.00066881916
	14.0949443	0.00070860771
	14.10854946	0.00082775974
	14.12215462	0.00057993672
	14.13575978	0.00071113512
	14.14936494	0.0010265791
	14.16297009	0.00085075773
	14.17657525	0.001212319
	14.19018041	0.00086570101
	14.20378557	0.00096114402
	14.21739073	0.000818391
	14.23099589	0.00081718214
	14.24460105	0.00096479167
	14.2582062	0.001084603
	14.27181136	0.0010689237
	14.28541652	0.0013620738
	14.29902168	0.0012825295
	14.31262684	0.0013362295
	14.326232	0.0013705738
	14.33983716	0.0012631183
	14.35344231	0.00091543627
	14.36704747	0.0013295129
	14.38065263	0.0014190139
	14.39425779	0.0010888906
	14.40786295	0.0012706895
	14.42146811	0.0013474171
	14.43507327	0.0013062164
	14.44867842	0.0013419485
	14.46228358	0.0013884648
	14.47588874	0.0014070903
	14.4894939	0.0014333513
	14.50309906	0.0015298697
	14.51670422	0.0016219477
	14.53030938	0.0017521952
	14.54391453	0.0017587718
	14.55751969	0.0016921981
	14.57112485	0.0017870492
	14.58473001	0.001823919
	14.59833517	0.0018691066
	14.61194033	0.0018640823
	14.62554549	0.0018121057
	14.63915064	0.0018271724
	14.6527558	0.001718929
	14.66636096	0.0017499538
	14.67996612	0.0016517157
	14.69357128	0.0017641397
	14.70717644	0.0018533164
	14.7207816	0.0016738415
	14.73438675	0.0018812475
	14.74799191	0.0019498129
	14.76159707	0.0019623803
	14.77520223	0.001932071
	14.78880739	0.0018802911
	14.80241255	0.0016212647
	14.81601771	0.0017986478
	14.82962286	0.0016373593
	14.84322802	0.0014444232
	14.85683318	0.0011829109
	14.87043834	0.001389615
	14.8840435	0.001375435
	14.89764866	0.0013399464
	14.91125382	0.0012668414
	14.92485898	0.0011459567
	14.93846413	0.0011086596
	14.95206929	0.001231646
	14.96567445	0.0010959226
	14.97927961	0.0009320085
	14.99288477	0.0011170129
	15.00648993	0.0010057763
	15.02009509	0.00089756317
	15.03370024	0.00087349499
	15.0473054	0.00086187742
	15.06091056	0.00087409604
	15.07451572	0.00084971115
	15.08812088	0.00090533476
	15.10172604	0.00096106991
	15.1153312	0.00091077035
	15.12893635	0.00087937652
	15.14254151	0.00095258983
	15.15614667	0.00099921911
	15.16975183	0.00096252956
	15.18335699	0.0011513311
	15.19696215	0.0013083736
	15.21056731	0.0012301993
	15.22417246	0.0013212337
	15.23777762	0.0014534079
	15.25138278	0.0013213604
	15.26498794	0.0014923477
	15.2785931	0.0014500746
	15.29219826	0.0013644916
	15.30580342	0.0012846672
	15.31940857	0.0013563777
	15.33301373	0.0015371789
	15.34661889	0.0013801622
	15.36022405	0.0016677942
	15.37382921	0.0017529851
	15.38743437	0.0018213488
	15.40103953	0.0016903865
	15.41464468	0.0017092605
	15.42824984	0.0017955212
	15.441855	0.0018499914
	15.45546016	0.0018416777
	15.46906532	0.0020617056
	15.48267048	0.0021874336
	15.50988079	0.0018581809
	15.52348595	0.0017737306
	15.53709111	0.0018339535
	15.55069627	0.0019198574
	15.56430143	0.0018667353
	15.57790659	0.0019095228
	15.59151175	0.0019531741
	15.6051169	0.0016830816
	15.61872206	0.0018889187
	15.63232722	0.0018798233
	15.64593238	0.0019134624
	15.65953754	0.0019598137
	15.6731427	0.0019120601
	15.68674786	0.0018691121
	15.70035301	0.0017762418
	15.71395817	0.0017769349
	15.72756333	0.0018407949
	15.74116849	0.00197121
	15.75477365	0.0018931883
	15.76837881	0.0017643662
	15.78198397	0.0017630878
	15.79558912	0.0017936523
	15.80919428	0.0018061592
	15.82279944	0.001715133
	15.8364046	0.0017110012
	15.85000976	0.0015848864
	15.86361492	0.0015284329
	15.87722008	0.0015788238
	15.89082524	0.0015662501
	15.90443039	0.0015978878
	15.91803555	0.0015084067
	15.93164071	0.0013711256
	15.94524587	0.0014015561
	15.95885103	0.0013399459
	15.97245619	0.001318887
	15.98606135	0.0013326818
	15.9996665	0.0013339033
	16.01327166	0.0012378872
	16.02687682	0.0010713667
	16.04048198	0.00136481
	16.05408714	0.0012551615
	16.0676923	0.0012761187
	16.08129746	0.0012530986
	16.09490261	0.0013572022
	16.10850777	0.0013830586
	16.12211293	0.0013905565
	16.13571809	0.0015471131
	16.14932325	0.0015290846
	16.16292841	0.0014019997
	16.17653357	0.0014042399
	16.19013872	0.0015119749
	16.20374388	0.0015536519
	16.21734904	0.0015516761
	16.2309542	0.0015846253
	16.24455936	0.0014216016
	16.25816452	0.0014968528
	16.27176968	0.0013093709
	16.28537483	0.00098965382
	16.29897999	0.0010023148
	16.31258515	0.0009738384
	16.32619031	0.0008830291
	16.33979547	0.00077736991
	16.35340063	0.00054859032
	16.36700579	0.00051880284
	16.3942161	0.00057021384
	16.40782126	0.0003637015
	16.42142642	0.00040383158
	16.43503158	0.00045740332
	16.44863674	0.00041965841
	16.4622419	0.00047511159
	16.47584705	0.00053885232
	16.48945221	0.00072860755
	16.50305737	0.00087608613
	16.51666253	0.00092676279
	16.53026769	0.00098822976
	16.54387285	0.0010067869
	16.55747801	0.0010439833
	16.57108316	0.0011883599
	16.58468832	0.0014237464
