	e_energy	sigma
	12.02654306	0.0
	12.0269602	0.36490176
	12.04056535	1.2304413
	12.05417051	2.2639491
	12.06777567	3.3883149
	12.08138083	3.971876
	12.09498599	4.4451639
	12.10859115	4.9121069
	12.12219631	5.9365306
	12.13580146	8.1612846
	12.14940662	7.431231
	12.16301178	7.6420471
	12.17661694	8.0426827
	12.1902221	8.6685335
	12.20382726	9.3162757
	12.21743242	10.035468
	12.23103757	10.611115
	12.24464273	10.959853
	12.25824789	11.372872
	12.27185305	11.717368
	12.28545821	11.998512
	12.29906337	12.223161
	12.31266853	12.39875
	12.32627368	12.552229
	12.33987884	12.75905
	12.353484	11.942544
	12.36708916	10.087389
	12.38069432	11.576036
	12.39429948	11.736292
	12.40790464	11.809983
	12.42150979	11.755877
	12.43511495	11.673268
	12.44872011	11.575131
	12.46232527	11.455993
	12.47593043	11.330797
	12.48953559	11.193274
	12.50314075	11.050181
	12.5167459	10.903838
	12.53035106	10.756243
	12.54395622	10.609244
	12.55756138	10.46814
	12.57116654	10.327363
	12.5847717	10.192361
	12.59837686	10.06528
	12.61198201	9.9492695
	12.62558717	9.8482417
	12.63919233	9.7700557
	12.65279749	9.7276127
	12.66640265	9.730139
	12.68000781	9.521265
	12.69361297	8.7710237
	12.70721812	8.6927763
	12.72082328	8.717295
	12.73442844	8.7345825
	12.7480336	8.7557459
	12.76163876	8.7946475
	12.77524392	8.8632959
	12.78884908	8.9725048
	12.80245423	9.1282273
	12.81605939	9.3322087
	12.82966455	10.556794
	12.84326971	11.015969
	12.85687487	11.485449
	12.87048003	11.063522
	12.88408519	10.809588
	12.89769034	9.4138169
	12.9112955	7.8968914
	12.92490066	7.1906282
	12.93850582	6.5902392
	12.95211098	6.1654255
	12.96571614	6.2069756
	12.9793213	6.1727705
	12.99292646	6.4992375
	13.00653161	7.5444537
	13.02013677	8.214606
	13.03374193	8.6223082
	13.04734709	8.9770025
	13.06095225	8.3988878
	13.07455741	7.82125
	13.08816257	6.6844365
	13.10176772	5.9334241
	13.11537288	5.7088505
	13.12897804	5.5572237
	13.1425832	5.4856362
	13.15618836	5.3658701
	13.16979352	5.3059038
	13.18339868	5.243423
	13.19700383	5.1758909
	13.21060899	5.1373214
	13.22421415	5.0916408
	13.23781931	5.0475315
	13.25142447	5.0700292
	13.26502963	5.1789388
	13.27863479	4.7915652
	13.3058451	4.3904847
	13.31945026	4.2106669
	13.33305542	4.107321
	13.34666058	4.1372166
	13.36026574	4.0770612
	13.3738709	4.0583416
	13.38747605	4.1122571
	13.40108121	4.0870838
	13.41468637	4.0323311
	13.42829153	4.0431065
	13.44189669	3.9939805
	13.45550185	3.8247717
	13.46910701	3.7529605
	13.48271216	3.6472793
	13.49631732	3.61481
	13.50992248	3.7070845
	13.52352764	3.4594732
	13.5371328	3.5137822
	13.55073796	3.5391653
	13.56434312	3.5438483
	13.57794827	3.4979343
	13.59155343	3.4805097
	13.60515859	3.3421492
	13.61876375	3.302921
	13.63236891	3.3972368
	13.64597407	3.7556469
	13.65957923	3.8337927
	13.67318438	3.4775781
	13.7003947	3.3271603
	13.71399986	3.6425119
	13.75481534	2.5374192
	13.76842049	2.529417
	13.78202565	2.4893693
	13.79563081	2.5969358
	13.80923597	2.6543871
	13.82284113	2.5894017
	13.83644629	2.5818978
	13.85005145	2.6323867
	13.8636566	2.5793645
	13.87726176	2.4894122
	13.89086692	2.3611297
	13.90447208	2.2968771
	13.91807724	2.3108068
	13.9316824	2.2760189
	13.94528756	2.2037437
	13.95889272	2.1863896
	13.97249787	2.148874
	13.98610303	2.1173856
	13.99970819	2.0279045
	14.01331335	1.9902004
	14.02691851	1.9938453
	14.04052367	1.9553355
	14.05412883	1.9517034
	14.06773398	2.0345677
	14.08133914	2.0264459
	14.0949443	2.0412654
	14.10854946	1.9827731
	14.12215462	2.0270847
	14.13575978	1.9918059
	14.14936494	1.9774101
	14.16297009	1.9440073
	14.17657525	1.9317383
	14.19018041	1.9154735
	14.20378557	1.9075635
	14.21739073	1.8872324
	14.23099589	1.8744191
	14.24460105	1.8683613
	14.2582062	1.8337913
	14.27181136	1.8371363
	14.28541652	1.8685331
	14.29902168	1.8548821
	14.31262684	1.8084095
	14.326232	1.7606527
	14.33983716	1.6918759
	14.35344231	1.6470905
	14.36704747	1.6079396
	14.38065263	1.5670802
	14.39425779	1.5380145
	14.40786295	1.4986962
	14.42146811	1.4636193
	14.43507327	1.4277903
	14.44867842	1.3694943
	14.46228358	1.3827814
	14.47588874	1.3943238
	14.4894939	1.3876894
	14.50309906	1.3793227
	14.51670422	1.3861437
	14.53030938	1.3882016
	14.54391453	1.4275974
	14.55751969	1.3829053
	14.57112485	1.3751106
	14.58473001	1.3878488
	14.59833517	1.3941064
	14.61194033	1.3545972
	14.62554549	1.3773021
	14.63915064	1.371287
