	e_energy	sigma
	10.42155556	0.0
	10.43515664	0.23464443
	10.4487618	0.10421616
	10.46236696	0.13250945
	10.47597212	0.13703295
	10.48957727	0.12517535
	10.50318243	0.11253827
	10.51678759	0.10194607
	10.53039275	0.094288243
	10.54399791	0.088582146
	10.55760307	0.084265962
	10.57120823	0.080934444
	10.58481338	0.078310918
	10.59841854	0.076206215
	10.6120237	0.074463132
	10.62562886	0.073031316
	10.63923402	0.071820619
	10.65283918	0.070777707
	10.66644434	0.069861422
	10.68004949	0.069038356
	10.69365465	0.06828233
	10.70725981	0.067574149
	10.72086497	0.066898299
	10.73447013	0.065930461
	10.74807529	0.065269851
	10.76168045	0.064590082
	10.7752856	0.062911942
	10.78889076	0.06254294
	10.80249592	0.062637446
	10.81610108	0.062865896
	10.82970624	0.063579066
	10.8433114	0.06455055
	10.85691656	0.065772651
	10.87052171	0.067261888
	10.88412687	0.069016459
	10.89773203	0.071234908
	10.91133719	0.074058043
	10.92494235	0.077915058
	10.93854751	0.084207234
	10.95215267	0.099063952
	10.96575782	0.094644782
	10.97936298	0.092275106
	10.99296814	0.091067549
	11.0065733	0.090456656
	11.02017846	0.090226059
	11.03378362	0.090255428
	11.04738878	0.090511963
	11.06099394	0.090802795
	11.07459909	0.091251618
	11.08820425	0.091774432
	11.10180941	0.092352931
	11.11541457	0.092974346
	11.12901973	0.093628067
	11.14262489	0.094310414
	11.15623005	0.095007576
	11.1698352	0.095719038
	11.18344036	0.096440121
	11.19704552	0.097168338
	11.21065068	0.09790009
	11.22425584	0.098632079
	11.237861	0.099363616
	11.25146616	0.10009049
	11.26507131	0.10081083
	11.27867647	0.10152247
	11.29228163	0.10222039
	11.30588679	0.10290777
	11.31949195	0.10357762
	11.33309711	0.1042286
	11.34670227	0.10485858
	11.36030742	0.10546423
	11.37391258	0.10604393
	11.38751774	0.10659507
	11.4011229	0.10711489
	11.41472806	0.10760212
	11.42833322	0.10805281
	11.44193838	0.10846526
	11.45554353	0.10883746
	11.46914869	0.10916608
	11.48275385	0.10944924
	11.49635901	0.10968297
	11.50996417	0.10986461
	11.52356933	0.10998963
	11.53717449	0.11005245
	11.55077964	0.1100464
	11.5643848	0.1099623
	11.57798996	0.10977786
	11.59159512	0.10950749
	11.60520028	0.10908977
	11.61880544	0.10898485
	11.6324106	0.10736354
	11.64601575	0.10587454
	11.65962091	0.1035856
	11.67322607	0.1028097
	11.68683123	0.10257332
	11.70043639	0.1029362
	11.71404155	0.1040793
	11.72764671	0.1067881
	11.74125186	0.11953122
	11.75485702	0.13622922
	11.76846218	0.11136149
	11.78206734	0.11199547
	11.7956725	0.11236569
	11.80927766	0.11458326
	11.82288282	0.11675127
	11.83648797	0.11732202
	11.85009313	0.11747237
	11.86369829	0.11738791
	11.87730345	0.11723966
	11.89090861	0.11691831
	11.90451377	0.11552134
	11.91811893	0.1144116
	11.93172408	0.11322123
	11.94532924	0.1121013
	11.9589344	0.11114544
	11.97253956	0.11059838
	11.98614472	0.11044573
	11.99974988	0.11296694
	12.01335504	0.1104892
	12.0269602	0.11066506
	12.04056535	0.11288525
	12.05417051	0.113621
	12.06777567	0.11408194
	12.08138083	0.11447941
	12.09498599	0.11479228
	12.10859115	0.11502993
	12.12219631	0.11523149
	12.13580146	0.11534917
	12.14940662	0.11546637
	12.16301178	0.11563726
	12.17661694	0.11590372
	12.1902221	0.11652133
	12.20382726	0.11718179
	12.21743242	0.11784731
	12.23103757	0.11848136
	12.24464273	0.11908587
	12.25824789	0.11968273
	12.27185305	0.1202691
	12.28545821	0.12084471
	12.29906337	0.12138991
	12.31266853	0.12182905
	12.32627368	0.12179206
	12.33987884	0.12020333
	12.353484	0.11764616
	12.36708916	0.11895449
	12.38069432	0.12087981
	12.39429948	0.12196567
	12.40790464	0.12273431
	12.42150979	0.12335246
	12.43511495	0.12391107
	12.44872011	0.12443381
	12.46232527	0.12493279
	12.47593043	0.12541212
	12.48953559	0.12587399
	12.50314075	0.12632045
	12.5167459	0.12675103
	12.53035106	0.12716569
	12.54395622	0.12756306
	12.55756138	0.12794152
	12.57116654	0.12829712
	12.5847717	0.12862617
	12.59837686	0.12891952
	12.61198201	0.12916246
	12.62558717	0.12932264
	12.63919233	0.12931997
	12.65279749	0.12891368
	12.66640265	0.12719101
	12.68000781	0.1218038
	12.69361297	0.12346541
	12.70721812	0.1278004
	12.72082328	0.12925026
	12.73442844	0.12969362
	12.7480336	0.1297466
	12.76163876	0.12932304
	12.77524392	0.12934763
	12.78884908	0.13574137
	12.80245423	0.1332304
	12.81605939	0.13776928
	12.82966455	0.13323522
	12.84326971	0.13297773
	12.85687487	0.13313016
	12.87048003	0.13816349
	12.88408519	0.1392816
	12.89769034	0.13910695
	12.9112955	0.14024841
	12.92490066	0.14002645
	12.93850582	0.14167749
	12.95211098	0.14096848
	12.96571614	0.1394631
	12.9793213	0.14147251
	12.99292646	0.14073826
	13.00653161	0.14013268
	13.02013677	0.13988045
	13.03374193	0.14005137
	13.04734709	0.13969745
	13.06095225	0.13953324
	13.07455741	0.14033726
	13.08816257	0.14112867
	13.10176772	0.14155383
	13.11537288	0.14189237
	13.12897804	0.14213198
	13.1425832	0.14251308
	13.15618836	0.14297679
	13.16979352	0.14314991
	13.18339868	0.14345009
	13.19700383	0.14323388
	13.21060899	0.14356009
	13.22421415	0.14484423
	13.23781931	0.14517011
	13.25142447	0.14482223
	13.26502963	0.14530667
	13.27863479	0.14683321
	13.3058451	0.14788014
	13.31945026	0.1476924
	13.33305542	0.1480211
	13.34666058	0.14851822
	13.36026574	0.14952954
	13.3738709	0.15029839
	13.38747605	0.15053951
	13.40108121	0.15099226
	13.41468637	0.1508512
	13.42829153	0.15090404
	13.44189669	0.15075642
	13.45550185	0.15325219
	13.46910701	0.15202831
	13.48271216	0.15197492
	13.49631732	0.15176609
	13.50992248	0.15170063
	13.52352764	0.15129015
	13.5371328	0.15101636
	13.55073796	0.15074655
	13.56434312	0.15053299
	13.57794827	0.14999966
	13.59155343	0.15044371
	13.60515859	0.15243135
	13.61876375	0.15261991
	13.63236891	0.1534898
	13.64597407	0.15427124
	13.65957923	0.15492648
	13.67318438	0.15533338
	13.7003947	0.15495323
	13.71399986	0.15461192
	13.75481534	0.15783963
	13.76842049	0.15857844
	13.78202565	0.15861141
	13.79563081	0.15753977
	13.80923597	0.15924176
	13.82284113	0.15959798
	13.83644629	0.16044389
	13.85005145	0.16056533
	13.8636566	0.16086578
	13.87726176	0.16106696
	13.89086692	0.16166842
	13.90447208	0.16247064
	13.91807724	0.1637167
	13.9316824	0.16434672
	13.94528756	0.16360896
	13.95889272	0.16317833
	13.97249787	0.16406208
	13.98610303	0.16425102
	13.99970819	0.16541089
	14.01331335	0.16592598
	14.02691851	0.16630222
	14.04052367	0.16658913
	14.05412883	0.16705184
	14.06773398	0.16811616
	14.08133914	0.16883965
	14.0949443	0.16929978
	14.10854946	0.16981622
	14.12215462	0.17062979
	14.13575978	0.17043798
	14.14936494	0.1703905
	14.16297009	0.17088088
	14.17657525	0.17051941
	14.19018041	0.17091805
	14.20378557	0.1709973
	14.21739073	0.17202073
	14.23099589	0.17288533
	14.24460105	0.17264129
	14.2582062	0.17297571
	14.27181136	0.17352286
	14.28541652	0.17427618
	14.29902168	0.17425881
	14.31262684	0.17467448
	14.326232	0.17484471
	14.33983716	0.17493632
	14.35344231	0.17581151
	14.36704747	0.17679115
	14.38065263	0.17681233
	14.39425779	0.17780532
	14.40786295	0.17854125
	14.42146811	0.17911825
	14.43507327	0.17927939
	14.44867842	0.17872373
	14.46228358	0.1786445
	14.47588874	0.17881179
	14.4894939	0.17881585
	14.50309906	0.17900689
	14.51670422	0.17911354
	14.53030938	0.17962487
	14.54391453	0.17985593
	14.55751969	0.18037891
	14.57112485	0.18085621
	14.58473001	0.18100401
	14.59833517	0.18161977
	14.61194033	0.18187775
	14.62554549	0.18157048
	14.63915064	0.18237884
	14.6527558	0.18308378
	14.66636096	0.18362343
	14.67996612	0.18414933
	14.69357128	0.18385615
	14.70717644	0.18457699
	14.7207816	0.18591589
	14.73438675	0.18577889
	14.74799191	0.18647216
	14.76159707	0.18771756
	14.77520223	0.18801524
	14.78880739	0.18828395
	14.80241255	0.18920397
	14.81601771	0.1895278
	14.82962286	0.18946161
	14.84322802	0.18999149
	14.85683318	0.19074452
	14.87043834	0.19073626
	14.8840435	0.19120982
	14.89764866	0.19139574
	14.91125382	0.19121602
	14.92485898	0.19229526
	14.93846413	0.19323799
	14.95206929	0.19243974
	14.96567445	0.19302807
	14.97927961	0.19193608
	14.99288477	0.19267854
	15.00648993	0.19381642
	15.02009509	0.19437744
	15.03370024	0.19381333
	15.0473054	0.19444131
	15.06091056	0.1947855
	15.07451572	0.19555559
	15.08812088	0.19618025
	15.10172604	0.19617797
	15.1153312	0.19677098
	15.12893635	0.19709719
	15.14254151	0.19700971
	15.15614667	0.19720489
	15.16975183	0.19736196
	15.18335699	0.19760673
	15.19696215	0.19804757
	15.21056731	0.19805898
	15.22417246	0.19851807
	15.23777762	0.19967178
	15.25138278	0.19997674
	15.26498794	0.20021154
	15.2785931	0.20062929
	15.29219826	0.20162743
	15.30580342	0.20150426
	15.31940857	0.20200895
	15.33301373	0.2016038
	15.34661889	0.20258406
	15.36022405	0.20315794
	15.37382921	0.20316288
	15.38743437	0.20332104
	15.40103953	0.20366776
	15.41464468	0.20383297
	15.42824984	0.20444289
	15.441855	0.20491282
	15.45546016	0.20491159
	15.46906532	0.20565441
	15.48267048	0.20626541
	15.50988079	0.20686114
	15.52348595	0.20822338
	15.53709111	0.20922174
	15.55069627	0.21061857
	15.56430143	0.2128929
	15.57790659	0.215044
	15.59151175	0.21707161
	15.6051169	0.21741001
	15.61872206	0.21678756
	15.63232722	0.21571432
	15.64593238	0.21446758
	15.65953754	0.21365039
	15.6731427	0.21281683
	15.68674786	0.21245041
	15.70035301	0.21256816
	15.71395817	0.21254631
	15.72756333	0.21245526
	15.74116849	0.21294946
	15.75477365	0.21317708
	15.76837881	0.21320262
	15.78198397	0.21318078
	15.79558912	0.21347646
	15.80919428	0.2130609
	15.82279944	0.21368118
	15.8364046	0.21447826
	15.85000976	0.2158596
	15.86361492	0.21649723
	15.87722008	0.21676231
	15.89082524	0.21662263
	15.90443039	0.21663263
	15.91803555	0.21706815
	15.93164071	0.21709302
	15.94524587	0.21706236
	15.95885103	0.21702219
	15.97245619	0.21696411
	15.98606135	0.21714086
	15.9996665	0.21646428
	16.01327166	0.21595742
	16.02687682	0.21377196
	16.04048198	0.20848358
	16.05408714	0.20847824
	16.0676923	0.22372227
	16.08129746	0.22606186
	16.09490261	0.22591886
	16.10850777	0.22557623
	16.12211293	0.2256258
	16.13571809	0.22509297
	16.14932325	0.22512616
	16.16292841	0.22527204
	16.17653357	0.22531794
	16.19013872	0.22580151
	16.20374388	0.22759279
	16.21734904	0.23200142
	16.2309542	0.23357489
	16.24455936	0.23221741
	16.25816452	0.23083078
	16.27176968	0.23032746
	16.28537483	0.2302443
	16.29897999	0.22990554
	16.31258515	0.23057352
	16.32619031	0.22935992
	16.33979547	0.22932865
	16.35340063	0.22941079
	16.36700579	0.22917819
	16.3942161	0.22835261
	16.40782126	0.22883193
	16.42142642	0.22917522
	16.43503158	0.22980288
	16.44863674	0.23020134
	16.4622419	0.23056385
	16.47584705	0.23081182
	16.48945221	0.23104844
	16.50305737	0.23135118
	16.51666253	0.23134346
	16.53026769	0.23171683
	16.54387285	0.23219744
	16.55747801	0.23223744
	16.57108316	0.23215594
	16.58468832	0.2324434
	16.59829348	0.23320755
	16.61189864	0.234152
	16.6255038	0.23471301
	16.63910896	0.23571183
	16.65271412	0.23709857
	16.67992443	0.23889043
	16.69352959	0.23962974
	16.70713475	0.24030705
	16.72073991	0.24078986
	16.73434507	0.24104668
	16.74795023	0.24146481
	16.76155538	0.2414747
	16.77516054	0.24218368
	16.7887657	0.24190675
	16.80237086	0.24293049
	16.81597602	0.24310394
	16.82958118	0.24359415
	16.84318634	0.24451963
	16.8567915	0.24502491
	16.87039665	0.24566436
	16.88400181	0.24217603
	16.89760697	0.24181023
	16.91121213	0.24176679
	16.92481729	0.24246999
	16.93842245	0.24292342
	16.95202761	0.2434515
	16.96563276	0.24428974
	16.97923792	0.24547513
	16.99284308	0.24649603
	17.00644824	0.24867952
	17.0200534	0.25024139
	17.03365856	0.25071838
	17.04726372	0.2506265
	17.06086887	0.25087733
	17.07447403	0.25033259
	17.08807919	0.24990163
	17.10168435	0.25047622
	17.11528951	0.25037507
	17.12889467	0.24993529
	17.14249983	0.25019793
	17.15610498	0.2502913
	17.16971014	0.24996042
	17.1833153	0.25055835
	17.19692046	0.2502765
	17.21052562	0.25135658
	17.22413078	0.24992939
	17.23773594	0.2497862
	17.25134109	0.24948752
	17.26494625	0.24938298
	17.27855141	0.24965636
	17.29215657	0.24821286
	17.30576173	0.24646044
	17.31936689	0.24381687
	17.33297205	0.25081127
	17.3465772	0.25496399
	17.36018236	0.254542
	17.37378752	0.25344955
	17.38739268	0.25305544
	17.40099784	0.25344457
	17.414603	0.25302256
	17.42820816	0.25126551
	17.44181331	0.25201817
	17.45541847	0.25292573
	17.46902363	0.25352985
	17.48262879	0.25458755
	17.49623395	0.25569188
	17.50983911	0.25476937
	17.52344427	0.25226552
	17.53704942	0.25332673
	17.55065458	0.25464243
	17.56425974	0.25617465
	17.5778649	0.25762597
	17.59147006	0.26011832
	17.60507522	0.26067881
	17.61868038	0.2614621
	17.63228553	0.26216887
	17.64589069	0.26254349
	17.65949585	0.26396596
	17.67310101	0.26403241
	17.68670617	0.26346085
	17.70031133	0.26254438
	17.71391649	0.26223552
	17.72752164	0.26236506
	17.7411268	0.26253663
	17.75473196	0.26249984
	17.76833712	0.26288146
	17.78194228	0.26328253
	17.79554744	0.26331285
	17.8091526	0.26366643
	17.82275776	0.26399044
	17.83636291	0.26408437
	17.84996807	0.2645777
	17.86357323	0.26492238
	17.87717839	0.26549129
	17.89078355	0.26641848
	17.90438871	0.26708162
	17.91799387	0.26778184
	17.93159902	0.26825613
	17.94520418	0.26855026
	17.95880934	0.26935567
	17.9724145	0.26980433
	17.98601966	0.27015783
	17.99962482	0.27045416
	18.01322998	0.27073111
	18.02683513	0.2712322
	18.04044029	0.2712923
	18.05404545	0.27172842
	18.06765061	0.271953
	18.08125577	0.27216259
	18.09486093	0.27223205
	18.10846609	0.27268225
	18.12207124	0.27282112
	18.1356764	0.27317022
	18.14928156	0.27373251
	18.16288672	0.2736378
	18.17649188	0.27400326
	18.19009704	0.274239
	18.2037022	0.27502378
	18.21730735	0.27577754
	18.23091251	0.27630504
	18.24451767	0.27659396
	18.25812283	0.27699756
	18.27172799	0.27646846
	18.28533315	0.27569097
	18.29893831	0.27564577
	18.31254346	0.27530956
	18.32614862	0.27587648
	18.33975378	0.27654373
	18.35335894	0.2771105
	18.3669641	0.27758972
	18.38056926	0.27800047
	18.39417442	0.27749011
	18.40777957	0.27750533
	18.42138473	0.27724794
	18.43498989	0.27729458
	18.44859505	0.27788551
	18.46220021	0.27778779
	18.47580537	0.27770334
	18.48941053	0.27800309
	18.50301568	0.27817132
	18.51662084	0.27804686
	18.530226	0.2781324
	18.54383116	0.27829285
	18.55743632	0.27789933
	18.57104148	0.27777025
	18.58464664	0.27779524
	18.59825179	0.2777309
	18.61185695	0.27719219
	18.62546211	0.27715193
	18.63906727	0.277433
	18.65267243	0.27683459
	18.66627759	0.27694668
	18.67988275	0.27851913
	18.6934879	0.28118166
	18.70709306	0.28533923
	18.72069822	0.28656215
	18.73430338	0.28664242
	18.74790854	0.28678735
	18.7615137	0.28660758
	18.77511886	0.28700698
	18.78872402	0.28855066
	18.80232917	0.28972879
	18.81593433	0.28987027
	18.82953949	0.28959664
	18.84314465	0.28934258
	18.85674981	0.28953459
	18.87035497	0.28961721
	18.88396013	0.28921774
	18.89756528	0.28899707
	18.91117044	0.28898734
	18.9247756	0.28931338
	18.93838076	0.2894288
	18.95198592	0.28946872
	18.96559108	0.28958093
	18.97919624	0.29001417
	18.99280139	0.28964215
	19.00640655	0.29007109
	19.02001171	0.29013309
	19.03361687	0.29018754
	19.04722203	0.29025224
	19.06082719	0.29023213
	19.07443235	0.29057414
	19.0880375	0.29081025
	19.10164266	0.29141414
	19.11524782	0.29269174
	19.12885298	0.29177588
	19.14245814	0.29219498
	19.1560633	0.29247212
	19.16966846	0.292609
	19.18327361	0.29277867
	19.19687877	0.29322009
	19.21048393	0.29325169
	19.22408909	0.29314763
	19.23769425	0.29316617
	19.25129941	0.29364899
	19.26490457	0.29402779
	19.27850972	0.29451598
	19.29211488	0.29506441
	19.30572004	0.29522196
	19.3193252	0.29361313
	19.33293036	0.29598583
	19.34653552	0.29657888
	19.36014068	0.29676357
	19.37374583	0.29706097
	19.38735099	0.2973484
	19.40095615	0.29733261
	19.41456131	0.29799206
	19.42816647	0.2979972
	19.44177163	0.29755333
	19.45537679	0.29705521
	19.46898194	0.2977437
	19.4825871	0.29725171
	19.49619226	0.29766353
	19.50979742	0.29814981
	19.52340258	0.29827053
	19.53700774	0.29835787
	19.5506129	0.29833823
	19.56421805	0.29901543
	19.57782321	0.29964406
	19.59142837	0.29979003
	19.99958313	0.30633895
	24.99947891	0.37124661
	29.99937469	0.40259891
	34.99927048	0.41613151
	39.99916626	0.42186569
	44.99906204	0.42276695
	49.99895782	0.42069802
	54.99885361	0.42134976
	59.99874939	0.41802353
	64.99864517	0.41365919
	69.99854095	0.40802046
	74.99843674	0.40150756
	79.99833252	0.39446035
	84.9982283	0.38713092
	89.99812408	0.37966179
	94.99801987	0.37217394
	99.99791565	0.36474902
	104.99781143	0.3574308
	109.99770721	0.35024679
	114.997603	0.34323182
	119.99749878	0.33638799
	124.99739456	0.32972806
	129.99729034	0.32326548
	134.99718613	0.31697945
