	e_energy	sigma
	13.34753729	0.0
	13.36026574	0.00023730563
	13.3738709	0.00041584949
	13.38747605	0.00085201338
	13.40108121	0.0010429013
	13.41468637	0.0011211029
	13.42829153	0.0013772002
	13.44189669	0.0013817104
	13.45550185	0.0015293187
	13.46910701	0.0015051644
	13.48271216	0.0016109483
	13.49631732	0.0016967044
	13.50992248	0.0017638118
	13.52352764	0.0018876045
	13.5371328	0.0016929098
	13.55073796	0.0019250439
	13.56434312	0.0021639533
	13.57794827	0.0020331638
	13.59155343	0.0019792265
	13.60515859	0.002080191
	13.61876375	0.0021371846
	13.63236891	0.0023898743
	13.64597407	0.0023379104
	13.65957923	0.0021197955
	13.67318438	0.0019784747
	13.7003947	0.0022099723
	13.71399986	0.0019268321
	13.75481534	0.0010181623
	13.76842049	0.0009371523
	13.78202565	0.00084518703
	13.79563081	0.0008920131
	13.80923597	0.00082831758
	13.82284113	0.0010087962
	13.83644629	0.001150011
	13.85005145	0.0011649306
	13.8636566	0.0013330676
	13.87726176	0.0013414265
	13.89086692	0.0013257994
	13.90447208	0.0014525236
	13.91807724	0.0012764002
	13.9316824	0.0014654387
	13.94528756	0.0014916704
	13.95889272	0.0013816087
	13.97249787	0.0014299473
	13.98610303	0.0013669886
	13.99970819	0.0013415145
	14.01331335	0.0015185245
	14.02691851	0.0014715617
	14.04052367	0.0014791531
	14.05412883	0.0015115027
	14.06773398	0.0013239101
	14.08133914	0.0015321578
	14.0949443	0.0015646835
	14.10854946	0.0014583037
	14.12215462	0.0013279187
	14.13575978	0.0012939055
	14.14936494	0.0015166325
	14.16297009	0.0012821844
	14.17657525	0.0012143025
	14.19018041	0.0016135442
	14.20378557	0.0016546727
	14.21739073	0.0015190906
	14.23099589	0.0016086851
	14.24460105	0.0016447572
	14.2582062	0.0014542055
	14.27181136	0.0014296954
	14.28541652	0.0014112864
	14.29902168	0.0012630487
	14.31262684	0.0013375045
	14.326232	0.0014850853
	14.33983716	0.001615078
	14.35344231	0.001438615
	14.36704747	0.0013729491
	14.38065263	0.0014349123
	14.39425779	0.0013795944
	14.40786295	0.0014853774
	14.42146811	0.0015389257
	14.43507327	0.0015788174
	14.44867842	0.0016424023
	14.46228358	0.0016795075
	14.47588874	0.0017515426
	14.4894939	0.0017595273
	14.50309906	0.0017377075
	14.51670422	0.0018599675
	14.53030938	0.0018647321
	14.54391453	0.001860932
	14.55751969	0.002067886
	14.57112485	0.0021994496
	14.58473001	0.0022440517
	14.59833517	0.0023805633
	14.61194033	0.0023218721
	14.62554549	0.0022540776
	14.63915064	0.0023548211
	14.6527558	0.0023412312
	14.66636096	0.0022527385
	14.67996612	0.0022453493
	14.69357128	0.0022075378
	14.70717644	0.0021383439
	14.7207816	0.0020655102
	14.73438675	0.0022049644
	14.74799191	0.0022744593
	14.76159707	0.0023295005
	14.77520223	0.0022990999
	14.78880739	0.0022439795
	14.80241255	0.0022247688
	14.81601771	0.0022145638
	14.82962286	0.0022403372
	14.84322802	0.0022087393
	14.85683318	0.0021478657
	14.87043834	0.0021728196
	14.8840435	0.0022021013
	14.89764866	0.0021709197
	14.91125382	0.0021171014
	14.92485898	0.0021490646
	14.93846413	0.002053789
	14.95206929	0.0021384369
	14.96567445	0.0021079519
	14.97927961	0.0021086817
	14.99288477	0.0020510207
	15.00648993	0.0020312573
	15.02009509	0.0019857646
	15.03370024	0.0021017672
	15.0473054	0.0019354779
	15.06091056	0.0019355832
	15.07451572	0.001931777
	15.08812088	0.0019298179
	15.10172604	0.001919993
	15.1153312	0.0018516967
	15.12893635	0.0018029833
	15.14254151	0.001894649
	15.15614667	0.0018669058
	15.16975183	0.0017502957
	15.18335699	0.0017547458
	15.19696215	0.0018079448
	15.21056731	0.0018239769
	15.22417246	0.0019693502
	15.23777762	0.0020321662
	15.25138278	0.0021350109
	15.26498794	0.0023138669
	15.2785931	0.0024311705
	15.29219826	0.0020759292
	15.30580342	0.0019600423
	15.31940857	0.0019704436
	15.33301373	0.0020587516
	15.34661889	0.0021923893
	15.36022405	0.0019797043
	15.37382921	0.0020130764
	15.38743437	0.0020749412
	15.40103953	0.0021368979
	15.41464468	0.0021573292
	15.42824984	0.0021963595
	15.441855	0.0021638705
	15.45546016	0.0022118105
	15.46906532	0.0022821687
	15.48267048	0.0021614066
	15.50988079	0.0022514355
	15.52348595	0.0023165741
	15.53709111	0.0023593515
	15.55069627	0.0023784666
	15.56430143	0.0022896466
	15.57790659	0.0024005685
	15.59151175	0.0023643038
	15.6051169	0.002520729
	15.61872206	0.0024914159
	15.63232722	0.0023936299
	15.64593238	0.0025329138
	15.65953754	0.0027199395
	15.6731427	0.0028065026
	15.68674786	0.0027975892
	15.70035301	0.0028361104
	15.71395817	0.0027133876
	15.72756333	0.0027554004
	15.74116849	0.0028606703
	15.75477365	0.0028141802
	15.76837881	0.0029282039
	15.78198397	0.0030306944
	15.79558912	0.0029497339
	15.80919428	0.0029682052
	15.82279944	0.0028617374
	15.8364046	0.0027225102
	15.85000976	0.0027922745
	15.86361492	0.0029014051
	15.87722008	0.002952521
	15.89082524	0.0033040778
	15.90443039	0.0034479513
	15.91803555	0.0032265668
	15.93164071	0.0031598377
	15.94524587	0.0030908233
	15.95885103	0.0031125632
	15.97245619	0.002986278
	15.98606135	0.0030460536
	15.9996665	0.0029369637
	16.01327166	0.0030151072
	16.02687682	0.0031286
	16.04048198	0.0030188846
	16.05408714	0.0029525755
	16.0676923	0.0030757397
	16.08129746	0.003067245
	16.09490261	0.0030043651
	16.10850777	0.0028250272
	16.12211293	0.0028800331
	16.13571809	0.0028059856
	16.14932325	0.0028128552
	16.16292841	0.0028785785
	16.17653357	0.0029226725
	16.19013872	0.0028061194
	16.20374388	0.0030207265
	16.21734904	0.0029773691
	16.2309542	0.0030086278
	16.24455936	0.0028133344
	16.25816452	0.0026899757
	16.27176968	0.0027812509
	16.28537483	0.0028517074
	16.29897999	0.0026274514
	16.31258515	0.0026417893
	16.32619031	0.0026698296
	16.33979547	0.0025726759
	16.35340063	0.0026983456
	16.36700579	0.0027915855
	16.3942161	0.0026368291
	16.40782126	0.0025695813
	16.42142642	0.0025055976
	16.43503158	0.0025698126
	16.44863674	0.0025177991
	16.4622419	0.0026346166
	16.47584705	0.0026643098
	16.48945221	0.0026857046
	16.50305737	0.0028150264
	16.51666253	0.0029105496
	16.53026769	0.0029041576
	16.54387285	0.00284676
	16.55747801	0.0029121619
	16.57108316	0.003063991
	16.58468832	0.0030153625
	16.59829348	0.0031532327
	16.61189864	0.003182471
	16.6255038	0.0031641168
	16.63910896	0.0032897024
	16.65271412	0.0032766231
	16.67992443	0.0034164051
	16.69352959	0.0033694803
	16.70713475	0.0034292051
	16.72073991	0.0035187309
	16.73434507	0.0030720998
	16.74795023	0.002974173
	16.76155538	0.0031633327
	16.77516054	0.0031179862
	16.7887657	0.0028939987
	16.80237086	0.0029220031
	16.81597602	0.0030046911
	16.82958118	0.0029985378
	16.84318634	0.0030055421
	16.8567915	0.0030309018
	16.87039665	0.0030723773
	16.88400181	0.0030198372
	16.89760697	0.0030953683
	16.91121213	0.0029828166
	16.92481729	0.0030367224
	16.93842245	0.0029210826
	16.95202761	0.0029146081
	16.96563276	0.0029172905
	16.97923792	0.0027820804
	16.99284308	0.0029590832
	17.00644824	0.0029677672
	17.0200534	0.0029728259
	17.03365856	0.0029976254
	17.04726372	0.0028934407
	17.06086887	0.0028303497
	17.07447403	0.0028251602
	17.08807919	0.0029032141
	17.10168435	0.0029137736
	17.11528951	0.0031349634
	17.12889467	0.0032647745
	17.14249983	0.0030504366
	17.15610498	0.0030017404
	17.16971014	0.003108158
	17.1833153	0.0030283847
	17.19692046	0.0029810836
	17.21052562	0.0029835056
	17.22413078	0.0028917647
	17.23773594	0.0028901051
	17.25134109	0.0029260492
	17.26494625	0.0029201543
	17.27855141	0.0029399663
	17.29215657	0.0029560392
	17.30576173	0.0028477744
	17.31936689	0.0028399462
	17.33297205	0.0029593512
	17.3465772	0.0031360666
	17.36018236	0.0032737574
	17.37378752	0.0036216811
	17.38739268	0.0032603342
	17.40099784	0.0025612885
	17.414603	0.0024926169
	17.42820816	0.0024948861
	17.44181331	0.0024547671
	17.45541847	0.0024329133
	17.46902363	0.0024546205
	17.48262879	0.0025040429
	17.49623395	0.0025667291
	17.50983911	0.0024991214
	17.52344427	0.0024705464
	17.53704942	0.0023319207
	17.55065458	0.0023644451
	17.56425974	0.0023485006
	17.5778649	0.0023413827
	17.59147006	0.0022873149
	17.60507522	0.0022283444
	17.61868038	0.0022671915
	17.63228553	0.0022789079
	17.64589069	0.0023040982
	17.65949585	0.0022771301
	17.67310101	0.0022543343
	17.68670617	0.0022224201
	17.70031133	0.0021086043
	17.71391649	0.0022142502
	17.72752164	0.0021891576
	17.7411268	0.002196391
	17.75473196	0.0021730236
	17.76833712	0.0022536952
	17.78194228	0.0021865313
	17.79554744	0.0021407398
	17.8091526	0.0022031843
	17.82275776	0.0021850344
	17.83636291	0.0022380067
	17.84996807	0.0021685996
	17.86357323	0.0021530423
	17.87717839	0.0021779176
	17.89078355	0.0021486611
	17.90438871	0.00214709
	17.91799387	0.002210629
	17.93159902	0.0022169447
	17.94520418	0.002176933
	17.95880934	0.0023053833
	17.9724145	0.0022737122
	17.98601966	0.0022673577
	17.99962482	0.0021525983
	18.01322998	0.0020864768
	18.02683513	0.0022431699
	18.04044029	0.0023000355
	18.05404545	0.0021811206
	18.06765061	0.0022851621
	18.08125577	0.0022910025
	18.09486093	0.0023465279
	18.10846609	0.0024195498
	18.12207124	0.0024651443
	18.1356764	0.0024463308
	18.14928156	0.0025407096
	18.16288672	0.0025710856
	18.17649188	0.002691127
	18.19009704	0.0026790495
	18.2037022	0.0027109324
	18.21730735	0.0027721363
	18.23091251	0.0028330708
	18.24451767	0.0028520263
	18.25812283	0.0029570161
	18.27172799	0.0031621802
	18.28533315	0.0031447501
	18.29893831	0.0031536673
	18.31254346	0.0030986662
	18.32614862	0.0030980686
	18.33975378	0.0030047198
	18.35335894	0.002905829
	18.3669641	0.0028922082
	18.38056926	0.0028195555
	18.39417442	0.0027927052
	18.40777957	0.0028136695
	18.42138473	0.0028177587
	18.43498989	0.0028819438
	18.44859505	0.0028296245
	18.46220021	0.0028561216
	18.47580537	0.0029059153
	18.48941053	0.0028337331
	18.50301568	0.0028628157
	18.51662084	0.0028553371
	18.530226	0.0028822552
	18.54383116	0.0029442019
	18.55743632	0.0029889589
	18.57104148	0.0028570357
	18.58464664	0.0028025141
	18.59825179	0.0027995298
	18.61185695	0.0027798145
	18.62546211	0.002659579
	18.63906727	0.0026615845
	18.65267243	0.0027724254
	18.66627759	0.002739663
	18.67988275	0.0027846927
	18.6934879	0.0025577071
	18.70709306	0.0040569349
	18.72069822	0.0024996547
	18.73430338	0.0025251228
	18.74790854	0.0024862777
	18.7615137	0.0024339235
	18.77511886	0.0024452333
	18.78872402	0.002477465
	18.80232917	0.0024583151
	18.81593433	0.0024736081
	18.82953949	0.0024726507
	18.84314465	0.0024827806
	18.85674981	0.0024128367
	18.87035497	0.0024037875
	18.88396013	0.0024523357
	18.89756528	0.0024422639
	18.91117044	0.0024249571
	18.9247756	0.0024078575
	18.93838076	0.0023436566
	18.95198592	0.0024121805
	18.96559108	0.0024824437
	18.97919624	0.0023520115
	18.99280139	0.0023736079
	19.00640655	0.0023248397
	19.02001171	0.0023695587
	19.03361687	0.0025325659
	19.04722203	0.0022683493
	19.06082719	0.0022899571
	19.07443235	0.0022632264
	19.0880375	0.0022474962
	19.10164266	0.0021910769
	19.11524782	0.0022252821
	19.12885298	0.0021646566
	19.14245814	0.0021749193
	19.1560633	0.0021620048
	19.16966846	0.0021737421
	19.18327361	0.0021007154
	19.19687877	0.0021104633
	19.21048393	0.0020862809
	19.22408909	0.0020739355
	19.23769425	0.002133861
	19.25129941	0.0020789938
	19.26490457	0.0020233832
	19.27850972	0.0020631746
	19.29211488	0.0020745814
	19.30572004	0.0020255884
	19.3193252	0.0020359517
	19.33293036	0.0020380399
	19.34653552	0.0020660775
	19.36014068	0.002064718
	19.37374583	0.001997659
	19.38735099	0.0020318666
	19.40095615	0.0020609755
	19.41456131	0.0020444369
	19.42816647	0.0020008525
	19.44177163	0.0020319124
	19.45537679	0.0020424292
	19.46898194	0.0020443481
	19.4825871	0.0020517247
	19.49619226	0.0020774361
	19.50979742	0.0021420838
	19.52340258	0.0022285574
	19.53700774	0.0020510041
	19.5506129	0.0020881224
