	e_energy	sigma
	12.14526195	0.0
	12.14940662	0.017633094
	12.16301178	0.019487256
	12.17661694	0.022397613
	12.1902221	0.024029039
	12.20382726	0.02534829
	12.21743242	0.026173754
	12.23103757	0.027146473
	12.24464273	0.028184912
	12.25824789	0.029057042
	12.27185305	0.029876975
	12.28545821	0.030632307
	12.29906337	0.031313414
	12.31266853	0.031905569
	12.32627368	0.032390339
	12.33987884	0.032775299
	12.353484	0.03926686
	12.36708916	0.047899367
	12.38069432	0.042879558
	12.39429948	0.038146306
	12.40790464	0.035664766
	12.42150979	0.035842914
	12.43511495	0.0362624
	12.44872011	0.036694877
	12.46232527	0.037144805
	12.47593043	0.037577918
	12.48953559	0.038030489
	12.50314075	0.038482429
	12.5167459	0.038933882
	12.53035106	0.039386422
	12.54395622	0.03983071
	12.55756138	0.04029185
	12.57116654	0.040740273
	12.5847717	0.041185242
	12.59837686	0.041624566
	12.61198201	0.042053147
	12.62558717	0.042466426
	12.63919233	0.042829299
	12.65279749	0.043141555
	12.66640265	0.043304633
	12.68000781	0.043602595
	12.69361297	0.045247155
	12.70721812	0.045990361
	12.72082328	0.046380375
	12.73442844	0.046730281
	12.7480336	0.047051564
	12.76163876	0.047316244
	12.77524392	0.047478126
	12.78884908	0.047461698
	12.80245423	0.047080868
	12.81605939	0.046009507
	12.82966455	0.043283331
	12.84326971	0.048627138
	12.85687487	0.045966637
	12.87048003	0.045731688
	12.88408519	0.046413664
	12.89769034	0.051780168
	12.9112955	0.045608455
	12.92490066	0.044688831
	12.93850582	0.044841668
	12.95211098	0.046489234
	12.96571614	0.048232177
	12.9793213	0.04866689
	12.99292646	0.049601772
	13.00653161	0.05181701
	13.02013677	0.053818938
	13.03374193	0.049395763
	13.04734709	0.044652284
	13.06095225	0.042799707
	13.07455741	0.0413823
	13.08816257	0.040546113
	13.10176772	0.041605239
	13.11537288	0.043032929
	13.12897804	0.043229151
	13.1425832	0.043563246
	13.15618836	0.043691068
	13.16979352	0.04368004
	13.18339868	0.043872467
	13.19700383	0.043950977
	13.21060899	0.044129019
	13.22421415	0.044016276
	13.23781931	0.044451356
	13.25142447	0.045606441
	13.26502963	0.046996802
	13.27863479	0.046566647
	13.3058451	0.047899426
	13.31945026	0.04808419
	13.33305542	0.046665846
	13.34666058	0.042408709
	13.36026574	0.046927485
	13.3738709	0.046494843
	13.38747605	0.046126086
	13.40108121	0.045523965
	13.41468637	0.046048089
	13.42829153	0.046174335
	13.44189669	0.046546682
	13.45550185	0.046875714
	13.46910701	0.047287307
	13.48271216	0.04739838
	13.49631732	0.047775873
	13.50992248	0.048102442
	13.52352764	0.051036588
	13.5371328	0.049205747
	13.55073796	0.050611593
	13.56434312	0.052460639
	13.57794827	0.055185664
	13.59155343	0.059243721
	13.60515859	0.064984358
	13.61876375	0.062909512
	13.63236891	0.046400757
	13.64597407	0.041177418
	13.65957923	0.041827199
	13.67318438	0.045039554
	13.7003947	0.046746041
	13.71399986	0.047238984
	13.75481534	0.055508906
	13.76842049	0.053654649
	13.78202565	0.053379275
	13.79563081	0.053747303
	13.80923597	0.053148949
	13.82284113	0.053098435
	13.83644629	0.052373846
	13.85005145	0.052378095
	13.8636566	0.052231628
	13.87726176	0.052124099
	13.89086692	0.049881557
	13.90447208	0.05027086
	13.91807724	0.050883385
	13.9316824	0.050366381
	13.94528756	0.049899219
	13.95889272	0.049785575
	13.97249787	0.049268287
	13.98610303	0.049268513
	13.99970819	0.049809776
	14.01331335	0.049210111
	14.02691851	0.048578102
	14.04052367	0.048123668
	14.05412883	0.047766312
	14.06773398	0.047643647
	14.08133914	0.047810393
	14.0949443	0.048602211
	14.10854946	0.050467732
	14.12215462	0.053678763
	14.13575978	0.054966457
	14.14936494	0.053802059
	14.16297009	0.053162279
	14.17657525	0.051933866
	14.19018041	0.050736156
	14.20378557	0.050489846
	14.21739073	0.051313991
	14.23099589	0.051234898
	14.24460105	0.050530587
	14.2582062	0.050756233
	14.27181136	0.04970414
	14.28541652	0.050560014
	14.29902168	0.050360349
	14.31262684	0.050729459
	14.326232	0.050992411
	14.33983716	0.050795528
	14.35344231	0.050845415
	14.36704747	0.050437334
	14.38065263	0.050628237
	14.39425779	0.050902355
	14.40786295	0.051064195
	14.42146811	0.051697748
	14.43507327	0.052367898
	14.44867842	0.05306768
	14.46228358	0.053764396
	14.47588874	0.054193178
	14.4894939	0.054465198
	14.50309906	0.05538197
	14.51670422	0.057127209
	14.53030938	0.057803662
	14.54391453	0.057110268
	14.55751969	0.05761604
	14.57112485	0.058054467
	14.58473001	0.058534291
	14.59833517	0.058531378
	14.61194033	0.058428005
	14.62554549	0.058441311
	14.63915064	0.057403072
	14.6527558	0.056727034
	14.66636096	0.057175451
	14.67996612	0.0570927
	14.69357128	0.056948939
	14.70717644	0.05656641
	14.7207816	0.056180395
	14.73438675	0.05693602
	14.74799191	0.056164399
	14.76159707	0.055171941
	14.77520223	0.055528924
	14.78880739	0.054665487
	14.80241255	0.055065846
	14.81601771	0.054642518
	14.82962286	0.054498646
	14.84322802	0.054417109
	14.85683318	0.054598698
	14.87043834	0.05445109
	14.8840435	0.055520508
	14.89764866	0.056058475
	14.91125382	0.0560503
	14.92485898	0.056114704
	14.93846413	0.056086287
	14.95206929	0.056041004
	14.96567445	0.055516764
	14.97927961	0.056777642
	14.99288477	0.056869341
	15.00648993	0.056893206
	15.02009509	0.05717258
	15.03370024	0.056894518
	15.0473054	0.057328996
	15.06091056	0.057704852
	15.07451572	0.057798014
	15.08812088	0.057816409
	15.10172604	0.057336273
	15.1153312	0.057380448
	15.12893635	0.056275644
	15.14254151	0.05750944
	15.15614667	0.057180143
	15.16975183	0.057306388
	15.18335699	0.057281098
	15.19696215	0.057561636
	15.21056731	0.057738227
	15.22417246	0.057956287
	15.23777762	0.0580244
	15.25138278	0.057952994
	15.26498794	0.057895509
	15.2785931	0.057757372
	15.29219826	0.057915811
	15.30580342	0.058094721
	15.31940857	0.058242678
	15.33301373	0.058311394
	15.34661889	0.058991731
	15.36022405	0.059980648
	15.37382921	0.059945824
	15.38743437	0.06046214
	15.40103953	0.060846854
	15.41464468	0.060461754
	15.42824984	0.059990803
	15.441855	0.059881707
	15.45546016	0.059778122
	15.46906532	0.059749849
	15.48267048	0.060101449
	15.50988079	0.059804584
	15.52348595	0.059717044
	15.53709111	0.060067427
	15.55069627	0.060237982
	15.56430143	0.060767617
	15.57790659	0.061018039
	15.59151175	0.061217211
	15.6051169	0.061146878
	15.61872206	0.061712932
	15.63232722	0.061712437
	15.64593238	0.061906996
	15.65953754	0.061687502
	15.6731427	0.061778885
	15.68674786	0.062014424
	15.70035301	0.061874338
	15.71395817	0.061918317
	15.72756333	0.061737023
	15.74116849	0.062097201
	15.75477365	0.062550178
	15.76837881	0.062554855
	15.78198397	0.062765564
	15.79558912	0.062661683
	15.80919428	0.062981346
	15.82279944	0.062431007
	15.8364046	0.062141439
	15.85000976	0.061255597
	15.86361492	0.059848229
	15.87722008	0.059644397
	15.89082524	0.059918976
	15.90443039	0.060041139
	15.91803555	0.059444908
	15.93164071	0.060600597
	15.94524587	0.06062144
	15.95885103	0.060067188
	15.97245619	0.06003274
	15.98606135	0.05960148
	15.9996665	0.059598535
	16.01327166	0.059653758
	16.02687682	0.059631034
	16.04048198	0.059504718
	16.05408714	0.059837867
	16.0676923	0.05980767
	16.08129746	0.059700565
	16.09490261	0.059875307
	16.10850777	0.059871383
	16.12211293	0.059622356
	16.13571809	0.059707274
	16.14932325	0.059731308
	16.16292841	0.059679559
	16.17653357	0.0594473
	16.19013872	0.060157407
	16.20374388	0.059906368
	16.21734904	0.060030068
	16.2309542	0.059960621
	16.24455936	0.059996076
	16.25816452	0.059973588
	16.27176968	0.060037601
	16.28537483	0.060307393
	16.29897999	0.060054812
	16.31258515	0.059854645
	16.32619031	0.05993633
	16.33979547	0.059910272
	16.35340063	0.060006681
	16.36700579	0.059987797
	16.3942161	0.06106492
	16.40782126	0.061202391
	16.42142642	0.061484787
	16.43503158	0.061516532
	16.44863674	0.061929828
	16.4622419	0.061522089
	16.47584705	0.061624846
	16.48945221	0.061549144
	16.50305737	0.061543771
	16.51666253	0.061861698
	16.53026769	0.061802939
	16.54387285	0.062171968
	16.55747801	0.062195068
	16.57108316	0.062096336
	16.58468832	0.062416468
	16.59829348	0.062063354
	16.61189864	0.062711895
	16.6255038	0.062743032
	16.63910896	0.06249158
	16.65271412	0.062570344
	16.67992443	0.062590214
	16.69352959	0.062459993
	16.70713475	0.063233948
	16.72073991	0.064096699
	16.73434507	0.063514751
	16.74795023	0.063457078
	16.76155538	0.062487777
	16.77516054	0.063714908
	16.7887657	0.063366471
	16.80237086	0.063248974
	16.81597602	0.063156847
