	12.98593721	0.0
	12.99292646	1.3631595
	13.00653161	3.2775573
	13.02013677	3.1310958
	13.03374193	3.0819494
	13.04734709	2.8290765
	13.06095225	3.0730643
	13.07455741	3.1318649
	13.08816257	3.8020915
	13.10176772	3.2885491
	13.11537288	3.0935555
	13.12897804	3.0000688
	13.1425832	2.919388
	13.15618836	2.8362792
	13.16979352	2.8828827
	13.18339868	2.8414316
	13.19700383	2.7910961
	13.21060899	2.7478689
	13.22421415	2.7239536
	13.23781931	2.7236325
	13.25142447	2.9100479
	13.26502963	2.993402
	13.27863479	2.8856151
	13.3058451	2.8873429
	13.31945026	2.9177482
	13.33305542	2.9738825
	13.34666058	3.0690479
	13.36026574	3.0310476
	13.3738709	3.0394704
	13.38747605	3.0259216
	13.40108121	3.0573426
	13.41468637	3.061572
	13.42829153	3.0760476
	13.44189669	3.0390781
	13.45550185	3.0447079
	13.46910701	2.9858227
	13.48271216	3.0079371
	13.49631732	2.9798589
	13.50992248	2.8801114
	13.52352764	2.9376667
	13.5371328	2.8386652
	13.55073796	2.7544988
	13.56434312	2.7045414
	13.57794827	2.7560368
	13.59155343	2.7236411
	13.60515859	2.7237837
	13.61876375	2.6879583
	13.63236891	2.4826745
	13.64597407	2.3400961
	13.65957923	2.2341341
	13.67318438	2.0664355
	13.7003947	2.0651794
	13.71399986	1.7718959
	13.75481534	1.6245414
	13.76842049	1.8086931
	13.78202565	1.9783917
	13.79563081	2.0435297
	13.80923597	2.1442927
	13.82284113	2.0052126
	13.83644629	1.9972006
	13.85005145	2.002324
	13.8636566	1.9260671
	13.87726176	1.9091223
	13.89086692	1.8623736
	13.90447208	1.8956926
	13.91807724	1.9204431
	13.9316824	1.8997459
	13.94528756	1.9224589
	13.95889272	1.9337074
	13.97249787	1.9798441
	13.98610303	1.8941709
	13.99970819	1.857311
	14.01331335	1.8116294
	14.02691851	1.8277851
	14.04052367	1.8078852
	14.05412883	1.6871716
	14.06773398	1.7261173
	14.08133914	1.7167474
	14.0949443	1.8082174
	14.10854946	1.718832
	14.12215462	1.7002945
	14.13575978	1.5602532
	14.14936494	1.5175328
	14.16297009	1.5008599
	14.17657525	1.4501737
	14.19018041	1.386824
	14.20378557	1.3459436
	14.21739073	1.3377793
	14.23099589	1.2848278
	14.24460105	1.2360542
	14.2582062	1.2462368
	14.27181136	1.2095315
	14.28541652	1.1937675
	14.29902168	1.1542721
	14.31262684	1.1018363
	14.326232	1.071305
	14.33983716	1.0313908
	14.35344231	0.99872181
	14.36704747	0.97742878
	14.38065263	0.99569248
	14.39425779	0.98533871
	14.40786295	1.0259983
	14.42146811	1.0895599
	14.43507327	1.1379621
	14.44867842	1.1872031
	14.46228358	1.2321893
	14.47588874	1.2300759
	14.4894939	1.2281766
	14.50309906	1.2300926
	14.51670422	1.2215626
	14.53030938	1.1985239
	14.54391453	1.1563427
	14.55751969	1.2081653
	14.57112485	1.2645657
	14.58473001	1.257722
	14.59833517	1.2591104
	14.61194033	1.2417712
	14.62554549	1.1936921
	14.63915064	1.1620051
	14.6527558	1.1426025
	14.66636096	1.1792948
	14.67996612	1.1006108
	14.69357128	1.0827112
	14.70717644	1.0613388
	14.7207816	1.0437926
	14.73438675	1.0237098
