	13.26777923	0.0
	13.27863479	0.028145591
	13.3058451	0.076295731
	13.31945026	0.11364434
	13.33305542	0.16700318
	13.34666058	0.21109176
	13.36026574	0.17216247
	13.3738709	0.18704554
	13.38747605	0.22906094
	13.40108121	0.2670108
	13.41468637	0.29754028
	13.42829153	0.34601147
	13.44189669	0.37681202
	13.45550185	0.2841666
	13.46910701	0.30391198
	13.48271216	0.32580234
	13.49631732	0.35028492
	13.50992248	0.37032215
	13.52352764	0.39212323
	13.5371328	0.41843699
	13.55073796	0.45095483
	13.56434312	0.47384541
	13.57794827	0.47431035
	13.59155343	0.47264965
	13.60515859	0.48952798
	13.61876375	0.47171352
	13.63236891	0.45849545
	13.64597407	0.38346077
	13.65957923	0.33069642
	13.67318438	0.29312422
	13.7003947	0.40064157
	13.71399986	0.43835669
	13.75481534	0.23089571
	13.76842049	0.24459148
	13.78202565	0.2530339
	13.79563081	0.22396238
	13.80923597	0.22661901
	13.82284113	0.24166838
	13.83644629	0.23977824
	13.85005145	0.25552961
	13.8636566	0.26622547
	13.87726176	0.26162235
	13.89086692	0.25362084
	13.90447208	0.2467553
	13.91807724	0.2840548
	13.9316824	0.30643253
	13.94528756	0.3085337
	13.95889272	0.32258218
	13.97249787	0.34855734
	13.98610303	0.36582969
	13.99970819	0.37439076
	14.01331335	0.38927631
	14.02691851	0.40689983
	14.04052367	0.44208444
	14.05412883	0.41530763
	14.06773398	0.44525561
	14.08133914	0.46251277
	14.0949443	0.49490333
	14.10854946	0.42790605
	14.12215462	0.44427287
	14.13575978	0.43567508
	14.14936494	0.4211456
	14.16297009	0.3995888
	14.17657525	0.39566347
	14.19018041	0.40271074
	14.20378557	0.39344281
	14.21739073	0.37333512
	14.23099589	0.36919468
	14.24460105	0.3731972
	14.2582062	0.36018793
	14.27181136	0.34821708
	14.28541652	0.35495605
	14.29902168	0.35119533
	14.31262684	0.33514325
	14.326232	0.31589856
	14.33983716	0.29152907
	14.35344231	0.31499092
	14.36704747	0.33629936
	14.38065263	0.33966086
	14.39425779	0.34586278
	14.40786295	0.36218385
	14.42146811	0.36985914
	14.43507327	0.37882016
	14.44867842	0.37606016
	14.46228358	0.3673371
	14.47588874	0.37182306
	14.4894939	0.36912096
	14.50309906	0.36897191
	14.51670422	0.38229662
	14.53030938	0.35914108
	14.54391453	0.34999087
	14.55751969	0.36768341
	14.57112485	0.38838236
	14.58473001	0.3671485
	14.59833517	0.38457085
	14.61194033	0.36739509
	14.62554549	0.36434217
	14.63915064	0.36914601
	14.6527558	0.36452742
	14.66636096	0.36522111
	14.67996612	0.3701382
	14.69357128	0.37946919
	14.70717644	0.38242442
	14.7207816	0.38602533
	14.73438675	0.38898452
	14.74799191	0.40059835
	14.76159707	0.41539316
	14.77520223	0.41389471
	14.78880739	0.41456062
	14.80241255	0.41866364
	14.81601771	0.41540889
	14.82962286	0.42282233
	14.84322802	0.42623952
	14.85683318	0.42869104
