	e_energy	sigma
	11.78524333	0.0
	11.7956725	0.0089408236
	11.80927766	0.013533072
	11.82288282	0.018028068
	11.83648797	0.020345
	11.85009313	0.021855837
	11.86369829	0.02271537
	11.87730345	0.02220893
	11.89090861	0.022268312
	11.90451377	0.023132556
	11.91811893	0.022954513
	11.93172408	0.022670405
	11.94532924	0.022306166
	11.9589344	0.021889765
	11.97253956	0.021489671
	11.98614472	0.021304385
	11.99974988	0.024406648
	12.01335504	0.019569334
	12.0269602	0.01802052
	12.04056535	0.019160394
	12.05417051	0.019325335
	12.06777567	0.019520415
	12.08138083	0.019645945
	12.09498599	0.019733471
	12.10859115	0.019826682
	12.12219631	0.019906128
	12.13580146	0.019964881
	12.14940662	0.020020668
	12.16301178	0.020024093
	12.17661694	0.019975816
	12.1902221	0.020039932
	12.20382726	0.020170413
	12.21743242	0.020328546
	12.23103757	0.020501802
	12.24464273	0.02068912
	12.25824789	0.020892997
	12.27185305	0.021122691
	12.28545821	0.021394221
	12.29906337	0.021737083
	12.31266853	0.022201658
	12.32627368	0.022838048
	12.33987884	0.023345801
	12.353484	0.022090704
	12.36708916	0.020820747
	12.38069432	0.020825702
	12.39429948	0.021093632
	12.40790464	0.021336227
	12.42150979	0.021548965
	12.43511495	0.021745083
	12.44872011	0.02193185
	12.46232527	0.022114119
	12.47593043	0.022294184
	12.48953559	0.022474792
	12.50314075	0.022656281
	12.5167459	0.022839341
	12.53035106	0.023024591
	12.54395622	0.023212449
	12.55756138	0.023403431
	12.57116654	0.023598938
	12.5847717	0.02380071
	12.59837686	0.024013853
	12.61198201	0.024237993
	12.62558717	0.024495531
	12.63919233	0.024819623
	12.65279749	0.025320469
	12.66640265	0.0263984
	12.68000781	0.028948582
	12.69361297	0.028108925
	12.70721812	0.026380865
	12.72082328	0.025908847
	12.73442844	0.025771972
	12.7480336	0.025735989
	12.76163876	0.025602826
	12.77524392	0.026516341
	12.78884908	0.036027923
	12.80245423	0.030327496
	12.81605939	0.030664157
	12.82966455	0.029382046
	12.84326971	0.029962485
	12.85687487	0.031024096
	12.87048003	0.029605412
	12.88408519	0.027184815
	12.89769034	0.027368137
	12.9112955	0.027940641
	12.92490066	0.027460041
	12.93850582	0.027639304
	12.95211098	0.027145428
	12.96571614	0.02693764
	12.9793213	0.026569728
	12.99292646	0.025683888
	13.00653161	0.023684973
	13.02013677	0.020406843
	13.03374193	0.017784646
	13.04734709	0.019220113
	13.06095225	0.021475086
	13.07455741	0.023462982
	13.08816257	0.023806412
	13.10176772	0.024103534
	13.11537288	0.024160677
	13.12897804	0.024457158
	13.1425832	0.024499617
	13.15618836	0.024659299
	13.16979352	0.024651511
	13.18339868	0.024751806
	13.19700383	0.024965194
	13.21060899	0.025099832
	13.22421415	0.025066212
	13.23781931	0.025677851
	13.25142447	0.027692363
	13.26502963	0.027921095
	13.27863479	0.027537258
	13.3058451	0.025454214
	13.31945026	0.0246203
	13.33305542	0.025439402
	13.34666058	0.025154491
	13.36026574	0.024689671
	13.3738709	0.024446984
	13.38747605	0.024224399
	13.40108121	0.024083743
	13.41468637	0.023789584
	13.42829153	0.023889334
	13.44189669	0.023807686
	13.45550185	0.02359674
	13.46910701	0.023188165
	13.48271216	0.023644833
	13.49631732	0.023536606
	13.50992248	0.02341883
	13.52352764	0.02330857
	13.5371328	0.023505022
	13.55073796	0.023396673
	13.56434312	0.02367108
	13.57794827	0.024339209
	13.59155343	0.02481004
	13.60515859	0.025191356
	13.61876375	0.025102947
	13.63236891	0.024964801
	13.64597407	0.024392968
	13.65957923	0.023689362
	13.67318438	0.025296082
	13.7003947	0.02608075
	13.71399986	0.028024231
	13.75481534	0.029316635
	13.76842049	0.028570532
	13.78202565	0.028209603
	13.79563081	0.027811238
	13.80923597	0.02708403
	13.82284113	0.026523011
	13.83644629	0.026273064
	13.85005145	0.025791794
	13.8636566	0.025809058
	13.87726176	0.025741864
	13.89086692	0.026057648
	13.90447208	0.026101597
	13.91807724	0.026062922
	13.9316824	0.02661922
	13.94528756	0.027041104
	13.95889272	0.026566773
	13.97249787	0.025984469
	13.98610303	0.025675643
	13.99970819	0.025884376
	14.01331335	0.02551026
	14.02691851	0.025226155
	14.04052367	0.025329632
	14.05412883	0.024308544
	14.06773398	0.023775606
	14.08133914	0.024036829
	14.0949443	0.024331179
	14.10854946	0.024286276
	14.12215462	0.024579566
	14.13575978	0.024835493
	14.14936494	0.025203192
	14.16297009	0.025164427
	14.17657525	0.025144916
	14.19018041	0.024904234
	14.20378557	0.024825908
	14.21739073	0.024439479
	14.23099589	0.024902516
	14.24460105	0.025244569
	14.2582062	0.024877789
	14.27181136	0.024925388
	14.28541652	0.024905922
	14.29902168	0.024978896
	14.31262684	0.025106447
	14.326232	0.025224422
	14.33983716	0.025356821
	14.35344231	0.0256331
	14.36704747	0.025506059
	14.38065263	0.025463501
	14.39425779	0.02540018
	14.40786295	0.025635492
	14.42146811	0.025722574
	14.43507327	0.02607593
	14.44867842	0.026720246
	14.46228358	0.026816306
	14.47588874	0.02660607
	14.4894939	0.026592993
	14.50309906	0.026569839
	14.51670422	0.026419055
	14.53030938	0.026232652
	14.54391453	0.026418939
	14.55751969	0.02670919
	14.57112485	0.026894399
	14.58473001	0.027151689
	14.59833517	0.027027156
	14.61194033	0.027016145
	14.62554549	0.026927161
	14.63915064	0.026944566
	14.6527558	0.026145707
	14.66636096	0.026504685
	14.67996612	0.026375648
	14.69357128	0.026381954
	14.70717644	0.026413284
	14.7207816	0.026528852
	14.73438675	0.026278715
	14.74799191	0.026374978
	14.76159707	0.026397164
	14.77520223	0.026444249
	14.78880739	0.026537355
	14.80241255	0.02665393
	14.81601771	0.026561947
	14.82962286	0.026826317
	14.84322802	0.02688912
	14.85683318	0.02683635
	14.87043834	0.026687194
	14.8840435	0.026844952
	14.89764866	0.026990379
	14.91125382	0.027635419
	14.92485898	0.027268714
	14.93846413	0.026735951
	14.95206929	0.027036263
	14.96567445	0.027063337
	14.97927961	0.026918789
	14.99288477	0.026895416
	15.00648993	0.026993526
	15.02009509	0.026805454
	15.03370024	0.026502838
	15.0473054	0.026374919
	15.06091056	0.02599316
	15.07451572	0.02566322
	15.08812088	0.025143726
	15.10172604	0.02708702
	15.1153312	0.025727026
	15.12893635	0.025617275
	15.14254151	0.02555332
	15.15614667	0.025714099
	15.16975183	0.026591163
	15.18335699	0.026733505
	15.19696215	0.026341853
	15.21056731	0.02601327
	15.22417246	0.026011555
	15.23777762	0.026337434
	15.25138278	0.026677784
	15.26498794	0.026524806
	15.2785931	0.026437569
	15.29219826	0.026291971
	15.30580342	0.026163608
	15.31940857	0.026142906
	15.33301373	0.026296104
	15.34661889	0.026307692
	15.36022405	0.026306076
	15.37382921	0.026209841
	15.38743437	0.026329799
	15.40103953	0.026250878
	15.41464468	0.026369822
	15.42824984	0.026410819
	15.441855	0.02636549
	15.45546016	0.026440204
	15.46906532	0.026496668
	15.48267048	0.02638876
	15.50988079	0.026311084
	15.52348595	0.026277421
	15.53709111	0.026166986
	15.55069627	0.026329458
	15.56430143	0.026230115
	15.57790659	0.026777294
	15.59151175	0.026491006
	15.6051169	0.026868891
	15.61872206	0.027393146
	15.63232722	0.027332812
	15.64593238	0.027376321
	15.65953754	0.027286384
