	e_energy	sigma
	13.34753729	0.0
	13.36026574	0.032433515
	13.3738709	0.035793357
	13.38747605	0.043496792
	13.40108121	0.058897846
	13.41468637	0.075777917
	13.42829153	0.09450922
	13.44189669	0.094751799
	13.45550185	0.13382778
	13.46910701	0.13246362
	13.48271216	0.16456015
	13.49631732	0.1824649
	13.50992248	0.19660696
	13.52352764	0.20506589
	13.5371328	0.18231247
	13.55073796	0.19155218
	13.56434312	0.19067431
	13.57794827	0.20674177
	13.59155343	0.22815506
	13.60515859	0.24090125
	13.61876375	0.25665248
	13.63236891	0.2487567
	13.64597407	0.21504611
	13.65957923	0.18777778
	13.67318438	0.17378933
	13.7003947	0.23589457
	13.71399986	0.28887755
	13.75481534	0.18522275
	13.76842049	0.16201461
	13.78202565	0.14143608
	13.79563081	0.1151001
	13.80923597	0.10968445
	13.82284113	0.10567474
	13.83644629	0.091412577
	13.85005145	0.093411183
	13.8636566	0.093155286
	13.87726176	0.084185688
	13.89086692	0.10214117
	13.90447208	0.15169548
	13.91807724	0.14727365
	13.9316824	0.16967025
	13.94528756	0.16692945
	13.95889272	0.21634572
	13.97249787	0.14749956
	13.98610303	0.14307888
	13.99970819	0.13535694
	14.01331335	0.13048063
	14.02691851	0.14607868
	14.04052367	0.14886173
	14.05412883	0.15534365
	14.06773398	0.17210711
	14.08133914	0.18848182
	14.0949443	0.20417732
	14.10854946	0.20732683
	14.12215462	0.19995264
	14.13575978	0.19726827
	14.14936494	0.19275599
	14.16297009	0.18238832
	14.17657525	0.18980498
	14.19018041	0.19956893
	14.20378557	0.19663487
	14.21739073	0.19826463
	14.23099589	0.18072011
	14.24460105	0.17843157
	14.2582062	0.15783259
	14.27181136	0.14404421
	14.28541652	0.13899627
	14.29902168	0.1375268
	14.31262684	0.133906
	14.326232	0.13176554
	14.33983716	0.1158462
	14.35344231	0.1097957
	14.36704747	0.10925493
	14.38065263	0.12045284
	14.39425779	0.12447642
	14.40786295	0.11876338
	14.42146811	0.11455166
	14.43507327	0.11879345
	14.44867842	0.11207533
	14.46228358	0.10821206
	14.47588874	0.10072894
	14.4894939	0.10273663
	14.50309906	0.10393293
	14.51670422	0.111442
	14.53030938	0.10723926
	14.54391453	0.1066696
	14.55751969	0.11106624
	14.57112485	0.1171753
	14.58473001	0.10832112
	14.59833517	0.12678349
	14.61194033	0.13319239
	14.62554549	0.1259143
	14.63915064	0.12052332
	14.6527558	0.12204101
	14.66636096	0.12529636
	14.67996612	0.12477079
	14.69357128	0.12401506
	14.70717644	0.1257341
	14.7207816	0.12745683
	14.73438675	0.13141573
	14.74799191	0.12799145
	14.76159707	0.13338939
	14.77520223	0.14047264
	14.78880739	0.13273488
	14.80241255	0.12497108
	14.81601771	0.12484004
	14.82962286	0.12526313
	14.84322802	0.12769162
	14.85683318	0.1360607
	14.87043834	0.13047581
	14.8840435	0.13144895
	14.89764866	0.12590436
	14.91125382	0.12129822
	14.92485898	0.12921414
	14.93846413	0.13322857
	14.95206929	0.13298307
	14.96567445	0.13365548
	14.97927961	0.13385411
	14.99288477	0.12636186
	15.00648993	0.12552834
	15.02009509	0.1242966
	15.03370024	0.12463353
	15.0473054	0.11987084
	15.06091056	0.12005923
	15.07451572	0.11997932
	15.08812088	0.11873952
	15.10172604	0.11192364
	15.1153312	0.11188753
	15.12893635	0.11745675
	15.14254151	0.11200466
	15.15614667	0.11002134
	15.16975183	0.10658383
	15.18335699	0.10954694
	15.19696215	0.1092493
	15.21056731	0.10294035
	15.22417246	0.10233579
	15.23777762	0.097156139
	15.25138278	0.089802362
	15.26498794	0.088612127
	15.2785931	0.081007752
	15.29219826	0.081544646
	15.30580342	0.076924015
	15.31940857	0.07223986
	15.33301373	0.065042808
	15.34661889	0.068774123
	15.36022405	0.066347648
	15.37382921	0.068133412
	15.38743437	0.069299391
	15.40103953	0.069430535
	15.41464468	0.074257677
	15.42824984	0.075877464
