	e_energy	sigma
	13.2921058	0.0
	13.3058451	119.21047
	13.31945026	95.268406
	13.33305542	113.81029
	13.34666058	116.89912
	13.36026574	115.21264
	13.3738709	126.00289
	13.38747605	168.11955
	13.40108121	176.29171
	13.41468637	181.52973
	13.42829153	206.54131
	13.44189669	198.97826
	13.45550185	200.50089
	13.46910701	210.77072
	13.48271216	202.37866
	13.49631732	232.13793
	13.50992248	199.15515
	13.52352764	189.54829
	13.5371328	184.06258
	13.55073796	178.87668
	13.56434312	174.68291
	13.57794827	172.41793
	13.59155343	171.35749
	13.60515859	188.46916
	13.61876375	186.08961
	13.63236891	184.26101
	13.64597407	185.67273
	13.65957923	182.8996
	13.67318438	190.0378
	13.7003947	186.00035
	13.71399986	171.67737
	13.75481534	168.57515
	13.76842049	161.11824
	13.78202565	161.69818
	13.79563081	172.38065
	13.80923597	174.11755
	13.82284113	175.01137
	13.83644629	172.72624
	13.85005145	170.27564
	13.8636566	167.57719
	13.87726176	168.50004
	13.89086692	160.73809
	13.90447208	159.73789
	13.91807724	156.69369
	13.9316824	150.83486
	13.94528756	148.12795
	13.95889272	145.56141
	13.97249787	142.40759
	13.98610303	140.35464
	13.99970819	138.37551
	14.01331335	135.79195
	14.02691851	133.41018
	14.04052367	132.4773
	14.05412883	131.7671
	14.06773398	129.13581
	14.08133914	126.69616
	14.0949443	123.88863
	14.10854946	123.18378
	14.12215462	122.6946
	14.13575978	121.42518
	14.14936494	118.22928
	14.16297009	117.95425
	14.17657525	115.78114
	14.19018041	114.87039
	14.20378557	113.85212
	14.21739073	112.23911
	14.23099589	111.06748
	14.24460105	110.46813
	14.2582062	109.05705
	14.27181136	107.54278
	14.28541652	106.7145
	14.29902168	106.13944
	14.31262684	104.48706
	14.326232	103.45832
	14.33983716	102.32955
	14.35344231	99.765611
	14.36704747	101.77726
	14.38065263	102.56762
	14.39425779	101.07996
	14.40786295	99.847342
	14.42146811	98.175736
	14.43507327	97.205417
	14.44867842	95.975598
	14.46228358	95.016367
	14.47588874	94.224337
	14.4894939	93.291444
	14.50309906	92.370592
	14.51670422	91.085532
	14.53030938	90.356713
	14.54391453	89.10818
	14.55751969	87.4908
	14.57112485	86.666738
	14.58473001	85.872647
	14.59833517	85.153765
	14.61194033	83.999959
	14.62554549	82.519438
	14.63915064	81.497468
	14.6527558	80.705395
	14.66636096	80.052607
	14.67996612	79.230563
	14.69357128	78.442533
	14.70717644	77.850429
	14.7207816	76.935613
	14.73438675	76.593108
	14.74799191	76.191138
	14.76159707	75.321688
	14.77520223	74.517399
	14.78880739	73.63692
	14.80241255	73.9784
	14.81601771	73.242472
	14.82962286	72.853013
	14.84322802	72.565116
	14.85683318	72.029489
	14.87043834	71.821184
	14.8840435	71.252901
	14.89764866	70.680184
	14.91125382	70.440307
	14.92485898	69.933106
	14.93846413	68.897741
	14.95206929	68.744362
	14.96567445	68.326098
	14.97927961	67.962421
	14.99288477	67.700964
	15.00648993	67.000666
	15.02009509	66.676769
	15.03370024	66.062001
	15.0473054	66.444653
	15.06091056	66.115581
	15.07451572	65.825592
	15.08812088	65.536293
	15.10172604	65.236978
	15.1153312	64.946137
	15.12893635	64.389185
	15.14254151	63.777654
	15.15614667	63.255534
	15.16975183	62.958669
	15.18335699	62.543044
	15.19696215	62.214689
	15.21056731	61.863488
	15.22417246	61.557322
	15.23777762	60.782956
	15.25138278	59.944926
	15.26498794	60.411542
	15.2785931	60.717644
	15.29219826	60.776637
	15.30580342	60.28275
	15.31940857	59.306244
	15.33301373	59.048531
	15.34661889	58.380006
	15.36022405	57.962712
	15.37382921	57.615667
	15.38743437	57.019862
	15.40103953	57.079694
	15.41464468	56.690072
	15.42824984	56.049632
	15.441855	55.765322
	15.45546016	55.344801
	15.46906532	55.063522
	15.48267048	54.960705
	15.50988079	54.453389
	15.52348595	54.09422
	15.53709111	53.51304
	15.55069627	53.291595
	15.56430143	53.204273
	15.57790659	52.877204
	15.59151175	52.71646
	15.6051169	52.245318
	15.61872206	52.112528
	15.63232722	52.20418
	15.64593238	51.587008
	15.65953754	51.311008
	15.6731427	50.854121
	15.68674786	50.510779
	15.70035301	50.065857
	15.71395817	49.992012
	15.72756333	49.587839
	15.74116849	49.21021
	15.75477365	49.1009
	15.76837881	48.948954
	15.78198397	48.843432
	15.79558912	48.69052
	15.80919428	48.281704
	15.82279944	48.138494
	15.8364046	48.05151
	15.85000976	47.816697
	15.86361492	47.7209
	15.87722008	47.679021
	15.89082524	47.661129
	15.90443039	47.513097
	15.91803555	47.221456
	15.93164071	47.156144
	15.94524587	47.102131
	15.95885103	47.060977
	15.97245619	47.111743
	15.98606135	46.725934
	15.9996665	46.59219
	16.01327166	46.434111
	16.02687682	46.330972
	16.04048198	46.173212
	16.05408714	46.37552
	16.0676923	46.177502
	16.08129746	45.954218
	16.09490261	45.745303
	16.10850777	45.845456
	16.12211293	45.737156
	16.13571809	45.664248
	16.14932325	45.517178
	16.16292841	45.283881
	16.17653357	45.202826
	16.19013872	45.083607
	16.20374388	44.960826
	16.21734904	44.992841
	16.2309542	44.902873
	16.24455936	44.753846
	16.25816452	44.695352
	16.27176968	44.576965
	16.28537483	44.533911
	16.29897999	44.432588
	16.31258515	44.359491
	16.32619031	44.279579
	16.33979547	44.228066
	16.35340063	44.126368
	16.36700579	44.031041
	16.3942161	43.821146
	16.40782126	43.709354
	16.42142642	43.59273
	16.43503158	43.557536
	16.44863674	43.351254
	16.4622419	43.235385
	16.47584705	43.058282
	16.48945221	42.89289
	16.50305737	42.865872
	16.51666253	42.644364
	16.53026769	42.465676
	16.54387285	42.480318
	16.55747801	42.306489
	16.57108316	42.211327
	16.58468832	42.15757
	16.59829348	42.004719
	16.61189864	41.761098
	16.6255038	41.858438
	16.63910896	41.805277
	16.65271412	41.689872
	16.67992443	41.300061
	16.69352959	41.336572
	16.70713475	41.122016
	16.72073991	41.183602
	16.73434507	41.034457
	16.74795023	40.950898
	16.76155538	40.911483
	16.77516054	40.693796
	16.7887657	40.50752
	16.80237086	40.307357
	16.81597602	40.270081
	16.82958118	40.25961
	16.84318634	40.159536
	16.8567915	39.942483
	16.87039665	39.836674
	16.88400181	39.911779
	16.89760697	39.792023
	16.91121213	39.866513
	16.92481729	39.741713
	16.93842245	39.709612
	16.95202761	39.514786
	16.96563276	39.48
	16.97923792	39.331549
	16.99284308	39.200018
	17.00644824	39.108206
	17.0200534	38.982926
	17.03365856	38.901851
	17.04726372	38.780494
	17.06086887	38.702033
	17.07447403	38.615224
	17.08807919	38.618133
	17.10168435	38.494801
	17.11528951	38.294491
	17.12889467	38.258053
	17.14249983	38.108888
	17.15610498	38.099798
	17.16971014	37.997167
	17.1833153	37.883594
	17.19692046	37.8431
	17.21052562	37.825635
	17.22413078	37.75223
	17.23773594	37.698197
	17.25134109	37.575975
	17.26494625	37.511892
	17.27855141	37.439233
	17.29215657	37.371213
	17.30576173	37.216485
	17.31936689	37.16806
	17.33297205	37.114516
	17.3465772	37.007332
	17.36018236	36.930153
	17.37378752	36.805999
	17.38739268	36.764571
	17.40099784	36.656201
	17.414603	36.553324
	17.42820816	36.399241
	17.44181331	36.4202
	17.45541847	36.377724
	17.46902363	36.366532
	17.48262879	36.249279
	17.49623395	36.221302
	17.50983911	36.131144
	17.52344427	36.147331
	17.53704942	36.126498
	17.55065458	36.055201
	17.56425974	36.058888
	17.5778649	35.92393
	17.59147006	35.904263
	17.60507522	35.835931
	17.61868038	35.732812
	17.63228553	35.690444
	17.64589069	35.683905
	17.65949585	35.562807
	17.67310101	35.537912
	17.68670617	35.459414
	17.70031133	35.501644
	17.71391649	35.415432
	17.72752164	35.339518
	17.7411268	35.227923
	17.75473196	35.179559
	17.76833712	35.154033
	17.78194228	35.078863
	17.79554744	34.98865
	17.8091526	34.891572
	17.82275776	34.843795
	17.83636291	34.761092
	17.84996807	34.700133
	17.86357323	34.673056
	17.87717839	34.570827
	17.89078355	34.584915
	17.90438871	34.529686
	17.91799387	34.46225
	17.93159902	34.420192
	17.94520418	34.381449
	17.95880934	34.353372
	17.9724145	34.268452
	17.98601966	34.18636
	17.99962482	34.004579
	18.01322998	33.939932
	18.02683513	33.897043
	18.04044029	33.779564
	18.05404545	33.678376
	18.06765061	33.568989
	18.08125577	33.437177
	18.09486093	33.321292
	18.10846609	33.26673
	18.12207124	33.187616
	18.1356764	33.073225
	18.14928156	33.012904
	18.16288672	32.948464
	18.17649188	32.83778
	18.19009704	32.704666
	18.2037022	32.613235
	18.21730735	32.511577
	18.23091251	32.472324
	18.24451767	32.384114
	18.25812283	32.245444
	18.27172799	32.213201
	18.28533315	32.082089
	18.29893831	32.087326
	18.31254346	32.027431
	18.32614862	31.700294
	18.33975378	31.881139
	18.35335894	31.828658
	18.3669641	31.768285
	18.38056926	31.653402
	18.39417442	31.735696
	18.40777957	31.674085
	18.42138473	31.635046
	18.43498989	31.564408
	18.44859505	31.450966
	18.46220021	31.429488
	18.47580537	31.434443
	18.48941053	31.360733
	18.50301568	31.31619
	18.51662084	31.225447
	18.530226	31.17368
	18.54383116	31.105057
	18.55743632	31.151857
	18.57104148	31.070281
	18.58464664	31.067898
	18.59825179	31.024333
	18.61185695	31.016416
	18.62546211	30.983997
	18.63906727	30.953155
	18.65267243	30.861657
	18.66627759	30.880543
	18.67988275	30.847677
	18.6934879	30.773033
	18.70709306	30.778964
	18.72069822	30.717553
	18.73430338	30.688997
	18.74790854	30.566103
	18.7615137	30.529995
	18.77511886	30.474734
	18.78872402	30.522707
	18.80232917	30.407128
	18.81593433	30.378685
	18.82953949	30.406709
	18.84314465	30.287365
	18.85674981	30.248634
	18.87035497	30.158211
	18.88396013	30.11293
	18.89756528	30.000989
	18.91117044	30.010789
	18.9247756	29.923193
	18.93838076	29.857976
	18.95198592	29.835996
	18.96559108	29.982264
	18.97919624	29.798163
	18.99280139	29.748309
	19.00640655	29.706942
	19.02001171	29.657793
	19.03361687	69.378076
	19.04722203	29.663536
	19.06082719	29.639905
	19.07443235	29.597922
	19.0880375	29.595863
	19.10164266	29.622815
	19.11524782	29.637149
	19.12885298	29.60669
	19.14245814	29.596898
	19.1560633	29.585853
	19.16966846	29.590455
	19.18327361	29.545733
	19.19687877	29.506962
	19.21048393	29.517751
	19.22408909	29.497047
	19.23769425	29.485833
	19.25129941	29.440895
	19.26490457	29.43052
	19.27850972	29.366857
	19.29211488	29.39791
	19.30572004	29.324651
	19.3193252	29.305756
	19.33293036	29.322181
	19.34653552	29.267718
	19.36014068	29.195294
	19.37374583	29.199195
	19.38735099	29.194732
	19.40095615	29.111831
	19.41456131	28.573042
	19.42816647	28.994693
	19.44177163	28.940374
	19.45537679	28.922846
	19.46898194	28.913161
	19.4825871	28.940401
