	e_energy	sigma
	13.02126328	0.0
	13.03374193	3.5362949
	13.04734709	5.5810674
	13.06095225	5.7962275
	13.07455741	6.089648
	13.08816257	6.3142341
	13.10176772	6.4250942
	13.11537288	7.9317532
	13.12897804	8.0418611
	13.1425832	8.1259028
	13.15618836	8.0557786
	13.16979352	8.3141079
	13.18339868	8.467875
	13.19700383	8.6261482
	13.21060899	8.6851566
	13.22421415	8.9491053
	13.23781931	9.2115147
	13.25142447	9.1623247
	13.26502963	9.2229014
	13.27863479	9.3716143
	13.3058451	9.2336265
	13.31945026	9.3339471
	13.33305542	8.9844223
	13.34666058	9.3147541
	13.36026574	9.8573583
	13.3738709	10.147743
	13.38747605	9.7311076
	13.40108121	9.6233308
	13.41468637	9.6389016
	13.42829153	9.687177
	13.44189669	10.036201
	13.45550185	10.144471
	13.46910701	10.336928
	13.48271216	9.9814461
	13.49631732	9.9831334
	13.50992248	9.9648656
	13.52352764	9.5327013
	13.5371328	10.027554
	13.55073796	10.104205
	13.56434312	10.221073
	13.57794827	10.210787
	13.59155343	10.362331
	13.60515859	10.569304
	13.61876375	10.610138
	13.63236891	10.848568
	13.64597407	10.904072
	13.65957923	10.822921
	13.67318438	10.520325
	13.7003947	10.959164
	13.71399986	10.333806
	13.75481534	7.445623
	13.76842049	7.3836681
	13.78202565	7.9414203
	13.79563081	8.1296809
	13.80923597	8.137259
	13.82284113	7.9282925
	13.83644629	7.9081108
	13.85005145	8.0066891
	13.8636566	8.2146268
	13.87726176	8.389286
	13.89086692	8.788688
	13.90447208	9.0116105
	13.91807724	9.1195334
	13.9316824	9.3704152
	13.94528756	9.4080633
	13.95889272	9.3563177
	13.97249787	9.3294918
	13.98610303	9.2605873
	13.99970819	9.2250563
	14.01331335	9.2646597
	14.02691851	9.2387706
	14.04052367	9.272107
	14.05412883	9.3012765
	14.06773398	9.3052032
	14.08133914	9.3324607
	14.0949443	9.3506607
	14.10854946	9.5727265
	14.12215462	9.508111
	14.13575978	9.4695329
	14.14936494	9.5429141
	14.16297009	9.6237782
	14.17657525	9.6967066
	14.19018041	9.7876158
	14.20378557	9.7480248
	14.21739073	9.6799181
	14.23099589	9.7909825
	14.24460105	9.852387
	14.2582062	9.8545307
	14.27181136	9.7837427
	14.28541652	9.7215896
	14.29902168	9.6052838
	14.31262684	9.4768128
	14.326232	9.2530611
	14.33983716	9.1151662
	14.35344231	9.2902021
	14.36704747	9.3436462
	14.38065263	9.1581016
	14.39425779	8.9930904
	14.40786295	8.7413441
	14.42146811	8.6118405
	14.43507327	8.5008958
	14.44867842	8.5810769
	14.46228358	8.705443
	14.47588874	8.8819838
	14.4894939	9.0311763
	14.50309906	9.1380524
	14.51670422	9.1897781
	14.53030938	9.372114
	14.54391453	9.4411589
	14.55751969	9.4651645
	14.57112485	9.5377531
	14.58473001	9.5758459
	14.59833517	9.7245204
	14.61194033	9.8983473
	14.62554549	10.126246
	14.63915064	10.149087
	14.6527558	10.135932
	14.66636096	10.197348
	14.67996612	10.20771
