	e_energy	sigma
	13.19303956	0.0
	13.19700383	0.029078428
	13.21060899	0.26520098
	13.22421415	1.6494726
	13.23781931	2.2655342
	13.25142447	2.5455386
	13.26502963	2.8105625
	13.27863479	3.2620212
	13.3058451	1.1445281
	13.31945026	1.211811
	13.33305542	1.0046816
	13.34666058	1.009492
	13.36026574	1.2182217
	13.3738709	1.1875096
	13.38747605	1.1475674
	13.40108121	1.1737185
	13.41468637	1.2775348
	13.42829153	1.3476611
	13.44189669	1.1761955
	13.45550185	1.1080651
	13.46910701	1.3012752
	13.48271216	1.1974548
	13.49631732	1.4003462
	13.50992248	0.98445541
	13.52352764	0.91115652
	13.5371328	0.83329713
	13.55073796	0.8042499
	13.56434312	0.76181326
	13.57794827	0.73881584
	13.59155343	0.7424241
	13.60515859	0.76592551
	13.61876375	0.82519295
	13.63236891	0.80590358
	13.64597407	0.71671244
	13.65957923	0.63057485
	13.67318438	0.74140199
	13.7003947	0.98284717
	13.71399986	0.93889076
	13.75481534	0.91172617
	13.76842049	0.95054756
	13.78202565	0.95419063
	13.79563081	0.94019319
	13.80923597	0.95380972
	13.82284113	0.89451582
	13.83644629	0.81217702
	13.85005145	0.7668007
	13.8636566	0.71261384
	13.87726176	0.69481801
	13.89086692	0.58330025
	13.90447208	0.47215457
	13.91807724	0.43074176
	13.9316824	0.41774179
	13.94528756	0.39299657
	13.95889272	0.4418162
	13.97249787	0.38610035
	13.98610303	0.34908831
	13.99970819	0.42663905
	14.01331335	0.40632865
	14.02691851	0.39721416
	14.04052367	0.32108251
	14.05412883	0.28403468
	14.06773398	0.28617542
	14.08133914	0.28917329
	14.0949443	0.31653661
	14.10854946	0.33478557
	14.12215462	0.30222973
	14.13575978	0.31162161
	14.14936494	0.34098074
	14.16297009	0.32728071
	14.17657525	0.30136725
	14.19018041	0.3200046
	14.20378557	0.31059564
	14.21739073	0.31566921
	14.23099589	0.3090866
	14.24460105	0.3023965
	14.2582062	0.3063408
	14.27181136	0.30864652
	14.28541652	0.32135154
	14.29902168	0.33844676
	14.31262684	0.35676828
	14.326232	0.3823001
	14.33983716	0.41427455
	14.35344231	0.3779316
	14.36704747	0.33798007
	14.38065263	0.3583107
	14.39425779	0.32093588
	14.40786295	0.31621106
	14.42146811	0.30423084
	14.43507327	0.29956742
	14.44867842	0.28114562
	14.46228358	0.27445809
	14.47588874	0.24511663
	14.4894939	0.22208135
	14.50309906	0.18329674
	14.51670422	0.17728901
	14.53030938	0.19963994
	14.54391453	0.18271497
	14.55751969	0.18471392
	14.57112485	0.18764064
	14.58473001	0.19466474
	14.59833517	0.19395867
	14.61194033	0.17168691
	14.62554549	0.16331815
	14.63915064	0.15258124
	14.6527558	0.14330274
	14.66636096	0.14401364
	14.67996612	0.14577975
	14.69357128	0.14410596
	14.70717644	0.13645283
	14.7207816	0.13060878
	14.73438675	0.13826695
	14.74799191	0.16148703
	14.76159707	0.14751466
	14.77520223	0.13474535
	14.78880739	0.12844103
	14.80241255	0.12670694
	14.81601771	0.12782275
	14.82962286	0.12967796
	14.84322802	0.12627126
	14.85683318	0.13176962
	14.87043834	0.13461918
	14.8840435	0.12768906
	14.89764866	0.13737292
	14.91125382	0.1165486
	14.92485898	0.11464563
	14.93846413	0.11891474
	14.95206929	0.12309758
	14.96567445	0.12065588
	14.97927961	0.11514843
	14.99288477	0.12305435
	15.00648993	0.11851334
	15.02009509	0.11123002
	15.03370024	0.11941684
	15.0473054	0.11469313
	15.06091056	0.10705788
	15.07451572	0.10553506
	15.08812088	0.10877104
	15.10172604	0.10921591
	15.1153312	0.11099202
	15.12893635	0.10737751
	15.14254151	0.10580331
	15.15614667	0.10589293
	15.16975183	0.096660455
	15.18335699	0.10332649
	15.19696215	0.10048736
	15.21056731	0.10290003
	15.22417246	0.098041885
	15.23777762	0.091877277
	15.25138278	0.096002039
	15.26498794	0.10395418
	15.2785931	0.099981304
	15.29219826	0.093221764
	15.30580342	0.088720041
	15.31940857	0.089888934
	15.33301373	0.089151317
	15.34661889	0.0961321
	15.36022405	0.090464988
	15.37382921	0.080331277
	15.38743437	0.074298625
	15.40103953	0.070673805
	15.41464468	0.069371627
	15.42824984	0.063886903
	15.441855	0.05795057
	15.45546016	0.052982907
	15.46906532	0.050806856
	15.48267048	0.051141822
	15.50988079	0.049066201
	15.52348595	0.045665058
	15.53709111	0.054164542
	15.55069627	0.055990148
	15.56430143	0.055090567
	15.57790659	0.053042146
	15.59151175	0.052340437
	15.6051169	0.051920578
	15.61872206	0.050251907
	15.63232722	0.051441087
	15.64593238	0.055478964
	15.65953754	0.058036214
	15.6731427	0.056618579
	15.68674786	0.055257609
	15.70035301	0.05416811
	15.71395817	0.053952969
	15.72756333	0.055727102
	15.74116849	0.057732815
	15.75477365	0.052454164
	15.76837881	0.052944574
	15.78198397	0.053898152
	15.79558912	0.05251953
	15.80919428	0.049354749
	15.82279944	0.049833268
	15.8364046	0.048543724
	15.85000976	0.046193929
	15.86361492	0.049549474
