	e_energy	sigma
	11.78524333	0.0
	11.7956725	5.895425
	11.80927766	16.171197
	11.82288282	26.272753
	11.83648797	33.147599
	11.85009313	37.327232
	11.86369829	39.521806
	11.87730345	38.070093
	11.89090861	37.324996
	11.90451377	37.923606
	11.91811893	35.933263
	11.93172408	33.69085
	11.94532924	31.226119
	11.9589344	28.549794
	11.97253956	25.872522
	11.98614472	23.026232
	11.99974988	20.631162
	12.01335504	16.71268
	12.0269602	20.67259
	12.04056535	16.294036
	12.05417051	16.841385
	12.06777567	17.787048
	12.08138083	18.625948
	12.09498599	19.337161
	12.10859115	19.893561
	12.12219631	20.391563
	12.13580146	20.702946
	12.14940662	20.791406
	12.16301178	20.653138
	12.17661694	20.333662
	12.1902221	20.100138
	12.20382726	19.954512
	12.21743242	19.969916
	12.23103757	19.948313
	12.24464273	20.03344
	12.25824789	20.094044
	12.27185305	20.171804
	12.28545821	20.264463
	12.29906337	20.37715
	12.31266853	20.529805
	12.32627368	20.671978
	12.33987884	20.484236
	12.353484	19.189803
	12.36708916	18.427081
	12.38069432	18.363246
	12.39429948	18.413899
	12.40790464	18.42621
	12.42150979	18.327634
	12.43511495	18.200054
	12.44872011	18.049857
	12.46232527	17.892985
	12.47593043	17.72678
	12.48953559	17.556967
	12.50314075	17.383715
	12.5167459	17.208988
	12.53035106	17.034085
	12.54395622	16.8603
	12.55756138	16.689032
	12.57116654	16.522208
	12.5847717	16.361935
	12.59837686	16.21029
	12.61198201	16.077329
	12.62558717	15.967186
	12.63919233	15.898247
	12.65279749	15.89946
	12.66640265	15.980446
	12.68000781	15.465
	12.69361297	13.685201
	12.70721812	13.575166
	12.72082328	13.681317
	12.73442844	13.743897
	12.7480336	13.811025
	12.76163876	13.973641
	12.77524392	14.45899
	12.78884908	15.254769
	12.80245423	13.017637
	12.81605939	12.646815
	12.82966455	12.655138
	12.84326971	13.004967
	12.85687487	12.932197
	12.87048003	12.040779
	12.88408519	10.252331
	12.89769034	9.7741769
	12.9112955	9.7450451
	12.92490066	9.9718663
	12.93850582	9.8682968
	12.95211098	9.6085008
	12.96571614	9.215951
	12.9793213	9.9558252
	12.99292646	9.3105681
	13.00653161	10.983396
	13.02013677	12.159878
	13.03374193	12.592222
	13.04734709	12.362591
	13.06095225	10.921355
	13.07455741	10.043233
	13.08816257	9.7553714
	13.10176772	9.5017355
	13.11537288	9.4111849
	13.12897804	9.3708242
	13.1425832	9.360789
	13.15618836	9.2067691
	13.16979352	9.1871578
	13.18339868	9.1361563
	13.19700383	9.1647184
	13.21060899	9.057387
	13.22421415	8.9481918
	13.23781931	8.8039373
	13.25142447	8.5699306
	13.26502963	8.4040282
	13.27863479	7.9043984
	13.3058451	7.2509907
	13.31945026	7.0062314
	13.33305542	7.0442775
	13.34666058	6.9203439
	13.36026574	6.9040408
	13.3738709	6.7664862
	13.38747605	6.5934063
	13.40108121	6.448377
	13.41468637	6.6081069
	13.42829153	6.1534912
	13.44189669	6.2716779
	13.45550185	5.9512973
	13.46910701	6.1884167
	13.48271216	6.1193791
	13.49631732	6.2684489
	13.50992248	6.0386551
	13.52352764	5.9496132
	13.5371328	5.9003347
	13.55073796	5.8989556
	13.56434312	6.3072432
	13.57794827	6.5810662
	13.59155343	6.8696253
	13.60515859	6.4257183
	13.61876375	7.0918196
	13.63236891	7.2486093
	13.64597407	7.2064303
	13.65957923	6.9363722
	13.67318438	6.2726647
	13.7003947	6.743347
	13.71399986	7.13991
	13.75481534	5.2105955
	13.76842049	5.298921
	13.78202565	4.9787769
	13.79563081	5.1103506
	13.80923597	5.1619185
	13.82284113	4.9872969
	13.83644629	4.9766046
	13.85005145	4.9682554
	13.8636566	4.404938
	13.87726176	4.2029501
	13.89086692	4.1202943
	13.90447208	3.9734633
	13.91807724	4.2379221
	13.9316824	4.6790089
	13.94528756	4.5704803
	13.95889272	4.4248351
	13.97249787	4.3165601
	13.98610303	4.1575549
	13.99970819	4.2230237
	14.01331335	4.3506383
	14.02691851	4.2279405
	14.04052367	4.2073708
	14.05412883	4.0857703
	14.06773398	4.065617
	14.08133914	4.1004093
	14.0949443	4.0285249
	14.10854946	3.9590791
	14.12215462	4.1197404
	14.13575978	4.140896
	14.14936494	4.1509996
	14.16297009	4.0263752
	14.17657525	4.0174642
	14.19018041	3.8818349
	14.20378557	3.9418231
	14.21739073	4.0131717
	14.23099589	4.1311295
	14.24460105	4.0832771
	14.2582062	4.0192113
	14.27181136	4.0349949
	14.28541652	3.9494169
	14.29902168	3.864105
	14.31262684	3.8225161
	14.326232	3.743706
	14.33983716	3.5885169
	14.35344231	3.5613839
	14.36704747	3.573511
	14.38065263	3.5371042
	14.39425779	3.3877299
	14.40786295	3.3867467
	14.42146811	3.3051572
	14.43507327	3.2642847
	14.44867842	3.1130878
	14.46228358	3.093816
	14.47588874	3.0895592
	14.4894939	3.0919651
	14.50309906	3.092565
	14.51670422	3.1091906
	14.53030938	3.2511907
	14.54391453	3.1273634
	14.55751969	3.1159559
	14.57112485	3.1028108
	14.58473001	3.0524204
	14.59833517	3.098624
	14.61194033	3.1073882
	14.62554549	3.1370979
	14.63915064	3.1648622
	14.6527558	3.1134127
	14.66636096	3.0468264
	14.67996612	2.9975313
	14.69357128	2.8686224
	14.70717644	2.8502296
	14.7207816	2.9206961
	14.73438675	2.8652902
	14.74799191	2.8272563
	14.76159707	2.8164029
	14.77520223	2.7743297
	14.78880739	2.8124906
	14.80241255	2.8300355
	14.81601771	2.9263806
	14.82962286	2.9230761
	14.84322802	2.7884736
	14.85683318	2.6756675
	14.87043834	2.6823776
	14.8840435	2.6371264
	14.89764866	2.6054014
	14.91125382	2.7091442
	14.92485898	2.6593227
	14.93846413	2.5866074
	14.95206929	2.5501912
	14.96567445	2.4928448
	14.97927961	2.466782
	14.99288477	2.4495457
	15.00648993	2.4076845
	15.02009509	2.38364
	15.03370024	2.4072655
	15.0473054	2.3864396
	15.06091056	2.3478483
	15.07451572	2.3498439
	15.08812088	2.320285
	15.10172604	2.2725002
	15.1153312	2.2371424
	15.12893635	2.12363
	15.14254151	2.3322165
	15.15614667	2.2308307
	15.16975183	2.180337
	15.18335699	2.1605301
	15.19696215	2.0909568
	15.21056731	2.0750658
	15.22417246	2.0494582
	15.23777762	2.027721
	15.25138278	1.9990389
	15.26498794	1.9521524
	15.2785931	1.9062972
	15.29219826	1.9132142
	15.30580342	1.9056254
	15.31940857	1.898039
	15.33301373	1.8704149
	15.34661889	1.8554204
	15.36022405	1.8645637
	15.37382921	1.8624521
	15.38743437	1.8582623
	15.40103953	1.8453571
	15.41464468	1.822988
	15.42824984	1.7937245
	15.441855	1.7973974
	15.45546016	1.7500344
	15.46906532	1.7389338
	15.48267048	1.7168858
	15.50988079	1.6790874
	15.52348595	1.6901514
	15.53709111	1.6615865
	15.55069627	1.6231988
	15.56430143	1.5930683
	15.57790659	1.6115198
	15.59151175	1.5869752
	15.6051169	1.5886213
	15.61872206	1.6130768
	15.63232722	1.6691391
	15.64593238	1.6096923
	15.65953754	1.5627777
	15.6731427	1.5510683
	15.68674786	1.5526977
	15.70035301	1.5708753
	15.71395817	1.5228826
	15.72756333	1.584478
	15.74116849	1.5886705
	15.75477365	1.5509431
	15.76837881	1.5111257
	15.78198397	1.4914331
	15.79558912	1.460085
	15.80919428	1.4887855
	15.82279944	1.4932812
	15.8364046	1.508521
	15.85000976	1.5277926
	15.86361492	1.5351142
	15.87722008	1.4845207
	15.89082524	1.4249191
	15.90443039	1.4140704
	15.91803555	1.4234455
	15.93164071	1.4018552
	15.94524587	1.3684093
	15.95885103	1.3575659
	15.97245619	1.3575452
	15.98606135	1.3589643
	15.9996665	1.3279545
	16.01327166	1.3198158
	16.02687682	1.3031534
	16.04048198	1.2505507
	16.05408714	1.2488856
	16.0676923	1.2891047
	16.08129746	1.2932134
	16.09490261	1.2932555
	16.10850777	1.2876607
	16.12211293	1.2898803
	16.13571809	1.2791139
	16.14932325	1.2654192
	16.16292841	1.2574965
	16.17653357	1.2732366
	16.19013872	1.2419593
	16.20374388	1.2684573
	16.21734904	1.2907924
	16.2309542	1.2462475
	16.24455936	1.2200651
	16.25816452	1.2123057
	16.27176968	1.227553
	16.28537483	1.2270788
	16.29897999	1.2214049
	16.31258515	1.187677
	16.32619031	1.1865146
	16.33979547	1.1797153
	16.35340063	1.1626686
	16.36700579	1.1503948
	16.3942161	1.1558615
	16.40782126	1.1399802
	16.42142642	1.1165306
	16.43503158	1.1026147
	16.44863674	1.1019884
	16.4622419	1.1027595
	16.47584705	1.0938277
	16.48945221	1.0825901
	16.50305737	1.0655658
	16.51666253	1.0496849
	16.53026769	1.0355625
	16.54387285	1.0217276
	16.55747801	1.0125963
	16.57108316	1.0000725
	16.58468832	1.0018606
	16.59829348	0.98893069
	16.61189864	0.97748185
	16.6255038	0.96181784
	16.63910896	0.97174139
	16.65271412	0.97448627
	16.67992443	0.96981591
	16.69352959	0.95779336
	16.70713475	0.94792649
	16.72073991	0.94947992
	16.73434507	0.957705
	16.74795023	0.94305306
	16.76155538	0.93643662
	16.77516054	0.93168553
	16.7887657	0.92202331
	16.80237086	0.92894602
	16.81597602	0.94234166
	16.82958118	0.92872269
	16.84318634	0.92607784
	16.8567915	0.90857374
	16.87039665	0.92332848
	16.88400181	0.91239044
	16.89760697	0.90200234
	16.91121213	0.89368628
	16.92481729	0.91047649
	16.93842245	0.8992745
	16.95202761	0.8876745
	16.96563276	0.8994373
	16.97923792	0.87393591
	16.99284308	0.87235988
	17.00644824	0.87863837
	17.0200534	0.87070672
	17.03365856	0.86173775
	17.04726372	0.85977552
	17.06086887	0.84755851
	17.07447403	0.84266486
	17.08807919	0.85920261
	17.10168435	0.83918524
	17.11528951	0.82451057
	17.12889467	0.82298053
	17.14249983	0.80453896
	17.15610498	0.80492627
	17.16971014	0.80492615
	17.1833153	0.81292609
	17.19692046	0.7781929
	17.21052562	0.77944598
	17.22413078	0.77408475
	17.23773594	0.76877733
	17.25134109	0.76696442
	17.26494625	0.76187251
	17.27855141	0.75553465
	17.29215657	0.74061597
	17.30576173	0.72540825
	17.31936689	0.73058376
	17.33297205	0.71089002
	17.3465772	0.71354756
	17.36018236	0.71687716
	17.37378752	0.70847719
	17.38739268	0.6951586
	17.40099784	0.70607424
	17.414603	0.69924112
	17.42820816	0.69937812
	17.44181331	0.6846052
	17.45541847	0.68539538
	17.46902363	0.68540549
	17.48262879	0.66723641
	17.49623395	0.6680159
	17.50983911	0.67000442
	17.52344427	0.68108178
