	12.97054923	0.0
	12.9793213	0.00031241344
	12.99292646	0.00082923124
	13.00653161	0.0013768193
	13.02013677	0.0022445698
	13.03374193	0.0038155191
	13.04734709	0.0046375456
	13.06095225	0.0029923587
	13.07455741	0.0030704863
	13.08816257	0.0028524292
	13.10176772	0.0026796647
	13.11537288	0.0026599917
	13.12897804	0.0027018862
	13.1425832	0.0026978133
	13.15618836	0.0032111761
	13.16979352	0.0032821149
	13.18339868	0.0033510471
	13.19700383	0.0032816069
	13.21060899	0.0033384056
	13.22421415	0.0034995192
	13.23781931	0.0035629264
	13.25142447	0.0032466905
	13.26502963	0.0028333728
	13.27863479	0.0029069042
	13.3058451	0.0033116961
	13.31945026	0.0034625649
	13.33305542	0.0033637516
	13.34666058	0.0041143769
	13.36026574	0.0036193903
	13.3738709	0.0036450151
	13.38747605	0.0036393133
	13.40108121	0.0036766676
	13.41468637	0.0037661371
	13.42829153	0.003798123
	13.44189669	0.003863141
	13.45550185	0.0039112396
	13.46910701	0.004033473
	13.48271216	0.004083232
	13.49631732	0.0041579096
	13.50992248	0.0042802613
	13.52352764	0.0041209286
	13.5371328	0.0045803826
	13.55073796	0.0049486678
	13.56434312	0.0049119248
	13.57794827	0.0047609614
	13.59155343	0.0049911489
	13.60515859	0.0048813092
	13.61876375	0.0049174984
	13.63236891	0.0035875876
	13.64597407	0.0029431021
	13.65957923	0.002056414
	13.67318438	0.0022740554
	13.7003947	0.002667451
	13.71399986	0.0020319564
	13.75481534	0.001761074
	13.76842049	0.0018554584
	13.78202565	0.0022694267
	13.79563081	0.0021305707
	13.80923597	0.0026524285
	13.82284113	0.0031268985
	13.83644629	0.0034147593
	13.85005145	0.0033300671
	13.8636566	0.0032347592
	13.87726176	0.0033744788
	13.89086692	0.0036209575
	13.90447208	0.0038307934
	13.91807724	0.0037304604
	13.9316824	0.0040641806
	13.94528756	0.0038596084
	13.95889272	0.0037917293
	13.97249787	0.003583492
	13.98610303	0.0037860164
	13.99970819	0.0037757644
	14.01331335	0.0035314461
	14.02691851	0.0037969721
	14.04052367	0.004156683
	14.05412883	0.0043679213
	14.06773398	0.0041744789
	14.08133914	0.0043801052
	14.0949443	0.004300762
	14.10854946	0.0041659419
	14.12215462	0.0038074943
	14.13575978	0.0037510771
	14.14936494	0.0037648286
	14.16297009	0.0036371417
	14.17657525	0.0035572971
	14.19018041	0.0035545884
