	e_energy	sigma
	12.98593721	0.0
	12.99292646	0.048485821
	13.00653161	0.1308835
	13.02013677	0.15045537
	13.03374193	0.15582328
	13.04734709	0.15248057
	13.06095225	0.15315126
	13.07455741	0.14827652
	13.08816257	0.1678269
	13.10176772	0.15986271
	13.11537288	0.16193858
	13.12897804	0.16300657
	13.1425832	0.16418141
	13.15618836	0.1650824
	13.16979352	0.17241999
	13.18339868	0.17652839
	13.19700383	0.17989845
	13.21060899	0.18535622
	13.22421415	0.19210268
	13.23781931	0.19466731
	13.25142447	0.1945609
	13.26502963	0.19710366
	13.27863479	0.18987605
	13.3058451	0.19457059
	13.31945026	0.19173607
	13.33305542	0.19043514
	13.34666058	0.18698519
	13.36026574	0.1942859
	13.3738709	0.21034059
	13.38747605	0.23063048
	13.40108121	0.2266256
	13.41468637	0.22759535
	13.42829153	0.22794624
	13.44189669	0.22351693
	13.45550185	0.21773369
	13.46910701	0.21843483
	13.48271216	0.22442409
	13.49631732	0.22499833
	13.50992248	0.22740439
	13.52352764	0.22158058
	13.5371328	0.23428218
	13.55073796	0.23818032
	13.56434312	0.22620778
	13.57794827	0.21135568
	13.59155343	0.20436593
	13.60515859	0.20409647
	13.61876375	0.17742878
	13.63236891	0.14418215
	13.64597407	0.14260601
	13.65957923	0.16188448
	13.67318438	0.17991208
	13.7003947	0.18962756
	13.71399986	0.17251789
	13.75481534	0.15069115
	13.76842049	0.15265048
	13.78202565	0.15982763
	13.79563081	0.16867581
	13.80923597	0.17342463
	13.82284113	0.1777913
	13.83644629	0.17305491
	13.85005145	0.16478977
	13.8636566	0.15551834
	13.87726176	0.16231039
	13.89086692	0.1625091
	13.90447208	0.15142531
	13.91807724	0.15550023
	13.9316824	0.15277333
	13.94528756	0.15027055
	13.95889272	0.16299351
	13.97249787	0.17006381
	13.98610303	0.17012577
	13.99970819	0.15742164
	14.01331335	0.1537395
	14.02691851	0.15989296
	14.04052367	0.16181786
	14.05412883	0.15765183
	14.06773398	0.15702865
	14.08133914	0.15741409
	14.0949443	0.15370665
	14.10854946	0.14918907
	14.12215462	0.14791753
	14.13575978	0.15125669
	14.14936494	0.15248035
	14.16297009	0.14612344
	14.17657525	0.14216668
	14.19018041	0.14131321
	14.20378557	0.13804469
	14.21739073	0.1288605
	14.23099589	0.12610054
	14.24460105	0.12061412
	14.2582062	0.11255953
	14.27181136	0.11223636
	14.28541652	0.10674701
	14.29902168	0.10417136
	14.31262684	0.10181402
	14.326232	0.10134758
	14.33983716	0.10384367
	14.35344231	0.10740055
	14.36704747	0.10070461
	14.38065263	0.10475135
	14.39425779	0.10888557
	14.40786295	0.10823827
	14.42146811	0.10981476
	14.43507327	0.11304417
	14.44867842	0.12082816
	14.46228358	0.12384415
	14.47588874	0.12203571
	14.4894939	0.12349534
	14.50309906	0.12435964
	14.51670422	0.1266655
	14.53030938	0.12859299
	14.54391453	0.12940453
	14.55751969	0.12877676
	14.57112485	0.12979393
	14.58473001	0.132399
	14.59833517	0.13283697
	14.61194033	0.13200599
	14.62554549	0.13170762
	14.63915064	0.1339762
	14.6527558	0.13397845
	14.66636096	0.1341972
	14.67996612	0.12960985
	14.69357128	0.1285413
	14.70717644	0.12987946
	14.7207816	0.12737703
	14.73438675	0.12524201
	14.74799191	0.12220717
	14.76159707	0.11939335
	14.77520223	0.11905158
	14.78880739	0.11698433
	14.80241255	0.11442811
	14.81601771	0.10962007
	14.82962286	0.1068251
	14.84322802	0.10846936
	14.85683318	0.10900206
	14.87043834	0.099811554
	14.8840435	0.094916612
	14.89764866	0.093819279
	14.91125382	0.093154295
	14.92485898	0.091867767
	14.93846413	0.091384464
	14.95206929	0.091215913
	14.96567445	0.090581931
	14.97927961	0.091709913
	14.99288477	0.0900932
	15.00648993	0.089248259
	15.02009509	0.090372079
	15.03370024	0.088224105
	15.0473054	0.086895553
	15.06091056	0.087305798
	15.07451572	0.085886141
	15.08812088	0.085049045
	15.10172604	0.08436266
	15.1153312	0.082514072
	15.12893635	0.083492666
	15.14254151	0.086321328
	15.15614667	0.086448153
	15.16975183	0.084809844
	15.18335699	0.082961907
	15.19696215	0.082449944
	15.21056731	0.082499521
	15.22417246	0.081192389
	15.23777762	0.081660353
	15.25138278	0.080505844
	15.26498794	0.081215864
	15.2785931	0.082541858
	15.29219826	0.080259815
	15.30580342	0.081560675
	15.31940857	0.083635794
	15.33301373	0.086526168
	15.34661889	0.084325864
	15.36022405	0.084963219
	15.37382921	0.087737532
	15.38743437	0.087879177
	15.40103953	0.089910468
	15.41464468	0.089651358
	15.42824984	0.08926228
	15.441855	0.088803843
	15.45546016	0.087452983
	15.46906532	0.086315283
	15.48267048	0.083048487
	15.50988079	0.083969278
	15.52348595	0.081706608
	15.53709111	0.081270655
	15.55069627	0.081097151
	15.56430143	0.07887025
	15.57790659	0.082478259
	15.59151175	0.081882197
	15.6051169	0.081258127
	15.61872206	0.081743231
	15.63232722	0.081031092
	15.64593238	0.079190455
	15.65953754	0.077686704
	15.6731427	0.079892074
	15.68674786	0.079481014
	15.70035301	0.078985077
	15.71395817	0.079065392
	15.72756333	0.077536495
	15.74116849	0.07710902
	15.75477365	0.074917873
	15.76837881	0.073582686
	15.78198397	0.072155867
	15.79558912	0.070862313
	15.80919428	0.06980866
	15.82279944	0.069521951
	15.8364046	0.067755088
	15.85000976	0.067155037
	15.86361492	0.067564615
	15.87722008	0.066990515
	15.89082524	0.066887891
	15.90443039	0.066277462
	15.91803555	0.065335886
	15.93164071	0.064469339
	15.94524587	0.063178055
	15.95885103	0.064438562
	15.97245619	0.06528924
	15.98606135	0.065833243
	15.9996665	0.062394723
	16.01327166	0.061346845
	16.02687682	0.060382238
	16.04048198	0.060757847
	16.05408714	0.060906675
	16.0676923	0.06103206
	16.08129746	0.060471247
	16.09490261	0.060431689
	16.10850777	0.060121771
	16.12211293	0.059620462
	16.13571809	0.058352501
	16.14932325	0.057879871
	16.16292841	0.05783887
	16.17653357	0.058504803
	16.19013872	0.057922521
	16.20374388	0.05758186
	16.21734904	0.056607675
	16.2309542	0.057059969
	16.24455936	0.058518534
	16.25816452	0.058691075
	16.27176968	0.059108015
	16.28537483	0.061570489
	16.29897999	0.062300925
	16.31258515	0.062716266
	16.32619031	0.062597636
	16.33979547	0.062490044
	16.35340063	0.061633419
	16.36700579	0.059019327
	16.3942161	0.057323988
	16.40782126	0.056565493
	16.42142642	0.055207607
	16.43503158	0.053311623
	16.44863674	0.051765722
	16.4622419	0.051333005
	16.47584705	0.049757402
	16.48945221	0.048555196
	16.50305737	0.049676027
	16.51666253	0.049670898
	16.53026769	0.048925061
	16.54387285	0.049437557
	16.55747801	0.047938455
