	e_energy	sigma
	12.14526195	0.0
	12.14940662	5.3823822e-05
	12.16301178	0.00041314132
	12.17661694	0.0011096278
	12.1902221	0.0016221471
	12.20382726	0.0019947517
	12.21743242	0.0021938478
	12.23103757	0.0023830672
	12.24464273	0.0025328932
	12.25824789	0.0026492436
	12.27185305	0.0027475493
	12.28545821	0.0028339181
	12.29906337	0.0029108866
	12.31266853	0.0029781215
	12.32627368	0.0030303139
	12.33987884	0.0030627507
	12.353484	0.0031486882
	12.36708916	0.0032869331
	12.38069432	0.0033968637
	12.39429948	0.0034753933
	12.40790464	0.0035396086
	12.42150979	0.0036115787
	12.43511495	0.0036821521
	12.44872011	0.0037515181
	12.46232527	0.003820072
	12.47593043	0.0038950912
	12.48953559	0.0039633433
	12.50314075	0.0040315169
	12.5167459	0.0041001989
	12.53035106	0.0041702558
	12.54395622	0.0042428934
	12.55756138	0.0043199883
	12.57116654	0.0044040479
	12.5847717	0.0044995144
	12.59837686	0.0046139228
	12.61198201	0.0047614846
	12.62558717	0.0049721607
	12.63919233	0.0053183718
	12.65279749	0.0060103963
	12.66640265	0.0077902676
	12.68000781	0.012146387
	12.69361297	0.0099653654
	12.70721812	0.0065757824
	12.72082328	0.0055849485
	12.73442844	0.0052681958
	12.7480336	0.0051610277
	12.76163876	0.0051315958
	12.77524392	0.0051300074
	12.78884908	0.0051278191
	12.80245423	0.0050960813
	12.81605939	0.0049863214
	12.82966455	0.0046708947
	12.84326971	0.0039967317
	12.85687487	0.0037642765
	12.87048003	0.0038558703
	12.88408519	0.0052296116
	12.89769034	0.0058343102
	12.9112955	0.0044355698
	12.92490066	0.0047087732
	12.93850582	0.0035727782
	12.95211098	0.0033245208
	12.96571614	0.0033485965
	12.9793213	0.0035009118
	12.99292646	0.0038249871
	13.00653161	0.003613796
	13.02013677	0.0036762548
	13.03374193	0.0034051138
	13.04734709	0.0027777902
	13.06095225	0.0023445527
	13.07455741	0.0030867264
	13.08816257	0.0034986504
	13.10176772	0.0036643611
	13.11537288	0.003875405
	13.12897804	0.0036748013
	13.1425832	0.0039307691
	13.15618836	0.0039933013
	13.16979352	0.0040560085
	13.18339868	0.004126888
	13.19700383	0.0041790325
	13.21060899	0.0043255369
	13.22421415	0.0044717662
	13.23781931	0.0046261242
	13.25142447	0.0048855999
	13.26502963	0.004997234
	13.27863479	0.004861326
	13.3058451	0.0048584769
	13.31945026	0.0047604559
	13.33305542	0.0045666727
	13.34666058	0.0044455157
	13.36026574	0.004462337
	13.3738709	0.0042837796
	13.38747605	0.0040090058
	13.40108121	0.0039871721
	13.41468637	0.0042355018
	13.42829153	0.0041779882
	13.44189669	0.0040959327
	13.45550185	0.0036466258
	13.46910701	0.0038820475
	13.48271216	0.0037445884
	13.49631732	0.0036727814
	13.50992248	0.0035626612
	13.52352764	0.0034198833
	13.5371328	0.0032968798
	13.55073796	0.0029921448
	13.56434312	0.0028191349
	13.57794827	0.0027207122
	13.59155343	0.0028436556
	13.60515859	0.0038185094
	13.61876375	0.0034487307
	13.63236891	0.0037285114
	13.64597407	0.0039838495
	13.65957923	0.0038659067
	13.67318438	0.004510194
	13.7003947	0.0041973595
	13.71399986	0.0044255705
	13.75481534	0.0050264328
	13.76842049	0.0054725749
	13.78202565	0.0055116591
	13.79563081	0.0051436298
	13.80923597	0.0051247791
	13.82284113	0.0048496288
	13.83644629	0.0047373138
	13.85005145	0.0045346366
	13.8636566	0.0045647253
	13.87726176	0.00474933
	13.89086692	0.004520996
	13.90447208	0.0047174449
	13.91807724	0.0049047672
	13.9316824	0.0046123397
	13.94528756	0.0044617579
	13.95889272	0.00447767
	13.97249787	0.0043211114
	13.98610303	0.0044305712
	13.99970819	0.0044990687
	14.01331335	0.0044317337
	14.02691851	0.0043959062
	14.04052367	0.0042861387
	14.05412883	0.0041767173
	14.06773398	0.0040604778
	14.08133914	0.0039606296
	14.0949443	0.0039160728
	14.10854946	0.0038404
	14.12215462	0.0037606094
	14.13575978	0.0036895472
	14.14936494	0.003659193
	14.16297009	0.0035812493
	14.17657525	0.0035920602
	14.19018041	0.0036954737
	14.20378557	0.0036249328
	14.21739073	0.0035107941
	14.23099589	0.0034252184
	14.24460105	0.0032519766
	14.2582062	0.0031774524
	14.27181136	0.0033077021
	14.28541652	0.0034350767
	14.29902168	0.0033825845
	14.31262684	0.003327801
	14.326232	0.0033019953
	14.33983716	0.0032942445
	14.35344231	0.0034925667
	14.36704747	0.0033001291
	14.38065263	0.0033025409
	14.39425779	0.0032088579
	14.40786295	0.0031409449
	14.42146811	0.0032217443
	14.43507327	0.0032581064
	14.44867842	0.0032655639
	14.46228358	0.0032909113
	14.47588874	0.0033307007
	14.4894939	0.0033494222
	14.50309906	0.0032215347
	14.51670422	0.0032596382
	14.53030938	0.0034389305
	14.54391453	0.0033849448
	14.55751969	0.0033890435
	14.57112485	0.0033591345
	14.58473001	0.0033519982
	14.59833517	0.0033337174
	14.61194033	0.0033051399
	14.62554549	0.0033035963
	14.63915064	0.0032820991
	14.6527558	0.0033578637
	14.66636096	0.0033310838
	14.67996612	0.0033224964
	14.69357128	0.0031831159
	14.70717644	0.0031031352
	14.7207816	0.003227449
	14.73438675	0.0031382345
	14.74799191	0.0030960486
	14.76159707	0.0030716573
	14.77520223	0.0031383804
	14.78880739	0.003226294
	14.80241255	0.0033175898
	14.81601771	0.0033595864
	14.82962286	0.0034454484
	14.84322802	0.0035149021
	14.85683318	0.0032448878
	14.87043834	0.0032505776
	14.8840435	0.0032243272
	14.89764866	0.0032499137
	14.91125382	0.0032781903
	14.92485898	0.0032949937
	14.93846413	0.0032469522
	14.95206929	0.0033377455
	14.96567445	0.0033408202
	14.97927961	0.0035403847
	14.99288477	0.0033627717
	15.00648993	0.0034582531
	15.02009509	0.0034099138
	15.03370024	0.0029856599
	15.0473054	0.0032685223
	15.06091056	0.0030403306
	15.07451572	0.0031590815
	15.08812088	0.0030985528
	15.10172604	0.003079736
	15.1153312	0.0030860842
	15.12893635	0.0031413435
	15.14254151	0.0030251508
	15.15614667	0.0029944413
	15.16975183	0.0029703252
	15.18335699	0.0029468224
	15.19696215	0.0029072946
	15.21056731	0.0029552436
	15.22417246	0.0031519674
	15.23777762	0.002993909
	15.25138278	0.0030606771
	15.26498794	0.0030980835
	15.2785931	0.0030895185
	15.29219826	0.0031406243
	15.30580342	0.0031615714
	15.31940857	0.0031683622
	15.33301373	0.0032469454
	15.34661889	0.0031835393
	15.36022405	0.0031600988
	15.37382921	0.003298404
	15.38743437	0.0035183857
	15.40103953	0.0034076911
	15.41464468	0.003337921
	15.42824984	0.0033283341
	15.441855	0.0033152542
	15.45546016	0.0033320698
	15.46906532	0.00369208
	15.48267048	0.0036646567
	15.50988079	0.0033741679
	15.52348595	0.0033943248
	15.53709111	0.0032999665
	15.55069627	0.0032549771
	15.56430143	0.0032500329
	15.57790659	0.0032527946
	15.59151175	0.0032176778
	15.6051169	0.0031947439
	15.61872206	0.0031886802
	15.63232722	0.0031372615
	15.64593238	0.0032264825
	15.65953754	0.0032006219
	15.6731427	0.0032059768
	15.68674786	0.0032209509
	15.70035301	0.0032101519
	15.71395817	0.0032217803
	15.72756333	0.003181299
	15.74116849	0.0032113404
	15.75477365	0.0032878533
	15.76837881	0.0033639601
	15.78198397	0.0032587842
	15.79558912	0.003361858
	15.80919428	0.0034281546
	15.82279944	0.0033942875
	15.8364046	0.0035877163
	15.85000976	0.0036130433
	15.86361492	0.0034936026
	15.87722008	0.0031576105
	15.89082524	0.0030727297
	15.90443039	0.0030223516
	15.91803555	0.0031163497
	15.93164071	0.0031162107
	15.94524587	0.0030684626
	15.95885103	0.0030121381
	15.97245619	0.0029655214
	15.98606135	0.0029048993
	15.9996665	0.0027696454
	16.01327166	0.002697756
	16.02687682	0.0025754642
	16.04048198	0.002493679
	16.05408714	0.002410489
	16.0676923	0.0024133862
	16.08129746	0.0022927125
	16.09490261	0.0021410221
	16.10850777	0.0021145219
	16.12211293	0.0020879744
	16.13571809	0.0021107051
	16.14932325	0.0021104017
	16.16292841	0.0018669805
	16.17653357	0.0018044437
	16.19013872	0.0017473798
	16.20374388	0.0017374087
	16.21734904	0.001648195
	16.2309542	0.0015626643
	16.24455936	0.0015089787
	16.25816452	0.0014260811
	16.27176968	0.0013991596
	16.28537483	0.0013130212
	16.29897999	0.0012477613
	16.31258515	0.0012257165
	16.32619031	0.0012908458
	16.33979547	0.0013606677
	16.35340063	0.0014822746
	16.36700579	0.0017130463
	16.3942161	0.0024115276
	16.40782126	0.0024496758
	16.42142642	0.0026713615
	16.43503158	0.0028837364
	16.44863674	0.0031582585
	16.4622419	0.0030997275
	16.47584705	0.003186308
	16.48945221	0.0032072382
	16.50305737	0.0031456922
	16.51666253	0.0031346866
	16.53026769	0.003095402
	16.54387285	0.0031529541
	16.55747801	0.0030913559
	16.57108316	0.0030550814
	16.58468832	0.003111492
	16.59829348	0.00309021
	16.61189864	0.002989311
	16.6255038	0.0029555505
	16.63910896	0.0029616502
	16.65271412	0.0028783192
	16.67992443	0.0027929349
	16.69352959	0.002923123
	16.70713475	0.0029022471
	16.72073991	0.0028278178
	16.73434507	0.0028285306
	16.74795023	0.0027744052
	16.76155538	0.0027143221
	16.77516054	0.0028649144
	16.7887657	0.0026607496
	16.80237086	0.0026434828
	16.81597602	0.0025950044
	16.82958118	0.0026752371
	16.84318634	0.0027144574
	16.8567915	0.002717587
	16.87039665	0.002859358
	16.88400181	0.0029916903
	16.89760697	0.0028408208
	16.91121213	0.0028969066
	16.92481729	0.0028408052
	16.93842245	0.0028710685
	16.95202761	0.002876608
	16.96563276	0.0028449782
	16.97923792	0.0029619407
	16.99284308	0.00292577
	17.00644824	0.0029986866
	17.0200534	0.0029547217
	17.03365856	0.003026214
	17.04726372	0.0029450963
	17.06086887	0.0028426892
	17.07447403	0.0029599759
	17.08807919	0.0030340647
	17.10168435	0.0029274942
	17.11528951	0.0028768852
	17.12889467	0.0028755459
	17.14249983	0.002892883
	17.15610498	0.0028991644
	17.16971014	0.0028961181
	17.1833153	0.0028843905
	17.19692046	0.002880478
	17.21052562	0.0028517114
	17.22413078	0.0028687713
	17.23773594	0.0028780501
	17.25134109	0.0028734554
	17.26494625	0.0028457415
	17.27855141	0.0028410411
	17.29215657	0.0028143193
	17.30576173	0.0028188601
	17.31936689	0.0028315278
	17.33297205	0.0028031319
