	e_energy	sigma
	13.31994413	0.0
	13.33305542	0.52907313
	13.34666058	0.6188919
	13.36026574	1.6300731
	13.3738709	1.7755033
	13.38747605	0.95781424
	13.40108121	0.8946857
	13.41468637	1.206008
	13.42829153	1.2721793
	13.44189669	1.2413039
	13.45550185	1.469989
	13.46910701	1.4210852
	13.48271216	1.3913019
	13.49631732	1.4158013
	13.50992248	1.39005
	13.52352764	1.3757692
	13.5371328	1.5030969
	13.55073796	1.5644411
	13.56434312	1.5340707
	13.57794827	1.7595263
	13.59155343	1.6640316
	13.60515859	1.8718537
	13.61876375	1.3613637
	13.63236891	1.2506177
	13.64597407	1.2470765
	13.65957923	1.1933213
	13.67318438	1.3365703
	13.7003947	1.1464892
	13.71399986	1.0914284
	13.75481534	1.9979108
	13.76842049	1.7502064
	13.78202565	1.9087862
	13.79563081	2.3081917
	13.80923597	1.8148176
	13.82284113	1.5421357
	13.83644629	1.4617956
	13.85005145	1.2460688
	13.8636566	1.1871913
	13.87726176	1.4134265
	13.89086692	1.4213504
	13.90447208	1.3753852
	13.91807724	1.3253603
	13.9316824	0.89264193
	13.94528756	1.0074362
	13.95889272	0.99630165
	13.97249787	0.95266056
	13.98610303	0.99750586
	13.99970819	0.92089151
	14.01331335	0.90644751
	14.02691851	0.87402318
	14.04052367	0.86114416
	14.05412883	0.83766969
	14.06773398	0.82838397
	14.08133914	0.80323941
	14.0949443	0.71854038
	14.10854946	0.70340872
	14.12215462	0.64442468
	14.13575978	0.66216756
	14.14936494	0.7032928
	14.16297009	0.76720747
	14.17657525	0.68586371
	14.19018041	0.71408688
	14.20378557	0.6786744
	14.21739073	0.61845594
	14.23099589	0.61813122
	14.24460105	0.58550841
	14.2582062	0.56350918
	14.27181136	0.57643903
	14.28541652	0.60157259
	14.29902168	0.56606123
	14.31262684	0.46683501
	14.326232	0.43829063
	14.33983716	0.38909837
	14.35344231	0.42362569
	14.36704747	0.42534412
	14.38065263	0.44633786
	14.39425779	0.36575997
	14.40786295	0.37150819
	14.42146811	0.39533246
	14.43507327	0.41536894
	14.44867842	0.46392947
	14.46228358	0.5184451
	14.47588874	0.46353099
	14.4894939	0.4964224
	14.50309906	0.55861622
	14.51670422	0.57412586
	14.53030938	0.58922491
	14.54391453	0.58352816
	14.55751969	0.50671763
