	e_energy	sigma
	13.02126328	0.0
	13.03374193	0.00018721789
	13.04734709	0.00022446773
	13.06095225	0.00033604691
	13.07455741	0.00036352558
	13.08816257	0.00029748549
	13.10176772	0.00031941354
	13.11537288	0.00047238108
	13.12897804	0.00053501493
	13.1425832	0.00052756992
	13.15618836	0.00054193995
	13.16979352	0.00056069616
	13.18339868	0.00058369334
	13.19700383	0.00064377092
	13.21060899	0.00065397095
	13.22421415	0.00064301545
	13.23781931	0.00061283856
	13.25142447	0.00063314553
	13.26502963	0.00056464958
	13.27863479	0.00028151562
	13.3058451	0.00023692478
	13.31945026	0.00037657622
	13.33305542	0.00031969449
	13.34666058	0.00037505059
	13.36026574	0.00044498092
	13.3738709	0.00042133339
	13.38747605	0.0004603435
	13.40108121	0.00045983912
	13.41468637	0.00060823796
	13.42829153	0.00052378942
	13.44189669	0.00051556025
	13.45550185	0.00039459817
	13.46910701	0.00044244267
	13.48271216	0.00044574553
	13.49631732	0.00048182492
	13.50992248	0.00051796043
	13.52352764	0.00056022727
	13.5371328	0.00051502393
	13.55073796	0.00055071321
	13.56434312	0.00054235806
	13.57794827	0.00052783999
	13.59155343	0.00046122653
	13.60515859	0.00093782719
	13.61876375	0.0004541308
	13.63236891	0.00040502907
	13.64597407	0.00035548623
	13.65957923	0.00032583292
	13.67318438	0.00028243796
	13.7003947	0.00043672201
	13.71399986	0.0003397499
	13.75481534	8.4328405e-05
	13.76842049	9.2658598e-05
	13.78202565	0.0001852781
	13.79563081	0.00027666007
	13.80923597	0.00024744389
	13.82284113	0.00031168768
	13.83644629	0.00031894113
	13.85005145	0.00033789889
	13.8636566	0.00033109635
	13.87726176	0.00030379095
	13.89086692	0.00027862595
	13.90447208	0.0003175332
	13.91807724	0.00029169069
	13.9316824	0.00027365659
	13.94528756	0.00030243925
	13.95889272	0.00030705516
	13.97249787	0.00038062105
	13.98610303	0.00045244449
	13.99970819	0.00047348264
	14.01331335	0.00045783821
	14.02691851	0.00044491275
	14.04052367	0.00042584086
	14.05412883	0.00039025639
	14.06773398	0.00038947347
	14.08133914	0.00041403268
	14.0949443	0.00043132328
	14.10854946	0.00047015108
	14.12215462	0.00055937017
	14.13575978	0.00053775306
	14.14936494	0.00051932499
	14.16297009	0.0005210177
	14.17657525	0.00053352173
	14.19018041	0.0004585418
	14.20378557	0.00047005965
	14.21739073	0.00044570763
	14.23099589	0.00041616705
	14.24460105	0.00038524657
	14.2582062	0.00029439297
	14.27181136	0.00028172138
	14.28541652	0.00030479613
	14.29902168	0.00032989148
