	e_energy	sigma
	13.24227609	0.0
	13.25142447	12.394417
	13.26502963	17.342004
	13.27863479	14.745486
	13.3058451	17.260972
	13.31945026	19.231765
	13.33305542	15.061037
	13.34666058	17.483734
	13.36026574	20.113594
	13.3738709	20.801258
	13.38747605	21.054788
	13.40108121	22.677639
	13.41468637	25.880348
	13.42829153	29.210268
	13.44189669	31.558089
	13.45550185	37.260336
	13.46910701	39.517907
	13.48271216	41.746495
	13.49631732	43.45452
	13.50992248	47.22547
	13.52352764	49.012572
	13.5371328	49.75068
	13.55073796	50.325698
	13.56434312	51.185146
	13.57794827	53.305813
	13.59155343	53.467315
	13.60515859	54.380647
	13.61876375	53.845077
	13.63236891	56.838924
	13.64597407	57.922753
	13.65957923	56.95248
	13.67318438	54.30012
	13.7003947	56.174258
	13.71399986	52.622836
	13.75481534	54.058217
	13.76842049	53.152512
	13.78202565	52.442252
	13.79563081	55.118455
	13.80923597	54.227306
	13.82284113	53.566722
	13.83644629	53.620702
	13.85005145	53.696798
	13.8636566	53.430706
	13.87726176	52.858981
	13.89086692	53.243591
	13.90447208	53.099487
	13.91807724	53.766607
	13.9316824	53.604198
	13.94528756	53.823852
	13.95889272	53.928118
	13.97249787	54.125385
	13.98610303	54.297409
	13.99970819	55.198032
	14.01331335	54.193647
	14.02691851	53.764319
	14.04052367	53.379067
	14.05412883	52.367639
	14.06773398	52.51901
	14.08133914	51.362029
	14.0949443	51.207396
	14.10854946	52.191281
	14.12215462	52.097109
	14.13575978	51.875841
	14.14936494	51.655909
	14.16297009	51.545907
	14.17657525	51.408702
	14.19018041	51.053921
	14.20378557	51.012961
	14.21739073	50.58963
	14.23099589	50.317778
	14.24460105	49.404637
	14.2582062	49.492237
	14.27181136	49.399301
	14.28541652	49.251536
	14.29902168	49.155094
	14.31262684	49.066297
	14.326232	48.985931
	14.33983716	49.391661
	14.35344231	49.296345
	14.36704747	48.996627
	14.38065263	49.133636
	14.39425779	49.112021
	14.40786295	48.796561
	14.42146811	48.779275
	14.43507327	48.583083
	14.44867842	48.262357
	14.46228358	48.254657
	14.47588874	47.920861
	14.4894939	47.499388
	14.50309906	47.523065
	14.51670422	47.940248
	14.53030938	47.15454
	14.54391453	46.614143
	14.55751969	46.118444
	14.57112485	45.9572
	14.58473001	45.936233
	14.59833517	46.050684
	14.61194033	45.716333
	14.62554549	45.332564
	14.63915064	45.070857
	14.6527558	44.905513
	14.66636096	44.815458
	14.67996612	44.668295
	14.69357128	44.582447
	14.70717644	44.839449
	14.7207816	44.903123
	14.73438675	44.223747
	14.74799191	43.915899
	14.76159707	43.686332
	14.77520223	43.742649
	14.78880739	43.490351
	14.80241255	43.271935
	14.81601771	43.224352
	14.82962286	43.022625
	14.84322802	42.683556
	14.85683318	42.287056
	14.87043834	41.928084
	14.8840435	41.528655
	14.89764866	41.549678
	14.91125382	41.551323
	14.92485898	40.931489
	14.93846413	40.549306
	14.95206929	40.367833
	14.96567445	39.960026
	14.97927961	39.984494
	14.99288477	39.867705
	15.00648993	39.700134
	15.02009509	39.499499
	15.03370024	39.43438
	15.0473054	39.145887
	15.06091056	39.418054
	15.07451572	39.020332
	15.08812088	38.830428
	15.10172604	38.718484
	15.1153312	38.437078
	15.12893635	38.267931
	15.14254151	38.065751
	15.15614667	37.916511
	15.16975183	37.772907
	15.18335699	37.571298
	15.19696215	37.300029
	15.21056731	37.057242
	15.22417246	36.880135
	15.23777762	36.701236
	15.25138278	36.609
	15.26498794	36.302597
	15.2785931	36.119967
	15.29219826	35.927347
	15.30580342	35.693695
	15.31940857	35.479049
	15.33301373	35.339578
	15.34661889	35.115135
	15.36022405	34.852387
	15.37382921	34.671147
	15.38743437	34.524405
	15.40103953	34.335101
	15.41464468	34.17044
	15.42824984	33.981078
	15.441855	33.798929
	15.45546016	33.702441
	15.46906532	33.573605
	15.48267048	33.352962
	15.50988079	33.025234
	15.52348595	32.85246
	15.53709111	32.743447
	15.55069627	32.624417
	15.56430143	32.514185
	15.57790659	32.290281
	15.59151175	32.148765
	15.6051169	32.009384
	15.61872206	31.919161
	15.63232722	31.77396
	15.64593238	31.620138
	15.65953754	31.553098
	15.6731427	31.466043
	15.68674786	31.39559
	15.70035301	31.267603
	15.71395817	31.189341
	15.72756333	31.058294
	15.74116849	30.867688
	15.75477365	30.706098
	15.76837881	30.653787
	15.78198397	30.509149
	15.79558912	30.407354
	15.80919428	30.26181
	15.82279944	30.170541
	15.8364046	30.057623
	15.85000976	29.968391
	15.86361492	29.948758
	15.87722008	29.823504
	15.89082524	29.725316
	15.90443039	29.610802
	15.91803555	29.502593
	15.93164071	29.517197
	15.94524587	29.398581
	15.95885103	29.209213
	15.97245619	29.131158
	15.98606135	28.857358
	15.9996665	28.785146
	16.01327166	28.658802
	16.02687682	28.529454
	16.04048198	28.502176
	16.05408714	28.302995
	16.0676923	28.185771
	16.08129746	28.117583
	16.09490261	28.022231
	16.10850777	27.891956
	16.12211293	27.784581
	16.13571809	27.692367
	16.14932325	27.595714
	16.16292841	27.494457
	16.17653357	27.412688
	16.19013872	27.279974
	16.20374388	27.1699
	16.21734904	27.085865
	16.2309542	26.957641
	16.24455936	26.854256
	16.25816452	26.760408
	16.27176968	26.66876
	16.28537483	26.608091
	16.29897999	26.523492
	16.31258515	26.411781
	16.32619031	26.374178
	16.33979547	26.270191
	16.35340063	26.158396
	16.36700579	26.110618
	16.3942161	25.933249
	16.40782126	25.831973
	16.42142642	25.724881
	16.43503158	25.67719
	16.44863674	25.59687
	16.4622419	25.500518
	16.47584705	25.38834
	16.48945221	25.308008
	16.50305737	25.178855
	16.51666253	25.180664
	16.53026769	25.008882
	16.54387285	24.956583
	16.55747801	24.893812
	16.57108316	24.759604
	16.58468832	24.732036
	16.59829348	24.628545
	16.61189864	24.577271
	16.6255038	24.510255
	16.63910896	24.429118
	16.65271412	24.368135
	16.67992443	24.207462
	16.69352959	24.084591
	16.70713475	23.983269
	16.72073991	23.894513
	16.73434507	23.855064
	16.74795023	23.790318
	16.76155538	23.659095
	16.77516054	23.552139
	16.7887657	23.480391
	16.80237086	23.397341
	16.81597602	23.283396
	16.82958118	23.211078
	16.84318634	23.123859
	16.8567915	23.03258
	16.87039665	22.992532
	16.88400181	22.868668
	16.89760697	22.817353
	16.91121213	22.752752
	16.92481729	22.662853
	16.93842245	22.581844
	16.95202761	22.530978
	16.96563276	22.458266
	16.97923792	22.388325
	16.99284308	22.315338
	17.00644824	22.210453
	17.0200534	22.162767
	17.03365856	22.108227
	17.04726372	21.999708
	17.06086887	21.942243
	17.07447403	21.90622
	17.08807919	21.83001
	17.10168435	21.776234
	17.11528951	21.72034
	17.12889467	21.644832
	17.14249983	21.570148
	17.15610498	21.554343
	17.16971014	21.50676
	17.1833153	21.439546
	17.19692046	21.393181
	17.21052562	21.330761
	17.22413078	21.253845
	17.23773594	21.246356
	17.25134109	21.09991
	17.26494625	21.032067
	17.27855141	20.964288
	17.29215657	20.923852
	17.30576173	20.856101
	17.31936689	20.816075
	17.33297205	20.767679
	17.3465772	20.670148
	17.36018236	20.587453
	17.37378752	20.510807
	17.38739268	20.454283
	17.40099784	20.425687
	17.414603	20.372332
	17.42820816	20.349662
	17.44181331	20.28357
	17.45541847	20.16933
	17.46902363	20.106637
	17.48262879	20.059619
	17.49623395	20.04122
	17.50983911	19.960914
	17.52344427	19.888297
	17.53704942	19.837108
	17.55065458	19.776352
	17.56425974	19.707317
	17.5778649	19.637109
	17.59147006	19.583095
	17.60507522	19.535507
	17.61868038	19.474285
	17.63228553	19.41744
	17.64589069	19.364157
	17.65949585	19.320316
	17.67310101	19.085351
	17.68670617	19.254843
	17.70031133	19.156908
	17.71391649	19.137643
	17.72752164	19.072518
	17.7411268	19.012912
	17.75473196	18.964764
	17.76833712	18.919446
	17.78194228	18.87725
	17.79554744	18.854412
	17.8091526	18.792787
	17.82275776	18.762934
	17.83636291	18.691341
	17.84996807	18.639797
	17.86357323	18.594085
	17.87717839	18.537459
	17.89078355	18.477067
	17.90438871	18.421208
	17.91799387	18.384446
	17.93159902	18.327
	17.94520418	18.277861
	17.95880934	18.21899
	17.9724145	18.187046
	17.98601966	18.122508
	17.99962482	18.02805
	18.01322998	18.009596
	18.02683513	17.951804
	18.04044029	17.907879
	18.05404545	17.845908
	18.06765061	17.775526
	18.08125577	17.727566
	18.09486093	17.657351
	18.10846609	17.603227
	18.12207124	17.552414
	18.1356764	17.502725
	18.14928156	17.443739
	18.16288672	17.3985
	18.17649188	17.354304
	18.19009704	17.309838
	18.2037022	17.252608
	18.21730735	17.220275
	18.23091251	17.170442
	18.24451767	17.121968
	18.25812283	17.067116
	18.27172799	17.036722
	18.28533315	16.980597
	18.29893831	16.949326
	18.31254346	16.886056
	18.32614862	16.878325
	18.33975378	16.823408
	18.35335894	16.77812
	18.3669641	16.727567
	18.38056926	16.67528
	18.39417442	16.630251
	18.40777957	16.587988
	18.42138473	16.519625
	18.43498989	16.47837
	18.44859505	16.442235
	18.46220021	16.386833
	18.47580537	16.368792
	18.48941053	16.360562
	18.50301568	16.309894
	18.51662084	16.278846
	18.530226	16.22718
	18.54383116	16.159725
	18.55743632	16.148402
	18.57104148	16.118115
	18.58464664	16.076998
	18.59825179	16.043663
	18.61185695	16.025879
	18.62546211	15.989928
	18.63906727	15.966118
	18.65267243	15.924852
	18.66627759	15.896883
	18.67988275	15.846329
	18.6934879	15.845664
	18.70709306	35.318161
	18.72069822	15.767582
	18.73430338	15.736623
	18.74790854	15.693246
	18.7615137	15.670822
	18.77511886	15.625053
	18.78872402	15.576498
	18.80232917	15.526469
	18.81593433	15.512927
	18.82953949	15.459851
	18.84314465	15.428346
	18.85674981	15.369748
	18.87035497	15.34611
	18.88396013	15.318618
	18.89756528	15.296312
	18.91117044	15.258633
	18.9247756	15.189699
	18.93838076	15.143986
	18.95198592	15.111313
	18.96559108	15.096799
	18.97919624	15.078657
	18.99280139	15.022158
	19.00640655	15.002633
	19.02001171	14.947683
	19.03361687	14.930197
	19.04722203	14.87449
	19.06082719	14.848601
	19.07443235	14.839551
	19.0880375	14.807908
	19.10164266	14.751385
	19.11524782	14.727881
	19.12885298	14.689487
	19.14245814	14.678536
	19.1560633	14.646973
	19.16966846	14.617863
	19.18327361	14.586916
	19.19687877	14.544403
	19.21048393	14.520378
	19.22408909	14.483744
	19.23769425	14.473362
	19.25129941	14.449917
	19.26490457	14.416177
	19.27850972	14.382126
	19.29211488	14.348809
	19.30572004	14.325574
	19.3193252	14.3008
	19.33293036	14.271773
	19.34653552	14.241537
	19.36014068	14.20949
	19.37374583	14.158903
	19.38735099	14.137517
	19.40095615	14.092909
	19.41456131	15.254367
	19.42816647	14.041788
	19.44177163	14.005471
	19.45537679	13.97721
	19.46898194	13.933388
	19.4825871	17.256281
	19.49619226	13.904411
	19.50979742	13.846046
	19.52340258	13.791845
	19.53700774	13.797796
	19.5506129	13.77863
	19.56421805	13.754852
	19.57782321	13.729598
	19.59142837	13.708051
	19.99958313	15.202236
	24.99947891	7.3761017
	29.99937469	4.9195122
	34.99927048	3.5401261
	39.99916626	2.6517273
	44.99906204	2.0340332
	49.99895782	1.5873614
	54.99885361	1.2630532
	59.99874939	1.0214084
	64.99864517	0.8375969
	69.99854095	0.69532563
	74.99843674	0.58357497
	79.99833252	0.49463921
	84.9982283	0.42297399
	89.99812408	0.3645212
	94.99801987	0.31647034
	99.99791565	0.27654318
	104.99781143	0.24306227
	109.99770721	0.2148076
	114.997603	0.19079876
	119.99749878	0.17022942
	124.99739456	0.15251051
	129.99729034	0.13716354
	134.99718613	0.12379899
