	13.24227609	0.0
	13.25142447	0.53559665
	13.26502963	0.77605303
	13.27863479	1.3683407
	13.3058451	1.5358962
	13.31945026	1.561941
	13.33305542	1.3395609
	13.34666058	1.4093539
	13.36026574	1.5779423
	13.3738709	1.6534955
	13.38747605	1.8643358
	13.40108121	2.0043582
	13.41468637	2.1079441
	13.42829153	1.5798747
	13.44189669	1.749695
	13.45550185	1.9934032
	13.46910701	1.892584
	13.48271216	1.6876248
	13.49631732	1.8615387
	13.50992248	1.9597356
	13.52352764	2.0698678
	13.5371328	2.1497889
	13.55073796	2.0765268
	13.56434312	1.900204
	13.57794827	1.8716963
	13.59155343	1.964605
	13.60515859	2.0895589
	13.61876375	1.9938141
	13.63236891	1.8250293
	13.64597407	1.6674355
	13.65957923	1.650503
	13.67318438	1.5502317
	13.7003947	1.97574
	13.71399986	1.9083905
	13.75481534	1.2864259
	13.76842049	1.3100735
	13.78202565	1.2472285
	13.79563081	1.238827
	13.80923597	1.1812769
	13.82284113	1.4140693
	13.83644629	1.2046031
	13.85005145	1.0905398
	13.8636566	1.352523
	13.87726176	1.4688684
	13.89086692	1.3636711
	13.90447208	1.279198
	13.91807724	1.7002914
	13.9316824	1.7218621
	13.94528756	1.5647592
	13.95889272	1.3012247
	13.97249787	1.1905136
	13.98610303	1.2197718
	13.99970819	1.2301302
	14.01331335	1.4026175
	14.02691851	1.4473943
	14.04052367	1.3983836
	14.05412883	1.3003059
	14.06773398	1.5876027
	14.08133914	1.6082097
	14.0949443	1.5112104
	14.10854946	1.5980634
	14.12215462	1.4638314
	14.13575978	1.4822194
	14.14936494	1.4399515
	14.16297009	1.4401936
	14.17657525	1.4140403
	14.19018041	1.4474934
	14.20378557	1.4102441
	14.21739073	1.4350994
	14.23099589	1.4253633
	14.24460105	1.4094302
	14.2582062	1.3515866
	14.27181136	1.3692289
	14.28541652	1.354737
	14.29902168	1.3459502
	14.31262684	1.315297
	14.326232	1.2628101
	14.33983716	1.2180477
	14.35344231	1.2807678
	14.36704747	1.2130458
	14.38065263	1.3962052
	14.39425779	1.409546
	14.40786295	1.3731353
	14.42146811	1.3606075
	14.43507327	1.3174196
	14.44867842	1.3003055
	14.46228358	1.2600594
	14.47588874	1.1641461
	14.4894939	1.1859175
	14.50309906	1.1904298
	14.51670422	1.222478
	14.53030938	1.1213458
	14.54391453	1.0512259
	14.55751969	1.0749836
	14.57112485	1.0805566
	14.58473001	1.1369537
	14.59833517	1.1237543
	14.61194033	1.1385804
	14.62554549	1.1273565
	14.63915064	1.0928021
	14.6527558	1.1082681
	14.66636096	1.0985889
	14.67996612	1.0746948
	14.69357128	1.0851319
	14.70717644	1.0950497
	14.7207816	1.116454
	14.73438675	1.1049688
	14.74799191	1.1037665
	14.76159707	1.0932276
	14.77520223	1.1698956
	14.78880739	1.0423525
	14.80241255	1.024648
	14.81601771	1.0904621
	14.82962286	1.0565185
	14.84322802	1.0504482
	14.85683318	1.0426595
	14.87043834	1.0267875
	14.8840435	1.0788555
	14.89764866	1.0661463
	14.91125382	1.0726977
	14.92485898	1.0484514
	14.93846413	1.0083328
	14.95206929	1.0405608
	14.96567445	1.0373204
	14.97927961	1.0212775
	14.99288477	0.98360892
	15.00648993	0.93733198
	15.02009509	0.91230376
	15.03370024	0.87064458
	15.0473054	0.87875771
	15.06091056	0.85468006
	15.07451572	0.8513458
	15.08812088	0.85453163
	15.10172604	0.88665697
	15.1153312	0.88142285
	15.12893635	0.79192621
	15.14254151	0.85865179
	15.15614667	0.83904281
	15.16975183	0.78170358
	15.18335699	0.73450606
	15.19696215	0.73964675
	15.21056731	0.73798479
	15.22417246	0.7261064
	15.23777762	0.68668902
	15.25138278	0.67872598
	15.26498794	0.68622386
	15.2785931	0.73829847
	15.29219826	0.70328441
	15.30580342	0.69065443
	15.31940857	0.67979624
	15.33301373	0.65658115
	15.34661889	0.68664764
	15.36022405	0.67622695
	15.37382921	0.67932288
	15.38743437	0.65597178
	15.40103953	0.64126632
	15.41464468	0.64610367
	15.42824984	0.61945233
	15.441855	0.63392907
	15.45546016	0.58791448
	15.46906532	0.59924602
	15.48267048	0.610202
	15.50988079	0.5969058
	15.52348595	0.58715677
	15.53709111	0.58832504
	15.55069627	0.58907984
	15.56430143	0.57770794
	15.57790659	0.58624747
	15.59151175	0.55903695
	15.6051169	0.59253043
	15.61872206	0.603839
	15.63232722	0.62191534
	15.64593238	0.62215099
	15.65953754	0.63702379
	15.6731427	0.64176086
	15.68674786	0.63790907
	15.70035301	0.63803933
	15.71395817	0.61116982
	15.72756333	0.62941641
	15.74116849	0.68537822
	15.75477365	0.63849466
	15.76837881	0.61763856
	15.78198397	0.64302045
	15.79558912	0.61896954
	15.80919428	0.61093757
	15.82279944	0.59384707
	15.8364046	0.58209676
	15.85000976	0.57251414
	15.86361492	0.61460206
	15.87722008	0.59251117
	15.89082524	0.58786751
	15.90443039	0.5851083
	15.91803555	0.57080336
	15.93164071	0.59528413
	15.94524587	0.56774192
	15.95885103	0.55433921
	15.97245619	0.57797874
	15.98606135	0.55121179
	15.9996665	0.5674013
	16.01327166	0.54675785
	16.02687682	0.54969264
	16.04048198	0.55120177
	16.05408714	0.53922193
	16.0676923	0.55348425
	16.08129746	0.56139624
	16.09490261	0.55315698
	16.10850777	0.5357673
	16.12211293	0.53534099
	16.13571809	0.52224591
	16.14932325	0.51749915
	16.16292841	0.5000391
	16.17653357	0.4823569
	16.19013872	0.49539997
	16.20374388	0.48246758
	16.21734904	0.47610143
	16.2309542	0.44646554
	16.24455936	0.42589884
	16.25816452	0.42285516
	16.27176968	0.42318875
	16.28537483	0.41179521
	16.29897999	0.38270967
	16.31258515	0.41891758
	16.32619031	0.39671726
	16.33979547	0.38862677
	16.35340063	0.3842067
	16.36700579	0.37303557
	16.3942161	0.37443009
	16.40782126	0.37068464
	16.42142642	0.34161629
	16.43503158	0.35682633
	16.44863674	0.37115088
	16.4622419	0.37581502
	16.47584705	0.36126502
	16.48945221	0.35527931
	16.50305737	0.37446673
	16.51666253	0.39042561
	16.53026769	0.37128223
	16.54387285	0.37257821
	16.55747801	0.37122301
	16.57108316	0.35632057
	16.58468832	0.3504886
	16.59829348	0.35228248
	16.61189864	0.34835632
	16.6255038	0.36319035
	16.63910896	0.37615086
	16.65271412	0.3748235
	16.67992443	0.38683369
	16.69352959	0.38152913
	16.70713475	0.37887461
	16.72073991	0.36720031
	16.73434507	0.35707254
	16.74795023	0.35538556
	16.76155538	0.35274031
	16.77516054	0.36090714
	16.7887657	0.3492578
	16.80237086	0.34925224
	16.81597602	0.34476551
	16.82958118	0.34546109
	16.84318634	0.34511574
	16.8567915	0.33237496
	16.87039665	0.33436075
	16.88400181	0.34484295
	16.89760697	0.33177714
	16.91121213	0.32055671
	16.92481729	0.32143282
	16.93842245	0.33063663
	16.95202761	0.3442073
	16.96563276	0.33520084
	16.97923792	0.33596608
	16.99284308	0.33707651
	17.00644824	0.33919661
	17.0200534	0.3401491
	17.03365856	0.32247047
	17.04726372	0.33137839
	17.06086887	0.33191994
	17.07447403	0.32366401
	17.08807919	0.32425801
	17.10168435	0.32864314
	17.11528951	0.33922198
	17.12889467	0.32846696
	17.14249983	0.3257125
	17.15610498	0.33250866
	17.16971014	0.32180804
	17.1833153	0.31334469
	17.19692046	0.33381908
	17.21052562	0.32147658
	17.22413078	0.31572388
	17.23773594	0.31153387
	17.25134109	0.31260126
	17.26494625	0.31171532
	17.27855141	0.30382536
	17.29215657	0.29459329
	17.30576173	0.29348903
	17.31936689	0.29364613
	17.33297205	0.29450072
	17.3465772	0.29064026
	17.36018236	0.28399833
	17.37378752	0.28110697
	17.38739268	0.28212096
	17.40099784	0.26795195
	17.414603	0.26367737
	17.42820816	0.25888426
	17.44181331	0.26645118
	17.45541847	0.268498
	17.46902363	0.2500499
	17.48262879	0.24143156
	17.49623395	0.24137301
	17.50983911	0.24470475
	17.52344427	0.23774869
	17.53704942	0.23273928
	17.55065458	0.2303891
	17.56425974	0.22939646
	17.5778649	0.2267777
	17.59147006	0.21368374
	17.60507522	0.21330815
	17.61868038	0.20932223
	17.63228553	0.21295908
	17.64589069	0.2097003
	17.65949585	0.20927336
	17.67310101	0.19941283
	17.68670617	0.21075655
	17.70031133	0.20624524
	17.71391649	0.20474633
	17.72752164	0.2033445
	17.7411268	0.19991353
	17.75473196	0.19368944
	17.76833712	0.1816462
	17.78194228	0.18238708
	17.79554744	0.18307044
	17.8091526	0.19042963
	17.82275776	0.19455173
	17.83636291	0.18375851
	17.84996807	0.17962508
	17.86357323	0.18507478
	17.87717839	0.1936021
	17.89078355	0.1860119
	17.90438871	0.18215313
	17.91799387	0.18029086
	17.93159902	0.18481128
	17.94520418	0.19014211
	17.95880934	0.18976598
	17.9724145	0.18621678
	17.98601966	0.18468529
	17.99962482	0.18301798
	18.01322998	0.18720196
	18.02683513	0.18452661
	18.04044029	0.18423498
	18.05404545	0.18573864
