	2.39070826	0.0
	2.39450791	0.0017147026
	2.40811307	0.0081920749
	2.42171823	0.016745657
	2.43532339	0.02679023
	2.44892855	0.037926399
	2.46253371	0.049880809
	2.47613886	0.062450903
	2.48974402	0.075482411
	2.50334918	0.088855375
	2.51695434	0.10247756
	2.5305595	0.11627434
	2.54416466	0.13018759
	2.55776982	0.14417068
	2.57137497	0.158186
	2.58498013	0.1722035
	2.59858529	0.1861967
	2.61219045	0.20014387
	2.62579561	0.21402918
	2.63940077	0.22783617
	2.65300593	0.24155036
	2.66661108	0.25516156
	2.68021624	0.26865766
	2.6938214	0.28202898
	2.70742656	0.29526714
	2.72103172	0.30836292
	2.73463688	0.32130916
	2.74824204	0.33409945
	2.76184719	0.34672552
	2.77545235	0.35918251
	2.78905751	0.37147021
	2.80266267	0.38358139
	2.81626783	0.39550807
	2.82987299	0.4072532
	2.84347815	0.41880784
	2.8570833	0.43017582
	2.87068846	0.44134948
	2.88429362	0.45233451
	2.89789878	0.46312163
	2.91150394	0.47371905
	2.9251091	0.48412136
	2.93871426	0.4943326
	2.95231941	0.5043517
	2.96592457	0.51417825
	2.97952973	0.52382044
	2.99313489	0.53327166
	3.00674005	0.54254073
	3.02034521	0.5516279
	3.03395037	0.56053451
	3.04755552	0.56926574
	3.06116068	0.57782096
	3.07476584	0.5862078
	3.088371	0.59442481
	3.10197616	0.60247637
	3.11558132	0.61036801
	3.12918648	0.61809685
	3.14279163	0.62567695
	3.15639679	0.63310103
	3.17000195	0.64036866
	3.18360711	0.64749763
	3.19721227	0.6544819
	3.21081743	0.66133365
	3.22442259	0.66803477
	3.23802774	0.67460747
	3.2516329	0.68104749
	3.26523806	0.68736082
	3.27884322	0.69354425
	3.29244838	0.69960325
	3.30605354	0.70554178
	3.3196587	0.71136106
	3.33326385	0.71706479
	3.34686901	0.7226492
	3.36047417	0.72812361
	3.37407933	0.7334893
	3.38768449	0.73874526
	3.40128965	0.74389287
	3.41489481	0.74893656
	3.42849997	0.75388267
	3.44210512	0.75872323
	3.45571028	0.76346667
	3.46931544	0.76811523
	3.4829206	0.7726716
	3.49652576	0.77713689
	3.51013092	0.78151567
	3.52373608	0.78581193
