	12.37320169	0.0
	12.38069432	0.12188683
	12.39429948	0.29380721
	12.40790464	0.32219408
	12.42150979	0.31277964
	12.43511495	0.30452873
	12.44872011	0.29645741
	12.46232527	0.28883263
	12.47593043	0.27550861
	12.48953559	0.26762397
	12.50314075	0.26031521
	12.5167459	0.25361539
	12.53035106	0.24752943
	12.54395622	0.24204124
	12.55756138	0.23226714
	12.57116654	0.22719069
	12.5847717	0.22262878
	12.59837686	0.21855637
	12.61198201	0.2149518
	12.62558717	0.21180324
	12.63919233	0.20912344
	12.65279749	0.20720033
	12.66640265	0.20729214
	12.68000781	0.21516136
	12.69361297	0.21774097
	12.70721812	0.21084474
	12.72082328	0.20777871
	12.73442844	0.20686816
	12.7480336	0.20727019
	12.76163876	0.20879897
	12.77524392	0.21150888
	12.78884908	0.21551715
	12.80245423	0.22070163
	12.81605939	0.22540514
	12.82966455	0.2360955
	12.84326971	0.25414569
	12.85687487	0.24575606
	12.87048003	0.21529982
	12.88408519	0.20101707
	12.89769034	0.20369074
	12.9112955	0.19616441
	12.92490066	0.18845395
	12.93850582	0.18309276
	12.95211098	0.18039001
	12.96571614	0.18932066
	12.9793213	0.20516607
	12.99292646	0.20219538
	13.00653161	0.20044609
	13.02013677	0.18007065
	13.03374193	0.18592311
	13.04734709	0.18955212
	13.06095225	0.18539661
	13.07455741	0.16975912
	13.08816257	0.16723402
	13.10176772	0.16050759
	13.11537288	0.15616586
	13.12897804	0.15510019
	13.1425832	0.15510412
	13.15618836	0.15442439
	13.16979352	0.15541501
	13.18339868	0.156496
	13.19700383	0.15745895
	13.21060899	0.1594708
	13.22421415	0.16157768
	13.23781931	0.16484942
	13.25142447	0.16641481
	13.26502963	0.17007306
	13.27863479	0.16764065
	13.3058451	0.16123146
	13.31945026	0.16092434
	13.33305542	0.15754928
	13.34666058	0.15664861
	13.36026574	0.15819157
	13.3738709	0.15758551
	13.38747605	0.1549002
	13.40108121	0.15168477
	13.41468637	0.15141706
	13.42829153	0.14763694
	13.44189669	0.14645473
	13.45550185	0.14394511
	13.46910701	0.14267796
	13.48271216	0.14146298
	13.49631732	0.141654
	13.50992248	0.15130753
	13.52352764	0.14631032
	13.5371328	0.14394907
	13.55073796	0.14024233
	13.56434312	0.13045961
	13.57794827	0.13379099
	13.59155343	0.14168184
	13.60515859	0.15161693
	13.61876375	0.17392585
	13.63236891	0.19552718
	13.64597407	0.19881401
	13.65957923	0.18774018
	13.67318438	0.18325497
	13.7003947	0.2120014
	13.71399986	0.24800122
	13.75481534	0.23783586
	13.76842049	0.2443451
	13.78202565	0.22662807
	13.79563081	0.26218867
	13.80923597	0.25666288
	13.82284113	0.25812692
	13.83644629	0.25221162
	13.85005145	0.24694269
	13.8636566	0.23232447
	13.87726176	0.22503059
	13.89086692	0.21902189
	13.90447208	0.22295549
	13.91807724	0.21007117
	13.9316824	0.20277248
	13.94528756	0.20243606
	13.95889272	0.1948614
	13.97249787	0.20961471
	13.98610303	0.20529625
	13.99970819	0.19887831
