	12.97054923	0.0
	12.9793213	1.7037733
	12.99292646	2.6163038
	13.00653161	2.5362868
	13.02013677	2.2661929
	13.03374193	2.3273345
	13.04734709	2.3386681
	13.06095225	2.1907101
	13.07455741	2.3894356
	13.08816257	2.3826396
	13.10176772	2.2634717
	13.11537288	2.2444629
	13.12897804	2.2398807
	13.1425832	2.2475382
	13.15618836	2.3484107
	13.16979352	2.3586627
	13.18339868	2.391511
	13.19700383	2.3781011
	13.21060899	2.406354
	13.22421415	2.4582643
	13.23781931	2.5056327
	13.25142447	2.5080611
	13.26502963	2.5327451
	13.27863479	2.6028808
	13.3058451	2.6192608
	13.31945026	2.6381288
	13.33305542	2.7225649
	13.34666058	2.7575369
	13.36026574	2.7348318
	13.3738709	2.7347689
	13.38747605	3.0056553
	13.40108121	3.1404459
	13.41468637	3.1310651
	13.42829153	3.1739843
	13.44189669	3.1726094
	13.45550185	3.1866306
	13.46910701	3.1926237
	13.48271216	3.1911141
	13.49631732	3.1729982
	13.50992248	3.2090842
	13.52352764	3.2226035
	13.5371328	3.2062269
	13.55073796	3.1404912
	13.56434312	3.0392827
	13.57794827	3.1151266
	13.59155343	3.2316898
	13.60515859	3.2773005
	13.61876375	3.2128583
	13.63236891	2.8546795
	13.64597407	2.4736631
	13.65957923	2.3825795
	13.67318438	2.5989352
	13.7003947	2.6898603
	13.71399986	2.5814557
	13.75481534	2.3032936
	13.76842049	2.4768188
	13.78202565	2.605493
	13.79563081	2.5336429
	13.80923597	2.5422962
	13.82284113	2.5473627
	13.83644629	2.667486
	13.85005145	2.7928862
	13.8636566	2.9483962
	13.87726176	3.0354207
	13.89086692	3.0634125
	13.90447208	2.7792835
	13.91807724	2.8647346
	13.9316824	2.942648
	13.94528756	2.9661378
	13.95889272	3.0833491
	13.97249787	3.1346814
	13.98610303	3.1477246
	13.99970819	3.1379839
	14.01331335	3.0519158
	14.02691851	3.1234663
	14.04052367	3.1338004
	14.05412883	3.1563966
	14.06773398	3.129572
	14.08133914	3.2201129
	14.0949443	3.2628131
	14.10854946	3.3020443
	14.12215462	3.2919246
	14.13575978	3.2703064
	14.14936494	3.2641409
	14.16297009	3.2268287
	14.17657525	3.2553828
	14.19018041	3.271449
	14.20378557	3.2729685
	14.21739073	3.2384346
	14.23099589	3.215519
	14.24460105	3.2052697
	14.2582062	3.2221075
	14.27181136	3.1993708
	14.28541652	3.169873
	14.29902168	3.1577247
	14.31262684	3.1285737
	14.326232	3.0709432
	14.33983716	3.0447865
	14.35344231	3.0910368
	14.36704747	3.1254916
	14.38065263	3.1201456
	14.39425779	3.1324065
	14.40786295	3.1683595
	14.42146811	3.2138922
	14.43507327	3.2534766
	14.44867842	3.2621478
	14.46228358	3.3293065
	14.47588874	3.3189196
	14.4894939	3.3364803
	14.50309906	3.3451656
	14.51670422	3.4050999
	14.53030938	3.3736205
	14.54391453	3.3919788
	14.55751969	3.3695421
	14.57112485	3.4241851
	14.58473001	3.4345098
	14.59833517	3.4451309
	14.61194033	3.4547105
	14.62554549	3.5309152
	14.63915064	3.4849865
	14.6527558	3.4752098
	14.66636096	3.4556355
	14.67996612	3.4297358
	14.69357128	3.439906
	14.70717644	3.4344836
	14.7207816	3.4264467
	14.73438675	3.4138508
	14.74799191	3.441335
	14.76159707	3.4475901
	14.77520223	3.4543063
	14.78880739	3.486883
	14.80241255	3.4393272
	14.81601771	3.4614054
	14.82962286	3.4622721
	14.84322802	3.4764662
	14.85683318	3.4950057
	14.87043834	3.5025995
	14.8840435	3.4992243
	14.89764866	3.4990198
	14.91125382	3.481652
	14.92485898	3.4823632
