	12.37320169	0.0
	12.38069432	0.3850777
	12.39429948	1.4619742
	12.40790464	1.3494625
	12.42150979	1.1785862
	12.43511495	1.0799954
	12.44872011	1.015555
	12.46232527	0.96823309
	12.47593043	0.92998025
	12.48953559	0.89833404
	12.50314075	0.87094545
	12.5167459	0.84677024
	12.53035106	0.82518214
	12.54395622	0.80577814
	12.55756138	0.78766124
	12.57116654	0.77178069
	12.5847717	0.75744943
	12.59837686	0.74455012
	12.61198201	0.73298395
	12.62558717	0.72268989
	12.63919233	0.71375144
	12.65279749	0.7061775
	12.66640265	0.70083532
	12.68000781	0.6985904
	12.69361297	0.68901819
	12.70721812	0.68057398
	12.72082328	0.6756827
	12.73442844	0.67230002
	12.7480336	0.66999145
	12.76163876	0.66870306
	12.77524392	0.66849128
	12.78884908	0.66938046
	12.80245423	0.67105813
	12.81605939	0.67134009
	12.82966455	0.69150591
	12.84326971	0.71279689
	12.85687487	0.72183942
	12.87048003	0.75703073
	12.88408519	0.79180709
	12.89769034	0.73201735
	12.9112955	0.64515087
	12.92490066	0.63820669
	12.93850582	0.61612961
	12.95211098	0.61155372
	12.96571614	0.59349568
	12.9793213	0.56685674
	12.99292646	0.55594866
	13.00653161	0.55181196
	13.02013677	0.5481768
	13.03374193	0.54080562
	13.04734709	0.54584435
	13.06095225	0.55202021
	13.07455741	0.53013124
	13.08816257	0.54918273
	13.10176772	0.54326071
	13.11537288	0.54061949
	13.12897804	0.53843566
	13.1425832	0.53628503
	13.15618836	0.53441717
	13.16979352	0.53280255
	13.18339868	0.53129683
	13.19700383	0.53067957
	13.21060899	0.52987147
	13.22421415	0.53006957
	13.23781931	0.53366435
	13.25142447	0.53471711
	13.26502963	0.53690663
	13.27863479	0.54016132
	13.3058451	0.53221538
	13.31945026	0.53188361
	13.33305542	0.53072648
	13.34666058	0.52497624
	13.36026574	0.5269555
	13.3738709	0.526278
	13.38747605	0.5216318
	13.40108121	0.51994574
	13.41468637	0.51760781
	13.42829153	0.51573223
	13.44189669	0.51152717
	13.45550185	0.50958154
	13.46910701	0.50721708
	13.48271216	0.50514837
	13.49631732	0.50291008
	13.50992248	0.50122669
	13.52352764	0.49857887
	13.5371328	0.4963475
	13.55073796	0.49435404
	13.56434312	0.48726958
	13.57794827	0.47458221
	13.59155343	0.47281357
	13.60515859	0.47143238
	13.61876375	0.47509796
	13.63236891	0.48241478
	13.64597407	0.48755303
	13.65957923	0.48676745
	13.67318438	0.47750314
	13.7003947	0.46721904
	13.71399986	0.45934488
	13.75481534	0.47444419
	13.76842049	0.48624915
	13.78202565	0.48624599
	13.79563081	0.46563268
	13.80923597	0.46507695
	13.82284113	0.46177427
	13.83644629	0.47024333
	13.85005145	0.47741034
	13.8636566	0.4851599
	13.87726176	0.48425633
	13.89086692	0.48355238
	13.90447208	0.48575473
	13.91807724	0.48474503
	13.9316824	0.48287208
	13.94528756	0.47879725
	13.95889272	0.47899706
	13.97249787	0.48217472
	13.98610303	0.4716557
	13.99970819	0.46402328
	14.01331335	0.47177179
