	e_energy	sigma
	12.98593721	0.0
	12.99292646	15.088602
	13.00653161	22.986256
	13.02013677	48.671631
	13.03374193	61.717292
	13.04734709	71.293826
	13.06095225	80.0307
	13.07455741	85.947571
	13.08816257	92.670775
	13.10176772	115.66798
	13.11537288	114.81333
	13.12897804	113.26846
	13.1425832	111.8652
	13.15618836	106.69728
	13.16979352	106.58579
	13.18339868	105.3657
	13.19700383	105.74527
	13.21060899	103.88145
	13.22421415	105.72969
	13.23781931	104.52178
	13.25142447	102.71911
	13.26502963	100.50244
	13.27863479	100.64097
	13.3058451	117.94873
	13.31945026	114.01927
	13.33305542	109.57244
	13.34666058	106.81435
	13.36026574	109.3044
	13.3738709	108.59585
	13.38747605	88.72406
	13.40108121	84.723427
	13.41468637	83.317592
	13.42829153	85.27388
	13.44189669	92.77066
	13.45550185	92.634827
	13.46910701	92.108483
	13.48271216	89.692475
	13.49631732	88.59783
	13.50992248	87.767204
	13.52352764	88.358407
	13.5371328	85.570871
	13.55073796	84.053964
	13.56434312	83.350791
	13.57794827	81.474463
	13.59155343	80.032173
	13.60515859	77.569946
	13.61876375	76.691355
	13.63236891	78.079739
	13.64597407	80.393916
	13.65957923	82.004413
	13.67318438	82.422702
	13.7003947	76.772494
	13.71399986	75.723912
	13.75481534	60.932543
	13.76842049	57.97664
	13.78202565	56.767017
	13.79563081	53.380182
	13.80923597	51.341561
	13.82284113	50.582183
	13.83644629	50.412521
	13.85005145	50.238611
	13.8636566	51.001946
	13.87726176	52.689764
	13.89086692	53.07158
	13.90447208	52.916941
	13.91807724	53.14763
	13.9316824	52.206426
	13.94528756	51.788337
	13.95889272	51.216922
	13.97249787	50.506091
	13.98610303	50.841383
	13.99970819	50.7682
	14.01331335	50.039483
	14.02691851	49.29327
	14.04052367	47.739372
	14.05412883	46.774944
	14.06773398	45.918997
	14.08133914	44.969855
	14.0949443	44.891447
	14.10854946	44.372299
	14.12215462	44.412069
	14.13575978	44.036361
	14.14936494	43.76889
	14.16297009	45.029031
	14.17657525	43.448972
	14.19018041	42.737108
	14.20378557	42.035232
	14.21739073	41.42151
	14.23099589	40.784477
	14.24460105	40.205748
	14.2582062	39.618971
	14.27181136	38.964291
	14.28541652	38.283375
	14.29902168	37.623864
	14.31262684	37.346881
	14.326232	37.378276
	14.33983716	37.368867
	14.35344231	38.193138
	14.36704747	37.483529
	14.38065263	36.371601
	14.39425779	35.996053
	14.40786295	35.456743
	14.42146811	34.952905
	14.43507327	34.624238
	14.44867842	34.857996
	14.46228358	35.074622
	14.47588874	35.159566
	14.4894939	35.159656
	14.50309906	35.166393
	14.51670422	35.3573
	14.53030938	35.405142
	14.54391453	35.455276
	14.55751969	35.285886
	14.57112485	34.730134
	14.58473001	34.531754
	14.59833517	34.347176
	14.61194033	33.981927
	14.62554549	33.743503
	14.63915064	33.624783
	14.6527558	33.422691
	14.66636096	33.218225
	14.67996612	32.895319
	14.69357128	32.584709
	14.70717644	32.316442
	14.7207816	32.050105
	14.73438675	31.790341
	14.74799191	31.475283
	14.76159707	31.116533
	14.77520223	30.784419
	14.78880739	30.447843
	14.80241255	30.141199
	14.81601771	29.827473
	14.82962286	29.444853
	14.84322802	29.03011
	14.85683318	28.952867
	14.87043834	28.611703
	14.8840435	28.705045
	14.89764866	28.486309
	14.91125382	28.302939
	14.92485898	28.318915
	14.93846413	28.060219
	14.95206929	27.848458
	14.96567445	27.628337
	14.97927961	27.407859
	14.99288477	27.169913
	15.00648993	27.025312
	15.02009509	26.868598
	15.03370024	26.321969
	15.0473054	26.182608
	15.06091056	25.962565
	15.07451572	25.732785
	15.08812088	25.451762
	15.10172604	25.173527
	15.1153312	24.994164
	15.12893635	25.077704
	15.14254151	24.944936
	15.15614667	24.825713
	15.16975183	24.725479
	15.18335699	24.544459
	15.19696215	24.419223
	15.21056731	24.404684
	15.22417246	24.225311
	15.23777762	24.189602
	15.25138278	24.080704
	15.26498794	23.876371
	15.2785931	23.77669
	15.29219826	23.511575
	15.30580342	23.385745
	15.31940857	23.320582
	15.33301373	23.410105
	15.34661889	23.152401
	15.36022405	23.156508
	15.37382921	23.120249
	15.38743437	22.980946
	15.40103953	23.027251
	15.41464468	22.961516
	15.42824984	22.858981
	15.441855	22.745425
	15.45546016	22.694588
	15.46906532	22.54868
	15.48267048	22.432717
	15.50988079	22.135793
	15.52348595	22.078642
	15.53709111	21.836453
	15.55069627	21.752788
	15.56430143	21.605292
	15.57790659	21.565868
	15.59151175	21.360397
	15.6051169	21.327994
	15.61872206	21.369228
	15.63232722	21.324022
	15.64593238	21.2165
	15.65953754	21.1311
	15.6731427	21.147787
	15.68674786	21.170078
	15.70035301	21.174089
	15.71395817	21.111137
	15.72756333	21.081594
	15.74116849	21.02902
	15.75477365	21.028656
	15.76837881	20.983652
	15.78198397	20.893116
	15.79558912	20.816924
	15.80919428	20.748893
	15.82279944	20.651156
	15.8364046	20.564402
	15.85000976	20.492644
	15.86361492	20.376771
	15.87722008	20.357594
	15.89082524	20.322615
	15.90443039	20.19811
	15.91803555	20.136808
	15.93164071	19.995593
	15.94524587	19.992105
	15.95885103	19.962395
	15.97245619	19.862113
	15.98606135	19.801191
	15.9996665	19.766298
	16.01327166	19.649099
	16.02687682	19.519306
	16.04048198	19.462746
	16.05408714	19.421796
	16.0676923	19.315434
	16.08129746	19.244685
	16.09490261	19.159646
	16.10850777	19.08364
	16.12211293	19.007784
	16.13571809	18.935387
	16.14932325	18.842041
	16.16292841	18.759584
	16.17653357	18.641807
	16.19013872	18.542681
	16.20374388	18.477094
	16.21734904	18.411086
	16.2309542	18.284496
	16.24455936	18.196576
	16.25816452	18.10078
	16.27176968	18.044736
	16.28537483	17.964568
	16.29897999	17.834196
	16.31258515	17.695935
	16.32619031	17.51195
	16.33979547	17.411824
	16.35340063	17.258226
	16.36700579	17.196946
	16.3942161	16.986602
	16.40782126	16.893922
	16.42142642	16.797127
	16.43503158	16.741685
	16.44863674	16.688976
	16.4622419	16.588797
	16.47584705	16.521431
	16.48945221	16.420807
	16.50305737	16.39017
	16.51666253	16.359194
	16.53026769	16.315676
	16.54387285	16.233755
	16.55747801	16.139525
	16.57108316	16.138227
	16.58468832	16.121561
	16.59829348	16.108083
	16.61189864	16.097269
	16.6255038	16.054159
	16.63910896	15.965008
	16.65271412	15.98235
	16.67992443	15.930447
	16.69352959	15.875913
	16.70713475	15.833078
	16.72073991	15.785636
	16.73434507	15.74328
	16.74795023	15.711748
	16.76155538	15.690407
	16.77516054	15.684908
	16.7887657	15.657699
	16.80237086	15.630526
	16.81597602	15.589265
	16.82958118	15.588237
	16.84318634	15.552158
	16.8567915	15.540248
	16.87039665	15.492061
	16.88400181	15.484814
	16.89760697	15.472187
	16.91121213	15.456962
	16.92481729	15.389251
	16.93842245	15.337175
	16.95202761	15.335494
	16.96563276	15.296892
	16.97923792	15.306854
	16.99284308	15.270591
	17.00644824	15.218502
	17.0200534	15.202488
	17.03365856	15.155271
	17.04726372	15.208116
	17.06086887	15.140713
	17.07447403	15.103196
	17.08807919	15.071178
	17.10168435	15.059623
	17.11528951	15.090579
	17.12889467	15.105799
	17.14249983	15.057511
	17.15610498	15.066674
	17.16971014	15.096349
	17.1833153	15.13374
	17.19692046	15.109067
	17.21052562	15.099333
	17.22413078	15.08915
	17.23773594	15.090764
	17.25134109	15.099608
	17.26494625	15.053029
	17.27855141	15.039939
	17.29215657	15.005465
	17.30576173	15.011124
	17.31936689	15.011273
	17.33297205	14.994127
	17.3465772	14.955098
	17.36018236	14.936128
	17.37378752	14.852963
	17.38739268	14.833109
	17.40099784	14.827844
	17.414603	14.84146
	17.42820816	14.810411
	17.44181331	14.80007
	17.45541847	14.746271
	17.46902363	14.742574
	17.48262879	14.721523
	17.49623395	14.710417
	17.50983911	14.720947
	17.52344427	14.692085
	17.53704942	14.688573
	17.55065458	14.642106
	17.56425974	14.617648
	17.5778649	14.574643
	17.59147006	14.55408
	17.60507522	14.509354
	17.61868038	14.471836
	17.63228553	14.411495
	17.64589069	14.355173
	17.65949585	14.321221
	17.67310101	14.285388
	17.68670617	14.244313
	17.70031133	14.228086
	17.71391649	14.176513
	17.72752164	14.177757
	17.7411268	14.104913
	17.75473196	14.041827
	17.76833712	14.022364
	17.78194228	13.988422
	17.79554744	13.90361
	17.8091526	13.852316
	17.82275776	13.834537
	17.83636291	13.802935
	17.84996807	13.765312
	17.86357323	13.729823
	17.87717839	13.699072
	17.89078355	13.685558
	17.90438871	13.688179
	17.91799387	13.675799
	17.93159902	13.655215
	17.94520418	13.629267
	17.95880934	13.587428
	17.9724145	13.583666
	17.98601966	13.535093
	17.99962482	13.51489
	18.01322998	13.514529
	18.02683513	13.500229
	18.04044029	13.504751
	18.05404545	13.498272
	18.06765061	13.484942
	18.08125577	13.487137
	18.09486093	13.482318
	18.10846609	13.467308
	18.12207124	13.446367
	18.1356764	13.448919
	18.14928156	13.442783
	18.16288672	13.444582
	18.17649188	13.454748
	18.19009704	13.438722
	18.2037022	13.438999
	18.21730735	13.446245
	18.23091251	13.451308
	18.24451767	13.443657
	18.25812283	13.436366
	18.27172799	13.427936
	18.28533315	13.428736
	18.29893831	13.437724
	18.31254346	13.449836
	18.32614862	13.702094
	18.33975378	13.393662
	18.35335894	13.370555
	18.3669641	13.381432
	18.38056926	13.377886
	18.39417442	13.361036
	18.40777957	13.359857
	18.42138473	13.329539
	18.43498989	13.333512
	18.44859505	13.315
	18.46220021	13.30162
	18.47580537	13.2698
	18.48941053	13.283504
	18.50301568	13.255281
	18.51662084	13.239063
	18.530226	13.248871
	18.54383116	13.250695
	18.55743632	13.229379
	18.57104148	13.231033
	18.58464664	13.220332
	18.59825179	13.219872
	18.61185695	13.208489
	18.62546211	13.190694
	18.63906727	13.180975
	18.65267243	13.172199
	18.66627759	13.138324
	18.67988275	13.143179
	18.6934879	13.137949
	18.70709306	82.449723
	18.72069822	13.109699
	18.73430338	13.07599
	18.74790854	13.073347
	18.7615137	13.07661
	18.77511886	13.040688
	18.78872402	13.054409
	18.80232917	13.055153
	18.81593433	13.749483
	18.82953949	13.032198
	18.84314465	13.051928
	18.85674981	13.047804
	18.87035497	13.054113
	18.88396013	13.058814
	18.89756528	13.053673
	18.91117044	13.074057
	18.9247756	13.083778
	18.93838076	13.088361
	18.95198592	13.093163
	18.96559108	13.365867
	18.97919624	13.08154
	18.99280139	13.077859
	19.00640655	13.078568
	19.02001171	13.070745
	19.03361687	19.50393
	19.04722203	13.017699
	19.06082719	12.993266
	19.07443235	12.963869
	19.0880375	12.934833
	19.10164266	12.908652
	19.11524782	12.889091
	19.12885298	12.862429
	19.14245814	12.840366
	19.1560633	12.802943
	19.16966846	12.787032
	19.18327361	12.760538
	19.19687877	12.738437
	19.21048393	12.713198
	19.22408909	12.685954
	19.23769425	12.664616
	19.25129941	12.637026
	19.26490457	12.623096
	19.27850972	12.613681
	19.29211488	12.595421
	19.30572004	12.555921
	19.3193252	12.55575
	19.33293036	12.510925
	19.34653552	12.506714
	19.36014068	12.482156
	19.37374583	12.469189
	19.38735099	12.441155
	19.40095615	12.438439
	19.41456131	16.910997
	19.42816647	12.398471
	19.44177163	12.391713
	19.45537679	12.377878
	19.46898194	12.34729
	19.4825871	12.346717
	19.49619226	12.320681
	19.50979742	12.342856
	19.52340258	14.406593
	19.53700774	12.289865
	19.5506129	12.263211
	19.56421805	12.253303
	19.57782321	12.251315
	19.59142837	12.255787
	19.99958313	18.41178
	24.99947891	9.2248065
	29.99937469	7.135449
	34.99927048	5.60222
	39.99916626	4.5228136
	44.99906204	3.6636776
	49.99895782	2.9991686
	54.99885361	2.489763
	59.99874939	2.0951705
	64.99864517	1.7845287
	69.99854095	1.5368564
	74.99843674	1.3370659
	79.99833252	1.1739664
	84.9982283	1.0395763
	89.99812408	0.92747544
	94.99801987	0.83329482
	99.99791565	0.75345164
	104.99781143	0.68515979
	109.99770721	0.6263245
	114.997603	0.57525905
	119.99749878	0.53064916
	124.99739456	0.49137797
	129.99729034	0.45664962
	134.99718613	0.42576466
