csdata_id	e_energy	sigma
38338	9.47952128	0.0
38339	9.48630345	0.0010264864
38340	9.49990861	0.0018690842
38341	9.51351377	0.0027908363
38342	9.52711893	0.0034214184000000004
38343	9.54072408	0.0038721744
38344	9.55432924	0.0041943926
38345	9.5679344	0.0044316417
38346	9.58153956	0.0044284944
38347	9.59514472	0.0045611464000000004
38348	9.60874988	0.00468084
38349	9.62235504	0.0048177046
38350	9.6359602	0.0050530359999999995
38351	9.64956535	0.0047687615000000004
38352	9.66317051	0.00457924
38353	9.67677567	0.0044574490000000005
38354	9.69038083	0.0045338031
38355	9.70398599	0.0046641847999999994
38356	9.71759115	0.004869650200000001
38357	9.73119631	0.0052842612
38358	9.74480146	0.0065473921
38359	9.75840662	0.005656471999999999
38360	9.77201178	0.0056821363
38361	9.78561694	0.005700436999999999
38362	9.7992221	0.0057496326
38363	9.81282726	0.0058140577
38364	9.82643242	0.0058923419
38365	9.84003757	0.0059711192000000005
38366	9.85364273	0.0059998289
38367	9.86724789	0.0060436841
38368	9.88085305	0.0060766138
38369	9.89445821	0.006103453399999999
38370	9.90806337	0.006140277800000001
38371	9.92166853	0.0062426251
38372	9.93527368	0.0066175015
38373	9.94887884	0.0082392397
38374	9.962484	0.02349039
38375	9.97608916	0.022113675
38376	9.98969432	0.011865877
38377	10.00329948	0.010161340999999999
38378	10.01690464	0.0086345357
38379	10.03050979	0.0081232359
38380	10.044114949999999	0.007871491500000001
38381	10.05772011	0.0077291682999999995
38382	10.071325269999999	0.0076449955000000005
38383	10.08493043	0.0075981556999999995
38384	10.09853559	0.0075736206999999995
38385	10.11214075	0.0075668085
38386	10.1257459	0.0075742659
38387	10.13935106	0.0075940267
38388	10.15295622	0.0076249837
38389	10.16656138	0.0076651672
38390	10.18016654	0.007717686999999999
38391	10.1937717	0.0077817906000000004
38392	10.20737686	0.0078591179
38393	10.22098201	0.007952864399999999
38394	10.23458717	0.0080693412
38395	10.24819233	0.0082302444
38396	10.26179749	0.008463867
38397	10.27540265	0.0089066886
38398	10.28900781	0.0096811559
38399	10.30261297	0.0091349393
38400	10.31621812	0.0087056883
38401	10.32982328	0.0087365195
38402	10.34342844	0.0088885448
38403	10.3570336	0.009093083
38404	10.37063876	0.0093384163
38405	10.38424392	0.0096261214
38406	10.39784908	0.0099617703
38407	10.41145423	0.010357884
38408	10.42505939	0.010953688
38409	10.43866455	0.01345341
38410	10.45226971	0.012200761000000001
38411	10.46587487	0.011528773999999999
38412	10.47948003	0.0097918362
38413	10.49308519	0.007889729
38414	10.50669034	0.0070105559
38415	10.5202955	0.0066307584
38416	10.53390066	0.006124398100000001
38417	10.54750582	0.005969499200000001
38418	10.56111098	0.0065258852000000004
38419	10.57471614	0.0066504227
38420	10.5883213	0.006643029399999999
38421	10.60192646	0.0067579402000000005
38422	10.61553161	0.0076259872999999995
38423	10.62913677	0.0080546414
38424	10.64274193	0.007763087199999999
38425	10.65634709	0.007128951
38426	10.66995225	0.0070415402
38427	10.68355741	0.0073383338
38428	10.69716257	0.0073058943999999995
38429	10.71076772	0.0073771289
38430	10.72437288	0.0074232489
38431	10.73797804	0.007497222
38432	10.7515832	0.0075544795999999996
38433	10.76518836	0.0076337412
38434	10.77879352	0.0077142201
38435	10.79239868	0.0077965166
38436	10.80600383	0.0078708741
38437	10.81960899	0.0079686878
38438	10.83321415	0.0080400927
38439	10.84681931	0.008322717700000001
38440	10.86042447	0.0083141085
38441	10.87402963	0.0083628316
38442	10.88763479	0.0076779176000000005
38443	10.9148451	0.0072713160999999995
38444	10.92845026	0.0071462782
38445	10.94205542	0.0069714511
38446	10.95566058	0.0068537224
38447	10.969265739999999	0.0068446826
38448	10.9828709	0.006757020999999999
38449	10.99647605	0.0066338343000000004
38450	11.01008121	0.0065870579
38451	11.02368637	0.006543853100000001
38452	11.03729153	0.0064995336
38453	11.05089669	0.00641979
38454	11.06450185	0.006312226800000001
38455	11.07810701	0.006240895600000001
38456	11.09171216	0.006137006899999999
38457	11.10531732	0.006048316999999999
38458	11.11892248	0.005978729
38459	11.13252764	0.005786111899999999
38460	11.1461328	0.005998154499999999
38461	11.15973796	0.0063809947
38462	11.17334312	0.006803364
38463	11.18694827	0.006572656
38464	11.20055343	0.006752404399999999
38465	11.21415859	0.008338870600000001
38466	11.22776375	0.013699231999999999
38467	11.24136891	0.016490795
38468	11.25497407	0.014639013000000001
