csdata_id	e_energy	sigma
85097	0.6699385199999988	0.0
85098	0.6708054399999988	0.0042438352000000006
85099	0.6844105999999996	0.031997217
85100	0.6980157499999997	0.074453122
85101	0.7116209099999988	0.21303687
85102	0.7252260699999997	0.29901136
85103	0.7388312299999988	0.38172952
85104	0.7524363899999997	0.45463853
85105	0.7660415499999988	0.51562646
85106	0.7796467099999997	0.56270642
85107	0.7932518599999998	0.59388226
85108	0.8068570199999989	0.60729158
85109	0.8204621799999998	0.60114199
85110	0.8340673399999989	0.57318729
85111	0.8476724999999998	0.51650226
85112	0.861277659999999	0.41603148
85113	0.8748828199999998	0.33430564
85114	0.8884879699999999	0.28120235
85115	0.902093129999999	0.24612216
85116	0.9156982899999999	0.2236562
85117	0.929303449999999	0.21662768
85118	0.9429086099999999	0.20977871
85119	0.956513769999999	0.19851424
85120	0.9701189299999999	0.19706931
85121	0.98372408	0.19955821
85122	0.9973292399999991	0.20614019
85123	1.0109344	0.21651133
85124	1.0245395599999991	0.22780216
85125	1.03814472	0.24302755
85126	1.0517498799999991	0.2580533
85127	1.06535504	0.26601526
85128	1.0789601999999991	0.34917882
85129	1.0925653499999992	0.24201458
85130	1.10617051	0.22088522
85131	1.1197756699999992	0.20767113
85132	1.1333808300000001	0.20161547
85133	1.1469859899999992	0.20052829
85134	1.1605911500000001	0.20038284
85135	1.1741963099999992	0.20392101
85136	1.1878014599999993	0.20732334
85137	1.2014066200000002	0.21350769
85138	1.2150117799999993	0.21608019
85139	1.2286169400000002	0.21625505
85140	1.2422220999999993	0.21505854
85141	1.2558272600000002	0.21302461
85142	1.2694324199999993	0.21011727
85143	1.2830375699999994	0.20751173
85144	1.2966427300000003	0.20118223
85145	1.3102478899999994	0.19711832
85146	1.3238530500000003	0.19288052
85147	1.3374582099999994	0.18863855
85148	1.3510633700000003	0.18461224
85149	1.3646685299999994	0.18057393
85150	1.3782736799999995	0.17768854
85151	1.3918788400000004	0.17468019
85152	1.4054839999999995	0.16865348
85153	1.4190891600000004	0.16275992
85154	1.4326943199999995	0.15896208
85155	1.4462994800000004	0.1558378
