csdata_id	e_energy	sigma
138270	0.9779822599999992	0.0
138271	0.9795316099999987	0.67878375
138272	0.9931367699999996	3.8516807999999996
138273	1.0067419299999987	4.784268900000001
138274	1.0203470899999996	5.510068
138275	1.0339522499999987	6.2542672
138276	1.0475574099999996	6.5505396
138277	1.0611625699999987	6.2317869
138278	1.0747677199999988	6.969099099999999
138279	1.0883728799999997	6.9015784
138280	1.1019780399999988	6.760687700000001
138281	1.1155831999999997	6.616929300000001
138282	1.1291883599999988	6.4042551
138283	1.1427935199999997	6.373306200000001
138284	1.1563986799999988	6.3039267
138285	1.1700038299999989	6.408407700000001
138286	1.1836089899999997	6.290024
138287	1.1972141499999989	6.2468485000000005
138288	1.2108193099999998	6.2350603
138289	1.2244244699999989	6.050281299999999
138290	1.2380296299999998	6.111878900000001
138291	1.2516347899999989	5.840103900000001
138292	1.2788450999999998	5.9229993
138293	1.292450259999999	5.9785885
138294	1.3060554199999999	6.0546733
138295	1.319660579999999	6.278733900000001
138296	1.333265739999998	6.157468
138297	1.346870899999999	6.3516124000000005
138298	1.360476049999999	6.2071187000000005
138299	1.3740812099999982	6.1242613
138300	1.387686369999999	6.0643486
138301	1.4012915299999982	6.0442217000000005
138302	1.414896689999999	6.0571289
138303	1.4285018499999982	6.1845227
138304	1.442107009999999	6.2587701
138305	1.4557121599999991	6.061521
138306	1.4693173199999983	5.8781926
138307	1.4829224799999992	5.7604759
138308	1.4965276399999983	5.612353
138309	1.5101327999999992	5.5344217
138310	1.5237379599999983	5.4535935
138311	1.5373431199999992	5.509534400000001
138312	1.5509482699999992	5.5507287000000005
138313	1.5645534299999984	5.4028795999999994
138314	1.5781585899999993	5.22581
138315	1.5917637499999984	5.4328392
138316	1.6053689099999993	5.2453704000000005
138317	1.6189740699999984	5.0602643
138318	1.6325792299999993	4.6983099
138319	1.6461843799999993	4.387851
138320	1.6733946999999993	3.8777957
138321	1.6869998599999985	3.8091873999999994
138322	1.7278153399999994	3.5776220999999997
138323	1.7414204899999994	3.9117104
138324	1.7550256499999985	4.0423442000000005
138325	1.7686308099999994	4.0476086
138326	1.7822359699999986	4.2009669999999995
138327	1.7958411299999995	4.2111825
138328	1.8094462899999986	4.1666782
138329	1.8230514499999995	4.1330821
138330	1.8366565999999995	4.0714237
138331	1.8502617599999986	3.9348953
138332	1.8638669199999995	3.8965211
138333	1.8774720799999987	3.8602422
138334	1.8910772399999995	3.9226730000000005
138335	1.9046823999999987	3.8354947999999998
138336	1.9182875599999996	3.6874906000000003
138337	1.9318927199999987	3.7379133
138338	1.9454978699999987	3.6517315999999997
138339	1.9591030299999996	3.5577038
138340	1.9727081899999988	3.4409636
138341	1.9863133499999996	3.3218704
138342	1.9999185099999988	3.2593447
138343	2.0135236699999997	3.2938358999999995
138344	2.0271288299999988	3.3115803
138345	2.040733979999999	3.299872
138346	2.0543391399999997	3.2533871
138347	2.067944299999999	3.3283987
