	e_energy	sigma
	11.78524333	0.0
	11.7956725	0.0050649407
	11.80927766	0.0070685009
	11.82288282	0.0078642746
	11.83648797	0.0087976197
	11.85009313	0.0095600144
	11.86369829	0.010360516
	11.87730345	0.010701589
	11.89090861	0.010490043
	11.90451377	0.010191793
	11.91811893	0.01018994
	11.93172408	0.010303535
	11.94532924	0.010575043
	11.9589344	0.011030743
	11.97253956	0.01191777
	11.98614472	0.013059664
	11.99974988	0.014803756
	12.01335504	0.016960498
	12.0269602	0.015680795
	12.04056535	0.016013548
	12.05417051	0.01680031
	12.06777567	0.017576186
	12.08138083	0.018024481
	12.09498599	0.018480851
	12.10859115	0.019122728
	12.12219631	0.020404527
	12.13580146	0.02316484
	12.14940662	0.0191419
	12.16301178	0.01912347
	12.17661694	0.019250678
	12.1902221	0.019485393
	12.20382726	0.019810149
	12.21743242	0.020181281
	12.23103757	0.020543171
	12.24464273	0.020776282
	12.25824789	0.021027695
	12.27185305	0.021252745
	12.28545821	0.021478768
	12.29906337	0.021757612
	12.31266853	0.022223208
	12.32627368	0.023186009
	12.33987884	0.024921333
	12.353484	0.025980918
	12.36708916	0.03162766
	12.38069432	0.024920114
	12.39429948	0.024321103
	12.40790464	0.02416209
	12.42150979	0.023985031
	12.43511495	0.023873583
	12.44872011	0.023814612
	12.46232527	0.023792154
	12.47593043	0.023782841
	12.48953559	0.02380365
	12.50314075	0.023839227
	12.5167459	0.023886997
	12.53035106	0.023944935
	12.54395622	0.024011423
	12.55756138	0.024081792
	12.57116654	0.024159969
	12.5847717	0.024241111
	12.59837686	0.02432198
	12.61198201	0.024397489
	12.62558717	0.024457575
	12.63919233	0.02449212
	12.65279749	0.024435418
	12.66640265	0.024179499
	12.68000781	0.023806649
	12.69361297	0.025096324
	12.70721812	0.025772781
	12.72082328	0.025990929
	12.73442844	0.026144107
	12.7480336	0.026293303
	12.76163876	0.026446474
	12.77524392	0.026600393
	12.78884908	0.026744983
	12.80245423	0.026860291
	12.81605939	0.026970206
	12.82966455	0.029519355
	12.84326971	0.033099491
	12.85687487	0.035757284
	12.87048003	0.030517531
	12.88408519	0.02700518
	12.89769034	0.024518363
	12.9112955	0.02256241
	12.92490066	0.021229812
	12.93850582	0.021262341
	12.95211098	0.022240707
	12.96571614	0.021802487
	12.9793213	0.022375483
	12.99292646	0.023011074
	13.00653161	0.023936441
	13.02013677	0.024747764
	13.03374193	0.023824438
	13.04734709	0.02267413
	13.06095225	0.022999406
	13.07455741	0.023042901
	13.08816257	0.023061432
	13.10176772	0.02285343
	13.11537288	0.022731759
	13.12897804	0.022654666
	13.1425832	0.022547386
	13.15618836	0.022381382
	13.16979352	0.022224226
	13.18339868	0.022048767
	13.19700383	0.021899394
	13.21060899	0.021831248
	13.22421415	0.021438102
	13.23781931	0.021443744
	13.25142447	0.022097251
	13.26502963	0.022402355
	13.27863479	0.021477962
	13.3058451	0.020571862
	13.31945026	0.020032118
	13.33305542	0.020517587
	13.34666058	0.019267605
	13.36026574	0.019778726
	13.3738709	0.019888185
	13.38747605	0.019960828
	13.40108121	0.019851389
	13.41468637	0.019737614
	13.42829153	0.019736536
	13.44189669	0.019665704
	13.45550185	0.01929596
	13.46910701	0.019228432
	13.48271216	0.019167613
	13.49631732	0.019116394
	13.50992248	0.019123643
	13.52352764	0.019977893
	13.5371328	0.019008623
	13.55073796	0.019134498
	13.56434312	0.020306655
	13.57794827	0.020756159
	13.59155343	0.020911689
	13.60515859	0.022432412
	13.61876375	0.027525602
	13.63236891	0.031232863
	13.64597407	0.029349546
	13.65957923	0.026769588
	13.67318438	0.026973042
	13.7003947	0.026016947
	13.71399986	0.025504339
	13.75481534	0.026199104
	13.76842049	0.02614862
	13.78202565	0.024664779
	13.79563081	0.025571947
	13.80923597	0.024942154
	13.82284113	0.024574411
	13.83644629	0.023863958
	13.85005145	0.023746953
	13.8636566	0.023462288
	13.87726176	0.022928962
	13.89086692	0.021338079
	13.90447208	0.021590849
	13.91807724	0.021387445
	13.9316824	0.021307148
	13.94528756	0.021100937
	13.95889272	0.021147342
	13.97249787	0.021001429
	13.98610303	0.020291407
	13.99970819	0.020577827
	14.01331335	0.021041418
	14.02691851	0.021224582
	14.04052367	0.021040319
	14.05412883	0.020847901
	14.06773398	0.020531643
	14.08133914	0.020582411
	14.0949443	0.020844305
	14.10854946	0.020979801
	14.12215462	0.021142315
	14.13575978	0.021049173
	14.14936494	0.021172747
	14.16297009	0.021281876
	14.17657525	0.021155797
	14.19018041	0.020916078
	14.20378557	0.020875493
	14.21739073	0.021076626
	14.23099589	0.021126697
	14.24460105	0.021352477
	14.2582062	0.021258181
	14.27181136	0.020920835
	14.28541652	0.020792344
	14.29902168	0.020981262
	14.31262684	0.020951974
	14.326232	0.02102235
	14.33983716	0.021888025
	14.35344231	0.021509855
	14.36704747	0.021028034
	14.38065263	0.020896977
	14.39425779	0.021168143
	14.40786295	0.021120306
	14.42146811	0.02073682
	14.43507327	0.020657808
	14.44867842	0.020453976
	14.46228358	0.020442842
	14.47588874	0.020622355
	14.4894939	0.020564723
	14.50309906	0.020624223
	14.51670422	0.020572861
	14.53030938	0.020646752
	14.54391453	0.020435626
	14.55751969	0.020560636
	14.57112485	0.021278001
	14.58473001	0.021399585
	14.59833517	0.021342178
	14.61194033	0.021251879
	14.62554549	0.021244778
	14.63915064	0.021079415
	14.6527558	0.021093197
	14.66636096	0.020968988
	14.67996612	0.02049043
	14.69357128	0.02036386
	14.70717644	0.02055248
	14.7207816	0.020893903
	14.73438675	0.020933029
	14.74799191	0.020770824
	14.76159707	0.020792623
	14.77520223	0.020526695
	14.78880739	0.020826697
	14.80241255	0.021113278
	14.81601771	0.020849212
	14.82962286	0.021263798
	14.84322802	0.021096492
	14.85683318	0.021330642
	14.87043834	0.021141692
	14.8840435	0.021379839
	14.89764866	0.020390629
	14.91125382	0.02064785
	14.92485898	0.020417429
	14.93846413	0.020744795
	14.95206929	0.020868585
	14.96567445	0.020749439
	14.97927961	0.020514825
	14.99288477	0.020617588
	15.00648993	0.020741655
	15.02009509	0.020711505
	15.03370024	0.020806118
	15.0473054	0.020980739
	15.06091056	0.02103133
	15.07451572	0.021161447
	15.08812088	0.021396826
	15.10172604	0.02143423
	15.1153312	0.021587284
	15.12893635	0.021557375
	15.14254151	0.022252893
	15.15614667	0.022365618
	15.16975183	0.022350266
	15.18335699	0.022266274
	15.19696215	0.021916577
	15.21056731	0.021828869
	15.22417246	0.021822604
	15.23777762	0.02188936
	15.25138278	0.021842659
	15.26498794	0.021746414
	15.2785931	0.021525224
	15.29219826	0.021632862
	15.30580342	0.02138738
	15.31940857	0.021207605
	15.33301373	0.02137041
	15.34661889	0.021257621
	15.36022405	0.02093209
	15.37382921	0.02078931
	15.38743437	0.020996253
	15.40103953	0.020905204
	15.41464468	0.020945661
	15.42824984	0.020909697
	15.441855	0.020604523
	15.45546016	0.020496528
	15.46906532	0.020420831
	15.48267048	0.020375195
	15.50988079	0.019899737
	15.52348595	0.020073456
	15.53709111	0.019843743
	15.55069627	0.019885402
	15.56430143	0.019533824
	15.57790659	0.019448229
	15.59151175	0.019192998
	15.6051169	0.01864121
	15.61872206	0.019140731
	15.63232722	0.019057488
	15.64593238	0.019163788
	15.65953754	0.019350516
	15.6731427	0.01929233
	15.68674786	0.019527039
	15.70035301	0.019284277
	15.71395817	0.019458032
	15.72756333	0.019318292
	15.74116849	0.019287522
	15.75477365	0.019699155
	15.76837881	0.019639325
	15.78198397	0.019742902
	15.79558912	0.019998286
	15.80919428	0.020498292
	15.82279944	0.021121533
	15.8364046	0.022901864
	15.85000976	0.025606486
