csdata_id	e_energy	sigma
107062	0.21752397000000023	0.0
107063	0.2283550400000003	4.1089775
107064	0.2419601999999994	3.5191858
107065	0.25556534999999947	4.8945751
107066	0.26917051000000036	5.0298932999999995
107067	0.2827756699999995	5.0981422
107068	0.2963808300000004	5.204259099999999
107069	0.3099859899999995	6.1949853
107070	0.3235911500000004	6.4153215999999995
107071	0.3371963099999995	6.6293164
107072	0.35080145999999957	6.8320765
107073	0.36440662000000046	7.029387
107074	0.3780117799999996	7.2145618
107075	0.39161694000000047	7.3637276
107076	0.4052220999999996	7.3338921
107077	0.4188272600000005	7.4011448
107078	0.4324324199999996	7.4533959
107079	0.44603756999999966	7.4925821
107080	0.45964273000000055	8.1644513
107081	0.47324788999999967	8.1560615
107082	0.48685305000000056	8.130229400000001
107083	0.5004582099999997	8.0892456
107084	0.5140633700000006	8.0342703
107085	0.5276685299999997	8.0056103
107086	0.5412736799999998	7.9253387
107087	0.5548788400000007	7.884740700000001
107088	0.5684839999999998	8.0038971
107089	0.5820891600000007	8.042970500000001
107090	0.5956943199999998	7.971652799999999
107091	0.6092994800000007	7.8908649
107092	0.6229046399999998	7.813246
107093	0.6365097899999999	8.123836200000001
107094	0.650114949999999	8.058653900000001
107095	0.6637201099999999	7.997158199999999
107096	0.677325269999999	7.9378359
107097	0.6909304299999999	7.8800137
107098	0.704535589999999	7.8247894
107099	0.7181407499999999	7.7720961
107100	0.7317459	7.7217686
107101	0.7453510599999991	7.673648200000001
107102	0.75895622	7.6276094
107103	0.7725613799999991	7.583481599999999
107104	0.78616654	7.5410863
107105	0.7997716999999991	7.5002084
107106	0.81337686	7.4604436000000005
107107	0.82698201	7.421401299999999
107108	0.8405871699999992	7.3818657000000005
107109	0.85419233	7.5495053
107110	0.8677974899999992	7.4925203
107111	0.8814026500000001	7.414433099999999
107112	0.8950078099999992	7.345687700000001
107113	0.9086129700000001	7.4998474
107114	0.9222181200000001	7.5487156
107115	0.9358232799999993	7.552703
107116	0.9494284400000002	7.571190799999999
107117	0.9630335999999993	7.6308224000000004
107118	0.9766387600000002	7.7823167
107119	0.9902439199999993	8.3023714
107120	1.0038490800000002	7.891563499999999
107121	1.0174542300000002	7.8623575
107122	1.0310593899999994	8.2371432
107123	1.0446645500000002	8.8196227
107124	1.0582697099999994	9.5603877
107125	1.0718748700000003	9.5655317
107126	1.0854800299999994	9.273187400000001
107127	1.0990851900000003	8.1070629
107128	1.1126903400000003	7.4342125
107129	1.1262954999999994	7.067609
107130	1.1399006600000003	6.7665625999999985
107131	1.1535058199999995	6.6224894
107132	1.1671109800000004	6.4337702000000005
107133	1.1807161399999995	8.390780900000001
107134	1.1943213000000004	7.6833982999999995
107135	1.2079264599999995	7.8648689
107136	1.2215316099999995	8.0749181
107137	1.2351367700000004	8.0510259
107138	1.2487419299999996	8.263220299999999
107139	1.2623470900000004	7.4330072
107140	1.2759522499999996	6.1121819
107141	1.2895574100000005	4.783527200000001
107142	1.3031625699999996	4.5413034
107143	1.3167677199999996	4.4527032
107144	1.3303728800000005	4.4228084999999995
107145	1.3439780399999997	4.371444599999999
107146	1.3575832000000005	4.333285900000001
107147	1.3711883599999997	4.3455265999999995
107148	1.3847935200000006	4.3533872
107149	1.3983986799999997	4.304678099999999
107150	1.4120038299999997	4.2385673
107151	1.4256089900000006	4.254136099999999
107152	1.4392141499999997	4.1917618999999995
107153	1.4528193100000006	4.128225100000001
107154	1.4664244699999998	4.0611107
107155	1.4800296300000007	4.0435532
107156	1.4936347899999998	4.0486921
107157	1.5208451000000007	4.032102
107158	1.5344502599999998	4.0252302
107159	1.5480554200000007	4.0312226
107160	1.5616605799999999	4.0335832
107161	1.575265739999999	4.0476448
107162	1.5888708999999999	4.0622587999999995
107163	1.60247605	4.0480776
107164	1.616081209999999	4.0096555
107165	1.62968637	4.003267
107166	1.643291529999999	3.8522977
107167	1.65689669	3.7897333
107168	1.670501849999999	3.7545900999999997
107169	1.68410701	3.6609404000000003
107170	1.69771216	3.6496408
107171	1.7113173199999991	3.6277593
107172	1.72492248	3.6328162000000006
107173	1.7385276399999992	3.5757894999999995
107174	1.7521328	3.5274872000000004
107175	1.7657379599999992	3.5022811000000003
107176	1.77934312	3.4770214999999998
107177	1.7929482700000001	3.4859882000000004
107178	1.8065534299999992	3.4687596
107179	1.8201585900000001	3.4782926
107180	1.8337637499999992	3.5729102
107181	1.8473689100000001	3.6444547999999997
107182	1.8609740699999993	3.6479167
107183	1.8745792300000002	3.5570958
107184	1.8881843800000002	3.301515
107185	1.9153947000000002	3.3025167
107186	1.9289998599999993	2.9881603
107187	1.9698153400000002	3.0885685
107188	1.9834204900000003	3.2406997000000004
107189	1.9970256499999994	3.2431495
107190	2.0106308100000003	3.3460605
107191	2.0242359699999994	3.302557
107192	2.0378411300000003	3.2119971
107193	2.0514462899999995	3.1819377
107194	2.0650514500000003	3.1105552000000003
107195	2.0786566000000004	3.1206706000000004
107196	2.0922617599999995	3.0764096000000003
107197	2.1058669200000004	3.0356878
