csdata_id	e_energy	sigma
79177	2.1890125199999986	0.0
79178	2.1917161399999987	0.23384785
79179	2.2053212999999996	1.5423288
79180	2.2189264599999987	1.1438204
79181	2.232531609999999	1.1675292
79182	2.2461367699999997	1.0495383999999999
79183	2.259741929999999	1.2262428
79184	2.2733470899999997	1.2732579
79185	2.286952249999999	1.2793917
79186	2.3005574099999997	1.2083123
79187	2.314162569999999	1.2275651
79188	2.327767719999999	1.2032753
79189	2.3413728799999998	1.239678
79190	2.354978039999999	1.2786418
79191	2.3685831999999998	1.3068758999999999
79192	2.382188359999999	1.3375511
79193	2.39579352	1.3559447
79194	2.409398679999999	1.3831037
79195	2.423003829999999	1.3784444
79196	2.43660899	1.4157269
79197	2.450214149999999	1.4548093
79198	2.46381931	1.479366
79199	2.477424469999999	1.5181383999999998
79200	2.49102963	1.5394813999999999
79201	2.504634789999999	1.5255769
79202	2.5318451	1.6762506999999998
79203	2.545450259999999	1.7177606
79204	2.55905542	1.7502234
79205	2.572660579999999	1.7760565
79206	2.586265739999998	1.8113342000000001
79207	2.599870899999999	1.8556488999999998
79208	2.613476049999999	1.8556354
79209	2.6270812099999983	1.8242488999999997
79210	2.640686369999999	1.8224931
79211	2.6542915299999983	1.7461351999999999
79212	2.667896689999999	1.8317949
79213	2.6815018499999983	1.8174981
79214	2.695107009999999	1.8293743000000002
79215	2.7087121599999993	1.8771745
79216	2.7223173199999984	1.8865501
79217	2.7359224799999993	1.9416535
79218	2.7495276399999984	1.984895
79219	2.7631327999999993	1.9791568
79220	2.7767379599999984	2.0033374
79221	2.7903431199999993	2.0241275
79222	2.8039482699999994	2.030052
79223	2.8175534299999985	2.0515208
79224	2.8311585899999994	2.0216532
79225	2.8447637499999985	2.0478711
79226	2.8583689099999994	1.8975361000000002
79227	2.8719740699999985	1.7020313999999999
79228	2.8855792299999994	1.5700527
79229	2.8991843799999995	1.6193751
79230	2.9263946999999995	1.6705918000000002
79231	2.9399998599999986	1.5142636
79232	2.9808153399999995	1.5253174999999999
79233	2.9944204899999995	1.7028811000000001
79234	3.0080256499999987	1.7852941000000002
79235	3.0216308099999996	1.8237959
79236	3.0352359699999987	1.850365
79237	3.0488411299999996	1.8787665
79238	3.0624462899999987	1.8756389999999998
79239	3.0760514499999996	1.8827041000000002
79240	3.0896565999999996	1.8838582999999998
79241	3.1032617599999988	1.9196662
79242	3.1168669199999997	1.928738
79243	3.1304720799999988	1.8973673
79244	3.1440772399999997	1.8619852
79245	3.157682399999999	1.9078833
79246	3.1712875599999997	1.9607982
79247	3.184892719999999	2.0225287
79248	3.198497869999999	2.0336941000000004
79249	3.2121030299999997	2.0006778
79250	3.225708189999999	1.9379087
79251	3.2393133499999998	1.9467377000000001
79252	3.252918509999999	1.9781673
79253	3.2665236699999998	2.0010875
79254	3.280128829999999	2.0184298
79255	3.293733979999999	1.9836136000000002
79256	3.30733914	1.9630025000000002
79257	3.320944299999999	1.9961289
79258	3.33454946	1.9560423999999998
79259	3.348154619999999	1.9896188999999997
79260	3.36175978	2.054064
79261	3.375364939999999	2.0649191000000005
79262	3.388970089999999	2.0795202
79263	3.40257525	2.0503502
79264	3.416180409999999	2.058332
79265	3.42978557	2.0484297
79266	3.443390729999999	2.0360226000000003
79267	3.45699589	2.0358202000000003
79268	3.470601049999999	2.0243121
79269	3.484206199999999	2.0102519
79270	3.4978113599999983	1.9983616000000002
79271	3.511416519999999	2.0188916
79272	3.5250216799999983	2.0277429
79273	3.538626839999999	1.9868452
79274	3.5522319999999983	1.9528098999999999
79275	3.565837159999999	1.9149596000000002
79276	3.5794423099999992	1.9969984
79277	3.5930474699999984	1.9906019
79278	3.6066526299999992	1.9709041
79279	3.6202577899999984	2.0090921
79280	3.6338629499999993	2.0185505
79281	3.6474681099999984	2.0264037
79282	3.6610732699999993	2.0338201000000002
79283	3.6746784199999993	2.0509221
79284	3.6882835799999985	2.085855
79285	3.7018887399999993	2.1234539
79286	3.7154938999999985	2.1304469
79287	3.7290990599999994	2.1259232999999997
79288	3.7427042199999985	2.1437976
79289	3.7563093799999994	2.1262844
79290	3.7699145299999994	2.1621321
79291	3.7835196899999985	2.1245943
79292	3.7971248499999994	2.1206892
79293	3.8107300099999986	2.1976514
79294	3.8243351699999995	2.2120875
79295	3.8379403299999986	2.209264
79296	3.8515454899999995	2.19718
79297	3.8651506399999995	2.2382454
79298	3.8787557999999986	2.2391914
79299	3.8923609599999995	2.2439056
79300	3.9059661199999987	2.2410745
79301	3.9195712799999995	2.2468863999999997
79302	3.9331764399999987	2.2656188999999998
79303	3.9467815999999996	2.2488222
79304	3.9603867499999996	2.2458967999999997
79305	3.9739919099999987	2.2369955000000004
79306	3.9875970699999996	2.235446
79307	4.001202229999999	2.2321218999999997
79308	4.01480739	2.2414169
79309	4.028412549999999	2.2382902999999996
79310	4.04201771	2.2462781
79311	4.05562286	2.2554216
79312	4.069228019999999	2.2638519
79313	4.08283318	2.2699928
79314	4.096438339999999	2.2599650000000002
79315	4.1100435	2.2475879
79316	4.123648659999999	2.2552741000000003
79317	4.13725382	2.2336218
79318	4.150858979999999	2.2100788
79319	4.164464129999999	2.2312917999999997
79320	4.17806929	2.2204905
79321	4.191674449999999	2.2081406
79322	4.20527961	2.2035663
79323	4.218884769999999	2.2448917
79324	4.23248993	2.231929
79325	4.246095089999999	2.2315152
79326	4.259700239999999	2.2480601000000004
79327	4.2733054	2.2460965
79328	4.286910559999999	2.2690325000000002
79329	4.30051572	2.2681183
79330	4.314120879999999	2.2673386000000004
79331	4.32772604	2.2590065
79332	4.341331199999999	2.2604539
79333	4.354936349999999	2.2531986
79334	4.368541509999998	2.2377557999999995
79335	4.382146669999999	2.2228887000000004
79336	4.395751829999998	2.2149937
79337	4.409356989999999	2.252481
79338	4.422962149999998	2.2337828999999996
79339	4.436567309999999	2.2555447
79340	4.450172459999999	2.2604331
79341	4.463777619999998	2.270587
79342	4.477382779999999	2.2890464
79343	4.490987939999998	2.2857138
79344	4.504593099999999	2.2986756
79345	4.518198259999998	2.2936403
