csdata_id	e_energy	sigma
1	14.54	0.0
2	17.5	0.1362
3	20.0	0.25565
4	25.0	0.47867
5	30.0	0.70708
6	40.0	1.06851
7	50.0	1.28736
8	60.0	1.41708
9	70.0	1.49606
10	80.0	1.54735
11	90.0	1.57529
12	100.0	1.58483
13	125.0	1.56417
14	150.0	1.50594
15	200.0	1.33618
