csdata_id	e_energy	sigma
190981	0.17203956000000176	0.0
190982	0.17600383000000086	0.048811294000000005
190983	0.18960899000000175	0.35361493
190984	0.20321415000000087	0.60493502
190985	0.21681931000000176	0.99403147
190986	0.23042447000000088	1.3868115
190987	0.24402963000000177	1.6196001
190988	0.2576347900000009	1.7160544999999998
190989	0.28484510000000185	1.1374084999999998
190990	0.29845026000000097	1.0539375
190991	0.31205542000000186	1.0509343
190992	0.325660580000001	1.1484723999999997
190993	0.3392657400000001	1.1803763999999999
190994	0.352870900000001	1.3405296
190995	0.36647605000000105	2.0456811999999998
190996	0.38008121000000017	2.2025521
190997	0.39368637000000106	2.5561583999999997
190998	0.4072915300000002	2.4002068
190999	0.4208966900000011	2.3590267999999996
191000	0.4345018500000002	2.5015511000000004
191001	0.4481070100000011	2.1561314
191002	0.46171216000000115	2.6831401
191003	0.47531732000000027	2.7023946
191004	0.48892248000000116	2.2388646
191005	0.5025276400000003	2.135878
191006	0.5161328000000012	2.0199274
191007	0.5297379600000003	2.0064132
191008	0.5433431200000012	1.9687892
191009	0.5569482700000012	1.9388634999999999
191010	0.5705534300000004	1.9868988999999997
191011	0.5841585900000013	2.0847499
191012	0.5977637500000004	2.1549075
191013	0.6113689100000013	2.194315
191014	0.6249740700000004	2.3217819
191015	0.6385792300000013	2.1446925
191016	0.6521843800000013	2.389422
191017	0.6793947000000014	2.7933963
191018	0.6929998600000005	2.4189341
191019	0.7338153400000014	2.2050172000000003
191020	0.7474204900000014	2.0217369
191021	0.7610256500000006	1.857227
191022	0.7746308100000014	2.1940795
191023	0.7882359700000006	2.2400073
191024	0.8018411300000015	2.2020972999999997
191025	0.8154462900000006	2.0472933999999996
191026	0.8290514500000015	1.9454029
191027	0.8426566000000015	1.8831449
191028	0.8562617600000006	1.5925067
191029	0.8698669200000015	1.611883
191030	0.8834720800000007	1.7305259999999998
191031	0.8970772400000016	1.8102958999999998
191032	0.9106824000000007	1.898045
191033	0.9242875600000016	1.8978855
191034	0.9378927200000007	1.8912563999999998
191035	0.9514978700000007	1.8986372999999999
191036	0.9651030300000016	1.8417661
191037	0.9787081900000008	1.9285538
191038	0.9923133500000016	2.0666873
191039	1.0059185100000008	2.0453638
191040	1.0195236700000017	2.0128602
191041	1.0331288300000008	1.731841
191042	1.0467339800000008	1.5398318000000002
191043	1.0603391400000017	1.5383668
191044	1.0739443000000009	1.4612538
191045	1.0875494600000017	1.4313127
191046	1.1011546200000009	1.4056293
191047	1.1147597800000018	1.3743229
191048	1.1283649400000009	1.5861385000000001
191049	1.141970090000001	1.5412356000000003
191050	1.1555752500000018	1.5650363
191051	1.169180410000001	1.5843367
191052	1.1827855700000018	1.5580958
191053	1.196390730000001	1.5350431
191054	1.2099958900000019	1.5009453000000001
191055	1.223601050000001	1.4481591
191056	1.237206200000001	1.3894073
191057	1.2508113600000001	1.3518556000000002
191058	1.264416520000001	1.303927
191059	1.2780216800000002	1.2530086999999999
191060	1.291626840000001	1.2100178999999998
191061	1.3052320000000002	1.1386041999999998
191062	1.318837160000001	1.1015728
191063	1.3324423100000011	1.1594693999999999
191064	1.3460474700000002	1.1617343
191065	1.3596526300000011	1.1104435
191066	1.3732577900000003	1.1888578
191067	1.3868629500000011	1.1779055
191068	1.4004681100000003	1.1864992
191069	1.4140732700000012	1.1683406
191070	1.4276784200000012	1.2240175
191071	1.4412835800000003	1.2627754999999998
191072	1.4548887400000012	1.2679993
191073	1.4684939000000004	1.2393321000000002
191074	1.4820990600000012	1.2135481000000001
191075	1.4957042200000004	1.1992257
191076	1.5093093800000013	1.2136161
191077	1.5229145300000013	1.1421678999999998
191078	1.5365196900000004	1.140034
191079	1.5501248500000013	1.1311453000000002
191080	1.5637300100000004	1.1463538999999998
191081	1.5773351700000013	1.1212701
191082	1.5909403300000005	1.1600291999999999
191083	1.6045454900000014	1.1688561000000002
191084	1.6181506400000014	1.1421508999999999
191085	1.6317558000000005	1.1129594999999999
191086	1.6453609600000014	1.1465809
191087	1.6589661200000005	1.1193294
191088	1.6725712800000014	1.129834
191089	1.6861764400000006	1.1182334999999999
191090	1.6997816000000014	1.090203
191091	1.7133867500000015	1.0676371
191092	1.7269919100000006	1.0283902
191093	1.7405970700000015	1.0432129
191094	1.7542022300000006	1.0354533000000001
191095	1.7678073900000015	0.97652114
191096	1.7814125500000006	0.994548
191097	1.7950177100000015	1.0193816
191098	1.8086228600000016	1.0230696
191099	1.8222280200000007	0.99645496
191100	1.8358331800000016	1.0006952
191101	1.8494383400000007	0.97665665
191102	1.8630435000000016	0.97294893
191103	1.8766486600000007	0.98970822
191104	1.8902538200000016	0.99746854
191105	1.9038589800000008	1.0140625
191106	1.9174641300000008	0.97487319
191107	1.9310692900000017	0.9626595
191108	1.9446744500000008	0.99995665
191109	1.9582796100000017	1.0106815
191110	1.9718847700000008	0.95868807
191111	1.9854899300000017	0.99141296
191112	1.9990950900000009	0.94662513
191113	2.012700240000001	0.98939731
191114	2.026305400000002	1.0080665
191115	2.039910560000001	0.92775312
191116	2.053515720000002	0.90034562
191117	2.067120880000001	0.89915274
191118	2.080726040000002	0.90082103
191119	2.094331200000001	0.90147997
191120	2.107936350000001	0.88569132
191121	2.12154151	0.89664141
191122	2.135146670000001	0.89104543
191123	2.14875183	0.88590973
191124	2.162356990000001	0.87527293
191125	2.17596215	0.89156138
191126	2.189567310000001	0.87916877
191127	2.203172460000001	0.87687462
191128	2.2167776200000002	0.89677089
191129	2.230382780000001	0.92150081
191130	2.2439879400000002	0.89285127
