csdata_id	e_energy	sigma
114348	1.4827792300000002	0.0
114349	1.4936347899999998	0.4241607
114350	1.5208451000000007	1.1082309
114351	1.5344502599999998	1.2802678
114352	1.5480554200000007	1.3835396
114353	1.5616605799999999	1.5458288
114354	1.575265739999999	1.7437619
114355	1.5888708999999999	2.0492552
114356	1.60247605	2.3343999
114357	1.616081209999999	2.6224012
114358	1.62968637	2.8920404
114359	1.643291529999999	3.0328375
114360	1.65689669	3.112325
114361	1.670501849999999	2.7171693
114362	1.68410701	2.7758967999999995
114363	1.69771216	2.9242592999999997
114364	1.7113173199999991	3.0051958
114365	1.72492248	3.1156266
114366	1.7385276399999992	3.1775031000000005
114367	1.7521328	3.2808663
114368	1.7657379599999992	3.4022763999999994
114369	1.77934312	3.4897225
114370	1.7929482700000001	3.8081883999999997
114371	1.8065534299999992	3.6883773
114372	1.8201585900000001	3.5681336999999997
114373	1.8337637499999992	3.6778162000000005
114374	1.8473689100000001	3.4770947999999997
114375	1.8609740699999993	3.5174128
114376	1.8745792300000002	3.4143248999999996
114377	1.8881843800000002	3.2722217000000002
114378	1.9153947000000002	3.1653675
114379	1.9289998599999993	3.3684736000000006
114380	1.9698153400000002	2.4434744
114381	1.9834204900000003	2.452082
114382	1.9970256499999994	2.5681414
114383	2.0106308100000003	2.3584175
114384	2.0242359699999994	2.3973057
114385	2.0378411300000003	2.3774672000000003
114386	2.0514462899999995	2.3368173
114387	2.0650514500000003	2.3584981
114388	2.0786566000000004	2.3766125
114389	2.0922617599999995	2.3799368
114390	2.1058669200000004	2.3663545
114391	2.1194720799999995	2.3149558
114392	2.1330772400000004	2.4948577000000003
114393	2.1466823999999995	2.5714191000000004
114394	2.1602875600000004	2.4385685
114395	2.1738927199999996	2.4594227
114396	2.1874978699999996	2.5411612
114397	2.2011030300000005	2.6400695
114398	2.2147081899999996	2.6739907000000005
114399	2.2283133500000005	2.842188
114400	2.2419185099999996	2.9149694999999998
114401	2.2555236700000005	2.9568372000000003
114402	2.2691288299999997	2.9338471
114403	2.2827339799999997	3.2125376
114404	2.2963391400000006	3.2310909
114405	2.3099442999999997	3.2227484
114406	2.3235494600000006	3.1336743
114407	2.3371546199999997	3.1769974
114408	2.3507597800000006	3.1704008999999997
114409	2.3643649399999997	3.1563789
114410	2.37797009	3.1332908
114411	2.3915752500000007	3.0829716
114412	2.40518041	3.0560528
114413	2.4187855700000007	3.0211881000000003
114414	2.43239073	2.9733475
114415	2.4459958900000007	2.9565339
114416	2.45960105	3.0303854
114417	2.4732062	3.0347119
114418	2.486811359999999	3.0226316000000004
114419	2.50041652	2.9263877000000003
114420	2.514021679999999	2.9284785
114421	2.52762684	2.9345867
114422	2.541231999999999	2.908625
114423	2.55483716	2.836925
114424	2.56844231	2.7868941
114425	2.582047469999999	2.7946014
114426	2.59565263	2.7981576
114427	2.609257789999999	2.8328461
114428	2.62286295	2.8435064
114429	2.636468109999999	2.8555277
114430	2.65007327	2.8518282000000004
114431	2.66367842	2.8695915000000003
114432	2.677283579999999	2.9051473999999997
114433	2.69088874	2.9181258999999997
114434	2.7044938999999992	2.9096502
114435	2.71809906	2.8993564
114436	2.7317042199999992	2.8776025
114437	2.74530938	2.8342227
114438	2.75891453	2.8155895
114439	2.7725196899999993	2.8190232
114440	2.78612485	2.8800993999999998
114441	2.7997300099999993	2.7986901
114442	2.81333517	2.8555462000000005
114443	2.8269403299999993	2.8584002999999996
114444	2.8405454900000002	2.8670974
114445	2.8541506400000003	2.8532610000000003
114446	2.8677557999999994	2.8454145
114447	2.8813609600000003	2.8369037
114448	2.8949661199999994	2.8407934
114449	2.9085712800000003	2.8097357000000005
114450	2.9221764399999994	2.8263549
114451	2.9357816000000003	2.8419787999999997
114452	2.9493867500000004	2.8210631
114453	2.9629919099999995	2.8197737999999997
114454	2.9765970700000004	2.8502221000000003
114455	2.9902022299999995	2.8289412
114456	3.0038073900000004	2.8358546000000002
114457	3.0174125499999995	2.7897767000000004
114458	3.0310177100000004	2.8326245
114459	3.0446228600000005	2.8534047
114460	3.0582280199999996	2.8650606
114461	3.0718331800000005	2.8561736
114462	3.0854383399999996	2.8493020000000002
114463	3.0990435000000005	2.842439
114464	3.1126486599999996	2.7680322
114465	3.1262538200000005	2.8956976
114466	3.1398589799999996	2.8989917999999997
114467	3.1534641299999997	2.8903258999999997
114468	3.1670692900000006	2.911257
114469	3.1806744499999997	2.8920986
114470	3.1942796100000006	2.7893076
114471	3.2078847699999997	2.721377
114472	3.2214899300000006	2.7039724
114473	3.2350950899999997	2.6885084
114474	3.24870024	2.7082039
114475	3.2623054000000007	2.6797686
114476	3.27591056	2.6658722999999998
114477	3.2895157200000007	2.6983417000000003
114478	3.30312088	2.7347187
114479	3.3167260400000007	2.7106793999999996
114480	3.3303312	2.6907985
114481	3.34393635	2.6732132
114482	3.357541509999999	2.6579854
114483	3.37114667	2.6539205000000003
114484	3.384751829999999	2.6325625
114485	3.39835699	2.6292146
114486	3.411962149999999	2.5822053
114487	3.42556731	2.5607547000000004
114488	3.43917246	2.5585909
114489	3.452777619999999	2.5576114
114490	3.46638278	2.5410908
114491	3.479987939999999	2.5448727000000004
114492	3.4935931	2.5376197
114493	3.507198259999999	2.5277854
114494	3.52080342	2.5334699
114495	3.53440857	2.5899136
114496	3.548013729999999	2.510615
114497	3.56161889	2.5277855
114498	3.575224049999999	2.5179702999999996
114499	3.58882921	2.5588702999999997
114500	3.602434369999999	2.5621914
114501	3.61603953	2.5411057
114502	3.62964468	2.5305012000000002
114503	3.6432498399999993	2.4963965
114504	3.656855	2.5085509999999998
114505	3.6704601599999993	2.5013050999999997
114506	3.68406532	2.4764081
114507	3.6976704799999993	2.4660954
114508	3.7248807900000003	2.4194432999999997
114509	3.7384859499999994	2.4010916
114510	3.7520911100000003	2.3714009
114511	3.7656962699999994	2.3612537999999996
114512	3.7793014300000003	2.3245225
114513	3.7929065899999994	2.3688866
114514	3.8065117500000003	2.3165375
114515	3.8201169000000004	2.3159362999999997
114516	3.8337220599999995	2.3203388
114517	3.8473272200000004	2.3436096
114518	3.8609323799999995	2.3903471
114519	3.8745375400000004	2.4066172000000003
114520	3.8881426999999995	2.4088199
114521	3.9017478600000004	2.3926385
114522	3.9153530100000005	2.3961264
114523	3.9289581699999996	2.3921297000000004
114524	3.9425633300000005	2.3789293999999996
114525	3.9561684899999996	2.3740017000000004
114526	3.9697736500000005	2.3545532000000002
114527	3.9833788099999996	2.3784376
114528	3.9969839700000005	2.3821177000000002
114529	4.010589120000001	2.3787133999999996
114530	4.02419428	2.3877777
114531	4.037799440000001	2.3660377999999995
114532	4.0514046	2.3692499
114533	4.065009760000001	2.3430426
114534	4.07861492	2.3441267000000003
114535	4.092220080000001	2.3489185
114536	4.10582524	2.3432958
114537	4.11943039	2.345284
114538	4.133035550000001	2.3534723
114539	4.14664071	2.3372574
114540	4.160245870000001	2.3441746
114541	4.17385103	2.3572486
114542	4.187456190000001	2.3377732000000004
114543	4.20106135	2.3488238999999997
114544	4.2146665	2.3474072
114545	4.228271660000001	2.3128196
114546	4.241876819999998	2.3036472999999997
114547	4.255481979999999	2.3104201
114548	4.26908714	2.2922432999999995
114549	4.282692300000001	2.2712749
114550	4.296297459999998	2.2783325
114551	4.309902609999998	2.2771965
114552	4.323507769999999	2.2769769
114553	4.33711293	2.2687638999999997
114554	4.350718090000001	2.261473
114555	4.364323249999998	2.2458544
114556	4.377928409999999	2.2377891
114557	4.39153357	2.2223472
114558	4.40513872	2.1992187999999997
114559	4.418743880000001	2.186575
114560	4.432349039999998	2.1995276
114561	4.445954199999999	2.1866223999999996
114562	4.45955936	2.1940244
114563	4.473164520000001	2.1741405
114564	4.486769679999998	2.1493876
114565	4.500374829999998	2.129122
114566	4.513979989999999	2.1099838
114567	4.52758515	2.1095748
114568	4.541190310000001	2.1072161
114569	4.554795469999998	2.0848935
114570	4.568400629999999	2.0706602
114571	4.58200579	2.0677431
114572	4.609216100000001	2.039582
114573	4.6228212599999985	2.0320138
114574	4.636426419999999	2.0315407
114575	4.65003158	2.0285293999999996
114576	4.663636740000001	2.0277703999999996
114577	4.6772418999999985	2.0263353
114578	4.690847049999999	2.0251307
114579	4.7044522099999995	2.022173
114580	4.71805737	2.0276018
114581	4.731662530000001	2.0180791
114582	4.745267689999999	2.0177318
114583	4.7588728499999995	1.9880474
114584	4.77247801	1.9732302
114585	4.7860831600000004	1.9728821
114586	4.799688320000001	1.9560153999999998
114587	4.813293479999999	1.942898
114588	4.82689864	1.938473
114589	4.8405038000000005	1.9392053
114590	4.854108960000001	1.9558991999999997
114591	4.867714119999999	1.9850633000000002
114592	4.89492443	2.0060957
114593	4.9085295900000006	2.0119588
114594	4.9221347500000014	1.9835772
114595	4.935739909999999	1.9938188000000001
114596	4.94934507	1.9973221
114597	4.962950230000001	1.9990133999999997
114598	4.976555380000001	1.9690203999999998
114599	4.9901605400000015	1.966827
114600	5.003765699999999	1.9655932
114601	5.01737086	1.9613903000000001
114602	5.030976020000001	1.9652616000000003
114603	5.0445811800000016	1.9508038
114604	5.058186339999999	1.9416286
114605	5.0717915	1.9329445
114606	5.08539665	1.9523417
114607	5.099001810000001	1.9437217
114608	5.112606969999998	1.9463351999999998
114609	5.126212129999999	1.9410305
114610	5.13981729	1.9224245999999998
114611	5.153422450000001	1.9384351999999998
114612	5.167027609999998	1.9306548
114613	5.180632759999998	1.9354958999999998
114614	5.194237919999999	1.9306618000000002
114615	5.20784308	1.940996
114616	5.221448240000001	1.9305112000000002
114617	5.235053399999998	1.9344834
114618	5.248658559999999	1.9398338
114619	5.26226372	1.9402796000000002
114620	5.27586887	1.9380893
114621	5.289474030000001	1.9421381000000002
114622	5.303079189999998	1.9428848
114623	5.316684349999999	1.9440305
114624	5.33028951	1.9482266
114625	5.343894670000001	1.9577775000000002
114626	5.357499829999998	1.9688177
114627	5.371104979999998	1.9677101000000001
114628	5.384710139999999	1.9601226000000003
114629	5.3983153	1.9712471999999999
114630	5.411920460000001	1.9642377
114631	5.425525619999998	1.9665778000000003
114632	5.439130779999999	1.9681388
114633	5.45273594	1.9855104
114634	5.46634109	1.9386815
114635	5.479946250000001	1.9494957
114636	5.4935514099999985	1.9450269
114637	5.507156569999999	1.9510020000000001
114638	5.52076173	1.9589398999999998
114639	5.534366890000001	1.9387201
114640	5.5479720499999985	1.9366901
114641	5.5615771999999986	1.9219918999999999
114642	5.5751823599999994	1.9100464
114643	5.58878752	1.9074825
114644	5.602392680000001	1.8975595
114645	5.615997839999999	1.8852968
114646	5.6296029999999995	1.8859269
114647	5.64320816	1.8934962
114648	5.65681331	1.8784011999999999
114649	5.670418470000001	1.8712206000000002
114650	5.684023629999999	1.858868
114651	5.6976287899999996	1.8663638999999999
114652	5.7112339500000004	1.8550358
114653	5.724839110000001	1.8460876
114654	5.738444269999999	1.8249712
114655	5.752049419999999	1.8286886000000002
114656	5.76565458	1.8124328
114657	5.7792597400000005	1.8143388999999999
114658	5.792864900000001	1.7909207999999999
114659	5.806470059999999	1.7738508000000002
114660	5.82007522	1.7726291
114661	5.8336803800000006	1.7569963
114662	5.847285530000001	1.7382253
114663	5.8608906900000015	1.7258765
114664	5.874495849999999	1.7602963
114665	5.88810101	1.7238695
114666	5.901706170000001	1.7579384999999998
114667	5.9153113300000015	1.7587091000000001
114668	5.928916489999999	1.7607226000000002
114669	5.942521639999999	1.7488002
114670	5.9561268	1.7345403000000001
114671	5.969731960000001	1.7256113999999998
114672	5.983337120000002	1.7306700000000002
114673	5.996942279999999	1.7372636000000001
114674	6.01054744	1.7482203
114675	6.024152600000001	1.7494286000000001
114676	6.037757759999998	1.7426077000000002
114677	6.051362909999998	1.7344866
114678	6.064968069999999	1.7400166000000001
114679	6.07857323	1.7351811999999998
114680	6.092178390000001	1.7362478
114681	6.105783549999998	1.732795
114682	6.119388709999999	1.7277575
114683	6.13299387	1.7317751000000001
114684	6.14659902	1.7338031000000003
114685	6.160204180000001	1.7311287
114686	6.173809339999998	1.7283553
114687	6.187414499999999	1.7101214
114688	6.20101966	1.7027133
114689	6.214624820000001	1.7191573
114690	6.228229979999998	1.7170193
114691	6.241835129999998	1.7063848999999998
114692	6.255440289999999	1.6997526
114693	6.26904545	1.6933129
114694	6.282650610000001	1.6853942
114695	6.296255769999998	1.6788236
114696	6.309860929999999	1.6725462
114697	6.32346609	1.6621426
114698	6.33707124	1.6621418999999997
114699	6.350676400000001	1.6590196
114700	6.3642815599999984	1.6637028999999999
114701	6.377886719999999	1.6650535
114702	6.39149188	1.6651011000000002
114703	6.405097040000001	1.6652275
114704	6.4187021999999985	1.6742271
114705	6.4323073499999985	1.6854629
114706	6.445912509999999	1.6924326
114707	6.45951767	1.6993398000000002
114708	6.473122830000001	1.6951526000000001
114709	6.486727989999999	1.7041081000000002
114710	6.5003331499999994	1.7031158
114711	6.51393831	1.7257151999999998
114712	6.52754346	1.7213897
114713	6.541148620000001	1.7197401
114714	6.554753779999999	1.7124749
114715	6.5683589399999995	1.7160022000000001
114716	6.5819641	1.7095164
114717	6.595569260000001	1.7044951000000002
114718	6.609174419999999	1.7010449
114719	6.622779569999999	1.7035973000000002
114720	6.63638473	1.7023558
114721	6.6499898900000005	1.7045218999999998
114722	6.663595050000001	1.7024221999999998
114723	6.677200209999999	1.6847903999999998
114724	6.69080537	1.6745831000000002
114725	6.7044105300000005	1.6659871
114726	6.718015680000001	1.6373703000000002
114727	6.7316208400000015	1.6565088
114728	6.745225999999999	1.6600123
114729	6.75883116	1.6540491999999998
114730	6.772436320000001	1.6694229
114731	6.7860414800000015	1.6602720000000002
114732	6.799646639999999	1.6574588
114733	6.813251789999999	1.657704
114734	6.82685695	1.6489323
114735	6.840462110000001	1.6413799999999998
114736	6.854067270000002	1.6452624
114737	6.867672429999999	1.6412471999999998
114738	6.88127759	1.6423337
114739	6.894882750000001	1.6394546000000003
114740	6.908487900000001	1.6323893
114741	6.922093059999998	4.4902885
114742	6.935698219999999	1.6272881000000001
114743	6.94930338	1.6220332
114744	6.962908540000001	1.6175678
114745	6.976513699999998	1.6195633999999999
114746	6.990118859999999	1.6048798999999998
114747	7.00372402	1.605709
114748	7.01732917	1.6051194
114749	7.030934330000001	1.6032746
114750	7.044539489999998	1.6016091000000001
114751	7.058144649999999	1.5979176000000002
114752	7.07174981	1.5995700000000002
114753	7.085354970000001	1.5971145
114754	7.098960129999998	1.5935393
114755	7.112565279999998	1.5921724
114756	7.126170439999999	1.588617
114757	7.1397756	1.5855798
114758	7.153380760000001	1.5800023
114759	7.166985919999998	1.5793107
114760	7.180591079999999	1.5764539
114761	7.19419624	1.5783729
114762	7.20780139	1.5666518999999999
114763	7.221406550000001	1.5504043
114764	7.235011709999998	1.5613343000000002
114765	7.248616869999999	1.5620953000000002
114766	7.26222203	1.5560573999999998
114767	7.275827190000001	1.551662
114768	7.2894323499999985	1.5519246000000002
114769	7.3030374999999985	1.5444863000000002
114770	7.316642659999999	1.5417602
114771	7.33024782	1.5370333999999999
114772	7.343852980000001	1.5372621000000002
114773	7.3574581399999985	1.5305111
114774	7.371063299999999	1.5281702
114775	7.38466846	1.5278708
114776	7.39827361	1.5184246000000001
114777	7.411878770000001	1.5145632
114778	7.425483929999999	1.5077909
114779	7.4390890899999995	1.5075766000000002
114780	7.45269425	1.4889805
114781	7.466299410000001	1.4993584
114782	7.479904569999999	1.4941200000000001
114783	7.493509719999999	1.4928342
114784	7.50711488	1.4862817
114785	7.5207200400000005	1.4870356000000002
114786	7.534325200000001	1.4858069
114787	7.547930359999999	1.4808999
114788	7.56153552	1.4821373
114789	7.5751406800000005	1.4797626
114790	7.588745830000001	1.4753451000000002
114791	7.6023509900000015	1.4699847
114792	7.615956149999999	1.4657921
114793	7.62956131	1.4979059
114794	7.643166470000001	1.4625312
114795	7.6567716300000015	1.4623487
114796	7.670376789999999	1.4568313
114797	7.683981939999999	1.4629780000000001
114798	7.6975871	1.5053873
114799	7.711192260000001	1.4507023000000001
114800	7.724797420000002	1.4445132
114801	7.738402579999999	1.5152255
114802	7.75200774	1.4499627
114803	7.765612900000001	1.4428819
114804	7.779218050000001	1.4433913
114805	7.792823209999998	1.4375258999999998
114806	7.806428369999999	1.4444186
114807	8.214583130000001	1.6093355
114808	13.21447891	0.91223689
114809	18.21437469	0.61323835
114810	23.21427048	0.4355179
114811	28.214166260000002	0.32429758
114812	33.21406204	0.2440366
114813	38.213957820000005	0.18769968
114814	43.21385361	0.14758003
114815	48.213749390000004	0.11849888
114816	53.21364517000001	0.09674069800000001
114817	58.21354095000001	0.080244444
114818	63.213436740000006	0.067525245
114819	68.21333252000001	0.057590274000000004
114820	73.2132283	0.04972603900000001
114821	78.21312408	0.043404045
114822	83.21301987	0.038285243999999996
114823	88.21291565	0.0340865
114824	93.21281143	0.030604632000000003
114825	98.21270721	0.027683253999999997
114826	103.212603	0.025211797999999997
