csdata_id	e_energy	sigma
88597	12.37320169	0.0
88598	12.38069432	0.071900187
88599	12.39429948	0.28194497
88600	12.40790464	0.24587992
88601	12.42150979	0.20917244
88602	12.43511495	0.18833604
88603	12.44872011	0.17476242
88604	12.46232527	0.16492642
88605	12.47593043	0.15686732
88606	12.48953559	0.150425
88607	12.50314075	0.14490873
88608	12.5167459	0.14008265
88609	12.53035106	0.13580204
88610	12.54395622	0.1319733
88611	12.55756138	0.12832684
88612	12.57116654	0.12519846
88613	12.5847717	0.12237797
88614	12.59837686	0.11984089
88615	12.61198201	0.11757417
88616	12.62558717	0.1155776
88617	12.63919233	0.11390593
88618	12.65279749	0.11269724
88619	12.66640265	0.11265801
88620	12.68000781	0.11564763
88621	12.69361297	0.11352435
88622	12.70721812	0.10925681
88623	12.72082328	0.10731295
88624	12.73442844	0.10625332
88625	12.7480336	0.1056424
88626	12.76163876	0.10537406
88627	12.77524392	0.10543563
88628	12.78884908	0.10583145
88629	12.80245423	0.10644531
88630	12.81605939	0.10604321
88631	12.82966455	0.10033711
88632	12.84326971	0.10949208
88633	12.85687487	0.10861065
88634	12.87048003	0.11774822
88635	12.88408519	0.12672933
88636	12.89769034	0.12089449
88637	12.9112955	0.10834236
88638	12.92490066	0.10695848
88639	12.93850582	0.10316123
88640	12.95211098	0.10047686
88641	12.96571614	0.10009237
88642	12.9793213	0.096722278
88643	12.99292646	0.091590343
88644	13.00653161	0.086872217
88645	13.02013677	0.08289944
88646	13.03374193	0.08100448
88647	13.04734709	0.082585528
88648	13.06095225	0.083689031
88649	13.07455741	0.080648918
88650	13.08816257	0.082780305
88651	13.10176772	0.081711385
88652	13.11537288	0.08105203
88653	13.12897804	0.080602983
88654	13.1425832	0.080158533
88655	13.15618836	0.079766328
88656	13.16979352	0.079255857
88657	13.18339868	0.078890386
88658	13.19700383	0.078672185
88659	13.21060899	0.078329347
88660	13.22421415	0.078048895
88661	13.23781931	0.078087598
88662	13.25142447	0.078498353
88663	13.26502963	0.078600167
88664	13.27863479	0.080037196
88665	13.3058451	0.079469313
88666	13.31945026	0.079084588
88667	13.33305542	0.078865916
88668	13.34666058	0.078682216
88669	13.36026574	0.077818254
88670	13.3738709	0.077727115
88671	13.38747605	0.076960222
88672	13.40108121	0.076674735
88673	13.41468637	0.076236125
88674	13.42829153	0.07568491
88675	13.44189669	0.074438769
88676	13.45550185	0.073760178
88677	13.46910701	0.073477476
88678	13.48271216	0.073250048
88679	13.49631732	0.073098216
88680	13.50992248	0.073175585
88681	13.52352764	0.072811732
88682	13.5371328	0.072437363
88683	13.55073796	0.072047904
88684	13.56434312	0.069915412
88685	13.57794827	0.067870673
88686	13.59155343	0.06738142
88687	13.60515859	0.067568863
88688	13.61876375	0.06785979
88689	13.63236891	0.069966069
88690	13.64597407	0.07166106
88691	13.65957923	0.071249273
88692	13.67318438	0.068805727
88693	13.7003947	0.065975384
88694	13.71399986	0.064003009
88695	13.75481534	0.065629709
88696	13.76842049	0.06804219
88697	13.78202565	0.068983861
88698	13.79563081	0.06519877
88699	13.80923597	0.063399711
88700	13.82284113	0.066013013
88701	13.83644629	0.064620608
88702	13.85005145	0.06513426
88703	13.8636566	0.067709827
88704	13.87726176	0.068098226
88705	13.89086692	0.068074018
88706	13.90447208	0.068435591
88707	13.91807724	0.068658172
88708	13.9316824	0.068362037
88709	13.94528756	0.068538489
88710	13.95889272	0.068994663
88711	13.97249787	0.06984764
88712	13.98610303	0.068118528
88713	13.99970819	0.066988985
88714	14.01331335	0.069647702
88715	14.02691851	0.067166963
88716	14.04052367	0.067911183
88717	14.05412883	0.067312408
88718	14.06773398	0.066041145
88719	14.08133914	0.065371534
88720	14.0949443	0.065414964
88721	14.10854946	0.066110328
88722	14.12215462	0.068215384
88723	14.13575978	0.066613902
88724	14.14936494	0.065988627
88725	14.16297009	0.063632128
88726	14.17657525	0.062472111
88727	14.19018041	0.061481804
88728	14.20378557	0.06021889
88729	14.21739073	0.06160726
88730	14.23099589	0.059966365
88731	14.24460105	0.058272826
88732	14.2582062	0.056875629
88733	14.27181136	0.055821572
88734	14.28541652	0.054775324
88735	14.29902168	0.054785613
88736	14.31262684	0.055144858
88737	14.326232	0.057153983
88738	14.33983716	0.056698824
88739	14.35344231	0.055087868
88740	14.36704747	0.052453525
88741	14.38065263	0.052205807
88742	14.39425779	0.051286374
88743	14.40786295	0.051739505
88744	14.42146811	0.051642476
88745	14.43507327	0.051292768
88746	14.44867842	0.051831153
88747	14.46228358	0.052129301
88748	14.47588874	0.052235103
88749	14.4894939	0.052247332
88750	14.50309906	0.052550741
88751	14.51670422	0.053215531
88752	14.53030938	0.053547499
