csdata_id	e_energy	sigma
65959	1.9512016899999995	0.0
65960	1.9586943199999993	0.3850777
65961	1.9722994800000002	1.4619742
65962	1.9859046399999993	1.3494625
65963	1.9995097899999994	1.1785861999999998
65964	2.0131149499999985	1.0799954
65965	2.0267201099999994	1.015555
65966	2.0403252699999985	0.96823309
65967	2.0539304299999994	0.92998025
65968	2.0675355899999985	0.89833404
65969	2.0811407499999994	0.87094545
65970	2.0947458999999995	0.84677024
65971	2.1083510599999986	0.82518214
65972	2.1219562199999995	0.80577814
65973	2.1355613799999986	0.78766124
65974	2.1491665399999995	0.77178069
65975	2.1627716999999986	0.75744943
65976	2.1763768599999995	0.74455012
65977	2.1899820099999996	0.73298395
65978	2.2035871699999987	0.72268989
65979	2.2171923299999996	0.71375144
65980	2.2307974899999987	0.7061775
65981	2.2444026499999996	0.70083532
65982	2.2580078099999987	0.6985904
65983	2.2716129699999996	0.68901819
65984	2.2852181199999997	0.68057398
65985	2.298823279999999	0.6756827
65986	2.3124284399999997	0.67230002
65987	2.326033599999999	0.66999145
65988	2.3396387599999997	0.66870306
65989	2.353243919999999	0.66849128
65990	2.3668490799999997	0.66938046
65991	2.38045423	0.67105813
65992	2.394059389999999	0.67134009
65993	2.40766455	0.69150591
65994	2.421269709999999	0.71279689
65995	2.43487487	0.72183942
65996	2.448480029999999	0.75703073
65997	2.46208519	0.79180709
65998	2.47569034	0.73201735
65999	2.489295499999999	0.64515087
66000	2.50290066	0.63820669
66001	2.516505819999999	0.61612961
66002	2.53011098	0.61155372
66003	2.543716139999999	0.59349568
66004	2.5573213	0.56685674
66005	2.570926459999999	0.55594866
66006	2.584531609999999	0.55181196
66007	2.59813677	0.5481768
66008	2.611741929999999	0.54080562
66009	2.62534709	0.54584435
66010	2.638952249999999	0.55202021
66011	2.65255741	0.53013124
66012	2.666162569999999	0.54918273
66013	2.679767719999999	0.54326071
66014	2.69337288	0.54061949
66015	2.706978039999999	0.53843566
66016	2.7205832	0.53628503
66017	2.734188359999999	0.53441717
66018	2.74779352	0.53280255
66019	2.761398679999999	0.53129683
66020	2.7750038299999993	0.53067957
66021	2.78860899	0.52987147
66022	2.8022141499999993	0.53006957
66023	2.81581931	0.53366435
66024	2.8294244699999993	0.53471711
66025	2.84302963	0.53690663
66026	2.8566347899999993	0.54016132
66027	2.8838451000000003	0.53221538
66028	2.8974502599999994	0.53188361
66029	2.9110554200000003	0.53072648
66030	2.9246605799999994	0.52497624
66031	2.9382657399999985	0.5269555
66032	2.9518708999999994	0.526278
66033	2.9654760499999995	0.5216318
66034	2.9790812099999986	0.51994574
66035	2.9926863699999995	0.51760781
66036	3.0062915299999986	0.51573223
66037	3.0198966899999995	0.51152717
66038	3.0335018499999986	0.50958154
66039	3.0471070099999995	0.50721708
66040	3.0607121599999996	0.50514837
66041	3.0743173199999987	0.50291008
66042	3.0879224799999996	0.50122669
66043	3.1015276399999987	0.49857887
66044	3.1151327999999996	0.4963475
66045	3.1287379599999987	0.49435404
66046	3.1423431199999996	0.48726958
66047	3.1559482699999997	0.47458221
