csdata_id	e_energy	sigma
167997	0.4019441300000004	0.0
167998	0.4150554200000016	0.52907313
167999	0.42866058000000073	0.6188919
168000	0.44226573999999985	1.6300731000000002
168001	0.45587090000000074	1.7755033
168002	0.4694760500000008	0.95781424
168003	0.4830812099999999	0.8946857
168004	0.4966863700000008	1.206008
168005	0.5102915299999999	1.2721793
168006	0.5238966900000008	1.2413039
168007	0.53750185	1.469989
168008	0.5511070100000008	1.4210851999999998
168009	0.5647121600000009	1.3913018999999998
168010	0.57831732	1.4158013
168011	0.5919224800000009	1.39005
168012	0.60552764	1.3757692
168013	0.6191328000000009	1.5030968999999998
168014	0.63273796	1.5644411
168015	0.6463431200000009	1.5340707
168016	0.659948270000001	1.7595262999999999
168017	0.6735534300000001	1.6640316000000002
168018	0.687158590000001	1.8718537
168019	0.7007637500000001	1.3613636999999998
168020	0.714368910000001	1.2506177
168021	0.7279740700000001	1.2470765
168022	0.741579230000001	1.1933213
168023	0.7551843800000011	1.3365703000000002
168024	0.7823947000000011	1.1464892
168025	0.7959998600000002	1.0914283999999999
168026	0.8368153400000011	1.9979108
168027	0.8504204900000012	1.7502064
168028	0.8640256500000003	1.9087862
168029	0.8776308100000012	2.3081917
168030	0.8912359700000003	1.8148176
168031	0.9048411300000012	1.5421357
168032	0.9184462900000003	1.4617956
168033	0.9320514500000012	1.2460688
168034	0.9456566000000013	1.1871913
168035	0.9592617600000004	1.4134265
168036	0.9728669200000013	1.4213504
168037	0.9864720800000004	1.3753852
168038	1.0000772400000013	1.3253603
168039	1.0136824000000004	0.89264193
168040	1.0272875600000013	1.0074362
168041	1.0408927200000004	0.99630165
168042	1.0544978700000005	0.95266056
168043	1.0681030300000014	0.99750586
168044	1.0817081900000005	0.92089151
168045	1.0953133500000014	0.90644751
168046	1.1089185100000005	0.87402318
168047	1.1225236700000014	0.86114416
168048	1.1361288300000005	0.83766969
168049	1.1497339800000006	0.82838397
168050	1.1633391400000015	0.80323941
168051	1.1769443000000006	0.71854038
168052	1.1905494600000015	0.70340872
168053	1.2041546200000006	0.64442468
168054	1.2177597800000015	0.66216756
168055	1.2313649400000006	0.7032928
168056	1.2449700900000007	0.76720747
168057	1.2585752500000016	0.68586371
168058	1.2721804100000007	0.71408688
168059	1.2857855700000016	0.6786744
168060	1.2993907300000007	0.61845594
168061	1.3129958900000016	0.61813122
168062	1.3266010500000007	0.58550841
168063	1.3402062000000008	0.56350918
168064	1.35381136	0.57643903
168065	1.3674165200000008	0.60157259
168066	1.38102168	0.56606123
168067	1.3946268400000008	0.46683501
168068	1.408232	0.43829063
168069	1.4218371600000008	0.38909837
168070	1.4354423100000009	0.42362569
168071	1.44904747	0.42534412
168072	1.462652630000001	0.44633786
168073	1.47625779	0.36575997
168074	1.489862950000001	0.37150819
168075	1.50346811	0.39533246
168076	1.517073270000001	0.41536894
168077	1.530678420000001	0.46392947
168078	1.54428358	0.5184451
168079	1.557888740000001	0.46353099
168080	1.5714939	0.4964224
168081	1.585099060000001	0.55861622
168082	1.5987042200000001	0.57412586
168083	1.612309380000001	0.58922491
168084	1.625914530000001	0.58352816
168085	1.6395196900000002	0.50671763
168086	1.653124850000001	0.55285781
168087	1.6667300100000002	0.6003322
168088	1.680335170000001	0.59754838
168089	1.6939403300000002	0.57240775
168090	1.707545490000001	0.65097205
168091	1.7211506400000012	0.62719467
168092	1.7347558000000003	0.64198078
168093	1.7483609600000012	0.70739842
168094	1.7619661200000003	0.65658078
168095	1.7755712800000012	0.61872153
168096	1.7891764400000003	0.63105693
168097	1.8027816000000012	0.6224567
168098	1.8163867500000013	0.59144124
168099	1.8299919100000004	0.55608082
168100	1.8435970700000013	0.57294785
168101	1.8572022300000004	0.57787045
168102	1.8708073900000013	0.59074587
168103	1.8844125500000004	0.58654972
168104	1.8980177100000013	0.56064981
168105	1.9116228600000014	0.5321657
168106	1.9252280200000005	0.57914087
168107	1.9388331800000014	0.47396196
168108	1.9524383400000005	0.46753608
168109	1.9660435000000014	0.47675127
168110	1.9796486600000005	0.44921722
168111	1.9932538200000014	0.45442638
168112	2.0068589800000005	0.49314592
168113	2.0204641300000006	0.41455274
168114	2.0340692900000015	0.38617806
168115	2.0476744500000006	0.34918916
168116	2.0612796100000015	0.39473639
168117	2.0748847700000006	0.35690165
168118	2.0884899300000015	0.34485985
168119	2.1020950900000006	0.34216172
168120	2.1157002400000007	0.35394554
168121	2.1293054000000016	0.38824497
168122	2.1429105600000007	0.37698116
168123	2.1565157200000016	0.35559633
168124	2.1701208800000007	0.3505331
168125	2.1837260400000016	0.32421236
168126	2.1973312000000007	0.31029178
168127	2.2109363500000008	0.34684033
168128	2.22454151	0.32963538
168129	2.238146670000001	0.32064913
168130	2.25175183	0.31266963
168131	2.265356990000001	0.30110228
168132	2.27896215	0.28556685
168133	2.292567310000001	0.30162413
168134	2.306172460000001	0.27036427
168135	2.31977762	0.24047513
168136	2.333382780000001	0.24406707
168137	2.34698794	0.25389003
168138	2.360593100000001	0.20661021
168139	2.37419826	0.23412642
168140	2.387803420000001	0.23814041
168141	2.401408570000001	0.22543454
168142	2.41501373	0.23023588
168143	2.428618890000001	0.21004729
168144	2.44222405	0.20462628
168145	2.455829210000001	0.21438814
168146	2.46943437	0.21624056
168147	2.483039530000001	0.20579648
168148	2.496644680000001	0.20276663
168149	2.51024984	0.19650261
168150	2.523855000000001	0.20055582
168151	2.53746016	0.21339978
168152	2.551065320000001	0.19350605
168153	2.56467048	0.16875646
168154	2.591880790000001	0.20717751
168155	2.6054859500000003	0.20730013
168156	2.619091110000001	0.21328638
168157	2.6326962700000003	0.20301371
