csdata_id	e_energy	sigma
112873	1.2362632799999993	0.0
112874	1.2487419299999996	0.82736794
112875	1.2623470900000004	0.90800762
112876	1.2759522499999996	1.0681631
112877	1.2895574100000005	1.1303725
112878	1.3031625699999996	1.1961541
112879	1.3167677199999996	1.2460605
112880	1.3303728800000005	1.6217953999999999
112881	1.3439780399999997	1.6457661
112882	1.3575832000000005	1.6493449
112883	1.3711883599999997	1.6671102
112884	1.3847935200000006	1.6608880000000001
112885	1.3983986799999997	1.6562281000000003
112886	1.4120038299999997	1.6406826
112887	1.4256089900000006	1.6568592
112888	1.4392141499999997	1.6687436000000002
112889	1.4528193100000006	1.6810156000000003
112890	1.4664244699999998	1.6641442
112891	1.4800296300000007	1.7562741999999998
112892	1.4936347899999998	1.775779
112893	1.5208451000000007	1.7949127
112894	1.5344502599999998	1.7901131000000001
112895	1.5480554200000007	1.8005506999999998
112896	1.5616605799999999	1.7496607
112897	1.575265739999999	1.81425
112898	1.5888708999999999	1.8542078999999998
112899	1.60247605	1.8404975
112900	1.616081209999999	1.8403468
112901	1.62968637	1.8283744
112902	1.643291529999999	1.8871797
112903	1.65689669	1.8724637
112904	1.670501849999999	1.9042205
112905	1.68410701	1.9103243000000003
112906	1.69771216	1.8971360000000002
112907	1.7113173199999991	1.8618223000000003
112908	1.72492248	1.8190988000000001
112909	1.7385276399999992	1.7859623
112910	1.7521328	1.8558119999999998
112911	1.7657379599999992	1.8374433999999997
112912	1.77934312	1.7764696
112913	1.7929482700000001	1.7217913
112914	1.8065534299999992	1.6736878000000002
112915	1.8201585900000001	1.6124375
112916	1.8337637499999992	1.6199715000000001
112917	1.8473689100000001	1.5412288
112918	1.8609740699999993	1.4479843000000001
112919	1.8745792300000002	1.3634426000000002
112920	1.8881843800000002	1.2941495
112921	1.9153947000000002	1.2648656
112922	1.9289998599999993	1.213374
112923	1.9698153400000002	1.0161208000000002
112924	1.9834204900000003	1.1779635
112925	1.9970256499999994	1.2070238000000002
112926	2.0106308100000003	1.2984453
112927	2.0242359699999994	1.3248211
112928	2.0378411300000003	1.2132208
112929	2.0514462899999995	1.2245873999999999
112930	2.0650514500000003	1.2550485
112931	2.0786566000000004	1.2379204
112932	2.0922617599999995	1.2299
112933	2.1058669200000004	1.2118268
112934	2.1194720799999995	1.2157061000000002
112935	2.1330772400000004	1.3614378999999999
112936	2.1466823999999995	1.4505701000000002
112937	2.1602875600000004	1.3348339
112938	2.1738927199999996	1.2662503999999999
112939	2.1874978699999996	1.2345983999999999
112940	2.2011030300000005	1.2081386
112941	2.2147081899999996	1.1548180000000001
112942	2.2283133500000005	1.1547234
112943	2.2419185099999996	1.1831047
112944	2.2555236700000005	1.2105396000000002
112945	2.2691288299999997	1.2566246
112946	2.2827339799999997	1.2117392
112947	2.2963391400000006	1.1808031
112948	2.3099442999999997	1.1457923
112949	2.3235494600000006	1.1020876
112950	2.3371546199999997	1.0349409999999999
112951	2.3507597800000006	1.0334005
112952	2.3643649399999997	1.017799
112953	2.37797009	1.0356501
112954	2.3915752500000007	1.0127468000000002
112955	2.40518041	0.9863511
112956	2.4187855700000007	0.96832234
112957	2.43239073	0.92148461
112958	2.4459958900000007	0.89913113
112959	2.45960105	0.85820493
112960	2.4732062	0.83860298
112961	2.486811359999999	0.8038657
112962	2.50041652	0.78060027
112963	2.514021679999999	0.77059695
112964	2.52762684	0.74524345
112965	2.541231999999999	0.73309551
112966	2.55483716	0.71168408
112967	2.56844231	0.69305973
112968	2.582047469999999	0.69120915
112969	2.59565263	0.6977855
112970	2.609257789999999	0.70241653
112971	2.62286295	0.68693514
112972	2.636468109999999	0.72287403
112973	2.65007327	0.73761097
112974	2.66367842	0.793142
112975	2.677283579999999	0.78573207
112976	2.69088874	0.79059565
112977	2.7044938999999992	0.79911893
112978	2.71809906	0.81457743
