csdata_id	e_energy	sigma
50146	8.04993852	0.0
50147	8.05080544	6.130883200000001e-06
50148	8.0644106	0.00049930967
50149	8.07801575	0.0015914466
50150	8.09162091	0.0043363925
50151	8.10522607	0.0068080223
50152	8.11883123	0.0095779128
50153	8.13243639	0.012426628
50154	8.14604155	0.015132215
50155	8.15964671	0.017514274
50156	8.17325186	0.019402568999999998
50157	8.18685702	0.020716248
50158	8.20046218	0.021432039
50159	8.21406734	0.021550222
50160	8.2276725	0.019069687
50161	8.24127766	0.016956363999999998
50162	8.25488282	0.016435658
50163	8.26848797	0.014552271
50164	8.28209313	0.012953336000000001
50165	8.29569829	0.011588544
50166	8.30930345	0.010678298999999999
50167	8.32290861	0.0096205628
50168	8.33651377	0.0084643066
50169	8.35011893	0.0076661640000000005
50170	8.36372408	0.0069135211
50171	8.37732924	0.006198841899999999
50172	8.3909344	0.0055168497
50173	8.40453956	0.0048817385
50174	8.41814472	0.0043169369
50175	8.43174988	0.0038688037
50176	8.44535504	0.0035885917999999998
50177	8.4589602	0.0044042466999999995
50178	8.47256535	0.0041993937
50179	8.486170510000001	0.0042119529
50180	8.49977567	0.0041764223
50181	8.513380830000001	0.0041844868
50182	8.52698599	0.0041907504
50183	8.540591150000001	0.0041962197
50184	8.55419631	0.004172688
50185	8.56780146	0.0041614893
50186	8.581406620000001	0.0040904426
50187	8.59501178	0.004090362100000001
50188	8.608616940000001	0.0041504484
50189	8.6222221	0.0042218633
50190	8.635827260000001	0.0042989527
50191	8.64943242	0.0043686712
50192	8.66303757	0.0044160796
50193	8.676642730000001	0.004450269000000001
50194	8.69024789	0.0044723214
50195	8.703853050000001	0.0044828002
50196	8.71745821	0.0044846823
50197	8.731063370000001	0.0044876203
50198	8.74466853	0.0045013031
50199	8.75827368	0.004593584600000001
50200	8.771878840000001	0.0049858084000000006
50201	8.785484	0.005639954599999999
50202	8.799089160000001	0.0055612764000000005
50203	8.81269432	0.0053118252
50204	8.826299480000001	0.0051730469
50205	8.83990464	0.0051009013
50206	8.85350979	0.0050845311
50207	8.86711495	0.0050830986
50208	8.88072011	0.0050902379
50209	8.89432527	0.0051025516
50210	8.90793043	0.0051170883
50211	8.92153559	0.0051359937
50212	8.93514075	0.0051559253
50213	8.9487459	0.0051772384999999995
50214	8.96235106	0.0052001968
50215	8.97595622	0.0052195549
50216	8.98956138	0.0052415496
50217	9.00316654	0.0052637667
50218	9.0167717	0.005284975
50219	9.03037686	0.0053043553
50220	9.04398201	0.0053204922
50221	9.05758717	0.0053307651
50222	9.07119233	0.0053299003
50223	9.08479749	0.0053067627
50224	9.09840265	0.0052440844
50225	9.11200781	0.0052798872
50226	9.12561297	0.0057719389
50227	9.13921812	0.005881745799999999
50228	9.15282328	0.0058956235
50229	9.16642844	0.0059190901
50230	9.1800336	0.0059571318
50231	9.19363876	0.0060084184
50232	9.20724392	0.0060727483
