csdata_id	e_energy	sigma
99533	1.2348893699999994	0.0
99534	1.23887487	0.19207942
99535	1.2524800299999992	0.75087062
99536	1.26608519	2.1682085
99537	1.2796903400000001	2.1047852000000002
99538	1.2932954999999993	1.8461863
99539	1.3069006600000002	1.4713146000000001
99540	1.3205058199999993	1.2647493
99541	1.3341109800000002	1.2887456
99542	1.3477161399999993	1.5092658
99543	1.3613213000000002	2.4497677
99544	1.3749264599999993	1.7684865
99545	1.3885316099999994	1.7635743000000002
99546	1.4021367700000003	2.4919062999999997
99547	1.4157419299999994	2.7387284
99548	1.4293470900000003	2.537281
99549	1.4429522499999994	2.2351240000000003
99550	1.4565574100000003	1.8165147000000001
99551	1.4701625699999994	1.6829936999999997
99552	1.4837677199999995	1.5733962
99553	1.4973728800000004	1.5172892
99554	1.5109780399999995	1.5056277
99555	1.5245832000000004	1.5029341
99556	1.5381883599999995	1.3650185
99557	1.5517935200000004	1.5238938
99558	1.5653986799999995	1.5592631000000001
99559	1.5790038299999996	1.6274757
99560	1.5926089900000004	1.6444993000000003
99561	1.6062141499999996	1.6830538000000002
99562	1.6198193100000005	1.7180497
99563	1.6334244699999996	1.6890123
99564	1.6470296300000005	1.6640772000000001
99565	1.6606347899999996	1.4909907
99566	1.6878451000000005	1.5722007
99567	1.7014502599999997	1.7928977
99568	1.7150554200000006	1.5938018
99569	1.7286605799999997	1.6367421999999998
99570	1.7422657399999988	1.6148118
99571	1.7558708999999997	1.6368926000000001
99572	1.7694760499999997	1.7330314999999998
99573	1.7830812099999989	1.760429
99574	1.7966863699999998	1.5524997
99575	1.8102915299999989	1.6668679
99576	1.8238966899999998	1.8112724999999998
99577	1.8375018499999989	1.8114655
99578	1.8511070099999998	1.8595438999999998
99579	1.8647121599999998	1.9011839
99580	1.878317319999999	1.9420353
99581	1.8919224799999999	1.9522915
99582	1.905527639999999	1.942436
99583	1.9191327999999999	2.0597316
99584	1.932737959999999	2.1566477
99585	1.9463431199999999	2.0335075000000002
99586	1.95994827	2.0509152
99587	1.973553429999999	1.9081560000000002
99588	1.98715859	1.9083294999999998
99589	2.000763749999999	1.6124268999999998
99590	2.01436891	1.5357893999999999
99591	2.027974069999999	1.5950911
99592	2.04157923	1.6260358
99593	2.05518438	1.5801794
99594	2.0823947	1.4739779
99595	2.095999859999999	1.4333228999999998
99596	2.13681534	1.6972115
99597	2.15042049	1.6141695
99598	2.1640256499999992	1.6463671999999998
99599	2.17763081	1.4702273000000001
99600	2.1912359699999993	1.4850968
99601	2.20484113	1.3612787
99602	2.2184462899999993	1.4045694
99603	2.23205145	1.3643253
99604	2.2456566000000002	1.3770693999999999
99605	2.2592617599999993	1.4398222999999999
99606	2.2728669200000002	1.4174377
99607	2.2864720799999994	1.3317733999999999
99608	2.3000772400000002	1.3409836000000002
99609	2.3136823999999994	1.3040882
99610	2.3272875600000003	1.3252177
99611	2.3408927199999994	1.3195739
99612	2.3544978699999994	1.376492
99613	2.3681030300000003	1.3642965
99614	2.3817081899999994	1.3820607
99615	2.3953133500000003	1.3518157
99616	2.4089185099999995	1.3283923
99617	2.4225236700000004	1.219003
99618	2.4361288299999995	1.1798954
99619	2.4497339799999995	1.2734462
99620	2.4633391400000004	1.3539072
99621	2.4769442999999995	1.3499564
99622	2.4905494600000004	1.3442515
99623	2.5041546199999996	1.2419428999999997
99624	2.5177597800000004	1.1806698
99625	2.5313649399999996	1.1478056
99626	2.5449700899999996	1.2004473999999998
99627	2.5585752500000005	1.1246976
99628	2.5721804099999996	1.2821192
99629	2.5857855700000005	1.2417102
99630	2.5993907299999996	1.1695902
99631	2.6129958900000005	1.085181
99632	2.6266010499999997	1.0705956
99633	2.6402061999999997	1.0745383999999998
99634	2.653811359999999	1.0101645000000001
99635	2.6674165199999997	1.0002361
99636	2.681021679999999	1.0038351
99637	2.6946268399999997	0.98582375
99638	2.708231999999999	0.96184047
99639	2.7218371599999998	1.0357159
99640	2.73544231	1.1720943000000001
99641	2.749047469999999	1.1199163
99642	2.76265263	1.1442645
99643	2.776257789999999	1.1491409
99644	2.78986295	1.0819119
99645	2.803468109999999	1.0870367
99646	2.81707327	1.1221973
99647	2.83067842	1.0727626000000001
99648	2.844283579999999	1.066345
99649	2.85788874	1.0678633999999998
99650	2.871493899999999	1.0689252
99651	2.88509906	0.99827414
99652	2.898704219999999	1.0384345
99653	2.91230938	0.92145875
99654	2.92591453	0.95505452
99655	2.939519689999999	0.96493569
99656	2.95312485	0.93778711
99657	2.966730009999999	0.99701295
99658	2.98033517	1.0021159
99659	2.993940329999999	0.98976614
99660	3.00754549	0.9887087
99661	3.02115064	0.97513898
99662	3.0347557999999992	0.95524687
99663	3.04836096	0.96078022
99664	3.0619661199999992	0.9087492
99665	3.07557128	0.95402508
99666	3.0891764399999992	0.9559953
99667	3.1027816	0.94412224
99668	3.11638675	0.92566498
99669	3.1299919099999993	0.92633379
99670	3.14359707	0.91313595
99671	3.1572022299999993	0.87486564
99672	3.1708073900000002	0.83987552
99673	3.1844125499999993	0.80804596
99674	3.1980177100000002	0.83929651
99675	3.2116228600000003	0.85094844
