csdata_id	e_energy	sigma
189541	0.2871057999999991	0.0
189542	0.3008451000000001	2.5464426
189543	0.3144502599999992	3.5119160000000003
189544	0.3280554200000001	4.5335987
189545	0.3416605799999992	5.2166585
189546	0.35526573999999833	5.1512114
189547	0.3688708999999992	5.5368297
189548	0.3824760499999993	4.0112223
189549	0.3960812099999984	4.1860464
189550	0.4096863699999993	4.1448827
189551	0.4232915299999984	4.959191099999999
189552	0.4368966899999993	4.4814495
189553	0.4505018499999984	4.5693007
189554	0.4641070099999993	4.9096479
189555	0.4777121599999994	4.2224796
189556	0.4913173199999985	3.8202114999999996
189557	0.5049224799999994	4.061775
189558	0.5185276399999985	3.8864498999999997
189559	0.5321327999999994	4.1650962
189560	0.5457379599999985	4.1694398
189561	0.5593431199999994	4.242057099999999
189562	0.5729482699999995	4.3405762
189563	0.5865534299999986	4.2700972
189564	0.6001585899999995	3.9813717000000004
189565	0.6137637499999986	3.6426466
189566	0.6273689099999995	4.0012569
189567	0.6409740699999986	3.7074992
189568	0.6545792299999995	3.8749149
189569	0.6681843799999996	4.5086402
189570	0.6953946999999996	4.368233
189571	0.7089998599999987	4.3336019
189572	0.7498153399999996	4.6288126
189573	0.7634204899999997	4.6853762
189574	0.7770256499999988	3.8996453
189575	0.7906308099999997	3.9667362
189576	0.8042359699999988	3.8759501000000003
189577	0.8178411299999997	3.7562351
189578	0.8314462899999988	3.5135082000000004
189579	0.8450514499999997	3.0861362
189580	0.8586565999999998	2.8978005000000002
189581	0.8722617599999989	2.7920434
189582	0.8858669199999998	2.8472116
189583	0.8994720799999989	2.8012161
189584	0.9130772399999998	2.8186181
189585	0.9266823999999989	3.0103855999999998
189586	0.9402875599999998	2.9082977000000003
189587	0.9538927199999989	2.7250177000000004
189588	0.967497869999999	2.7454959999999997
189589	0.9811030299999999	2.4996165
189590	0.994708189999999	2.588518
189591	1.0083133499999999	2.4968599
189592	1.021918509999999	2.4672145
189593	1.03552367	2.5925439
189594	1.049128829999999	2.6156962000000004
189595	1.062733979999999	2.574575
189596	1.07633914	2.6329849
189597	1.089944299999999	2.7738582000000003
189598	1.10354946	2.4510939
189599	1.117154619999999	2.3588663
189600	1.13075978	2.3156572
189601	1.144364939999999	2.2798646000000002
189602	1.1579700899999992	2.2710139
189603	1.17157525	2.1956740000000003
189604	1.1851804099999992	2.1283944
189605	1.19878557	2.0836011
