csdata_id	e_energy	sigma
29024	12.98346461	0.0
29025	12.99292646	0.0029018992
29026	13.00653161	0.0050538976
29027	13.02013677	0.006373287
29028	13.03374193	0.0079705721
29029	13.04734709	0.0082910575
29030	13.06095225	0.0086104807
29031	13.07455741	0.0080802001
29032	13.08816257	0.0075389815
29033	13.10176772	0.0071900437
29034	13.11537288	0.0070649788
29035	13.12897804	0.0071478127
29036	13.1425832	0.0069982396
29037	13.15618836	0.0070426937
29038	13.16979352	0.0069076825
29039	13.18339868	0.0068660991
29040	13.19700383	0.006694192
29041	13.21060899	0.0066682043
29042	13.22421415	0.0064310576
29043	13.23781931	0.0061894363
29044	13.25142447	0.0054500257
29045	13.26502963	0.0048953605
29046	13.27863479	0.0051230753
29047	13.3058451	0.00599806
29048	13.31945026	0.0070539929
29049	13.33305542	0.0056843209
29050	13.34666058	0.0058004006
29051	13.36026574	0.0069796396
29052	13.3738709	0.0067463205
29053	13.38747605	0.0071470645
29054	13.40108121	0.0071557464
29055	13.41468637	0.0071034028
29056	13.42829153	0.0076846217
29057	13.44189669	0.0079053876
29058	13.45550185	0.007391531
29059	13.46910701	0.0078515708
29060	13.48271216	0.0082631634
29061	13.49631732	0.0085203959
29062	13.50992248	0.0088123617
29063	13.52352764	0.009097005
29064	13.5371328	0.0088773234
29065	13.55073796	0.0092538605
29066	13.56434312	0.0091980889
29067	13.57794827	0.0089187419
29068	13.59155343	0.0084926412
29069	13.60515859	0.007575904
29070	13.61876375	0.0076631226
29071	13.63236891	0.0075448173
29072	13.64597407	0.0071768093
29073	13.65957923	0.0070508871
29074	13.67318438	0.0066489829
29075	13.7003947	0.0059805775
29076	13.71399986	0.0063264532
29077	13.75481534	0.0044748563
29078	13.76842049	0.0050652054
29079	13.78202565	0.0053704302
29080	13.79563081	0.0062438215
29081	13.80923597	0.0051801219
29082	13.82284113	0.0054173961
29083	13.83644629	0.0055834216
29084	13.85005145	0.0058197842
29085	13.8636566	0.0058528866
29086	13.87726176	0.0058812126
29087	13.89086692	0.0059275444
29088	13.90447208	0.0062420889
29089	13.91807724	0.0069282541
29090	13.9316824	0.0069413182
29091	13.94528756	0.0072371271
29092	13.95889272	0.0072230176
