	e_energy	sigma
	11.61793852	0.0
	11.61880544	0.0001152603
	11.6324106	0.00062102742
	11.64601575	0.0012609362
	11.65962091	0.0026953248
	11.67322607	0.0040434356
	11.68683123	0.0055624904
	11.70043639	0.0071401915
	11.71404155	0.0086095062
	11.72764671	0.0099253322
	11.74125186	0.010970552
	11.75485702	0.01170817
	11.76846218	0.012134096
	11.78206734	0.012252836
	11.7956725	0.011658595
	11.80927766	0.010605592
	11.82288282	0.0097011709
	11.83648797	0.0087392106
	11.85009313	0.0079471249
	11.86369829	0.0072863374
	11.87730345	0.0067389151
	11.89090861	0.0063109239
	11.90451377	0.0060022305
	11.91811893	0.0057089076
	11.93172408	0.005441011
	11.94532924	0.0051997591
	11.9589344	0.0049907748
	11.97253956	0.0048176445
	11.98614472	0.0047226384
	11.99974988	0.0047567962
	12.01335504	0.0052933483
	12.0269602	0.0070540625
	12.04056535	0.0047599904
	12.05417051	0.0045888976
	12.06777567	0.0045003096
	12.08138083	0.0044160844
	12.09498599	0.0043498784
	12.10859115	0.0042941661
	12.12219631	0.0042594209
	12.13580146	0.0042088127
	12.14940662	0.004171679
	12.16301178	0.0041301941
	12.17661694	0.0041068748
	12.1902221	0.004143333
	12.20382726	0.0041922213
	12.21743242	0.0042387267
	12.23103757	0.004284626
	12.24464273	0.0043197024
	12.25824789	0.0043551022
	12.27185305	0.0043913555
	12.28545821	0.0044343279
	12.29906337	0.0045019071
	12.31266853	0.0046026016
	12.32627368	0.0048443347
	12.33987884	0.0053689975
	12.353484	0.005660958
	12.36708916	0.0051853827
	12.38069432	0.0048375398
	12.39429948	0.0046780453
	12.40790464	0.0046082083
	12.42150979	0.0045932024
	12.43511495	0.0045926754
	12.44872011	0.0045990034
	12.46232527	0.0046095971
	12.47593043	0.0046224776
	12.48953559	0.0046364618
	12.50314075	0.0046509851
	12.5167459	0.0046654933
	12.53035106	0.0046799706
	12.54395622	0.0046914514
	12.55756138	0.0047042915
	12.57116654	0.0047149894
	12.5847717	0.0047239692
	12.59837686	0.0047314075
	12.61198201	0.0047366047
	12.62558717	0.0047420619
	12.63919233	0.0047532313
	12.65279749	0.0047948638
	12.66640265	0.0049927877
	12.68000781	0.005889273
	12.69361297	0.0061732348
	12.70721812	0.0055501897
	12.72082328	0.0052581839
	12.73442844	0.005107095
	12.7480336	0.0050007309
	12.76163876	0.0048940118
	12.77524392	0.0047397391
	12.78884908	0.0046221551
	12.80245423	0.0052333738
	12.81605939	0.0051412511
	12.82966455	0.0050684756
	12.84326971	0.0048602506
	12.85687487	0.0048244714
	12.87048003	0.0049636393
	12.88408519	0.0053565555
	12.89769034	0.0058481215
	12.9112955	0.0059757408
	12.92490066	0.005760525
	12.93850582	0.0060299577
	12.95211098	0.0060120801
	12.96571614	0.0058981955
	12.9793213	0.0056836225
	12.99292646	0.0055830594
	13.00653161	0.0054053526
	13.02013677	0.0049640797
	13.03374193	0.0042205519
	13.04734709	0.0037700194
	13.06095225	0.0042044157
	13.07455741	0.0044465575
	13.08816257	0.0045618232
	13.10176772	0.0046670571
	13.11537288	0.0047047338
	13.12897804	0.004716123
	13.1425832	0.0047042363
	13.15618836	0.0047026497
	13.16979352	0.0046665263
	13.18339868	0.0046831069
	13.19700383	0.0048131372
	13.21060899	0.0048225713
	13.22421415	0.0046525766
	13.23781931	0.0047098122
	13.25142447	0.0048673036
	13.26502963	0.0049220824
	13.27863479	0.0047656738
	13.3058451	0.00476105
	13.31945026	0.0046544838
	13.33305542	0.0044994141
	13.34666058	0.0044692371
	13.36026574	0.0045206825
	13.3738709	0.0044755237
	13.38747605	0.0043751598
	13.40108121	0.0043628417
	13.41468637	0.0044957419
	13.42829153	0.0043690738
	13.44189669	0.004397349
	13.45550185	0.004086359
	13.46910701	0.0042440832
	13.48271216	0.0041920592
	13.49631732	0.0042359096
	13.50992248	0.0042877557
	13.52352764	0.0044002341
	13.5371328	0.0046012619
	13.55073796	0.0049594159
	13.56434312	0.0052514872
	13.57794827	0.0054170918
	13.59155343	0.0056053496
	13.60515859	0.0053866293
	13.61876375	0.0054644464
	13.63236891	0.005246474
	13.64597407	0.0050372778
	13.65957923	0.004993249
	13.67318438	0.0049110338
	13.7003947	0.0047713969
	13.71399986	0.0049297147
	13.75481534	0.0060641686
	13.76842049	0.0059397685
	13.78202565	0.0057096401
	13.79563081	0.0055027279
	13.80923597	0.0052593608
	13.82284113	0.0050753243
	13.83644629	0.0050455571
	13.85005145	0.0049983475
	13.8636566	0.0049584572
	13.87726176	0.0049663216
	13.89086692	0.0049778146
	13.90447208	0.0050270318
	13.91807724	0.0049322842
	13.9316824	0.0049448817
	13.94528756	0.0049942934
	13.95889272	0.0048910998
	13.97249787	0.004997933
	13.98610303	0.0050254528
	13.99970819	0.0048121567
	14.01331335	0.0047212685
	14.02691851	0.0046551557
	14.04052367	0.0046068167
	14.05412883	0.0046729705
	14.06773398	0.0046140807
	14.08133914	0.0046947182
	14.0949443	0.0047136516
	14.10854946	0.0047111515
	14.12215462	0.0047141639
	14.13575978	0.0047912077
	14.14936494	0.0047595694
	14.16297009	0.0046592634
	14.17657525	0.0047588961
	14.19018041	0.00477827
