csdata_id	e_energy	sigma
145762	0.8599822600000007	0.0
145763	0.8615316100000001	0.82305996
145764	0.875136770000001	5.0585955
145765	0.8887419300000001	6.892535499999999
145766	0.902347090000001	8.8294464
145767	0.9159522500000001	9.8083898
145768	0.929557410000001	10.954725999999999
145769	0.9431625700000001	11.967849000000001
145770	0.9567677200000002	13.575707000000001
145771	0.9703728800000011	11.450526
145772	0.9839780400000002	11.000216
145773	0.9975832000000011	10.600844
145774	1.0111883600000002	10.486243
145775	1.0247935200000011	10.275346
145776	1.0383986800000002	10.079474000000001
145777	1.0520038300000003	10.321693
145778	1.0656089900000012	10.20148
145779	1.0792141500000003	9.9950785
145780	1.0928193100000012	10.010736
145781	1.1064244700000003	10.035826
145782	1.1200296300000012	10.442986
145783	1.1336347900000003	9.175253999999999
145784	1.1608451000000013	9.597963
145785	1.1744502600000004	9.4006004
145786	1.1880554200000013	9.1983321
145787	1.2016605800000004	9.717839900000001
145788	1.2152657399999995	9.111365
145789	1.2288709000000004	9.236898599999998
145790	1.2424760500000005	9.4480716
145791	1.2560812099999996	9.682249699999998
145792	1.2696863700000005	9.442914199999999
145793	1.2832915299999996	9.6956848
145794	1.2968966900000005	9.5851781
145795	1.3105018499999996	9.8263365
145796	1.3241070100000005	9.7832546
145797	1.3377121600000006	9.6961258
145798	1.3513173199999997	9.572967199999999
145799	1.3649224800000006	9.5354683
145800	1.3785276399999997	9.7067353
145801	1.3921328000000006	9.4857451
145802	1.4057379599999997	9.483803100000001
145803	1.4193431200000006	9.5754104
145804	1.4329482700000007	9.792481500000001
145805	1.4465534299999998	9.6361978
145806	1.4601585900000007	9.514198
145807	1.4737637499999998	9.389306900000001
145808	1.4873689100000007	8.774052900000001
145809	1.5009740699999998	8.9689832
145810	1.5145792300000007	9.132816400000001
145811	1.5281843800000008	9.006704
145812	1.5553947000000008	8.315743099999999
145813	1.56899986	9.212667999999999
145814	1.6098153400000008	7.2532521999999995
145815	1.6234204900000009	7.3048364
145816	1.63702565	6.9078541
145817	1.650630810000001	6.9452947
145818	1.66423597	6.8798222
145819	1.677841130000001	7.4092535999999996
145820	1.69144629	7.160464299999999
145821	1.705051450000001	6.9351958
145822	1.718656600000001	6.7735704
145823	1.73226176	6.6005575
145824	1.745866920000001	6.5462977
145825	1.75947208	6.4591325
145826	1.773077240000001	6.418554
145827	1.7866824000000001	6.4614529
145828	1.800287560000001	6.2926356
145829	1.8138927200000001	6.047592400000001
145830	1.8274978700000002	6.1708987
145831	1.841103030000001	6.4924231
145832	1.8547081900000002	6.3467358
145833	1.868313350000001	6.302861099999999
145834	1.8819185100000002	6.6077708
145835	1.895523670000001	6.5819022
145836	1.9091288300000002	6.1886981
145837	1.9227339800000003	5.8891983
145838	1.9363391400000012	6.002055
145839	1.9499443000000003	5.9142485
145840	1.9635494600000012	5.8642384000000005
145841	1.9771546200000003	6.0449019
145842	1.9907597800000012	5.8957027
145843	2.0043649400000003	5.877903099999999
145844	2.0179700900000004	5.6294059
145845	2.0315752500000013	5.811972900000001
145846	2.0451804100000004	5.8832245
145847	2.0587855700000013	5.922364599999999
145848	2.0723907300000004	5.6886482
145849	2.0859958900000013	5.70215
145850	2.0996010500000004	5.6885265
145851	2.1132062000000005	5.4859241999999995
145852	2.1268113599999996	5.548368599999999
145853	2.1404165200000005	5.4875371
145854	2.1540216799999996	5.3837764
145855	2.1676268400000005	5.368556900000001
145856	2.1812319999999996	5.285076999999999
145857	2.1948371600000005	5.0963456
145858	2.2084423100000006	5.288382599999999
145859	2.2220474699999997	5.0996148
145860	2.2356526300000006	5.076074299999999
145861	2.2492577899999997	4.9983128
145862	2.2628629500000006	4.8453332
145863	2.2764681099999997	4.7496931
145864	2.2900732700000006	4.776023599999999
145865	2.3036784200000007	4.8138962
145866	2.31728358	4.8569828
145867	2.3308887400000007	4.8239778
145868	2.3444939	4.8592580000000005
145869	2.3580990600000007	4.8776676
145870	2.37170422	4.7745182
145871	2.3853093800000007	4.843047599999999
145872	2.3989145300000008	4.6807935
145873	2.41251969	4.48485
145874	2.4261248500000008	4.4930807
145875	2.43973001	4.4628501
145876	2.453335170000001	4.4692967
145877	2.46694033	4.5661952
145878	2.480545490000001	4.4558265
145879	2.494150640000001	4.3508947000000004
145880	2.5077558	4.510566799999999
145881	2.521360960000001	4.5195944
145882	2.53496612	4.3905627
145883	2.548571280000001	4.3675463
145884	2.56217644	4.3565463
145885	2.575781600000001	4.2850117
145886	2.589386750000001	4.3020165
145887	2.60299191	4.2572459
145888	2.616597070000001	4.2058767999999995
145889	2.63020223	4.095231500000001
145890	2.643807390000001	4.0821252999999995
145891	2.65741255	3.958757
145892	2.671017710000001	3.9817663999999997
145893	2.684622860000001	3.9185099
145894	2.69822802	3.8705474000000004
145895	2.711833180000001	3.8115407999999995
145896	2.72543834	3.8204635000000002
145897	2.739043500000001	3.7158466
145898	2.75264866	3.6421818999999998
145899	2.766253820000001	3.6164937000000004
145900	2.77985898	3.6143153
145901	2.7934641300000003	3.5713256
145902	2.807069290000001	3.5294224
145903	2.8206744500000003	3.4273986000000005
145904	2.834279610000001	3.3809977999999994
145905	2.8478847700000003	3.3402373999999995
145906	2.861489930000001	3.3233487
145907	2.8750950900000003	3.2589977
145908	2.8887002400000004	3.2819392999999994
145909	2.9023054000000013	3.2128873
145910	2.9159105600000004	3.1711834
145911	2.9295157200000013	3.1674507000000003
145912	2.9431208800000004	3.1451385
145913	2.9567260400000013	3.0919117000000003
145914	2.9703312000000004	3.0923129
145915	2.9839363500000005	3.0370448
