csdata_id	e_energy	sigma
24138	11.87052128	0.0
24139	11.87730345	0.00038849488
24140	11.89090861	0.0015934944
24141	11.90451377	0.0018788502
24142	11.91811893	0.0028165891
24143	11.93172408	0.003766345
24144	11.94532924	0.0046719146
24145	11.9589344	0.0055013572
24146	11.97253956	0.0060881995
24147	11.98614472	0.0066909626
24148	11.99974988	0.0071613445
24149	12.01335504	0.0071744469
24150	12.0269602	0.007242834
24151	12.04056535	0.0076018021
24152	12.05417051	0.0078747704
24153	12.06777567	0.008415131
24154	12.08138083	0.0089043483
24155	12.09498599	0.0094438635
24156	12.10859115	0.009988789
24157	12.12219631	0.010549334
24158	12.13580146	0.011134811
24159	12.14940662	0.011736741
24160	12.16301178	0.012208156
24161	12.17661694	0.012434436
24162	12.1902221	0.012518089
24163	12.20382726	0.012569376
24164	12.21743242	0.012622413
24165	12.23103757	0.012702157
24166	12.24464273	0.012786184
24167	12.25824789	0.012886028
24168	12.27185305	0.012992399
24169	12.28545821	0.013105217
24170	12.29906337	0.01322875
24171	12.31266853	0.013375643
24172	12.32627368	0.013573764
24173	12.33987884	0.013831468
24174	12.353484	0.013824269
24175	12.36708916	0.013585128
24176	12.38069432	0.013523606
24177	12.39429948	0.0135498
24178	12.40790464	0.013588767
24179	12.42150979	0.013629714
24180	12.43511495	0.013667454
24181	12.44872011	0.013701829
24182	12.46232527	0.013732884
24183	12.47593043	0.013759757
24184	12.48953559	0.013783725
24185	12.50314075	0.013804078
24186	12.5167459	0.013820375
24187	12.53035106	0.013831766
24188	12.54395622	0.013836922
24189	12.55756138	0.013833686
24190	12.57116654	0.013819099
24191	12.5847717	0.013788095
24192	12.59837686	0.013732291
24193	12.61198201	0.013636762
24194	12.62558717	0.013472499
24195	12.63919233	0.013175574
24196	12.65279749	0.012583206
24197	12.66640265	0.011236522
24198	12.68000781	0.0090947876
24199	12.69361297	0.012506116
24200	12.70721812	0.014544148
24201	12.72082328	0.014872258
24202	12.73442844	0.014870533
24203	12.7480336	0.014736042
24204	12.76163876	0.014488912
24205	12.77524392	0.013584998
24206	12.78884908	0.014141772
24207	12.80245423	0.014810695
24208	12.81605939	0.014793221
24209	12.82966455	0.014947354
24210	12.84326971	0.016218134
24211	12.85687487	0.0158974
24212	12.87048003	0.019086231
24213	12.88408519	0.019036488
24214	12.89769034	0.017558539
24215	12.9112955	0.016837779
24216	12.92490066	0.015101054
24217	12.93850582	0.014699501
24218	12.95211098	0.013789598
