csdata_id	e_energy	sigma
25300	12.02654306	0.0
25301	12.0269602	0.00047396764
25302	12.04056535	0.00085283418
25303	12.05417051	0.0011378564
25304	12.06777567	0.001238799
25305	12.08138083	0.0014318577
25306	12.09498599	0.0016026944
25307	12.10859115	0.0017527021
25308	12.12219631	0.001920273
25309	12.13580146	0.0020692671
25310	12.14940662	0.0020991401
25311	12.16301178	0.0022052851
25312	12.17661694	0.0023930547
25313	12.1902221	0.0024262664
25314	12.20382726	0.0024633422
25315	12.21743242	0.0025068532
25316	12.23103757	0.0025598561
25317	12.24464273	0.0026112458
25318	12.25824789	0.0026853005
25319	12.27185305	0.0027726936
25320	12.28545821	0.0028807767
25321	12.29906337	0.0030285907
25322	12.31266853	0.0032711549
25323	12.32627368	0.0037613059
25324	12.33987884	0.0048432704
25325	12.353484	0.0056333591
25326	12.36708916	0.0048530509
25327	12.38069432	0.0043324676
25328	12.39429948	0.0041474291
25329	12.40790464	0.0040585986
25330	12.42150979	0.0041024983
25331	12.43511495	0.0041689771
25332	12.44872011	0.0042462451
25333	12.46232527	0.0043298879
25334	12.47593043	0.0044160151
25335	12.48953559	0.004506914
25336	12.50314075	0.0046004295
25337	12.5167459	0.0046964779
25338	12.53035106	0.0047952691
25339	12.54395622	0.0048972784
25340	12.55756138	0.0050033872
25341	12.57116654	0.0051144005
25342	12.5847717	0.0052318441
25343	12.59837686	0.0053572296
25344	12.61198201	0.0054944769
25345	12.62558717	0.0056445986
25346	12.63919233	0.0058074178
25347	12.65279749	0.005956538
25348	12.66640265	0.0058775404
25349	12.68000781	0.004213534
25350	12.69361297	0.0028364188
25351	12.70721812	0.004042162
25352	12.72082328	0.0047807062
25353	12.73442844	0.0052123081
25354	12.7480336	0.0055069386
25355	12.76163876	0.0057300864
25356	12.77524392	0.0059563034
25357	12.78884908	0.007025257
25358	12.80245423	0.0077044743
25359	12.81605939	0.0075540108
25360	12.82966455	0.0079506006
25361	12.84326971	0.007949323
25362	12.85687487	0.0079436401
25363	12.87048003	0.0081539484
25364	12.88408519	0.0087323749
25365	12.89769034	0.0084213642
25366	12.9112955	0.0070397992
25367	12.92490066	0.0070749134
25368	12.93850582	0.0053622218
25369	12.95211098	0.0046163766
25370	12.96571614	0.0043175331
25371	12.9793213	0.0044389244
25372	12.99292646	0.0042437255
25373	13.00653161	0.0042455861
25374	13.02013677	0.0047286106
25375	13.03374193	0.0048753567
25376	13.04734709	0.0050982673
25377	13.06095225	0.005575081
25378	13.07455741	0.0057734124
25379	13.08816257	0.0062909663
25380	13.10176772	0.0064708655
25381	13.11537288	0.0065955447
25382	13.12897804	0.006627785
25383	13.1425832	0.0068603913
25384	13.15618836	0.0069135936
25385	13.16979352	0.0071539631
25386	13.18339868	0.0073147319
25387	13.19700383	0.0074968885
25388	13.21060899	0.0075699806
25389	13.22421415	0.0073829688
25390	13.23781931	0.0073907846
25391	13.25142447	0.0071585195
25392	13.26502963	0.007158493
25393	13.27863479	0.0076645924
25394	13.3058451	0.0081167186
25395	13.31945026	0.007286433
25396	13.33305542	0.0074656783
25397	13.34666058	0.0073015797
25398	13.36026574	0.0071260789
25399	13.3738709	0.0071012107
25400	13.38747605	0.0072001408
25401	13.40108121	0.0070575243
25402	13.41468637	0.0064600575
25403	13.42829153	0.0070549184
25404	13.44189669	0.0069939238
25405	13.45550185	0.0073114224
25406	13.46910701	0.00726564
25407	13.48271216	0.0073234121
25408	13.49631732	0.0072768842
25409	13.50992248	0.0072270499
25410	13.52352764	0.0070572107
25411	13.5371328	0.0081066816
25412	13.55073796	0.0076023117
25413	13.56434312	0.0075072966
25414	13.57794827	0.0072493767
25415	13.59155343	0.0071655662
25416	13.60515859	0.0065695043
25417	13.61876375	0.0067416178
25418	13.63236891	0.0067128836
25419	13.64597407	0.0070745939
25420	13.65957923	0.0086693743
25421	13.67318438	0.009175117
25422	13.7003947	0.0078044633
25423	13.71399986	0.0092349749
25424	13.75481534	0.0074312663
25425	13.76842049	0.0073387483
25426	13.78202565	0.0077449117
25427	13.79563081	0.0079564054
25428	13.80923597	0.0078150437
25429	13.82284113	0.0079971632
25430	13.83644629	0.0079061688
25431	13.85005145	0.0075554194
25432	13.8636566	0.0075680304
25433	13.87726176	0.0077712283
25434	13.89086692	0.0074290356
25435	13.90447208	0.0074839121
25436	13.91807724	0.0068541672
25437	13.9316824	0.006949807
25438	13.94528756	0.0070214957
25439	13.95889272	0.0066928878
25440	13.97249787	0.0065603416
25441	13.98610303	0.0065797375
25442	13.99970819	0.006417044
25443	14.01331335	0.0064216421
25444	14.02691851	0.0064771716
25445	14.04052367	0.0064202497
25446	14.05412883	0.0064858847
25447	14.06773398	0.0063838079
25448	14.08133914	0.0063114796
25449	14.0949443	0.0062598996
25450	14.10854946	0.0062320545
25451	14.12215462	0.0060638637
25452	14.13575978	0.0060248226
25453	14.14936494	0.0061385593
25454	14.16297009	0.0058742781
25455	14.17657525	0.0061405519
25456	14.19018041	0.0060317581
25457	14.20378557	0.0061289738
25458	14.21739073	0.0061846135
25459	14.23099589	0.0063755812
25460	14.24460105	0.0065476663
25461	14.2582062	0.0066460986
25462	14.27181136	0.0067872612
25463	14.28541652	0.0060777622
25464	14.29902168	0.0060793784
25465	14.31262684	0.0059829144
25466	14.326232	0.0061729349
25467	14.33983716	0.0063710622
25468	14.35344231	0.0061124882
25469	14.36704747	0.0059033478
25470	14.38065263	0.0061526971
25471	14.39425779	0.0062301163
25472	14.40786295	0.0058986758
25473	14.42146811	0.0061750555
25474	14.43507327	0.0060615334
25475	14.44867842	0.0059889454
25476	14.46228358	0.0059294737
25477	14.47588874	0.0060880621
25478	14.4894939	0.0061139215
25479	14.50309906	0.0060317063
25480	14.51670422	0.0061985088
25481	14.53030938	0.0062928808
25482	14.54391453	0.0063315607
25483	14.55751969	0.0065814558
25484	14.57112485	0.0066817109
25485	14.58473001	0.0065349227
25486	14.59833517	0.0064624468
25487	14.61194033	0.0064186733
25488	14.62554549	0.0063441418
25489	14.63915064	0.0063806877
25490	14.6527558	0.0061962139
25491	14.66636096	0.0060851043
25492	14.67996612	0.0061203254
25493	14.69357128	0.0063519954
25494	14.70717644	0.0063899062
25495	14.7207816	0.006147511
25496	14.73438675	0.0064148061
25497	14.74799191	0.0063834394
25498	14.76159707	0.006482881
25499	14.77520223	0.0064451554
25500	14.78880739	0.0064422257
25501	14.80241255	0.0068503735
25502	14.81601771	0.0068118638
25503	14.82962286	0.0068674938
25504	14.84322802	0.0068636874
25505	14.85683318	0.0066225145
25506	14.87043834	0.0063780733
25507	14.8840435	0.0066941296
25508	14.89764866	0.0066906983
25509	14.91125382	0.006602911
25510	14.92485898	0.006519971
25511	14.93846413	0.0066169674
25512	14.95206929	0.00657065
25513	14.96567445	0.0065591689
25514	14.97927961	0.0066218383
25515	14.99288477	0.0067742383
25516	15.00648993	0.006719026
25517	15.02009509	0.0066334833
25518	15.03370024	0.0062253419
25519	15.0473054	0.0063518268
25520	15.06091056	0.0062592503
25521	15.07451572	0.0064329878
25522	15.08812088	0.0064078829
25523	15.10172604	0.0064328009
25524	15.1153312	0.0063932558
