csdata_id	e_energy	sigma
35128	8.03055556	0.0
35129	8.04415664	0.0052811275
35130	8.0577618	0.011345052
35131	8.07136696	0.02120685
35132	8.08497212	0.032994082
35133	8.09857727	0.04581513
35134	8.11218243	0.058532097000000005
35135	8.12578759	0.071095611
35136	8.13939275	0.083601822
35137	8.15299791	0.09602266300000001
35138	8.16660307	0.10829499
35139	8.18020823	0.12035218
35140	8.19381338	0.132124
35141	8.20741854	0.14352799
35142	8.2210237	0.15446713
35143	8.23462886	0.164828
35144	8.24823402	0.17448109
35145	8.26183918	0.18327756
35146	8.27544434	0.19103826
35147	8.28904949	0.19753877
35148	8.30265465	0.20248939
35149	8.31625981	0.20549525
35150	8.32986497	0.20600094
35151	8.34347013	0.20319644
35152	8.35707529	0.19581459
35153	8.37068045	0.18159646
35154	8.3842856	0.15611665
35155	8.39789076	0.10684034
35156	8.41149592	0.07235138
35157	8.42510108	0.062087402
35158	8.43870624	0.06522776400000001
35159	8.4523114	0.072266516
35160	8.46591656	0.080285686
35161	8.47952171	0.088215818
35162	8.49312687	0.095663524
35163	8.50673203	0.10241912
35164	8.52033719	0.10834854
35165	8.53394235	0.11337899
35166	8.54754751	0.11768241
35167	8.56115267	0.11980437
35168	8.57475782	0.11436319
35169	8.58836298	0.11028916
35170	8.60196814	0.10599294
35171	8.6155733	0.10211047
35172	8.62917846	0.09871264099999999
35173	8.64278362	0.095808608
35174	8.65638878	0.093371792
35175	8.66999394	0.091349792
35176	8.68359909	0.08969512199999999
35177	8.69720425	0.08836095
35178	8.71080941	0.08730478900000001
35179	8.72441457	0.086489337
35180	8.73801973	0.085882653
35181	8.75162489	0.085457016
35182	8.76523005	0.08518774300000001
35183	8.7788352	0.085053744
35184	8.79244036	0.085035482
35185	8.80604552	0.085117401
35186	8.81965068	0.085283169
35187	8.83325584	0.085520148
35188	8.846861	0.085815449
35189	8.86046616	0.08615830199999999
35190	8.87407131	0.0865394
35191	8.88767647	0.086948544
35192	8.90128163	0.087378195
35193	8.91488679	0.087821006
35194	8.92849195	0.088269849
35195	8.94209711	0.0887184
35196	8.95570227	0.089161235
35197	8.96930742	0.08959314800000001
35198	8.98291258	0.090009315
35199	8.99651774	0.09040512699999999
35200	9.0101229	0.09077666
35201	9.02372806	0.09112085199999999
35202	9.03733322	0.091432916
35203	9.05093838	0.091710575
35204	9.06454353	0.091950536
35205	9.07814869	0.092149784
35206	9.09175385	0.092306561
35207	9.10535901	0.09241792199999999
35208	9.11896417	0.09248152
35209	9.13256933	0.09249602300000001
35210	9.14617449	0.092459786
35211	9.15977964	0.09237162
35212	9.1733848	0.09223108099999999
35213	9.18698996	0.092039626
35214	9.20059512	0.09180002400000001
35215	9.21420028	0.091515826
35216	9.22780544	0.09108918699999999
35217	9.2414106	0.09053976
35218	9.25501575	0.090035503
35219	9.26862091	0.089538776
35220	9.28222607	0.088812553
35221	9.29583123	0.08793504699999999
35222	9.30943639	0.08689116599999999
35223	9.32304155	0.085641685
35224	9.33664671	0.084172949
35225	9.35025186	0.082417352
35226	9.36385702	0.08028057
35227	9.37746218	0.077566707
35228	9.39106734	0.073518578
35229	9.4046725	0.069319212
35230	9.41827766	0.06635212
35231	9.43188282	0.063734805
