csdata_id	e_energy	sigma
16	12.149	0.0
17	15.109	0.4098
18	17.609	0.5847
19	22.609	0.9521
20	27.609	1.3262
21	37.609	1.7484
22	47.609	1.9941
23	57.609	2.1196
24	67.609	2.1821
25	77.609	2.2202
26	87.609	2.2439
27	97.609	2.2297
28	122.609	2.1288
29	147.609	2.0132
30	197.609	1.7525
