csdata_id	e_energy	sigma
10974	0.007694320000000587	201.85823
10975	0.02129948000000148	425.74476
10976	0.0349046400000006	457.34987
10977	0.04850979000000066	438.52062
10978	0.06211494999999978	428.50415999999996
10979	0.07572011000000067	422.17634000000004
10980	0.08932526999999979	417.0214
10981	0.10293043000000068	417.38946
10982	0.1165355899999998	414.2675
10983	0.1301407500000007	411.29757
10984	0.14374590000000076	408.43948
10985	0.15735105999999988	405.65614
10986	0.17095622000000077	402.90626000000003
10987	0.18456137999999989	401.50042
10988	0.19816654000000078	399.03407999999996
10989	0.2117716999999999	396.53979
10990	0.2253768600000008	394.00407
10991	0.23898201000000086	391.42231
10992	0.25258716999999997	388.79995
10993	0.26619233000000087	386.1459
10994	0.27979749	383.47831
10995	0.2934026500000009	380.81358
10996	0.30700781	378.60972000000004
10997	0.3206129700000009	375.89457999999996
10998	0.33421812000000095	373.31757000000005
10999	0.34782328000000007	370.82469
11000	0.36142844000000096	368.38835
11001	0.3750336000000001	366.01293
11002	0.38863876000000097	363.70291000000003
11003	0.4022439200000001	361.45884
11004	0.415849080000001	359.27707999999996
11005	0.42945423000000105	357.13686
11006	0.44305939000000016	354.97307
11007	0.45666455000000106	352.71297000000004
11008	0.4702697100000002	351.03082
11009	0.48387487000000107	349.33909
11010	0.4974800300000002	347.03955
11011	0.5110851900000011	345.01207
11012	0.5246903400000011	343.2927
11013	0.5382955000000003	342.1139
11014	0.5519006600000012	340.22166
11015	0.5655058200000003	338.58949
11016	0.5791109800000012	337.10997000000003
11017	0.5927161400000003	335.67614
11018	0.6063213000000012	334.26107
11019	0.6199264600000003	332.8001
11020	0.6335316100000004	330.77636
11021	0.6471367700000012	329.08591
11022	0.6607419300000004	327.52738
11023	0.6743470900000013	325.75777
11024	0.6879522500000004	323.8522
11025	0.7015574100000013	322.36304
11026	0.7151625700000004	320.56143
11027	0.7287677200000005	318.89305
11028	0.7423728800000013	317.22524
11029	0.7559780400000005	315.64035
11030	0.7695832000000014	314.07257000000004
11031	0.7831883600000005	312.52716000000004
11032	0.7967935200000014	310.94988
11033	0.8103986800000005	309.40127
11034	0.8240038300000005	307.84065
11035	0.8376089900000014	306.24428
11036	0.8512141500000006	304.70852
11037	0.8648193100000015	303.13462000000004
11038	0.8784244700000006	301.56876
11039	0.8920296300000015	299.9751
11040	0.9056347900000006	298.39013
11041	0.9328451000000015	295.49665
11042	0.9464502600000007	293.65847
11043	0.9600554200000015	292.07518999999996
11044	0.9736605800000007	290.59788
11045	0.9872657399999998	289.02245
11046	1.0008709000000007	287.51911
11047	1.0144760500000007	286.19279
11048	1.0280812099999999	284.65019
11049	1.0416863700000007	283.15673
11050	1.0552915299999999	281.77797999999996
11051	1.0688966900000008	280.24599
11052	1.0825018499999999	278.81102000000004
11053	1.0961070100000008	277.40249
11054	1.1097121600000008	276.22335
11055	1.12331732	274.77884
11056	1.1369224800000008	273.17232
11057	1.15052764	272.33791
11058	1.1641328000000009	271.08404
11059	1.17773796	269.82533
11060	1.1913431200000009	268.71095
11061	1.204948270000001	267.68166
