csdata_id	e_energy	sigma
101062	1.3525492299999993	0.0
101063	1.3613213000000002	1.2019175
101064	1.3749264599999993	3.1392164
101065	1.3885316099999994	6.412089599999999
101066	1.4021367700000003	6.3793957
101067	1.4157419299999994	7.7023657000000005
101068	1.4293470900000003	7.9757996
101069	1.4429522499999994	6.2467309
101070	1.4565574100000003	6.565166199999999
101071	1.4701625699999994	6.5309302
101072	1.4837677199999995	6.315938
101073	1.4973728800000004	5.570410400000001
101074	1.5109780399999995	5.3984
101075	1.5245832000000004	5.258396299999999
101076	1.5381883599999995	5.0657062
101077	1.5517935200000004	4.9666223
101078	1.5653986799999995	4.8682503
101079	1.5790038299999996	4.4366905
101080	1.5926089900000004	4.3372022
101081	1.6062141499999996	4.4110174
101082	1.6198193100000005	4.264039
101083	1.6334244699999996	3.8657899
101084	1.6470296300000005	3.8660514999999998
101085	1.6606347899999996	4.1984944
101086	1.6878451000000005	4.2118405
101087	1.7014502599999997	4.255684400000001
101088	1.7150554200000006	4.353091
101089	1.7286605799999997	4.2594117
101090	1.7422657399999988	4.143687399999999
101091	1.7558708999999997	4.2413914
101092	1.7694760499999997	4.2827275
101093	1.7830812099999989	4.3334962
101094	1.7966863699999998	4.339881
101095	1.8102915299999989	4.6821299000000005
101096	1.8238966899999998	4.6853373
101097	1.8375018499999989	4.697497900000001
101098	1.8511070099999998	4.7089059
101099	1.8647121599999998	4.749393
101100	1.878317319999999	4.8884843
101101	1.8919224799999999	4.5466617
101102	1.905527639999999	4.4309771
101103	1.9191327999999999	4.257229
101104	1.932737959999999	4.0670232
101105	1.9463431199999999	4.0946776
101106	1.95994827	4.576183599999999
101107	1.973553429999999	4.5993701
101108	1.98715859	4.5475254000000005
101109	2.000763749999999	4.581482299999999
101110	2.01436891	4.5072964
101111	2.027974069999999	4.1351195
101112	2.04157923	3.543239
101113	2.05518438	3.0217892
101114	2.0823947	3.3747572999999997
101115	2.095999859999999	2.581342
101116	2.13681534	2.6256459999999997
101117	2.15042049	2.8100005
101118	2.1640256499999992	3.1025737999999996
101119	2.17763081	3.259529
101120	2.1912359699999993	3.2787705000000003
101121	2.20484113	3.3832744
101122	2.2184462899999993	3.4352943999999996
101123	2.23205145	3.4787047999999996
101124	2.2456566000000002	3.6044277
101125	2.2592617599999993	3.5434362999999998
101126	2.2728669200000002	3.4944931000000006
101127	2.2864720799999994	3.6299315
101128	2.3000772400000002	3.7654482000000002
101129	2.3136823999999994	3.7988382000000005
101130	2.3272875600000003	3.6437431000000005
101131	2.3408927199999994	3.4083367
101132	2.3544978699999994	3.1937333999999997
101133	2.3681030300000003	3.6913138999999995
101134	2.3817081899999994	3.6960931000000006
101135	2.3953133500000003	3.3246161
101136	2.4089185099999995	3.2765982000000005
101137	2.4225236700000004	3.5429244
101138	2.4361288299999995	3.5370714
101139	2.4497339799999995	3.4686236000000004
101140	2.4633391400000004	3.3194209999999997
101141	2.4769442999999995	3.1611766
101142	2.4905494600000004	3.1014072999999995
101143	2.5041546199999996	3.1106936000000003
101144	2.5177597800000004	3.0082749
101145	2.5313649399999996	3.0673451000000003
101146	2.5449700899999996	3.0692647999999996
101147	2.5585752500000005	2.9370277000000002
101148	2.5721804099999996	2.93622
101149	2.5857855700000005	2.9764568
101150	2.5993907299999996	2.8958082999999997
101151	2.6129958900000005	2.7739971000000003
101152	2.6266010499999997	2.678069
101153	2.6402061999999997	2.6137581
101154	2.653811359999999	2.6059902999999998
101155	2.6674165199999997	2.4669327
101156	2.681021679999999	2.3169542
101157	2.6946268399999997	2.2433096000000003
101158	2.708231999999999	2.0824506
101159	2.7218371599999998	2.0376243
101160	2.73544231	2.1931783
101161	2.749047469999999	2.1079707
101162	2.76265263	2.2004023999999998
101163	2.776257789999999	2.068236
101164	2.78986295	2.0813547
101165	2.803468109999999	2.1906209
101166	2.81707327	2.3031096
101167	2.83067842	2.3884286
101168	2.844283579999999	2.5435291
101169	2.85788874	2.4890561
101170	2.871493899999999	2.4772463
101171	2.88509906	2.5747101000000003
101172	2.898704219999999	2.5102332
101173	2.91230938	2.5132726
101174	2.92591453	2.6215886000000004
101175	2.939519689999999	2.6271912
101176	2.95312485	2.6123481
101177	2.966730009999999	2.6543275
101178	2.98033517	2.7322754000000002
101179	2.993940329999999	2.6416389
101180	3.00754549	2.5671904
101181	3.02115064	2.5448241
101182	3.0347557999999992	2.5697121
101183	3.04836096	2.5213362999999998
101184	3.0619661199999992	2.431943
101185	3.07557128	2.3519638
101186	3.0891764399999992	2.3610968
101187	3.1027816	2.2809147000000003
101188	3.11638675	2.3904118
101189	3.1299919099999993	2.3661573
101190	3.14359707	2.28972
101191	3.1572022299999993	2.2952111
101192	3.1708073900000002	2.2254627
101193	3.1844125499999993	2.2255835
101194	3.1980177100000002	2.2643896
101195	3.2116228600000003	2.1685748
101196	3.2252280199999994	2.1488605
101197	3.2388331800000003	2.0930826000000002
101198	3.2524383399999994	2.0447887
101199	3.2660435000000003	2.0224351
101200	3.2796486599999994	2.0339523
101201	3.2932538200000003	2.0057763
101202	3.3068589799999994	2.1654714
101203	3.3204641299999995	2.0314678
101204	3.3340692900000004	1.9501703000000001
101205	3.3476744499999995	1.8963499
101206	3.3612796100000004	1.8461849
101207	3.3748847699999995	1.8220313999999997
101208	3.3884899300000004	1.8021319
101209	3.4020950899999995	1.8189901999999998
101210	3.4157002399999996	1.7717330000000002
101211	3.4293054000000005	1.7492433
101212	3.4429105599999996	1.7115999
101213	3.4565157200000005	1.6863314999999999
101214	3.4701208799999996	1.6751256999999997
