csdata_id	e_energy	sigma
114831	1.5071057999999997	0.0
114832	1.5208451000000007	0.20112279
114833	1.5344502599999998	0.22908113
114834	1.5480554200000007	0.44060893
114835	1.5616605799999999	0.47611863
114836	1.575265739999999	0.45134418
114837	1.5888708999999999	0.53755423
114838	1.60247605	0.57695348
114839	1.616081209999999	0.64337563
114840	1.62968637	0.69905629
114841	1.643291529999999	0.7788
114842	1.65689669	0.85645195
114843	1.670501849999999	0.9289001
114844	1.68410701	0.95813683
114845	1.69771216	0.839802
114846	1.7113173199999991	0.91852389
114847	1.72492248	0.94847431
114848	1.7385276399999992	0.96285598
114849	1.7521328	1.04734
114850	1.7657379599999992	1.0681132
114851	1.77934312	1.0780671
114852	1.7929482700000001	1.1327163
114853	1.8065534299999992	1.2043549
114854	1.8201585900000001	1.2612723999999997
114855	1.8337637499999992	1.2111604999999999
114856	1.8473689100000001	1.1856732
114857	1.8609740699999993	1.1483290000000002
114858	1.8745792300000002	1.1181007
114859	1.8881843800000002	1.0063253
114860	1.9153947000000002	1.0506879
114861	1.9289998599999993	1.2082239
114862	1.9698153400000002	1.0053431000000002
114863	1.9834204900000003	1.1124227
114864	1.9970256499999994	1.1592703000000002
114865	2.0106308100000003	0.849189
114866	2.0242359699999994	0.69417009
114867	2.0378411300000003	0.74463247
114868	2.0514462899999995	0.69914516
114869	2.0650514500000003	0.63809112
114870	2.0786566000000004	0.56302368
114871	2.0922617599999995	0.57424662
114872	2.1058669200000004	0.64196694
114873	2.1194720799999995	0.61806634
114874	2.1330772400000004	0.62557149
114875	2.1466823999999995	0.6144573
114876	2.1602875600000004	0.5883476
114877	2.1738927199999996	0.54130073
114878	2.1874978699999996	0.51925416
114879	2.2011030300000005	0.56750197
114880	2.2147081899999996	0.56517313
114881	2.2283133500000005	0.60062691
114882	2.2419185099999996	0.59108226
114883	2.2555236700000005	0.63635523
114884	2.2691288299999997	0.70356145
114885	2.2827339799999997	0.77225038
114886	2.2963391400000006	0.77786553
114887	2.3099442999999997	0.79754764
114888	2.3235494600000006	0.78320838
114889	2.3371546199999997	0.78946404
114890	2.3507597800000006	0.79357131
114891	2.3643649399999997	0.78098536
114892	2.37797009	0.78302515
114893	2.3915752500000007	0.77993517
114894	2.40518041	0.79605729
114895	2.4187855700000007	0.8125965
114896	2.43239073	0.78976291
114897	2.4459958900000007	0.78277867
114898	2.45960105	0.76476736
