csdata_id	e_energy	sigma
73451	0.17445804999999837	0.0
73452	0.17815266999999935	1.0325882
73453	0.1917578199999994	2.0433654999999997
73454	0.20536297999999853	2.7493752999999996
73455	0.21896813999999942	3.3176492
73456	0.23257329999999854	3.7969638
73457	0.24617845999999943	4.1961772
73458	0.25978361999999855	4.5249922
73459	0.27338877999999944	4.794071499999999
73460	0.28699393999999856	5.0131689
73461	0.3005990899999986	5.191164700000001
73462	0.3142042499999995	5.3356334
73463	0.32780940999999864	5.452656
73464	0.34141456999999953	5.5472538
73465	0.35501972999999865	5.623493099999999
73466	0.36862488999999954	5.6846084
73467	0.38223004999999866	5.7332622
73468	0.3958351999999987	5.7715705999999996
73469	0.4094403599999996	5.8012920999999995
73470	0.42304551999999873	5.8238736
73471	0.4366506799999996	5.8404666
73472	0.45025583999999874	5.8521309
73473	0.46386099999999963	5.859637
73474	0.47746615999999875	5.8637487
73475	0.4910713099999988	5.865063200000001
73476	0.5046764699999997	5.8640898
73477	0.5182816299999988	5.8612888
73478	0.5318867899999997	5.8569952
73479	0.5454919499999988	5.8515562999999995
73480	0.5590971099999997	5.8452254
73481	0.5727022699999988	5.8382083
73482	0.5863074199999989	5.8306724
73483	0.5999125799999998	5.8227823
73484	0.6135177399999989	5.8146008
73485	0.6271228999999998	5.806212
73486	0.6407280599999989	5.7976376
73487	0.6543332199999998	5.7889037000000005
73488	0.6679383799999989	5.779992099999999
73489	0.681543529999999	5.770852099999999
73490	0.6951486899999999	5.761435400000001
73491	0.708753849999999	5.751627200000001
73492	0.7223590099999999	5.741343700000001
73493	0.735964169999999	5.7304132
73494	0.7495693299999999	5.7186987
73495	0.763174489999999	5.7059109
73496	0.7767796399999991	5.6917672999999995
73497	0.7903847999999982	5.6758185999999995
73498	0.8039899599999991	5.6577066
73499	0.8175951199999982	5.6354748
73500	0.8312002799999991	5.6078678
73501	0.8448054399999982	5.5597183
73502	0.8584105999999991	5.4930257000000005
73503	0.8720157499999992	5.4067547
73504	0.8856209099999983	5.1393058
73505	0.8992260699999992	4.9721108
73506	0.9128312299999983	4.809150499999999
73507	0.9264363899999992	4.6605066
73508	0.9400415499999983	4.530253299999999
73509	0.9536467099999992	4.423970099999999
73510	0.9672518599999993	4.346411499999999
73511	0.9808570199999984	4.304062200000001
73512	0.9944621799999993	4.306945400000001
73513	1.0080673399999984	4.3954705999999995
73514	1.0216724999999993	4.949325099999999
73515	1.0352776599999984	5.1049928
73516	1.0488828199999993	4.911142400000001
73517	1.0624879699999994	4.9017266
73518	1.0760931299999985	4.8744646
73519	1.0896982899999994	4.8577023
73520	1.1033034499999985	4.8608041
73521	1.1169086099999994	4.7398722
73522	1.1305137699999985	4.5768095
73523	1.1441189299999994	4.4585045
73524	1.1577240799999995	4.3602625
73525	1.1713292399999986	4.2816289
73526	1.1849343999999995	4.2180299
73527	1.1985395599999986	4.155933999999999
73528	1.2121447199999995	4.106827
73529	1.2257498799999986	4.0623983
73530	1.2393550399999995	3.9583102
73531	1.2529601999999986	4.6098359
73532	1.2665653499999987	3.922619
73533	1.2801705099999996	3.6747870000000002
73534	1.2937756699999987	3.6089922999999997
73535	1.3073808299999996	3.4994885
73536	1.3209859899999987	3.4300683
73537	1.3345911499999996	3.3793873999999997
73538	1.3481963099999987	3.3697178999999995
73539	1.3618014599999988	3.4876989999999997
73540	1.3754066199999997	3.3680997
73541	1.3890117799999988	3.3096568
73542	1.4026169399999997	3.3036877999999996
73543	1.4162220999999988	3.2849269
73544	1.4298272599999997	3.2671553
73545	1.4434324199999988	3.2474166
73546	1.457037569999999	3.2255296
73547	1.4706427299999998	3.1953308
73548	1.484247889999999	3.1537786
73549	1.4978530499999998	3.1036246
73550	1.511458209999999	3.0444896
73551	1.5250633699999998	2.9748121
73552	1.538668529999999	2.8873697
73553	1.552273679999999	2.7878425
73554	1.5658788399999999	2.7052213
73555	1.579483999999999	2.7711241
73556	1.59308916	2.8544505
73557	1.606694319999999	2.8591517000000004
73558	1.62029948	2.7646374
73559	1.633904639999999	2.69398
73560	1.647509789999999	2.6453355
73561	1.6611149499999982	2.6006862999999996
73562	1.674720109999999	2.5600934
73563	1.6883252699999982	2.519543
73564	1.701930429999999	2.4804181
73565	1.7155355899999982	2.4428725
73566	1.7291407499999991	2.4064747000000004
73567	1.7427458999999992	2.3711276000000003
73568	1.7563510599999983	2.3366769
73569	1.7699562199999992	2.3029556
73570	1.7835613799999983	2.2696693
73571	1.7971665399999992	2.2367731
73572	1.8107716999999983	2.2038894
73573	1.8243768599999992	2.1705337000000005
73574	1.8379820099999993	2.1363652
73575	1.8515871699999984	2.1000692
73576	1.8651923299999993	2.0598955
73577	1.8787974899999984	2.0127886999999998
73578	1.8924026499999993	1.9561414000000001
73579	1.9060078099999984	1.9511264
73580	1.9196129699999993	2.0790026999999998
73581	1.9332181199999994	2.0513538000000002
73582	1.9468232799999985	1.9982877000000001
73583	1.9604284399999994	1.9484433
73584	1.9740335999999985	1.8992307000000002
73585	1.9876387599999994	1.8468508000000001
73586	2.0012439199999985	1.7858581000000002
73587	2.0148490799999994	1.703298
73588	2.0284542299999995	1.6264551
73589	2.0420593899999986	1.5108848
73590	2.0556645499999995	1.3192678999999998
73591	2.0692697099999986	1.2885639
73592	2.0828748699999995	1.1555253
73593	2.0964800299999986	1.0961755
73594	2.1100851899999995	1.1876491000000002
73595	2.1236903399999996	1.3519193999999999
73596	2.1372954999999987	1.4709123
73597	2.1509006599999996	1.5158544
73598	2.1645058199999987	1.607126
73599	2.1781109799999996	1.5735032
