	e_energy	sigma
	12.85288937	0.0
	12.85687487	0.004730017
	12.87048003	0.005200274
	12.88408519	0.008192144
	12.89769034	0.0087903843
	12.9112955	0.0087666363
	12.92490066	0.0095307281
	12.93850582	0.0099981409
	12.95211098	0.011891756
	12.96571614	0.011439908
	12.9793213	0.010536868
	12.99292646	0.009624355
	13.00653161	0.0091323307
	13.02013677	0.011743303
	13.03374193	0.0097619423
	13.04734709	0.0091157698
	13.06095225	0.0072624714
	13.07455741	0.0063729686
	13.08816257	0.0058534751
	13.10176772	0.0059522149
	13.11537288	0.0060906104
	13.12897804	0.0062512826
	13.1425832	0.0065538603
	13.15618836	0.0067196742
	13.16979352	0.0069249818
	13.18339868	0.0071405006
	13.19700383	0.0073660013
	13.21060899	0.0075810259
	13.22421415	0.0077630412
	13.23781931	0.0073564802
	13.25142447	0.0072208899
	13.26502963	0.0060774419
	13.27863479	0.0062283445
	13.3058451	0.0064671722
	13.31945026	0.0063039044
	13.33305542	0.0057069183
	13.34666058	0.0072554227
	13.36026574	0.0071470748
	13.3738709	0.0070471635
	13.38747605	0.0072196459
	13.40108121	0.0072949676
	13.41468637	0.0068743497
	13.42829153	0.0077762396
	13.44189669	0.0078136073
	13.45550185	0.0086889666
	13.46910701	0.0082150942
	13.48271216	0.0082115191
	13.49631732	0.0080890827
	13.50992248	0.007989958
	13.52352764	0.0078919734
	13.5371328	0.0078942067
	13.55073796	0.0076451744
	13.56434312	0.0072055068
	13.57794827	0.0068899274
	13.59155343	0.0062091236
	13.60515859	0.0059547385
	13.61876375	0.0057110138
	13.63236891	0.0062430454
	13.64597407	0.0064515315
	13.65957923	0.0069816982
	13.67318438	0.0090746854
	13.7003947	0.010102909
	13.71399986	0.007900321
	13.75481534	0.0082914611
	13.76842049	0.0076845342
	13.78202565	0.0074453541
	13.79563081	0.0082329456
	13.80923597	0.008441115
	13.82284113	0.0072732653
	13.83644629	0.0082846735
	13.85005145	0.0084255906
	13.8636566	0.008535492
	13.87726176	0.0087534188
	13.89086692	0.0091230392
	13.90447208	0.0094101562
	13.91807724	0.0096396138
	13.9316824	0.0098022318
	13.94528756	0.0099313703
	13.95889272	0.0095462944
	13.97249787	0.0093940017
	13.98610303	0.0088674625
	13.99970819	0.0085508109
	14.01331335	0.0085378698
	14.02691851	0.0082285471
	14.04052367	0.0082041883
	14.05412883	0.0082377196
	14.06773398	0.0080583077
	14.08133914	0.0082157729
	14.0949443	0.0085990716
	14.10854946	0.0087217401
	14.12215462	0.0083510953
	14.13575978	0.0082318996
	14.14936494	0.0082317825
	14.16297009	0.0079332185
	14.17657525	0.007983507
	14.19018041	0.0081333608
	14.20378557	0.0087797493
	14.21739073	0.0083931563
	14.23099589	0.0083395447
	14.24460105	0.0080863191
	14.2582062	0.0078442019
	14.27181136	0.0076714556
	14.28541652	0.0075958394
	14.29902168	0.0077197789
	14.31262684	0.007723744
	14.326232	0.0077751957
	14.33983716	0.0081361698
	14.35344231	0.0077796641
	14.36704747	0.0081059202
	14.38065263	0.0083962214
	14.39425779	0.0090630313
	14.40786295	0.0089255708
	14.42146811	0.009108695
	14.43507327	0.0087364443
	14.44867842	0.0087334506
	14.46228358	0.008840091
	14.47588874	0.0085791986
	14.4894939	0.0086187905
	14.50309906	0.0083313513
	14.51670422	0.0079542963
	14.53030938	0.0077556367
	14.54391453	0.0078717819
	14.55751969	0.0077044818
	14.57112485	0.0076621724
	14.58473001	0.007808378
	14.59833517	0.0082262465
	14.61194033	0.0093145126
	14.62554549	0.011904233
	14.63915064	0.01091009
	14.6527558	0.010819614
	14.66636096	0.010110085
	14.67996612	0.009339
	14.69357128	0.0093775654
	14.70717644	0.0093047335
	14.7207816	0.0089192752
	14.73438675	0.0086809397
	14.74799191	0.0082363501
	14.76159707	0.0081508813
	14.77520223	0.0074344852
	14.78880739	0.007437507
	14.80241255	0.0075808519
	14.81601771	0.0072717794
	14.82962286	0.0071108901
	14.84322802	0.0066424184
	14.85683318	0.0069022924
	14.87043834	0.0078077862
	14.8840435	0.0079907177
	14.89764866	0.0080978941
	14.91125382	0.0079494804
	14.92485898	0.0079555884
	14.93846413	0.0078743842
	14.95206929	0.0081344454
	14.96567445	0.0072574033
	14.97927961	0.007175319
	14.99288477	0.0071359478
	15.00648993	0.0071385356
	15.02009509	0.0071409147
	15.03370024	0.00705036
	15.0473054	0.0067407617
	15.06091056	0.007025348
	15.07451572	0.0070634768
	15.08812088	0.0069849145
	15.10172604	0.0069440972
	15.1153312	0.0071524193
	15.12893635	0.0068288568
	15.14254151	0.0072188197
	15.15614667	0.0072792874
	15.16975183	0.0073064398
	15.18335699	0.0072888956
	15.19696215	0.007132035
	15.21056731	0.0072147843
	15.22417246	0.0074682608
	15.23777762	0.0077953461
	15.25138278	0.0081259789
	15.26498794	0.0085741434
	15.2785931	0.0090220426
	15.29219826	0.008282237
	15.30580342	0.0084643904
	15.31940857	0.0084677757
	15.33301373	0.0078477316
	15.34661889	0.0080613722
	15.36022405	0.0079801757
	15.37382921	0.008068003
	15.38743437	0.0083109057
	15.40103953	0.0082339885
	15.41464468	0.0079568901
	15.42824984	0.0082063709
	15.441855	0.008388254
	15.45546016	0.0076359375
	15.46906532	0.0081175465
	15.48267048	0.008174159
	15.50988079	0.0074245509
	15.52348595	0.0075251208
	15.53709111	0.0078049277
	15.55069627	0.0078575086
	15.56430143	0.0079283585
	15.57790659	0.0078900559
	15.59151175	0.0077771988
