csdata_id	e_energy	sigma
283	0.003509999999999902	0.55706
284	0.017109999999999737	0.22648000000000001
285	0.03072000000000008	0.19403
286	0.044319999999999915	0.32337
287	0.057929999999999815	0.5382600000000001
288	0.0715300000000001	0.7886
289	0.08514	1.0446
290	0.09874000000000027	1.2894
291	0.11235000000000017	1.5152
292	0.12595	1.7184
293	0.1395599999999999	1.8986
294	0.15315999999999974	2.0571
295	0.16677000000000008	2.1962
296	0.18036999999999992	2.3185
297	0.19397999999999982	2.4253
298	0.20759000000000016	2.5212
299	0.22119	2.6071
300	0.2347999999999999	2.685
301	0.24840000000000018	2.7564
302	0.26200999999999963	2.8226
303	0.2756099999999999	2.8847
304	0.28922000000000025	2.9436
305	0.3028200000000001	2.9991
306	0.31643	3.0534
307	0.3300299999999998	3.1062
308	0.34364000000000017	3.1578
309	0.35724	3.2085
310	0.3708499999999999	3.2585
311	0.3844500000000002	3.3078
312	0.39805999999999964	3.3566
313	0.4116599999999999	3.4049
314	0.42527000000000026	3.4528
315	0.4388700000000001	3.5002
316	0.45248	3.5472
317	0.46607999999999983	3.5936
318	0.47969000000000017	3.6395
319	0.49329	3.6848
320	0.5068999999999999	3.7295
321	0.5205000000000002	3.7735
322	0.5341099999999996	3.8169
323	0.5477099999999999	3.8595
324	0.5613200000000003	3.9014
325	0.5749200000000001	3.9424
326	0.58853	3.9826
327	0.6021299999999998	4.022
328	0.6157400000000002	4.0605
329	0.6293500000000001	4.0981
330	0.6429499999999999	4.1349
331	0.6565599999999998	4.1708
332	0.6701599999999996	4.2058
333	0.68377	4.24
334	0.6973700000000003	4.2734
335	0.7109799999999997	4.3059
336	0.72458	4.3376
337	0.7381900000000003	4.3685
338	0.7517900000000002	4.3986
339	0.7654000000000001	4.428
340	0.7789999999999999	4.4566
341	0.7926099999999998	4.4845
342	0.8062099999999996	4.5118
343	0.81982	4.5383
344	0.8334200000000003	4.5642
345	0.8470299999999997	4.5895
346	0.86063	4.6142
347	0.8742400000000004	4.6383
348	0.8878400000000002	4.6619
349	0.9014500000000001	4.6849
350	0.9150499999999999	4.7074
351	0.9286599999999998	4.7294
352	0.9422599999999997	4.751
353	0.9558699999999996	4.7721
354	0.9694699999999998	4.7928
355	0.9830800000000002	4.8131
356	0.9966800000000005	4.8329
357	1.01029	4.8525
358	1.0238900000000002	4.8717
359	1.0375	4.8906
360	1.05111	4.9091
361	1.0647099999999998	4.9274
362	1.0783199999999997	4.9455
363	1.0919199999999996	4.9633
364	1.1055300000000003	4.9811
365	1.1191300000000002	4.9987
366	1.13274	5.0164
367	1.14634	5.0344
368	1.1599499999999998	5.0531
369	1.17355	5.0749
370	1.18716	5.0893
371	1.2007599999999998	5.0991
372	1.2143699999999997	5.1097
373	1.2279699999999996	5.1203
374	1.2415800000000004	5.1309
375	1.2551800000000002	5.1415
376	1.26879	5.1522
377	1.28239	5.1628
378	1.2959999999999998	5.1733
379	1.3096	5.1837
380	1.32321	5.194
381	1.3368099999999998	5.2042
382	1.3504199999999997	5.2143
383	1.3640199999999996	5.2243
384	1.3776300000000004	5.2342
385	1.3912300000000002	5.244
386	1.40484	5.2537
387	1.41844	5.2633
388	1.4320499999999998	5.2729
389	1.44565	5.2823
390	1.45926	5.2916
391	1.47287	5.3008
392	1.4864699999999997	5.3099
393	1.50008	5.3189
394	1.5136800000000004	5.3278
395	1.5272900000000003	5.3366
396	1.54089	5.3454
397	1.5545	5.354
398	1.5680999999999998	5.3626
399	1.5817099999999997	5.371
400	1.59531	5.3794
401	1.60892	5.3877
402	1.6225199999999997	5.3959
403	1.6361300000000005	5.4039
404	1.64973	5.412
405	1.6633399999999998	5.4199
406	1.67694	5.4277
407	1.69055	5.4354
408	1.7041500000000003	5.4431
409	1.7177600000000002	5.4507
410	1.7313599999999996	5.4582
411	1.7449699999999995	5.4656
412	1.7585699999999997	5.4729
413	1.7721800000000005	5.4802
414	1.78578	5.4873
415	1.7993899999999998	5.4944
416	1.81299	5.5014
417	1.8266	5.5083
418	1.8402000000000003	5.5152
419	1.8538100000000002	5.5219
420	1.8674099999999996	5.5286
421	1.8810199999999995	5.5352
422	1.8946199999999997	5.5418
423	1.9082300000000005	5.5482
424	1.9218400000000004	5.5545
425	1.9354399999999998	5.5608
426	1.9490499999999997	5.5671
427	1.96265	5.5732
428	1.97626	5.5793
429	1.9898600000000002	5.5853
430	2.00347	5.5912
431	2.0170699999999995	5.5971
432	2.0306800000000003	5.603
433	2.0442800000000005	5.6087
434	2.0578900000000004	5.6144
435	2.07149	5.62
436	2.0850999999999997	5.6256
437	2.0987	5.6311
438	2.11231	5.6365
439	2.12591	5.6419
440	2.13952	5.6473
441	2.1531199999999995	5.6526
442	2.1667300000000003	5.6578
443	2.1803300000000005	5.6629
444	2.1939400000000004	5.6681
445	2.20754	5.6732
446	2.2211499999999997	5.6782
447	2.23475	5.6832
448	2.24836	5.6882
449	2.26196	5.6931
450	2.27557	5.6979
451	2.2891699999999995	5.7027
452	2.3027800000000003	5.7075
453	2.3163800000000005	5.7123
454	2.3299900000000004	5.717
455	2.3436000000000003	5.7217
456	2.3571999999999997	5.7263
457	2.3708099999999996	5.731
458	2.38441	5.7356
459	2.39802	5.7402
460	2.41162	5.7447
461	2.42523	5.7492
462	2.4388300000000003	5.7538
463	2.45244	5.7583
464	2.4660400000000005	5.7627
465	2.4796500000000004	5.7672
466	2.4932499999999997	5.7716
467	2.5068599999999996	5.776
468	2.52046	5.7804
469	2.53407	5.7848
470	2.54767	5.7892
471	2.56128	5.7935
472	2.5748800000000003	5.7978
473	2.58849	5.8022
474	2.6020900000000005	5.8065
475	2.6157000000000004	5.8108
476	2.6292999999999997	5.8151
477	2.6429099999999996	5.8193
478	2.65651	5.8236
479	2.67012	5.8279
480	2.68372	5.8321
481	2.69733	5.8364
482	2.7109300000000003	5.8406
483	2.72454	5.8448
484	2.7381400000000005	5.8491
485	2.7517500000000004	5.8533
486	2.7653600000000003	5.8575
487	2.7789599999999997	5.8617
488	2.7925699999999996	5.8659
489	2.80617	5.8701
490	2.8197800000000006	5.8742
491	2.83338	5.8784
492	2.84699	5.8825
493	2.86059	5.8867
494	2.8742	5.8908
495	2.8878000000000004	5.895
496	2.9014100000000003	5.8991
