csdata_id	e_energy	sigma
178799	0.3765372900000017	0.0
178800	0.3892657400000008	0.36164045
178801	0.4028709000000017	0.63511358
178802	0.41647605000000176	0.95688255
178803	0.4300812100000009	1.3729168
178804	0.4436863700000018	1.6917636000000003
178805	0.4572915300000009	2.2604749
178806	0.4708966900000018	1.9286849
178807	0.4845018500000009	2.0710881999999997
178808	0.4981070100000018	2.2151691000000002
178809	0.5117121600000019	2.247712
178810	0.525317320000001	2.3105942
178811	0.5389224800000019	2.34491
178812	0.552527640000001	2.2270632000000004
178813	0.5661328000000019	2.4256089
178814	0.579737960000001	2.4979249
178815	0.5933431200000019	2.5994184
178816	0.606948270000002	2.6921034
178817	0.6205534300000011	2.6165855
178818	0.634158590000002	2.7426633
178819	0.6477637500000011	2.3703978
178820	0.661368910000002	2.1522642000000003
178821	0.6749740700000011	2.0257419
178822	0.688579230000002	1.6818126
178823	0.702184380000002	1.8716879000000002
178824	0.7293947000000021	2.5129996
178825	0.7429998600000012	2.399249
178826	0.7838153400000021	1.751923
178827	0.7974204900000021	2.0301948
178828	0.8110256500000013	1.9002125
178829	0.8246308100000022	2.0326563
178830	0.8382359700000013	1.6668900000000002
178831	0.8518411300000022	1.6812661
178832	0.8654462900000013	1.5595461000000002
178833	0.8790514500000022	1.5312702
178834	0.8926566000000022	1.5532424999999999
178835	0.9062617600000014	1.5412213
178836	0.9198669200000023	1.5809015
178837	0.9334720800000014	1.4163676
178838	0.9470772400000023	1.502385
178839	0.9606824000000014	1.4887453000000002
178840	0.9742875600000023	1.3127912
178841	0.9878927200000014	1.3185440000000002
178842	1.0014978700000015	1.2962332
178843	1.0151030300000023	1.5264898
178844	1.0287081900000015	1.394471
178845	1.0423133500000024	1.3602835
178846	1.0559185100000015	1.3933326000000001
178847	1.0695236700000024	1.3508751
178848	1.0831288300000015	1.391837
178849	1.0967339800000016	1.3635073999999998
178850	1.1103391400000024	1.4678156999999998
178851	1.1239443000000016	1.4028443000000002
178852	1.1375494600000025	1.3939075
178853	1.1511546200000016	1.3724341
178854	1.1647597800000025	1.2731525
178855	1.1783649400000016	1.2819035
178856	1.1919700900000016	1.2535607
178857	1.2055752500000025	1.2172278
178858	1.2191804100000017	1.2173978
178859	1.2327855700000026	1.2576053
178860	1.2463907300000017	1.1661588
178861	1.2599958900000026	1.1127125
178862	1.2736010500000017	1.0546242000000001
178863	1.2872062000000017	0.99813916
178864	1.3008113600000009	0.9676716
178865	1.3144165200000018	0.9434136
178866	1.3280216800000009	1.013998
178867	1.3416268400000018	1.0540457
178868	1.3552320000000009	1.0998448
178869	1.3688371600000018	0.94388606
178870	1.3824423100000018	0.93344955
178871	1.396047470000001	0.95032628
178872	1.4096526300000018	0.97882122
178873	1.423257790000001	0.95398291
178874	1.4368629500000019	0.94198735
178875	1.450468110000001	0.91758402
178876	1.4640732700000019	0.89374871
178877	1.477678420000002	0.85616131
178878	1.491283580000001	0.87265654
178879	1.504888740000002	0.80455596
178880	1.518493900000001	0.78942543
178881	1.532099060000002	0.78236654
178882	1.545704220000001	0.83300902
178883	1.559309380000002	0.82436015
178884	1.572914530000002	0.71192784
178885	1.5865196900000011	0.74821644
178886	1.600124850000002	0.76942047
178887	1.6137300100000012	0.78317879
178888	1.627335170000002	0.77626604
178889	1.6409403300000012	0.7642196
178890	1.654545490000002	0.75436523
178891	1.6681506400000021	0.73454386
178892	1.6817558000000012	0.72231588
178893	1.6953609600000021	0.67252716
178894	1.7089661200000013	0.73762034
178895	1.7225712800000021	0.76783448
178896	1.7361764400000013	0.74683763
178897	1.7497816000000022	0.76207651
178898	1.7633867500000022	0.76106462
178899	1.7769919100000013	0.76071993
178900	1.7905970700000022	0.76930757
178901	1.8042022300000014	0.83113401
178902	1.8178073900000022	0.79171556
178903	1.8314125500000014	0.78829027
178904	1.8450177100000023	0.8012617
178905	1.8586228600000023	0.81617778
178906	1.8722280200000014	0.84480663
178907	1.8858331800000023	0.83844795
178908	1.8994383400000014	0.82944572
178909	1.9130435000000023	0.79434179
178910	1.9266486600000015	0.75722076
178911	1.9402538200000023	0.74702705
178912	1.9538589800000015	0.72780679
178913	1.9674641300000015	0.69619233
178914	1.9810692900000024	0.69458752
178915	1.9946744500000015	0.67443693
178916	2.0082796100000024	0.64354689
178917	2.0218847700000016	0.62378416
178918	2.0354899300000024	0.60411738
178919	2.0490950900000016	0.5860592
178920	2.0627002400000016	0.54259518
178921	2.0763054000000025	0.53456415
178922	2.0899105600000016	0.54281504
178923	2.1035157200000025	0.51914193
178924	2.1171208800000016	0.5051753
178925	2.1307260400000025	0.47441953
178926	2.1443312000000017	0.45834068
178927	2.1579363500000017	0.43932728
178928	2.171541510000001	0.42474798
178929	2.1851466700000017	0.41584288
178930	2.198751830000001	0.40938525
178931	2.2123569900000017	0.4009063
178932	2.225962150000001	0.39742792
178933	2.2395673100000018	0.39153531
178934	2.253172460000002	0.39783955
178935	2.266777620000001	0.39578969
178936	2.280382780000002	0.37744459
178937	2.293987940000001	0.38198758
178938	2.307593100000002	0.37988552
178939	2.321198260000001	0.38239683
178940	2.334803420000002	0.38910896
178941	2.348408570000002	0.4057572
178942	2.362013730000001	0.40213965
178943	2.375618890000002	0.38894872
178944	2.389224050000001	0.40118491
178945	2.402829210000002	0.38140323
178946	2.416434370000001	0.36857583
178947	2.430039530000002	0.36477446
178948	2.443644680000002	0.36888469
178949	2.457249840000001	0.37945106
178950	2.470855000000002	0.36822096
178951	2.484460160000001	0.35487959
178952	2.498065320000002	0.34872476
178953	2.511670480000001	0.33832102
