csdata_id	e_energy	sigma
93681	2.2942760900000003	0.0
93682	2.3034244699999995	0.029479725
93683	2.3170296300000004	0.04386661
93684	2.3306347899999995	0.090065254
93685	2.3578451000000005	0.1075882
93686	2.3714502599999996	0.12235221
93687	2.3850554200000005	0.11542146
93688	2.3986605799999996	0.13576747
93689	2.4122657399999987	0.18018386
93690	2.4258708999999996	0.21868052
93691	2.4394760499999997	0.27132423
93692	2.453081209999999	0.23589231
93693	2.4666863699999997	0.22352194
93694	2.480291529999999	0.13748946
93695	2.4938966899999997	0.13989758
93696	2.507501849999999	0.1499743
93697	2.5211070099999997	0.15346602
93698	2.5347121599999998	0.16813105
93699	2.548317319999999	0.17738289
93700	2.56192248	0.18744634
93701	2.575527639999999	0.20035897
93702	2.5891328	0.21254507
93703	2.602737959999999	0.21148033
93704	2.61634312	0.22449406
93705	2.62994827	0.23712089
93706	2.643553429999999	0.25142237
93707	2.65715859	0.26342317
93708	2.670763749999999	0.27232197
93709	2.68436891	0.28380559
93710	2.697974069999999	0.27843996
93711	2.71157923	0.25481705
93712	2.72518438	0.22241332
93713	2.7523947	0.28158905
93714	2.765999859999999	0.31618398
93715	2.80681534	0.20943162
93716	2.82042049	0.1869489
93717	2.834025649999999	0.18913334
93718	2.84763081	0.18085845
93719	2.861235969999999	0.17849271
93720	2.87484113	0.18220667
93721	2.888446289999999	0.1854566
93722	2.90205145	0.2011519
93723	2.9156566	0.21316633
93724	2.9292617599999993	0.20612101
93725	2.94286692	0.20995538
93726	2.9564720799999993	0.21270381
93727	2.97007724	0.22214678
93728	2.9836823999999993	0.22743828
93729	2.99728756	0.22908448
93730	3.0108927199999993	0.23009529
93731	3.0244978699999994	0.24392805
93732	3.0381030300000003	0.28185697
93733	3.0517081899999994	0.28205736
93734	3.0653133500000003	0.26985978
93735	3.0789185099999994	0.25804394
93736	3.0925236700000003	0.27601694
93737	3.1061288299999994	0.27469051
93738	3.1197339799999995	0.30178039
93739	3.1333391400000004	0.3030947
93740	3.1469442999999995	0.30815961
93741	3.1605494600000004	0.26135903
93742	3.1741546199999995	0.25455119
93743	3.1877597800000004	0.25269767
93744	3.2013649399999995	0.2435647
93745	3.2149700899999996	0.23178268
93746	3.2285752500000005	0.23476939
93747	3.2421804099999996	0.24161848
93748	3.2557855700000005	0.23505502
93749	3.2693907299999996	0.24767901
93750	3.2829958900000005	0.24891388
93751	3.2966010499999996	0.23988726
93752	3.3102061999999997	0.2335974
93753	3.3238113599999988	0.22694334
93754	3.3374165199999997	0.22983633
93755	3.351021679999999	0.22182264
93756	3.3646268399999997	0.21490118
93757	3.378231999999999	0.21125081
93758	3.3918371599999997	0.20171097
93759	3.4054423099999998	0.20639173
93760	3.419047469999999	0.21725957
93761	3.4326526299999998	0.21927151
93762	3.446257789999999	0.23148041
93763	3.4598629499999998	0.23191815
93764	3.473468109999999	0.2337655
93765	3.48707327	0.23605677
93766	3.50067842	0.24417427
93767	3.514283579999999	0.24082841
93768	3.52788874	0.23712384
93769	3.541493899999999	0.23400132
93770	3.55509906	0.23344823
93771	3.568704219999999	0.21824037
93772	3.58230938	0.22728652
93773	3.59591453	0.22611907
93774	3.609519689999999	0.22626308
93775	3.62312485	0.23127999
93776	3.636730009999999	0.22712721
93777	3.65033517	0.23274886
93778	3.663940329999999	0.24057093
93779	3.67754549	0.24589431
93780	3.69115064	0.2428721
93781	3.704755799999999	0.23608425
93782	3.71836096	0.2431176
93783	3.731966119999999	0.24014222
93784	3.74557128	0.24354634
93785	3.759176439999999	0.24221355
93786	3.7727816	0.24513528
93787	3.78638675	0.2402264
93788	3.7999919099999993	0.24049475
93789	3.81359707	0.23918536
93790	3.8272022299999993	0.25035655
93791	3.84080739	0.24541911
93792	3.8544125499999993	0.23415351
93793	3.86801771	0.23628938
93794	3.8816228600000002	0.23516145
93795	3.8952280199999993	0.23466638
93796	3.9088331800000002	0.24171324
93797	3.9224383399999994	0.23874823
93798	3.9360435000000003	0.2415385
93799	3.9496486599999994	0.23569477
93800	3.9632538200000003	0.22872177
93801	3.9768589799999994	0.23469957
93802	3.9904641299999994	0.23513753
93803	4.00406929	0.2456288
93804	4.0176744499999995	0.23375091
93805	4.03127961	0.23407651
93806	4.0448847699999995	0.22749747
93807	4.05848993	0.22739182
93808	4.0720950899999995	0.22708977
93809	4.0857002399999995	0.22299311
93810	4.0993054	0.21986869
93811	4.1129105599999995	0.22256562
93812	4.12651572	0.22347117
93813	4.14012088	0.21891598
93814	4.1537260400000005	0.22069972
93815	4.1673312	0.22024894
93816	4.18093635	0.21983393
93817	4.194541509999999	0.2194564
93818	4.20814667	0.21183804
93819	4.221751829999999	0.20630034
93820	4.23535699	0.20199839
93821	4.248962149999999	0.19923511
93822	4.26256731	0.19353405
93823	4.27617246	0.19103476
93824	4.289777619999999	0.18922167
93825	4.30338278	0.19060456
93826	4.316987939999999	0.18704901
93827	4.3305931	0.18726816
93828	4.344198259999999	0.19299927
93829	4.35780342	0.19544823
93830	4.37140857	0.1982567
93831	4.385013729999999	0.20321487
93832	4.39861889	0.20289414
93833	4.412224049999999	0.20608473
93834	4.42582921	0.20688914
93835	4.439434369999999	0.20751988
93836	4.45303953	0.20794895
93837	4.46664468	0.20852106
93838	4.480249839999999	0.20916886
93839	4.493855	0.20605831
93840	4.507460159999999	0.2096284
93841	4.52106532	0.20931956
93842	4.534670479999999	0.21018802
93843	4.56188079	0.20595065
93844	4.575485949999999	0.20736377
93845	4.58909111	0.20724771
93846	4.602696269999999	0.20997245
93847	4.61630143	0.21022218
93848	4.629906589999999	0.21121209
93849	4.64351175	0.2107539
93850	4.6571169	0.21016499
93851	4.670722059999999	0.21062504
93852	4.68432722	0.21427151
93853	4.697932379999999	0.21308429
93854	4.71153754	0.21366559
93855	4.725142699999999	0.21322016
93856	4.73874786	0.22131009
93857	4.75235301	0.2155162
93858	4.765958169999999	0.21847401
93859	4.77956333	0.2165988
93860	4.793168489999999	0.22201564
93861	4.80677365	0.21967034
93862	4.820378809999999	0.21972677
93863	4.83398397	0.22009531
93864	4.84758912	0.21732179
93865	4.861194279999999	0.21887442
93866	4.87479944	0.22191951
93867	4.888404599999999	0.22516339
93868	4.90200976	0.22284722
93869	4.915614919999999	0.22439376
93870	4.92922008	0.22042443
93871	4.9428252399999995	0.21940042
93872	4.9564303899999995	0.22500065
93873	4.97003555	0.21926939
93874	4.9836407099999995	0.21837743
93875	4.99724587	0.21736846
93876	5.0108510299999995	0.21608709
93877	5.02445619	0.21915127
93878	5.0380613499999995	0.22119336
93879	5.0516665	0.22149971
93880	5.0652716600000005	0.2206404
93881	5.078876819999998	0.22643401
93882	5.092481979999999	0.23581653
93883	5.10608714	0.23723802
93884	5.1196923000000005	0.20641598
93885	5.133297459999998	0.20438232
93886	5.146902609999998	0.20532268
93887	5.160507769999999	0.20499884
93888	5.17411293	0.20236482
93889	5.187718090000001	0.20347678
93890	5.201323249999998	0.20082758
93891	5.214928409999999	0.19891274
93892	5.22853357	0.20055037
93893	5.24213872	0.20278578
93894	5.255743880000001	0.20270683
93895	5.269349039999998	0.21319257
93896	5.282954199999999	0.21273667
93897	5.29655936	0.20976786
93898	5.310164520000001	0.2054683
93899	5.323769679999998	0.20946488
