csdata_id	e_energy	sigma
131216	1.1900395600000007	0.0
131217	1.1940038299999998	0.01682272
131218	1.2076089900000007	0.048100969
131219	1.2212141499999998	0.16071161
131220	1.2348193100000007	0.20761878
131221	1.2484244699999998	0.24875037
131222	1.2620296300000007	0.29239425
131223	1.2756347899999998	0.34052597
131224	1.3028451000000008	0.39281757
131225	1.3164502599999999	0.44596499
131226	1.3300554200000008	0.48808301
131227	1.3436605799999999	0.48694914
131228	1.357265739999999	0.6188433
131229	1.3708709	0.57840242
131230	1.38447605	0.45529241
131231	1.398081209999999	0.43193797
131232	1.41168637	0.34933386
131233	1.425291529999999	0.39522036
131234	1.43889669	0.4204684
131235	1.452501849999999	0.46218128
131236	1.46610701	0.54735165
131237	1.47971216	0.59542892
131238	1.4933173199999992	0.83287958
131239	1.50692248	0.66675478
131240	1.5205276399999992	0.6468682
131241	1.5341328	0.69143165
131242	1.5477379599999992	0.73077294
131243	1.56134312	0.81977447
131244	1.5749482700000002	0.85515487
131245	1.5885534299999993	0.95101384
131246	1.6021585900000002	0.80590872
131247	1.6157637499999993	0.83768998
131248	1.6293689100000002	0.83727943
131249	1.6429740699999993	0.77516605
131250	1.6565792300000002	0.83294825
131251	1.6701843800000002	0.49508185
131252	1.6973947000000003	0.61677876
131253	1.7109998599999994	0.61418969
131254	1.7518153400000003	0.40845922
131255	1.7654204900000003	0.39069126
131256	1.7790256499999995	0.45237535
131257	1.7926308100000004	0.40322733
131258	1.8062359699999995	0.41645508
131259	1.8198411300000004	0.44898956
131260	1.8334462899999995	0.46199276
131261	1.8470514500000004	0.47569499
131262	1.8606566000000004	0.52454846
131263	1.8742617599999996	0.55717197
131264	1.8878669200000004	0.61172445
131265	1.9014720799999996	0.54002928
131266	1.9150772400000005	0.53552857
131267	1.9286823999999996	0.57338551
131268	1.9422875600000005	0.52912005
131269	1.9558927199999996	0.48977849
131270	1.9694978699999997	0.47542177
131271	1.9831030300000005	0.56014891
131272	1.9967081899999997	0.62119182
131273	2.0103133500000006	0.5197785
131274	2.0239185099999997	0.54262841
131275	2.0375236700000006	0.42483647
131276	2.0511288299999997	0.45294605
131277	2.0647339799999997	0.48524764
131278	2.0783391400000006	0.5183537
131279	2.0919442999999998	0.57224057
131280	2.1055494600000006	0.68456342
131281	2.1191546199999998	0.54428817
