csdata_id	e_energy	sigma
57740	9.45326328	0.0
57741	9.46574193	0.0047943444
57742	9.479347090000001	0.0064733656
57743	9.49295225	0.0083077925
57744	9.506557410000001	0.008770305
57745	9.52016257	0.0092776428
57746	9.53376772	0.0090092103
57747	9.547372880000001	0.0088878647
57748	9.56097804	0.0089163458
57749	9.574583200000001	0.008869296
57750	9.58818836	0.008743445
57751	9.601793520000001	0.008705328
57752	9.61539868	0.008751318499999999
57753	9.62900383	0.0086467639
57754	9.642608990000001	0.0086959685
57755	9.65621415	0.0087221438
57756	9.669819310000001	0.0088201226
57757	9.68342447	0.008192134200000001
57758	9.697029630000001	0.007840684
57759	9.71063479	0.0078084416
57760	9.737845100000001	0.007854964
57761	9.75145026	0.0076564236
57762	9.765055420000001	0.0080973843
57763	9.77866058	0.011209583
57764	9.79226574	0.0076320545
57765	9.8058709	0.0074182076
57766	9.81947605	0.0080996264
57767	9.83308121	0.0083477563
57768	9.84668637	0.0083348853
57769	9.86029153	0.008356123
57770	9.87389669	0.0089109068
57771	9.88750185	0.009081346700000001
57772	9.90110701	0.0094038111
57773	9.91471216	0.009578651899999999
57774	9.92831732	0.0095923792
57775	9.94192248	0.009801036800000001
57776	9.95552764	0.0095047634
57777	9.9691328	0.010411072
57778	9.98273796	0.010767007
57779	9.99634312	0.011247542
57780	10.00994827	0.01179251
57781	10.02355343	0.012692727
57782	10.03715859	0.014238738
57783	10.05076375	0.014928096
57784	10.06436891	0.01311884
57785	10.07797407	0.011117648
57786	10.09157923	0.009457456500000001
57787	10.10518438	0.0076126138
57788	10.1323947	0.0072720736
57789	10.14599986	0.007683998399999999
57790	10.18681534	0.0061613486
57791	10.20042049	0.0058101108
57792	10.21402565	0.0059901887
57793	10.22763081	0.0069832853
57794	10.24123597	0.0072259844
57795	10.25484113	0.0074161498
57796	10.26844629	0.0074771728
57797	10.28205145	0.007650934599999999
57798	10.295656600000001	0.007453300699999999
57799	10.30926176	0.0073804173
57800	10.322866920000001	0.0073719495
57801	10.33647208	0.0074272065
57802	10.350077240000001	0.0075173304
57803	10.3636824	0.0081270611
57804	10.377287560000001	0.0080938864
57805	10.39089272	0.0081837368
57806	10.40449787	0.0092887345
57807	10.418103030000001	0.0098179658
57808	10.43170819	0.0088605012
57809	10.445313350000001	0.0082350765
57810	10.45891851	0.008382662800000001
57811	10.472523670000001	0.0083773475
57812	10.48612883	0.008689745
57813	10.49973398	0.009824702
57814	10.513339140000001	0.0089961893
57815	10.5269443	0.0083075603
57816	10.540549460000001	0.0083989318
57817	10.55415462	0.008424843000000001
57818	10.567759780000001	0.0092501656
57819	10.58136494	0.0096506201
57820	10.59497009	0.0097480523
57821	10.608575250000001	0.0098047863
57822	10.62218041	0.0095113499
57823	10.635785570000001	0.0096094517
57824	10.64939073	0.0096459233
57825	10.662995890000001	0.009634088
57826	10.67660105	0.0093526447
57827	10.6902062	0.0092141111
57828	10.70381136	0.0091278662
57829	10.71741652	0.0091324622
57830	10.73102168	0.009313329300000001
57831	10.74462684	0.0089397572
57832	10.758232	0.0083904528
57833	10.77183716	0.0083713327
57834	10.78544231	0.008270376999999999
57835	10.79904747	0.0084049056
57836	10.81265263	0.0083356295
57837	10.82625779	0.00832059
57838	10.83986295	0.0075203368
57839	10.85346811	0.0074388224
57840	10.86707327	0.0070487345
57841	10.88067842	0.0069499374
57842	10.89428358	0.0066250118
57843	10.90788874	0.0065425577
57844	10.9214939	0.0066031775
57845	10.93509906	0.0068192732999999995
57846	10.94870422	0.007229767
57847	10.96230938	0.007309119300000001
57848	10.97591453	0.0077987903
57849	10.98951969	0.008280451
57850	11.00312485	0.0084187608
57851	11.01673001	0.008367140300000001
