csdata_id	e_energy	sigma
15060	0.012741930000000679	1188.9871
15061	0.026347090000001572	1144.219
15062	0.03995225000000069	1626.9396
15063	0.05355741000000158	1415.6462
15064	0.0671625700000007	1227.7569
15065	0.08076772000000076	1081.1042
15066	0.09437288000000166	1119.5312
15067	0.10797804000000077	1012.5068
15068	0.12158320000000167	915.3997300000001
15069	0.13518836000000078	813.1397
15070	0.14879352000000168	732.6745599999999
15071	0.1623986800000008	666.48377
15072	0.17600383000000086	603.50263
15073	0.18960899000000175	763.42133
15074	0.20321415000000087	751.4062299999999
15075	0.21681931000000176	731.1725799999999
15076	0.23042447000000088	713.46112
15077	0.24402963000000177	690.19082
15078	0.2576347900000009	666.70561
15079	0.28484510000000185	580.57974
15080	0.29845026000000097	569.07207
15081	0.31205542000000186	610.94507
15082	0.325660580000001	589.9016
15083	0.3392657400000001	515.00284
15084	0.352870900000001	516.66813
15085	0.36647605000000105	511.79600999999997
15086	0.38008121000000017	501.1786
15087	0.39368637000000106	490.57517
15088	0.4072915300000002	480.95065999999997
15089	0.4208966900000011	479.34527
15090	0.4345018500000002	472.49514000000005
15091	0.4481070100000011	466.79692
15092	0.46171216000000115	473.02869000000004
15093	0.47531732000000027	463.05487
15094	0.48892248000000116	453.80181
15095	0.5025276400000003	442.73504
15096	0.5161328000000012	458.77713
15097	0.5297379600000003	450.09168
15098	0.5433431200000012	444.8836
15099	0.5569482700000012	438.64601
15100	0.5705534300000004	434.20047
15101	0.5841585900000013	434.67232
15102	0.5977637500000004	431.09827
15103	0.6113689100000013	432.86564000000004
15104	0.6249740700000004	433.52684000000005
15105	0.6385792300000013	446.6955
15106	0.6521843800000013	448.01800999999995
15107	0.6793947000000014	438.19479
15108	0.6929998600000005	445.60270999999995
15109	0.7338153400000014	454.31527
15110	0.7474204900000014	454.03915
15111	0.7610256500000006	443.57595999999995
15112	0.7746308100000014	449.06208
15113	0.7882359700000006	455.51614000000006
15114	0.8018411300000015	439.56287000000003
15115	0.8154462900000006	427.79205999999994
15116	0.8290514500000015	421.51202
15117	0.8426566000000015	415.21751
15118	0.8562617600000006	412.50855
15119	0.8698669200000015	413.75364
15120	0.8834720800000007	416.41685
15121	0.8970772400000016	414.59479
15122	0.9106824000000007	416.70302000000004
15123	0.9242875600000016	414.40529
15124	0.9378927200000007	412.64637999999997
15125	0.9514978700000007	409.24748
15126	0.9651030300000016	410.44347999999997
15127	0.9787081900000008	409.96563
15128	0.9923133500000016	409.80665
15129	1.0059185100000008	413.74633
15130	1.0195236700000017	420.34862999999996
15131	1.0331288300000008	429.30192
15132	1.0467339800000008	430.52241
15133	1.0603391400000017	429.20453
15134	1.0739443000000009	424.92324
15135	1.0875494600000017	424.90427999999997
15136	1.1011546200000009	421.61492999999996
15137	1.1147597800000018	417.93331
15138	1.1283649400000009	415.43998
15139	1.141970090000001	411.94715
15140	1.1555752500000018	409.54631
15141	1.169180410000001	409.15533999999997
15142	1.1827855700000018	408.96033
15143	1.196390730000001	406.53821
15144	1.2099958900000019	404.66
15145	1.223601050000001	403.09623
15146	1.237206200000001	402.21128
15147	1.2508113600000001	400.41983999999997
15148	1.264416520000001	400.31259
15149	1.2780216800000002	400.39016000000004
15150	1.291626840000001	397.87072
15151	1.3052320000000002	395.79913
15152	1.318837160000001	391.5224
15153	1.3324423100000011	394.63821
15154	1.3460474700000002	391.51894
15155	1.3596526300000011	389.90612000000004
15156	1.3732577900000003	383.54803
15157	1.3868629500000011	376.60127
15158	1.4004681100000003	370.65833
15159	1.4140732700000012	364.21438
15160	1.4276784200000012	360.44942000000003
15161	1.4412835800000003	359.79208
15162	1.4548887400000012	356.62626
15163	1.4684939000000004	356.80245
15164	1.4820990600000012	357.98832999999996
15165	1.4957042200000004	358.91239
15166	1.5093093800000013	360.03859
15167	1.5229145300000013	362.25877
15168	1.5365196900000004	358.48904
15169	1.5501248500000013	358.63155
15170	1.5637300100000004	361.2929
15171	1.5773351700000013	361.34984
15172	1.5909403300000005	362.78754
15173	1.6045454900000014	363.80197999999996
15174	1.6181506400000014	364.50671
15175	1.6317558000000005	362.90775
15176	1.6453609600000014	365.85387000000003
15177	1.6589661200000005	365.34202
15178	1.6725712800000014	365.23228
15179	1.6861764400000006	364.60643999999996
15180	1.6997816000000014	365.55276000000003
15181	1.7133867500000015	365.6137
15182	1.7269919100000006	365.52539
15183	1.7405970700000015	366.88554
15184	1.7542022300000006	366.19428
15185	1.7678073900000015	366.89236
15186	1.7814125500000006	365.16945
15187	1.7950177100000015	364.68552
15188	1.8086228600000016	363.47401
15189	1.8222280200000007	362.44469
15190	1.8358331800000016	360.92168
15191	1.8494383400000007	360.49897000000004
15192	1.8630435000000016	361.0381
15193	1.8766486600000007	359.87376
15194	1.8902538200000016	358.93414
15195	1.9038589800000008	358.43
15196	1.9174641300000008	357.80917
15197	1.9310692900000017	357.08787
15198	1.9446744500000008	355.8517
15199	1.9582796100000017	354.43905
15200	1.9718847700000008	353.57502999999997
15201	1.9854899300000017	352.98211000000003
15202	1.9990950900000009	352.75718
15203	2.012700240000001	351.98629
15204	2.026305400000002	349.42565
15205	2.039910560000001	348.28597
15206	2.053515720000002	346.39044
15207	2.067120880000001	345.13375
15208	2.080726040000002	343.86893
15209	2.094331200000001	343.03328999999997
15210	2.107936350000001	341.71243
15211	2.12154151	339.89014
15212	2.135146670000001	339.10005
15213	2.14875183	338.33423999999997
15214	2.162356990000001	336.73263
15215	2.17596215	336.03105
15216	2.189567310000001	335.30737
15217	2.203172460000001	333.41032
