csdata_id	e_energy	sigma
31	10.972	0.0
32	13.932	0.3494
33	16.432	0.5563
34	21.432	0.9019
35	26.432	1.2591
36	36.432	1.6641
37	46.432	1.9392
38	56.432	2.078
39	66.432	2.1529
40	76.432	2.197
41	86.432	2.2297
42	96.432	2.2205
43	121.432	2.1347
44	146.432	2.0232
45	196.432	1.7667
