csdata_id	e_energy	sigma
146766	1.0480395600000012	0.0
146767	1.0520038300000003	0.0077681384
146768	1.0656089900000012	0.050749285
146769	1.0792141500000003	0.047633282
146770	1.0928193100000012	0.0918379
146771	1.1064244700000003	0.15689175
146772	1.1200296300000012	0.20937671
146773	1.1336347900000003	0.24636737
146774	1.1608451000000013	0.19997612
146775	1.1744502600000004	0.20859798
146776	1.1880554200000013	0.22477341
146777	1.2016605800000004	0.22825025
146778	1.2152657399999995	0.23759998
146779	1.2288709000000004	0.25696592
146780	1.2424760500000005	0.23236944
146781	1.2560812099999996	0.21188983
146782	1.2696863700000005	0.32040774
146783	1.2832915299999996	0.33396929
146784	1.2968966900000005	0.28798174
146785	1.3105018499999996	0.27675442
146786	1.3241070100000005	0.33415696
146787	1.3377121600000006	0.28926075
146788	1.3513173199999997	0.47762748
146789	1.3649224800000006	0.39767896
146790	1.3785276399999997	0.38676922
146791	1.3921328000000006	0.36293252
146792	1.4057379599999997	0.36338757
146793	1.4193431200000006	0.36159396
146794	1.4329482700000007	0.36954743
146795	1.4465534299999998	0.35976432
146796	1.4601585900000007	0.45389984
146797	1.4737637499999998	0.3979457
146798	1.4873689100000007	0.30302686
146799	1.5009740699999998	0.28050954
146800	1.5145792300000007	0.27725218
146801	1.5281843800000008	0.29220133
146802	1.5553947000000008	0.26755111
146803	1.56899986	0.34886268
146804	1.6098153400000008	0.24763401
146805	1.6234204900000009	0.278191
146806	1.63702565	0.24213895
146807	1.650630810000001	0.34374833
146808	1.66423597	0.25929786
146809	1.677841130000001	0.20063351
146810	1.69144629	0.18730828
146811	1.705051450000001	0.21060078
146812	1.718656600000001	0.27878017
146813	1.73226176	0.30521529
146814	1.745866920000001	0.24767192
146815	1.75947208	0.27592277
146816	1.773077240000001	0.26366829
146817	1.7866824000000001	0.24150991
146818	1.800287560000001	0.24525088
146819	1.8138927200000001	0.27518356
146820	1.8274978700000002	0.33022612
146821	1.841103030000001	0.29610722
146822	1.8547081900000002	0.25066637
146823	1.868313350000001	0.25437696
146824	1.8819185100000002	0.28494683
146825	1.895523670000001	0.29189506
146826	1.9091288300000002	0.27719825
146827	1.9227339800000003	0.25664688
146828	1.9363391400000012	0.24925459
146829	1.9499443000000003	0.26854067
146830	1.9635494600000012	0.33433404
146831	1.9771546200000003	0.32476903
146832	1.9907597800000012	0.27934489
146833	2.0043649400000003	0.28293971
146834	2.0179700900000004	0.27737967
146835	2.0315752500000013	0.30058249
146836	2.0451804100000004	0.32061115
146837	2.0587855700000013	0.33883512
146838	2.0723907300000004	0.31607939
146839	2.0859958900000013	0.28839816
146840	2.0996010500000004	0.27811597
146841	2.1132062000000005	0.27494652
146842	2.1268113599999996	0.26944393
146843	2.1404165200000005	0.25476
146844	2.1540216799999996	0.24717331
146845	2.1676268400000005	0.24742529
146846	2.1812319999999996	0.24312357
146847	2.1948371600000005	0.2548267
146848	2.2084423100000006	0.34028533
146849	2.2220474699999997	0.29423096
146850	2.2356526300000006	0.23536463
146851	2.2492577899999997	0.2359361
146852	2.2628629500000006	0.22642209
146853	2.2764681099999997	0.22782352
146854	2.2900732700000006	0.22213789
146855	2.3036784200000007	0.20010825
146856	2.31728358	0.19498794
146857	2.3308887400000007	0.18888691
146858	2.3444939	0.18908831
146859	2.3580990600000007	0.19723996
146860	2.37170422	0.18030657
146861	2.3853093800000007	0.19862074
146862	2.3989145300000008	0.18269169
146863	2.41251969	0.18040118
146864	2.4261248500000008	0.21408963
146865	2.43973001	0.19124034
146866	2.453335170000001	0.21035742
146867	2.46694033	0.20009849
146868	2.480545490000001	0.18782946
146869	2.494150640000001	0.18027532
146870	2.5077558	0.17297994
146871	2.521360960000001	0.16301656
146872	2.53496612	0.15917641
146873	2.548571280000001	0.15433819
146874	2.56217644	0.15642949
146875	2.575781600000001	0.14675216
146876	2.589386750000001	0.16751591
146877	2.60299191	0.16862727
146878	2.616597070000001	0.17017427
146879	2.63020223	0.16340055
146880	2.643807390000001	0.17249714
146881	2.65741255	0.16944484
146882	2.671017710000001	0.17549115
146883	2.684622860000001	0.1773365
146884	2.69822802	0.17717555
146885	2.711833180000001	0.16869733
146886	2.72543834	0.16799012
146887	2.739043500000001	0.17029861
146888	2.75264866	0.17115958
146889	2.766253820000001	0.18147502
146890	2.77985898	0.20536994
146891	2.7934641300000003	0.19339534
146892	2.807069290000001	0.18840779
146893	2.8206744500000003	0.19203834
146894	2.834279610000001	0.17598029
146895	2.8478847700000003	0.18729878
146896	2.861489930000001	0.20229565
146897	2.8750950900000003	0.19070151
146898	2.8887002400000004	0.1905569
146899	2.9023054000000013	0.18608618
146900	2.9159105600000004	0.1980383
146901	2.9295157200000013	0.20595605
146902	2.9431208800000004	0.20528936
146903	2.9567260400000013	0.19882223
146904	2.9703312000000004	0.20088437
146905	2.9839363500000005	0.20476725
146906	2.9975415099999996	0.20548485
146907	3.0111466700000005	0.21552995
146908	3.0247518299999996	0.21936542
146909	3.0383569900000005	0.20790579
146910	3.0519621499999996	0.20535147
146911	3.0655673100000005	0.19864722
146912	3.0791724600000006	0.19747929
146913	3.0927776199999997	0.19719583
146914	3.1063827800000006	0.19126376
146915	3.1199879399999997	0.19647101
146916	3.1335931000000006	0.19622418
146917	3.1471982599999997	0.17652532
146918	3.1608034200000006	0.17287673
146919	3.1744085700000007	0.15600988
146920	3.1880137299999998	0.14989154
146921	3.2016188900000007	0.17004685
146922	3.21522405	0.15384245
146923	3.2288292100000007	0.15445054
146924	3.24243437	0.14801958
146925	3.2560395300000007	0.14137901
146926	3.2696446800000007	0.14512071
146927	3.28324984	0.14397243
146928	3.2968550000000008	0.15257587
146929	3.31046016	0.14928806
146930	3.3240653200000008	0.15290917
146931	3.33767048	0.15359662
146932	3.364880790000001	0.15399924
146933	3.37848595	0.15546765
146934	3.392091110000001	0.15330721
146935	3.40569627	0.15170102
146936	3.419301430000001	0.1460384
146937	3.43290659	0.15580371
146938	3.446511750000001	0.15741101
146939	3.460116900000001	0.15615911
146940	3.47372206	0.14935629
146941	3.487327220000001	0.15781515
146942	3.50093238	0.15888112
146943	3.514537540000001	0.15344241
146944	3.5281427	0.14667684
146945	3.541747860000001	0.14958019
146946	3.555353010000001	0.15977672
146947	3.56895817	0.15606501
146948	3.582563330000001	0.15035389
146949	3.59616849	0.16225753
146950	3.609773650000001	0.16190296
146951	3.62337881	0.15903678
146952	3.636983970000001	0.15694944
146953	3.650589120000001	0.15751226
146954	3.6641942800000002	0.15482571
146955	3.677799440000001	0.15510971
146956	3.6914046000000003	0.15158485
146957	3.705009760000001	0.15925076
146958	3.7186149200000003	0.17569953
146959	3.732220080000001	0.17206301
146960	3.7458252400000003	0.1679628
146961	3.7594303900000003	0.16844069
146962	3.7730355500000012	0.17115896
146963	3.7866407100000004	0.16191887
146964	3.8002458700000012	0.15950713
146965	3.8138510300000004	0.16077051
146966	3.8274561900000013	0.14766226
146967	3.8410613500000004	0.14136139
146968	3.8546665000000004	0.15975593
146969	3.8682716600000013	0.15254168
146970	3.8818768199999987	0.15743726
146971	3.8954819799999996	0.17126714
146972	3.9090871400000005	0.1755533
146973	3.9226923000000014	0.15830389
146974	3.9362974599999987	0.15107758
146975	3.9499026099999988	0.15086475
146976	3.9635077699999997	0.15716337
146977	3.9771129300000005	0.15894795
146978	3.9907180900000014	0.1587791
146979	4.004323249999999	0.15683715
146980	4.01792841	0.15642316
146981	4.031533570000001	0.15406157
146982	4.045138720000001	0.15599067
146983	4.0587438800000015	0.16066895
146984	4.072349039999999	0.15875257
146985	4.0859542	0.15451982
146986	4.099559360000001	0.15239678
146987	4.1131645200000015	0.15722177
146988	4.126769679999999	0.15688863
146989	4.140374829999999	0.15477832
146990	4.15397999	0.15159361
146991	4.167585150000001	0.149897
146992	4.181190310000002	0.14599685
146993	4.194795469999999	0.14926942
146994	4.20840063	0.14856469
146995	4.222005790000001	0.14669854
146996	4.249216100000002	0.14711787
146997	4.262821259999999	0.14450325
146998	4.27642642	0.14052836
146999	4.290031580000001	0.13807886
147000	4.303636740000002	0.13605232
147001	4.317241899999999	0.13155201
147002	4.330847049999999	0.12695501
147003	4.34445221	0.12873471
